Gmag,G_BPmag,G_RPmag,logAge,MH
13.931,16.019,12.619,10.16879,-1.40000
13.026,14.519,11.851,10.16879,-1.40000
12.150,13.344,11.077,10.16879,-1.40000
11.619,12.706,10.591,10.16879,-1.40000
11.216,12.243,10.215,10.16879,-1.40000
10.606,11.563,9.639,10.16879,-1.40000
10.061,10.965,9.120,10.16879,-1.40000
9.648,10.515,8.727,10.16879,-1.40000
9.310,10.147,8.406,10.16879,-1.40000
8.902,9.694,8.024,10.16879,-1.40000
8.864,9.649,7.989,10.16879,-1.40000
8.398,9.116,7.566,10.16879,-1.40000
8.239,8.929,7.424,10.16879,-1.40000
7.808,8.427,7.043,10.16879,-1.40000
7.172,7.709,6.469,10.16879,-1.40000
6.568,7.033,5.926,10.16879,-1.40000
6.497,6.953,5.862,10.16879,-1.40000
6.383,6.827,5.759,10.16879,-1.40000
6.272,6.704,5.659,10.16879,-1.40000
6.146,6.565,5.545,10.16879,-1.40000
6.024,6.430,5.435,10.16879,-1.40000
5.949,6.347,5.367,10.16879,-1.40000
5.877,6.269,5.303,10.16879,-1.40000
5.756,6.136,5.191,10.16879,-1.40000
5.638,6.010,5.083,10.16879,-1.40000
5.519,5.882,4.973,10.16879,-1.40000
5.411,5.766,4.872,10.16879,-1.40000
5.300,5.648,4.769,10.16879,-1.40000
5.239,5.583,4.711,10.16879,-1.40000
5.228,5.571,4.701,10.16879,-1.40000
5.097,5.434,4.578,10.16879,-1.40000
4.966,5.297,4.453,10.16879,-1.40000
4.835,5.161,4.327,10.16879,-1.40000
4.705,5.027,4.202,10.16879,-1.40000
4.574,4.893,4.075,10.16879,-1.40000
4.491,4.809,3.993,10.16879,-1.40000
4.445,4.763,3.947,10.16879,-1.40000
4.290,4.610,3.790,10.16879,-1.40000
4.171,4.494,3.667,10.16879,-1.40000
4.148,4.472,3.643,10.16879,-1.40000
4.097,4.424,3.589,10.16879,-1.40000
4.048,4.379,3.536,10.16879,-1.40000
3.984,4.320,3.466,10.16879,-1.40000
3.885,4.233,3.354,10.16879,-1.40000
3.797,4.158,3.252,10.16879,-1.40000
3.715,4.091,3.155,10.16879,-1.40000
3.627,4.018,3.051,10.16879,-1.40000
3.531,3.935,2.944,10.16879,-1.40000
3.435,3.848,2.840,10.16879,-1.40000
3.340,3.758,2.739,10.16879,-1.40000
3.323,3.742,2.720,10.16879,-1.40000
3.302,3.722,2.698,10.16879,-1.40000
3.189,3.614,2.582,10.16879,-1.40000
3.086,3.514,2.476,10.16879,-1.40000
2.963,3.395,2.349,10.16879,-1.40000
2.841,3.275,2.224,10.16879,-1.40000
2.706,3.144,2.087,10.16879,-1.40000
2.577,3.018,1.955,10.16879,-1.40000
2.458,2.901,1.833,10.16879,-1.40000
2.356,2.801,1.730,10.16879,-1.40000
2.234,2.682,1.605,10.16879,-1.40000
2.106,2.557,1.474,10.16879,-1.40000
1.978,2.432,1.344,10.16879,-1.40000
1.855,2.312,1.217,10.16879,-1.40000
1.733,2.194,1.093,10.16879,-1.40000
1.613,2.077,0.969,10.16879,-1.40000
1.490,1.958,0.843,10.16879,-1.40000
1.371,1.843,0.720,10.16879,-1.40000
1.248,1.724,0.594,10.16879,-1.40000
1.129,1.609,0.471,10.16879,-1.40000
1.013,1.498,0.352,10.16879,-1.40000
0.895,1.384,0.230,10.16879,-1.40000
0.781,1.275,0.111,10.16879,-1.40000
0.663,1.163,-0.010,10.16879,-1.40000
0.549,1.054,-0.129,10.16879,-1.40000
0.435,0.945,-0.248,10.16879,-1.40000
0.319,0.835,-0.368,10.16879,-1.40000
0.211,0.733,-0.480,10.16879,-1.40000
0.139,0.664,-0.555,10.16879,-1.40000
0.166,0.688,-0.527,10.16879,-1.40000
0.167,0.690,-0.525,10.16879,-1.40000
0.128,0.653,-0.566,10.16879,-1.40000
0.029,0.558,-0.670,10.16879,-1.40000
-0.067,0.469,-0.770,10.16879,-1.40000
-0.166,0.376,-0.874,10.16879,-1.40000
-0.265,0.284,-0.978,10.16879,-1.40000
-0.364,0.193,-1.083,10.16879,-1.40000
-0.457,0.107,-1.182,10.16879,-1.40000
-0.554,0.018,-1.285,10.16879,-1.40000
-0.668,-0.085,-1.406,10.16879,-1.40000
-0.760,-0.168,-1.505,10.16879,-1.40000
-0.869,-0.266,-1.621,10.16879,-1.40000
-0.956,-0.343,-1.715,10.16879,-1.40000
-1.062,-0.435,-1.830,10.16879,-1.40000
-1.164,-0.524,-1.941,10.16879,-1.40000
-1.263,-0.609,-2.050,10.16879,-1.40000
-1.357,-0.691,-2.152,10.16879,-1.40000
-1.453,-0.774,-2.256,10.16879,-1.40000
-1.546,-0.854,-2.357,10.16879,-1.40000
-1.634,-0.930,-2.454,10.16879,-1.40000
-1.723,-1.006,-2.550,10.16879,-1.40000
-1.813,-1.083,-2.649,10.16879,-1.40000
-1.893,-1.148,-2.737,10.16879,-1.40000
-1.976,-1.216,-2.829,10.16879,-1.40000
-2.058,-1.283,-2.921,10.16879,-1.40000
-2.134,-1.344,-3.006,10.16879,-1.40000
-2.210,-1.405,-3.091,10.16879,-1.40000
-2.288,-1.467,-3.178,10.16879,-1.40000
-2.361,-1.525,-3.259,10.16879,-1.40000
-2.436,-1.583,-3.343,10.16879,-1.40000
-2.509,-1.640,-3.425,10.16879,-1.40000
-2.581,-1.696,-3.505,10.16879,-1.40000
-2.650,-1.747,-3.584,10.16879,-1.40000
-2.714,-1.792,-3.658,10.16879,-1.40000
-2.785,-1.843,-3.739,10.16879,-1.40000
0.807,1.066,0.382,10.16879,-1.40000
0.765,1.035,0.327,10.16879,-1.40000
0.764,1.031,0.327,10.16879,-1.40000
0.763,1.028,0.330,10.16879,-1.40000
0.764,1.025,0.335,10.16879,-1.40000
0.765,1.022,0.343,10.16879,-1.40000
0.768,1.020,0.352,10.16879,-1.40000
0.771,1.018,0.361,10.16879,-1.40000
0.774,1.016,0.371,10.16879,-1.40000
0.777,1.014,0.381,10.16879,-1.40000
0.780,1.012,0.389,10.16879,-1.40000
0.782,1.011,0.396,10.16879,-1.40000
0.784,1.010,0.402,10.16879,-1.40000
0.785,1.009,0.406,10.16879,-1.40000
0.785,1.008,0.407,10.16879,-1.40000
0.785,1.008,0.406,10.16879,-1.40000
0.784,1.007,0.405,10.16879,-1.40000
0.781,1.007,0.400,10.16879,-1.40000
0.778,1.006,0.392,10.16879,-1.40000
0.773,1.006,0.382,10.16879,-1.40000
0.768,1.006,0.369,10.16879,-1.40000
0.760,1.005,0.353,10.16879,-1.40000
0.753,1.006,0.335,10.16879,-1.40000
0.746,1.006,0.319,10.16879,-1.40000
0.742,1.006,0.311,10.16879,-1.40000
0.732,1.006,0.287,10.16879,-1.40000
0.722,1.008,0.262,10.16879,-1.40000
0.711,1.010,0.236,10.16879,-1.40000
0.699,1.011,0.209,10.16879,-1.40000
0.686,1.011,0.182,10.16879,-1.40000
0.673,1.007,0.158,10.16879,-1.40000
0.658,1.002,0.133,10.16879,-1.40000
0.640,0.992,0.105,10.16879,-1.40000
0.616,0.977,0.071,10.16879,-1.40000
0.604,0.966,0.058,10.16879,-1.40000
0.604,0.968,0.056,10.16879,-1.40000
0.566,0.941,0.007,10.16879,-1.40000
0.538,0.920,-0.027,10.16879,-1.40000
0.503,0.892,-0.069,10.16879,-1.40000
0.470,0.865,-0.109,10.16879,-1.40000
0.422,0.825,-0.165,10.16879,-1.40000
0.368,0.781,-0.228,10.16879,-1.40000
0.307,0.730,-0.298,10.16879,-1.40000
0.231,0.665,-0.384,10.16879,-1.40000
0.157,0.601,-0.467,10.16879,-1.40000
0.075,0.529,-0.558,10.16879,-1.40000
0.003,0.465,-0.638,10.16879,-1.40000
-0.001,0.461,-0.642,10.16879,-1.40000
-0.088,0.383,-0.737,10.16879,-1.40000
-0.172,0.307,-0.828,10.16879,-1.40000
-0.238,0.248,-0.900,10.16879,-1.40000
-0.281,0.210,-0.946,10.16879,-1.40000
-0.294,0.198,-0.961,10.16879,-1.40000
-0.278,0.212,-0.943,10.16879,-1.40000
-0.255,0.232,-0.919,10.16879,-1.40000
-0.251,0.236,-0.914,10.16879,-1.40000
