Gmag,G_BPmag,G_RPmag,logAge,MH
13.825,15.766,12.546,10.05115,-1.60000
13.481,15.167,12.257,10.05115,-1.60000
12.832,14.170,11.708,10.05115,-1.60000
11.971,13.068,10.938,10.05115,-1.60000
11.453,12.459,10.462,10.05115,-1.60000
11.060,12.015,10.093,10.05115,-1.60000
10.465,11.358,9.529,10.05115,-1.60000
9.920,10.766,9.011,10.05115,-1.60000
9.504,10.314,8.615,10.05115,-1.60000
9.220,10.005,8.345,10.05115,-1.60000
9.166,9.946,8.294,10.05115,-1.60000
9.057,9.825,8.193,10.05115,-1.60000
8.791,9.530,7.944,10.05115,-1.60000
8.320,8.995,7.515,10.05115,-1.60000
7.788,8.385,7.038,10.05115,-1.60000
7.219,7.750,6.520,10.05115,-1.60000
6.673,7.142,6.026,10.05115,-1.60000
6.575,7.032,5.938,10.05115,-1.60000
6.428,6.869,5.807,10.05115,-1.60000
6.304,6.730,5.695,10.05115,-1.60000
6.185,6.597,5.589,10.05115,-1.60000
6.123,6.529,5.533,10.05115,-1.60000
6.047,6.444,5.465,10.05115,-1.60000
5.901,6.284,5.333,10.05115,-1.60000
5.764,6.135,5.209,10.05115,-1.60000
5.637,5.996,5.093,10.05115,-1.60000
5.565,5.918,5.027,10.05115,-1.60000
5.510,5.860,4.977,10.05115,-1.60000
5.384,5.724,4.861,10.05115,-1.60000
5.259,5.591,4.745,10.05115,-1.60000
5.144,5.468,4.637,10.05115,-1.60000
5.024,5.342,4.525,10.05115,-1.60000
4.915,5.227,4.423,10.05115,-1.60000
4.905,5.216,4.412,10.05115,-1.60000
4.853,5.162,4.364,10.05115,-1.60000
4.724,5.028,4.242,10.05115,-1.60000
4.597,4.895,4.121,10.05115,-1.60000
4.472,4.766,4.001,10.05115,-1.60000
4.348,4.639,3.882,10.05115,-1.60000
4.226,4.514,3.762,10.05115,-1.60000
4.138,4.425,3.676,10.05115,-1.60000
4.101,4.388,3.639,10.05115,-1.60000
3.950,4.238,3.485,10.05115,-1.60000
3.890,4.181,3.423,10.05115,-1.60000
3.816,4.109,3.346,10.05115,-1.60000
3.790,4.085,3.319,10.05115,-1.60000
3.764,4.061,3.290,10.05115,-1.60000
3.670,3.975,3.187,10.05115,-1.60000
3.588,3.902,3.094,10.05115,-1.60000
3.515,3.841,3.006,10.05115,-1.60000
3.451,3.791,2.928,10.05115,-1.60000
3.395,3.748,2.857,10.05115,-1.60000
3.342,3.708,2.790,10.05115,-1.60000
3.283,3.664,2.718,10.05115,-1.60000
3.207,3.601,2.629,10.05115,-1.60000
3.128,3.530,2.540,10.05115,-1.60000
3.032,3.443,2.438,10.05115,-1.60000
2.996,3.408,2.399,10.05115,-1.60000
2.894,3.310,2.293,10.05115,-1.60000
2.773,3.194,2.167,10.05115,-1.60000
2.661,3.086,2.053,10.05115,-1.60000
2.547,2.976,1.936,10.05115,-1.60000
2.423,2.854,1.809,10.05115,-1.60000
2.299,2.734,1.682,10.05115,-1.60000
2.179,2.616,1.560,10.05115,-1.60000
2.066,2.506,1.444,10.05115,-1.60000
