Gmag,G_BPmag,G_RPmag,logAge,MH
13.768,15.590,12.516,9.95424,-1.80000
13.732,15.525,12.486,9.95424,-1.80000
12.943,14.274,11.822,9.95424,-1.80000
12.650,13.863,11.571,9.95424,-1.80000
11.795,12.805,10.802,9.95424,-1.80000
11.289,12.223,10.333,9.95424,-1.80000
10.905,11.794,9.973,9.95424,-1.80000
10.319,11.153,9.416,9.95424,-1.80000
9.776,10.566,8.899,9.95424,-1.80000
9.358,10.113,8.502,9.95424,-1.80000
9.015,9.741,8.177,9.95424,-1.80000
8.673,9.365,7.857,9.95424,-1.80000
8.242,8.882,7.461,9.95424,-1.80000
7.763,8.344,7.025,9.95424,-1.80000
7.242,7.768,6.547,9.95424,-1.80000
6.731,7.199,6.083,9.95424,-1.80000
6.672,7.133,6.030,9.95424,-1.80000
6.525,6.970,5.899,9.95424,-1.80000
6.392,6.821,5.780,9.95424,-1.80000
6.240,6.652,5.644,9.95424,-1.80000
6.220,6.630,5.626,9.95424,-1.80000
6.048,6.439,5.473,9.95424,-1.80000
5.889,6.263,5.329,9.95424,-1.80000
5.740,6.100,5.195,9.95424,-1.80000
5.720,6.078,5.176,9.95424,-1.80000
5.638,5.989,5.102,9.95424,-1.80000
5.492,5.831,4.969,9.95424,-1.80000
5.354,5.683,4.843,9.95424,-1.80000
5.217,5.535,4.716,9.95424,-1.80000
5.188,5.505,4.689,9.95424,-1.80000
5.090,5.400,4.599,9.95424,-1.80000
4.948,5.250,4.467,9.95424,-1.80000
4.813,5.106,4.341,9.95424,-1.80000
4.678,4.965,4.215,9.95424,-1.80000
4.550,4.831,4.094,9.95424,-1.80000
4.546,4.827,4.090,9.95424,-1.80000
4.410,4.684,3.962,9.95424,-1.80000
4.277,4.546,3.837,9.95424,-1.80000
4.146,4.410,3.712,9.95424,-1.80000
4.016,4.276,3.587,9.95424,-1.80000
3.859,4.116,3.434,9.95424,-1.80000
3.835,4.092,3.411,9.95424,-1.80000
3.791,4.047,3.366,9.95424,-1.80000
3.656,3.914,3.229,9.95424,-1.80000
3.579,3.840,3.149,9.95424,-1.80000
3.531,3.794,3.099,9.95424,-1.80000
3.505,3.769,3.071,9.95424,-1.80000
3.479,3.744,3.042,9.95424,-1.80000
3.383,3.657,2.936,9.95424,-1.80000
3.299,3.584,2.838,9.95424,-1.80000
3.224,3.524,2.746,9.95424,-1.80000
3.158,3.475,2.660,9.95424,-1.80000
3.113,3.444,2.601,9.95424,-1.80000
3.074,3.417,2.546,9.95424,-1.80000
3.025,3.386,2.480,9.95424,-1.80000
2.973,3.349,2.412,9.95424,-1.80000
2.901,3.292,2.325,9.95424,-1.80000
2.801,3.203,2.214,9.95424,-1.80000
2.737,3.144,2.145,9.95424,-1.80000
2.683,3.093,2.088,9.95424,-1.80000
2.570,2.986,1.970,9.95424,-1.80000
2.469,2.888,1.865,9.95424,-1.80000
2.362,2.785,1.756,9.95424,-1.80000
2.243,2.669,1.633,9.95424,-1.80000
2.136,2.564,1.523,9.95424,-1.80000
2.017,2.448,1.401,9.95424,-1.80000
1.900,2.334,1.282,9.95424,-1.80000
1.786,2.223,1.165,9.95424,-1.80000
1.672,2.112,1.048,9.95424,-1.80000
1.558,2.000,0.932,9.95424,-1.80000
1.441,1.887,0.812,9.95424,-1.80000
1.330,1.779,0.699,9.95424,-1.80000
1.216,1.668,0.582,9.95424,-1.80000
1.101,1.556,0.464,9.95424,-1.80000
0.989,1.448,0.349,9.95424,-1.80000
0.875,1.337,0.232,9.95424,-1.80000
0.761,1.227,0.115,9.95424,-1.80000
0.649,1.119,-0.001,9.95424,-1.80000
0.537,1.011,-0.116,9.95424,-1.80000
0.426,0.904,-0.231,9.95424,-1.80000
0.315,0.798,-0.345,9.95424,-1.80000
0.204,0.690,-0.460,9.95424,-1.80000
0.094,0.585,-0.574,9.95424,-1.80000
-0.018,0.478,-0.690,9.95424,-1.80000
-0.124,0.377,-0.799,9.95424,-1.80000
-0.229,0.276,-0.909,9.95424,-1.80000
-0.333,0.177,-1.017,9.95424,-1.80000
-0.437,0.079,-1.125,9.95424,-1.80000
-0.413,0.101,-1.099,9.95424,-1.80000
-0.386,0.125,-1.071,9.95424,-1.80000
-0.481,0.036,-1.170,9.95424,-1.80000
-0.578,-0.056,-1.272,9.95424,-1.80000
-0.676,-0.148,-1.373,9.95424,-1.80000
-0.770,-0.237,-1.471,9.95424,-1.80000
-0.861,-0.323,-1.567,9.95424,-1.80000
-0.954,-0.410,-1.665,9.95424,-1.80000
-1.044,-0.493,-1.760,9.95424,-1.80000
-1.138,-0.579,-1.858,9.95424,-1.80000
-1.243,-0.675,-1.971,9.95424,-1.80000
-1.332,-0.756,-2.066,9.95424,-1.80000
-1.434,-0.847,-2.176,9.95424,-1.80000
-1.520,-0.923,-2.268,9.95424,-1.80000
-1.620,-1.011,-2.376,9.95424,-1.80000
-1.718,-1.096,-2.484,9.95424,-1.80000
-1.815,-1.179,-2.590,9.95424,-1.80000
