Gmag,G_BPmag,G_RPmag,logAge,MH
13.819,15.754,12.540,10.11394,-1.60000
13.301,14.877,12.106,10.11394,-1.60000
12.828,14.164,11.704,10.11394,-1.60000
11.967,13.062,10.935,10.11394,-1.60000
11.447,12.452,10.456,10.11394,-1.60000
11.050,12.005,10.084,10.11394,-1.60000
10.453,11.346,9.519,10.11394,-1.60000
9.912,10.757,9.003,10.11394,-1.60000
9.499,10.308,8.610,10.11394,-1.60000
9.281,10.071,8.403,10.11394,-1.60000
9.162,9.942,8.291,10.11394,-1.60000
8.899,9.650,8.045,10.11394,-1.60000
8.780,9.517,7.934,10.11394,-1.60000
8.301,8.974,7.498,10.11394,-1.60000
7.759,8.352,7.012,10.11394,-1.60000
7.170,7.696,6.475,10.11394,-1.60000
6.600,7.062,5.960,10.11394,-1.60000
6.516,6.967,5.884,10.11394,-1.60000
6.393,6.831,5.774,10.11394,-1.60000
6.279,6.704,5.671,10.11394,-1.60000
6.174,6.588,5.577,10.11394,-1.60000
6.071,6.473,5.484,10.11394,-1.60000
6.017,6.414,5.436,10.11394,-1.60000
5.957,6.347,5.382,10.11394,-1.60000
5.827,6.206,5.264,10.11394,-1.60000
5.700,6.068,5.148,10.11394,-1.60000
5.578,5.936,5.036,10.11394,-1.60000
5.460,5.809,4.927,10.11394,-1.60000
5.390,5.734,4.862,10.11394,-1.60000
5.322,5.662,4.799,10.11394,-1.60000
5.201,5.533,4.685,10.11394,-1.60000
5.090,5.416,4.581,10.11394,-1.60000
4.976,5.297,4.474,10.11394,-1.60000
4.855,5.170,4.359,10.11394,-1.60000
4.704,5.013,4.214,10.11394,-1.60000
4.548,4.854,4.064,10.11394,-1.60000
4.522,4.826,4.038,10.11394,-1.60000
4.513,4.817,4.030,10.11394,-1.60000
4.386,4.688,3.906,10.11394,-1.60000
4.293,4.593,3.815,10.11394,-1.60000
4.257,4.557,3.779,10.11394,-1.60000
4.107,4.409,3.627,10.11394,-1.60000
3.977,4.282,3.492,10.11394,-1.60000
3.952,4.259,3.466,10.11394,-1.60000
3.925,4.234,3.437,10.11394,-1.60000
3.827,4.143,3.330,10.11394,-1.60000
3.740,4.066,3.233,10.11394,-1.60000
3.662,4.000,3.142,10.11394,-1.60000
3.593,3.943,3.060,10.11394,-1.60000
3.529,3.892,2.982,10.11394,-1.60000
3.464,3.840,2.903,10.11394,-1.60000
3.393,3.781,2.820,10.11394,-1.60000
3.302,3.702,2.718,10.11394,-1.60000
3.212,3.619,2.620,10.11394,-1.60000
3.142,3.554,2.545,10.11394,-1.60000
3.105,3.519,2.507,10.11394,-1.60000
3.003,3.421,2.401,10.11394,-1.60000
2.883,3.305,2.277,10.11394,-1.60000
2.773,3.199,2.164,10.11394,-1.60000
2.661,3.089,2.048,10.11394,-1.60000
2.537,2.969,1.923,10.11394,-1.60000
2.415,2.850,1.798,10.11394,-1.60000
2.296,2.733,1.676,10.11394,-1.60000
2.184,2.623,1.561,10.11394,-1.60000
2.064,2.507,1.439,10.11394,-1.60000
1.938,2.384,1.311,10.11394,-1.60000
1.823,2.272,1.193,10.11394,-1.60000
1.709,2.160,1.076,10.11394,-1.60000
1.592,2.046,0.956,10.11394,-1.60000
1.479,1.936,0.840,10.11394,-1.60000
1.361,1.822,0.720,10.11394,-1.60000
1.248,1.712,0.603,10.11394,-1.60000
1.138,1.605,0.490,10.11394,-1.60000
1.023,1.495,0.373,10.11394,-1.60000
0.910,1.385,0.256,10.11394,-1.60000
0.802,1.281,0.144,10.11394,-1.60000
0.694,1.177,0.033,10.11394,-1.60000
0.581,1.069,-0.084,10.11394,-1.60000
0.473,0.966,-0.195,10.11394,-1.60000
0.367,0.864,-0.305,10.11394,-1.60000
0.259,0.761,-0.418,10.11394,-1.60000
0.158,0.665,-0.522,10.11394,-1.60000
0.060,0.571,-0.624,10.11394,-1.60000
-0.032,0.484,-0.720,10.11394,-1.60000
-0.094,0.425,-0.784,10.11394,-1.60000
-0.065,0.451,-0.753,10.11394,-1.60000
-0.084,0.433,-0.773,10.11394,-1.60000
-0.187,0.336,-0.880,10.11394,-1.60000
-0.288,0.240,-0.986,10.11394,-1.60000
-0.392,0.143,-1.095,10.11394,-1.60000
-0.486,0.054,-1.193,10.11394,-1.60000
-0.585,-0.038,-1.297,10.11394,-1.60000
-0.679,-0.125,-1.397,10.11394,-1.60000
-0.773,-0.211,-1.497,10.11394,-1.60000
-0.867,-0.297,-1.596,10.11394,-1.60000
-0.978,-0.398,-1.715,10.11394,-1.60000
-1.068,-0.478,-1.812,10.11394,-1.60000
-1.175,-0.573,-1.926,10.11394,-1.60000
-1.280,-0.665,-2.040,10.11394,-1.60000
-1.388,-0.759,-2.158,10.11394,-1.60000
-1.483,-0.840,-2.263,10.11394,-1.60000
-1.586,-0.927,-2.375,10.11394,-1.60000
-1.680,-1.007,-2.479,10.11394,-1.60000
