Gmag,G_BPmag,G_RPmag,logAge,MH
13.763,15.600,12.507,10.13830,-1.75000
12.879,14.195,11.763,10.13830,-1.75000
12.685,13.923,11.596,10.13830,-1.75000
12.557,13.757,11.482,10.13830,-1.75000
11.828,12.856,10.826,10.13830,-1.75000
11.312,12.261,10.348,10.13830,-1.75000
10.918,11.820,9.978,10.13830,-1.75000
10.327,11.174,9.417,10.13830,-1.75000
9.791,10.593,8.907,10.13830,-1.75000
9.381,10.147,8.517,10.13830,-1.75000
9.113,9.856,8.265,10.13830,-1.75000
9.043,9.779,8.198,10.13830,-1.75000
8.676,9.376,7.855,10.13830,-1.75000
8.217,8.860,7.435,10.13830,-1.75000
7.703,8.279,6.968,10.13830,-1.75000
7.120,7.636,6.432,10.13830,-1.75000
6.543,6.995,5.911,10.13830,-1.75000
6.465,6.908,5.840,10.13830,-1.75000
6.350,6.780,5.737,10.13830,-1.75000
6.245,6.664,5.642,10.13830,-1.75000
6.141,6.549,5.549,10.13830,-1.75000
6.023,6.418,5.443,10.13830,-1.75000
5.943,6.331,5.371,10.13830,-1.75000
5.894,6.277,5.326,10.13830,-1.75000
5.766,6.137,5.209,10.13830,-1.75000
5.642,6.004,5.096,10.13830,-1.75000
5.522,5.875,4.985,10.13830,-1.75000
5.400,5.744,4.872,10.13830,-1.75000
5.289,5.625,4.769,10.13830,-1.75000
5.263,5.598,4.745,10.13830,-1.75000
5.254,5.588,4.737,10.13830,-1.75000
5.141,5.468,4.630,10.13830,-1.75000
5.023,5.345,4.520,10.13830,-1.75000
4.898,5.214,4.401,10.13830,-1.75000
4.739,5.049,4.249,10.13830,-1.75000
4.576,4.881,4.092,10.13830,-1.75000
4.451,4.753,3.970,10.13830,-1.75000
4.334,4.634,3.854,10.13830,-1.75000
4.305,4.606,3.826,10.13830,-1.75000
4.262,4.563,3.783,10.13830,-1.75000
4.190,4.492,3.710,10.13830,-1.75000
4.124,4.426,3.642,10.13830,-1.75000
3.996,4.302,3.510,10.13830,-1.75000
3.972,4.280,3.485,10.13830,-1.75000
3.945,4.254,3.456,10.13830,-1.75000
3.844,4.161,3.346,10.13830,-1.75000
3.755,4.081,3.246,10.13830,-1.75000
3.674,4.011,3.152,10.13830,-1.75000
3.600,3.950,3.065,10.13830,-1.75000
3.531,3.894,2.983,10.13830,-1.75000
3.460,3.836,2.899,10.13830,-1.75000
3.383,3.771,2.810,10.13830,-1.75000
3.284,3.683,2.700,10.13830,-1.75000
3.188,3.595,2.597,10.13830,-1.75000
3.115,3.525,2.519,10.13830,-1.75000
3.078,3.490,2.480,10.13830,-1.75000
2.975,3.391,2.373,10.13830,-1.75000
2.853,3.274,2.248,10.13830,-1.75000
2.742,3.166,2.134,10.13830,-1.75000
2.630,3.057,2.019,10.13830,-1.75000
2.507,2.937,1.893,10.13830,-1.75000
2.384,2.817,1.768,10.13830,-1.75000
2.265,2.700,1.646,10.13830,-1.75000
2.152,2.590,1.531,10.13830,-1.75000
2.032,2.473,1.409,10.13830,-1.75000
1.906,2.349,1.280,10.13830,-1.75000
1.790,2.236,1.161,10.13830,-1.75000
1.675,2.124,1.043,10.13830,-1.75000
1.556,2.008,0.922,10.13830,-1.75000
1.441,1.896,0.805,10.13830,-1.75000
1.322,1.780,0.682,10.13830,-1.75000
1.206,1.668,0.564,10.13830,-1.75000
1.095,1.559,0.449,10.13830,-1.75000
0.978,1.447,0.329,10.13830,-1.75000
0.862,1.334,0.210,10.13830,-1.75000
0.751,1.227,0.095,10.13830,-1.75000
0.640,1.120,-0.019,10.13830,-1.75000
0.524,1.008,-0.139,10.13830,-1.75000
0.413,0.902,-0.254,10.13830,-1.75000
0.303,0.796,-0.368,10.13830,-1.75000
0.190,0.688,-0.484,10.13830,-1.75000
0.084,0.587,-0.594,10.13830,-1.75000
-0.022,0.485,-0.704,10.13830,-1.75000
-0.125,0.388,-0.811,10.13830,-1.75000
-0.188,0.328,-0.876,10.13830,-1.75000
-0.169,0.345,-0.855,10.13830,-1.75000
-0.186,0.329,-0.873,10.13830,-1.75000
-0.290,0.231,-0.981,10.13830,-1.75000
-0.391,0.135,-1.087,10.13830,-1.75000
-0.494,0.037,-1.195,10.13830,-1.75000
-0.587,-0.050,-1.292,10.13830,-1.75000
-0.684,-0.141,-1.393,10.13830,-1.75000
-0.776,-0.227,-1.490,10.13830,-1.75000
-0.869,-0.313,-1.588,10.13830,-1.75000
-0.961,-0.398,-1.686,10.13830,-1.75000
-1.071,-0.497,-1.802,10.13830,-1.75000
-1.159,-0.576,-1.897,10.13830,-1.75000
-1.262,-0.669,-2.008,10.13830,-1.75000
-1.366,-0.760,-2.120,10.13830,-1.75000
-1.471,-0.852,-2.234,10.13830,-1.75000
-1.563,-0.932,-2.335,10.13830,-1.75000
-1.663,-1.017,-2.444,10.13830,-1.75000
-1.756,-1.095,-2.547,10.13830,-1.75000
-1.847,-1.171,-2.648,10.13830,-1.75000
-1.937,-1.248,-2.746,10.13830,-1.75000
-2.021,-1.319,-2.838,10.13830,-1.75000
-2.107,-1.391,-2.934,10.13830,-1.75000
-2.187,-1.457,-3.022,10.13830,-1.75000
-2.265,-1.522,-3.108,10.13830,-1.75000
-2.348,-1.590,-3.199,10.13830,-1.75000
-2.420,-1.649,-3.280,10.13830,-1.75000
-2.499,-1.714,-3.367,10.13830,-1.75000
-2.571,-1.771,-3.448,10.13830,-1.75000
-2.643,-1.828,-3.528,10.13830,-1.75000
-2.716,-1.886,-3.609,10.13830,-1.75000
-2.783,-1.939,-3.685,10.13830,-1.75000
-2.856,-1.996,-3.765,10.13830,-1.75000
0.894,1.033,0.637,10.13830,-1.75000
0.847,0.999,0.572,10.13830,-1.75000
0.830,0.985,0.552,10.13830,-1.75000
0.831,0.984,0.555,10.13830,-1.75000
0.833,0.984,0.560,10.13830,-1.75000
0.835,0.984,0.565,10.13830,-1.75000
0.837,0.984,0.571,10.13830,-1.75000
0.840,0.984,0.576,10.13830,-1.75000
0.842,0.984,0.581,10.13830,-1.75000
0.844,0.985,0.586,10.13830,-1.75000
0.845,0.985,0.588,10.13830,-1.75000
0.845,0.985,0.588,10.13830,-1.75000
0.843,0.983,0.586,10.13830,-1.75000
0.840,0.981,0.581,10.13830,-1.75000
