Gmag,G_BPmag,G_RPmag,logAge,MH
14.130,16.465,12.772,10.06070,-1.20000
13.896,16.044,12.570,10.06070,-1.20000
13.258,14.956,12.026,10.06070,-1.20000
12.354,13.667,11.235,10.06070,-1.20000
11.812,12.993,10.743,10.06070,-1.20000
11.411,12.521,10.372,10.06070,-1.20000
10.794,11.819,9.793,10.06070,-1.20000
10.236,11.204,9.263,10.06070,-1.20000
9.813,10.741,8.860,10.06070,-1.20000
9.468,10.364,8.532,10.06070,-1.20000
9.057,9.907,8.146,10.06070,-1.20000
9.026,9.872,8.117,10.06070,-1.20000
8.561,9.341,7.690,10.06070,-1.20000
7.969,8.642,7.167,10.06070,-1.20000
7.335,7.904,6.608,10.06070,-1.20000
6.767,7.261,6.099,10.06070,-1.20000
6.692,7.177,6.033,10.06070,-1.20000
6.520,6.984,5.879,10.06070,-1.20000
6.374,6.821,5.749,10.06070,-1.20000
6.234,6.665,5.622,10.06070,-1.20000
6.206,6.634,5.597,10.06070,-1.20000
6.092,6.508,5.495,10.06070,-1.20000
5.947,6.347,5.364,10.06070,-1.20000
5.811,6.198,5.241,10.06070,-1.20000
5.685,6.061,5.127,10.06070,-1.20000
5.654,6.027,5.098,10.06070,-1.20000
5.607,5.976,5.055,10.06070,-1.20000
5.467,5.825,4.927,10.06070,-1.20000
5.333,5.681,4.802,10.06070,-1.20000
5.199,5.539,4.678,10.06070,-1.20000
5.077,5.410,4.563,10.06070,-1.20000
5.029,5.359,4.518,10.06070,-1.20000
4.987,5.315,4.478,10.06070,-1.20000
4.848,5.170,4.346,10.06070,-1.20000
4.711,5.028,4.215,10.06070,-1.20000
4.577,4.889,4.086,10.06070,-1.20000
4.449,4.758,3.961,10.06070,-1.20000
4.328,4.635,3.843,10.06070,-1.20000
4.290,4.597,3.806,10.06070,-1.20000
4.253,4.559,3.768,10.06070,-1.20000
4.155,4.463,3.669,10.06070,-1.20000
4.104,4.412,3.618,10.06070,-1.20000
3.974,4.286,3.483,10.06070,-1.20000
3.950,4.263,3.458,10.06070,-1.20000
3.900,4.216,3.404,10.06070,-1.20000
3.791,4.117,3.285,10.06070,-1.20000
3.702,4.040,3.182,10.06070,-1.20000
3.630,3.982,3.096,10.06070,-1.20000
3.563,3.933,3.010,10.06070,-1.20000
3.506,3.892,2.937,10.06070,-1.20000
3.431,3.833,2.846,10.06070,-1.20000
3.347,3.759,2.751,10.06070,-1.20000
3.243,3.665,2.639,10.06070,-1.20000
3.223,3.646,2.618,10.06070,-1.20000
3.114,3.541,2.504,10.06070,-1.20000
3.012,3.444,2.399,10.06070,-1.20000
2.890,3.325,2.273,10.06070,-1.20000
2.766,3.205,2.146,10.06070,-1.20000
2.633,3.075,2.009,10.06070,-1.20000
2.503,2.948,1.877,10.06070,-1.20000
2.383,2.831,1.754,10.06070,-1.20000
2.282,2.733,1.651,10.06070,-1.20000
2.160,2.614,1.527,10.06070,-1.20000
2.033,2.490,1.396,10.06070,-1.20000
1.906,2.367,1.266,10.06070,-1.20000
1.785,2.250,1.142,10.06070,-1.20000
1.667,2.135,1.020,10.06070,-1.20000
1.550,2.022,0.900,10.06070,-1.20000
1.431,1.907,0.778,10.06070,-1.20000
1.317,1.797,0.660,10.06070,-1.20000
1.201,1.685,0.540,10.06070,-1.20000
1.088,1.578,0.424,10.06070,-1.20000
0.980,1.473,0.311,10.06070,-1.20000
0.870,1.368,0.197,10.06070,-1.20000
0.764,1.268,0.087,10.06070,-1.20000
0.658,1.167,-0.024,10.06070,-1.20000
0.555,1.069,-0.131,10.06070,-1.20000
0.453,0.973,-0.237,10.06070,-1.20000
0.354,0.879,-0.341,10.06070,-1.20000
0.262,0.792,-0.437,10.06070,-1.20000
0.205,0.738,-0.496,10.06070,-1.20000
0.247,0.777,-0.451,10.06070,-1.20000
0.263,0.792,-0.434,10.06070,-1.20000
0.164,0.699,-0.538,10.06070,-1.20000
0.067,0.607,-0.639,10.06070,-1.20000
-0.034,0.513,-0.746,10.06070,-1.20000
-0.135,0.419,-0.853,10.06070,-1.20000
