Gmag,G_BPmag,G_RPmag,logAge,MH
14.024,16.226,12.690,10.16137,-1.30000
13.950,16.096,12.627,10.16137,-1.30000
13.137,14.725,11.934,10.16137,-1.30000
12.248,13.498,11.153,10.16137,-1.30000
11.710,12.841,10.662,10.16137,-1.30000
11.306,12.371,10.287,10.16137,-1.30000
10.691,11.680,9.707,10.16137,-1.30000
10.141,11.076,9.184,10.16137,-1.30000
9.725,10.622,8.788,10.16137,-1.30000
9.383,10.249,8.463,10.16137,-1.30000
8.971,9.791,8.077,10.16137,-1.30000
8.465,9.211,7.615,10.16137,-1.30000
7.865,8.505,7.085,10.16137,-1.30000
7.215,7.763,6.503,10.16137,-1.30000
6.611,7.085,5.962,10.16137,-1.30000
6.496,6.956,5.859,10.16137,-1.30000
6.377,6.824,5.752,10.16137,-1.30000
6.261,6.696,5.646,10.16137,-1.30000
6.130,6.550,5.528,10.16137,-1.30000
6.002,6.408,5.413,10.16137,-1.30000
5.999,6.405,5.410,10.16137,-1.30000
5.988,6.393,5.400,10.16137,-1.30000
5.860,6.253,5.284,10.16137,-1.30000
5.739,6.122,5.174,10.16137,-1.30000
5.623,5.996,5.067,10.16137,-1.30000
5.505,5.869,4.957,10.16137,-1.30000
5.398,5.755,4.858,10.16137,-1.30000
5.319,5.671,4.784,10.16137,-1.30000
5.219,5.566,4.691,10.16137,-1.30000
5.092,5.431,4.570,10.16137,-1.30000
4.963,5.297,4.448,10.16137,-1.30000
4.836,5.165,4.326,10.16137,-1.30000
4.710,5.035,4.205,10.16137,-1.30000
4.585,4.907,4.082,10.16137,-1.30000
4.505,4.826,4.004,10.16137,-1.30000
4.459,4.780,3.958,10.16137,-1.30000
4.301,4.624,3.797,10.16137,-1.30000
4.292,4.615,3.788,10.16137,-1.30000
4.180,4.507,3.674,10.16137,-1.30000
4.157,4.484,3.649,10.16137,-1.30000
4.106,4.436,3.595,10.16137,-1.30000
3.996,4.335,3.475,10.16137,-1.30000
3.901,4.251,3.368,10.16137,-1.30000
3.818,4.181,3.271,10.16137,-1.30000
3.741,4.119,3.180,10.16137,-1.30000
3.658,4.051,3.081,10.16137,-1.30000
3.568,3.974,2.979,10.16137,-1.30000
3.477,3.892,2.880,10.16137,-1.30000
3.385,3.806,2.782,10.16137,-1.30000
3.369,3.791,2.764,10.16137,-1.30000
3.349,3.771,2.743,10.16137,-1.30000
3.238,3.665,2.628,10.16137,-1.30000
3.136,3.567,2.522,10.16137,-1.30000
3.013,3.447,2.397,10.16137,-1.30000
2.891,3.328,2.271,10.16137,-1.30000
2.757,3.197,2.135,10.16137,-1.30000
2.628,3.071,2.003,10.16137,-1.30000
2.508,2.954,1.881,10.16137,-1.30000
2.407,2.856,1.778,10.16137,-1.30000
2.286,2.736,1.654,10.16137,-1.30000
2.158,2.612,1.524,10.16137,-1.30000
2.030,2.488,1.393,10.16137,-1.30000
1.908,2.369,1.268,10.16137,-1.30000
1.788,2.252,1.144,10.16137,-1.30000
1.668,2.136,1.022,10.16137,-1.30000
1.547,2.018,0.897,10.16137,-1.30000
1.428,1.904,0.775,10.16137,-1.30000
1.307,1.787,0.650,10.16137,-1.30000
1.190,1.674,0.529,10.16137,-1.30000
1.076,1.565,0.412,10.16137,-1.30000
0.960,1.453,0.291,10.16137,-1.30000
0.848,1.346,0.175,10.16137,-1.30000
0.733,1.236,0.056,10.16137,-1.30000
0.621,1.130,-0.060,10.16137,-1.30000
0.510,1.024,-0.177,10.16137,-1.30000
0.397,0.917,-0.294,10.16137,-1.30000
0.291,0.817,-0.404,10.16137,-1.30000
0.226,0.755,-0.471,10.16137,-1.30000
0.258,0.784,-0.437,10.16137,-1.30000
0.260,0.786,-0.435,10.16137,-1.30000
0.221,0.749,-0.477,10.16137,-1.30000
0.121,0.654,-0.581,10.16137,-1.30000
0.024,0.563,-0.682,10.16137,-1.30000
-0.077,0.469,-0.789,10.16137,-1.30000
-0.176,0.378,-0.893,10.16137,-1.30000
-0.275,0.287,-0.998,10.16137,-1.30000
-0.369,0.202,-1.097,10.16137,-1.30000
-0.466,0.113,-1.200,10.16137,-1.30000
-0.580,0.010,-1.322,10.16137,-1.30000
-0.673,-0.074,-1.422,10.16137,-1.30000
-0.782,-0.171,-1.539,10.16137,-1.30000
-0.870,-0.250,-1.634,10.16137,-1.30000
-0.977,-0.344,-1.750,10.16137,-1.30000
-1.080,-0.432,-1.861,10.16137,-1.30000
-1.180,-0.520,-1.970,10.16137,-1.30000
-1.276,-0.603,-2.074,10.16137,-1.30000
-1.373,-0.688,-2.180,10.16137,-1.30000
-1.467,-0.769,-2.283,10.16137,-1.30000
-1.558,-0.847,-2.383,10.16137,-1.30000
-1.649,-0.925,-2.482,10.16137,-1.30000
-1.742,-1.003,-2.583,10.16137,-1.30000
-1.824,-1.070,-2.674,10.16137,-1.30000
-1.910,-1.141,-2.770,10.16137,-1.30000
-1.994,-1.209,-2.864,10.16137,-1.30000
-2.073,-1.271,-2.951,10.16137,-1.30000
-2.153,-1.335,-3.041,10.16137,-1.30000
-2.235,-1.399,-3.132,10.16137,-1.30000
-2.310,-1.458,-3.217,10.16137,-1.30000
-2.389,-1.520,-3.305,10.16137,-1.30000
-2.466,-1.580,-3.392,10.16137,-1.30000
-2.540,-1.635,-3.476,10.16137,-1.30000
-2.613,-1.686,-3.559,10.16137,-1.30000
-2.683,-1.736,-3.639,10.16137,-1.30000
-2.758,-1.789,-3.725,10.16137,-1.30000
0.791,1.122,0.280,10.16137,-1.30000
0.754,1.091,0.236,10.16137,-1.30000
0.750,1.086,0.233,10.16137,-1.30000
0.748,1.083,0.233,10.16137,-1.30000
0.748,1.080,0.235,10.16137,-1.30000
0.749,1.077,0.240,10.16137,-1.30000
0.750,1.075,0.246,10.16137,-1.30000
0.753,1.073,0.254,10.16137,-1.30000
0.756,1.071,0.263,10.16137,-1.30000
0.758,1.069,0.270,10.16137,-1.30000
0.761,1.067,0.277,10.16137,-1.30000
0.763,1.065,0.284,10.16137,-1.30000
0.764,1.063,0.290,10.16137,-1.30000
0.766,1.062,0.295,10.16137,-1.30000
0.766,1.060,0.298,10.16137,-1.30000
0.766,1.060,0.298,10.16137,-1.30000
0.766,1.059,0.298,10.16137,-1.30000
0.765,1.058,0.297,10.16137,-1.30000
0.763,1.058,0.293,10.16137,-1.30000
0.760,1.058,0.287,10.16137,-1.30000
0.756,1.058,0.279,10.16137,-1.30000
0.752,1.058,0.269,10.16137,-1.30000
0.746,1.058,0.256,10.16137,-1.30000
0.740,1.058,0.244,10.16137,-1.30000
0.734,1.057,0.233,10.16137,-1.30000
0.727,1.056,0.218,10.16137,-1.30000
0.718,1.054,0.202,10.16137,-1.30000
0.710,1.052,0.186,10.16137,-1.30000
0.701,1.050,0.171,10.16137,-1.30000
0.690,1.045,0.153,10.16137,-1.30000
0.678,1.038,0.135,10.16137,-1.30000
0.664,1.030,0.116,10.16137,-1.30000
0.648,1.019,0.094,10.16137,-1.30000
0.628,1.004,0.068,10.16137,-1.30000
0.605,0.987,0.040,10.16137,-1.30000
0.605,0.986,0.042,10.16137,-1.30000
0.604,0.985,0.039,10.16137,-1.30000
0.573,0.962,0.001,10.16137,-1.30000
0.519,0.917,-0.063,10.16137,-1.30000
0.449,0.859,-0.144,10.16137,-1.30000
0.369,0.792,-0.236,10.16137,-1.30000
0.288,0.722,-0.328,10.16137,-1.30000
0.205,0.651,-0.422,10.16137,-1.30000
0.122,0.578,-0.514,10.16137,-1.30000
0.044,0.509,-0.600,10.16137,-1.30000
0.009,0.479,-0.638,10.16137,-1.30000
0.008,0.478,-0.639,10.16137,-1.30000
-0.019,0.453,-0.669,10.16137,-1.30000
-0.114,0.368,-0.772,10.16137,-1.30000
-0.200,0.291,-0.866,10.16137,-1.30000
-0.280,0.219,-0.953,10.16137,-1.30000
-0.340,0.166,-1.019,10.16137,-1.30000
-0.378,0.132,-1.059,10.16137,-1.30000
-0.316,0.187,-0.992,10.16137,-1.30000
-0.258,0.239,-0.929,10.16137,-1.30000
-0.284,0.216,-0.958,10.16137,-1.30000
-0.365,0.144,-1.046,10.16137,-1.30000
-0.463,0.056,-1.152,10.16137,-1.30000
-0.567,-0.037,-1.265,10.16137,-1.30000
-0.669,-0.129,-1.375,10.16137,-1.30000
-0.766,-0.215,-1.480,10.16137,-1.30000
-0.864,-0.301,-1.586,10.16137,-1.30000
-0.960,-0.384,-1.691,10.16137,-1.30000
-1.054,-0.465,-1.795,10.16137,-1.30000
-1.148,-0.545,-1.899,10.16137,-1.30000
-1.238,-0.617,-2.001,10.16137,-1.30000
-1.317,-0.664,-2.103,10.16137,-1.30000
-1.401,-0.731,-2.199,10.16137,-1.30000
-1.495,-0.815,-2.298,10.16137,-1.30000
-1.601,-0.921,-2.403,10.16137,-1.30000
-1.712,-1.070,-2.490,10.16137,-1.30000
-1.771,-1.180,-2.513,10.16137,-1.30000
30.761,32.429,29.542,10.16137,-1.30000
