Gmag,G_BPmag,G_RPmag,logAge,MH
13.888,15.924,12.587,10.16137,-1.45000
12.973,14.423,11.812,10.16137,-1.45000
12.104,13.272,11.041,10.16137,-1.45000
11.576,12.641,10.556,10.16137,-1.45000
11.174,12.181,10.182,10.16137,-1.45000
10.567,11.508,9.608,10.16137,-1.45000
10.023,10.913,9.090,10.16137,-1.45000
9.611,10.464,8.698,10.16137,-1.45000
9.275,10.098,8.378,10.16137,-1.45000
8.870,9.648,8.001,10.16137,-1.45000
8.369,9.073,7.545,10.16137,-1.45000
7.787,8.397,7.029,10.16137,-1.45000
7.162,7.695,6.462,10.16137,-1.45000
6.564,7.026,5.924,10.16137,-1.45000
6.456,6.906,5.827,10.16137,-1.45000
6.346,6.784,5.727,10.16137,-1.45000
6.238,6.664,5.629,10.16137,-1.45000
6.115,6.529,5.519,10.16137,-1.45000
5.996,6.396,5.411,10.16137,-1.45000
5.949,6.345,5.370,10.16137,-1.45000
5.852,6.239,5.281,10.16137,-1.45000
5.730,6.107,5.170,10.16137,-1.45000
5.613,5.980,5.061,10.16137,-1.45000
5.493,5.852,4.951,10.16137,-1.45000
5.385,5.735,4.850,10.16137,-1.45000
5.273,5.617,4.746,10.16137,-1.45000
5.248,5.590,4.722,10.16137,-1.45000
5.201,5.541,4.678,10.16137,-1.45000
5.070,5.403,4.555,10.16137,-1.45000
4.938,5.265,4.429,10.16137,-1.45000
4.805,5.128,4.302,10.16137,-1.45000
4.674,4.992,4.175,10.16137,-1.45000
4.541,4.857,4.045,10.16137,-1.45000
4.457,4.771,3.963,10.16137,-1.45000
4.412,4.726,3.917,10.16137,-1.45000
4.258,4.574,3.762,10.16137,-1.45000
4.141,4.461,3.640,10.16137,-1.45000
4.117,4.438,3.616,10.16137,-1.45000
4.105,4.427,3.603,10.16137,-1.45000
4.066,4.390,3.561,10.16137,-1.45000
3.951,4.284,3.436,10.16137,-1.45000
3.850,4.195,3.322,10.16137,-1.45000
3.761,4.119,3.219,10.16137,-1.45000
3.678,4.052,3.121,10.16137,-1.45000
3.589,3.979,3.015,10.16137,-1.45000
3.493,3.895,2.907,10.16137,-1.45000
3.397,3.807,2.802,10.16137,-1.45000
3.300,3.717,2.701,10.16137,-1.45000
3.283,3.700,2.682,10.16137,-1.45000
3.262,3.680,2.660,10.16137,-1.45000
3.148,3.571,2.542,10.16137,-1.45000
3.045,3.471,2.436,10.16137,-1.45000
2.922,3.351,2.309,10.16137,-1.45000
2.799,3.231,2.183,10.16137,-1.45000
2.664,3.100,2.046,10.16137,-1.45000
2.535,2.974,1.914,10.16137,-1.45000
2.415,2.856,1.792,10.16137,-1.45000
2.313,2.757,1.688,10.16137,-1.45000
2.191,2.637,1.563,10.16137,-1.45000
2.063,2.512,1.432,10.16137,-1.45000
1.934,2.387,1.301,10.16137,-1.45000
1.811,2.266,1.175,10.16137,-1.45000
1.689,2.148,1.049,10.16137,-1.45000
1.568,2.030,0.926,10.16137,-1.45000
1.445,1.911,0.799,10.16137,-1.45000
1.324,1.795,0.675,10.16137,-1.45000
1.201,1.675,0.549,10.16137,-1.45000
1.082,1.560,0.426,10.16137,-1.45000
0.965,1.448,0.305,10.16137,-1.45000
0.847,1.334,0.183,10.16137,-1.45000
0.732,1.224,0.064,10.16137,-1.45000
0.614,1.111,-0.058,10.16137,-1.45000
0.499,1.001,-0.178,10.16137,-1.45000
0.383,0.891,-0.298,10.16137,-1.45000
0.267,0.780,-0.419,10.16137,-1.45000
0.159,0.678,-0.531,10.16137,-1.45000
0.084,0.606,-0.609,10.16137,-1.45000
0.109,0.630,-0.582,10.16137,-1.45000
0.111,0.631,-0.580,10.16137,-1.45000
0.072,0.595,-0.620,10.16137,-1.45000
-0.027,0.501,-0.724,10.16137,-1.45000
-0.123,0.411,-0.824,10.16137,-1.45000
-0.221,0.318,-0.927,10.16137,-1.45000
-0.319,0.227,-1.030,10.16137,-1.45000
-0.418,0.136,-1.135,10.16137,-1.45000
-0.511,0.050,-1.234,10.16137,-1.45000
-0.608,-0.039,-1.337,10.16137,-1.45000
-0.722,-0.142,-1.457,10.16137,-1.45000
-0.814,-0.225,-1.556,10.16137,-1.45000
-0.922,-0.322,-1.672,10.16137,-1.45000
-1.009,-0.399,-1.765,10.16137,-1.45000
-1.113,-0.490,-1.879,10.16137,-1.45000
-1.215,-0.579,-1.989,10.16137,-1.45000
-1.314,-0.663,-2.098,10.16137,-1.45000
-1.407,-0.744,-2.199,10.16137,-1.45000
-1.501,-0.826,-2.302,10.16137,-1.45000
-1.593,-0.905,-2.402,10.16137,-1.45000
-1.680,-0.980,-2.497,10.16137,-1.45000
-1.767,-1.054,-2.591,10.16137,-1.45000
-1.855,-1.129,-2.688,10.16137,-1.45000
-1.934,-1.195,-2.776,10.16137,-1.45000
-2.015,-1.261,-2.866,10.16137,-1.45000
-2.095,-1.326,-2.955,10.16137,-1.45000
-2.170,-1.386,-3.038,10.16137,-1.45000
-2.245,-1.446,-3.121,10.16137,-1.45000
-2.320,-1.506,-3.205,10.16137,-1.45000
-2.390,-1.562,-3.284,10.16137,-1.45000
-2.463,-1.619,-3.365,10.16137,-1.45000
-2.534,-1.675,-3.445,10.16137,-1.45000
-2.603,-1.728,-3.522,10.16137,-1.45000
-2.669,-1.778,-3.597,10.16137,-1.45000
-2.732,-1.823,-3.668,10.16137,-1.45000
-2.799,-1.872,-3.745,10.16137,-1.45000
0.805,1.048,0.401,10.16137,-1.45000
0.762,1.017,0.342,10.16137,-1.45000
0.761,1.013,0.343,10.16137,-1.45000
0.760,1.010,0.347,10.16137,-1.45000
0.761,1.006,0.353,10.16137,-1.45000
0.763,1.003,0.360,10.16137,-1.45000
0.765,1.001,0.370,10.16137,-1.45000
0.768,0.998,0.380,10.16137,-1.45000
0.771,0.996,0.391,10.16137,-1.45000
0.775,0.995,0.400,10.16137,-1.45000
0.777,0.993,0.409,10.16137,-1.45000
0.779,0.992,0.415,10.16137,-1.45000
0.781,0.991,0.421,10.16137,-1.45000
0.782,0.990,0.424,10.16137,-1.45000
0.781,0.989,0.424,10.16137,-1.45000
0.781,0.989,0.424,10.16137,-1.45000
0.780,0.988,0.422,10.16137,-1.45000
0.777,0.988,0.417,10.16137,-1.45000
0.773,0.987,0.408,10.16137,-1.45000
0.768,0.987,0.396,10.16137,-1.45000
0.762,0.986,0.383,10.16137,-1.45000
0.755,0.986,0.366,10.16137,-1.45000
0.746,0.986,0.346,10.16137,-1.45000
0.739,0.986,0.329,10.16137,-1.45000
0.735,0.986,0.320,10.16137,-1.45000
0.724,0.987,0.294,10.16137,-1.45000
0.713,0.988,0.266,10.16137,-1.45000
0.701,0.991,0.237,10.16137,-1.45000
0.689,0.994,0.207,10.16137,-1.45000
0.675,0.994,0.177,10.16137,-1.45000
0.661,0.991,0.151,10.16137,-1.45000
0.646,0.986,0.124,10.16137,-1.45000
0.628,0.977,0.096,10.16137,-1.45000
0.603,0.961,0.061,10.16137,-1.45000
0.595,0.953,0.053,10.16137,-1.45000
0.608,0.965,0.068,10.16137,-1.45000
0.583,0.949,0.034,10.16137,-1.45000
0.529,0.908,-0.034,10.16137,-1.45000
0.458,0.851,-0.120,10.16137,-1.45000
0.381,0.788,-0.210,10.16137,-1.45000
0.302,0.721,-0.302,10.16137,-1.45000
0.219,0.651,-0.395,10.16137,-1.45000
0.132,0.576,-0.493,10.16137,-1.45000
0.042,0.496,-0.592,10.16137,-1.45000
-0.002,0.457,-0.640,10.16137,-1.45000
-0.003,0.456,-0.642,10.16137,-1.45000
-0.027,0.434,-0.668,10.16137,-1.45000
-0.113,0.357,-0.761,10.16137,-1.45000
-0.193,0.285,-0.847,10.16137,-1.45000
-0.249,0.234,-0.908,10.16137,-1.45000
-0.268,0.217,-0.929,10.16137,-1.45000
-0.271,0.214,-0.932,10.16137,-1.45000
-0.252,0.231,-0.911,10.16137,-1.45000
-0.234,0.247,-0.892,10.16137,-1.45000
-0.268,0.217,-0.929,10.16137,-1.45000
-0.349,0.144,-1.017,10.16137,-1.45000
-0.458,0.045,-1.134,10.16137,-1.45000
-0.591,-0.075,-1.278,10.16137,-1.45000
-0.721,-0.192,-1.417,10.16137,-1.45000
-0.823,-0.285,-1.527,10.16137,-1.45000
-0.921,-0.374,-1.633,10.16137,-1.45000
-1.018,-0.459,-1.738,10.16137,-1.45000
-1.111,-0.541,-1.840,10.16137,-1.45000
-1.203,-0.620,-1.941,10.16137,-1.45000
-1.287,-0.679,-2.042,10.16137,-1.45000
-1.371,-0.740,-2.142,10.16137,-1.45000
-1.457,-0.808,-2.240,10.16137,-1.45000
-1.548,-0.889,-2.338,10.16137,-1.45000
-1.651,-0.999,-2.435,10.16137,-1.45000
-1.747,-1.132,-2.506,10.16137,-1.45000
-1.787,-1.202,-2.525,10.16137,-1.45000
30.778,32.543,29.536,10.16137,-1.45000
