Gmag,G_BPmag,G_RPmag,logAge,MH
13.984,16.135,12.660,10.07004,-1.35000
13.087,14.631,11.897,10.07004,-1.35000
12.205,13.428,11.120,10.07004,-1.35000
11.674,12.785,10.635,10.07004,-1.35000
11.275,12.322,10.264,10.07004,-1.35000
10.665,11.639,9.689,10.07004,-1.35000
10.654,11.627,9.679,10.07004,-1.35000
10.114,11.035,9.165,10.07004,-1.35000
9.695,10.578,8.766,10.07004,-1.35000
9.355,10.208,8.442,10.07004,-1.35000
8.954,9.762,8.067,10.07004,-1.35000
8.462,9.199,7.617,10.07004,-1.35000
7.886,8.524,7.107,10.07004,-1.35000
7.274,7.826,6.560,10.07004,-1.35000
6.711,7.194,6.054,10.07004,-1.35000
6.689,7.168,6.034,10.07004,-1.35000
6.529,6.989,5.891,10.07004,-1.35000
6.394,6.838,5.770,10.07004,-1.35000
6.263,6.693,5.652,10.07004,-1.35000
6.149,6.566,5.551,10.07004,-1.35000
6.115,6.528,5.520,10.07004,-1.35000
5.969,6.367,5.388,10.07004,-1.35000
5.833,6.217,5.265,10.07004,-1.35000
5.706,6.079,5.149,10.07004,-1.35000
5.585,5.948,5.039,10.07004,-1.35000
5.484,5.839,4.946,10.07004,-1.35000
5.348,5.693,4.820,10.07004,-1.35000
5.212,5.549,4.693,10.07004,-1.35000
5.087,5.416,4.576,10.07004,-1.35000
4.962,5.285,4.458,10.07004,-1.35000
4.918,5.239,4.417,10.07004,-1.35000
4.852,5.170,4.354,10.07004,-1.35000
4.710,5.023,4.219,10.07004,-1.35000
4.569,4.876,4.083,10.07004,-1.35000
4.433,4.737,3.952,10.07004,-1.35000
4.305,4.607,3.826,10.07004,-1.35000
4.265,4.566,3.786,10.07004,-1.35000
4.227,4.528,3.748,10.07004,-1.35000
4.074,4.377,3.594,10.07004,-1.35000
3.942,4.249,3.456,10.07004,-1.35000
3.917,4.226,3.430,10.07004,-1.35000
3.881,4.192,3.391,10.07004,-1.35000
3.867,4.179,3.376,10.07004,-1.35000
3.757,4.079,3.255,10.07004,-1.35000
3.666,4.001,3.150,10.07004,-1.35000
3.591,3.940,3.060,10.07004,-1.35000
