Gmag,G_BPmag,G_RPmag,logAge,MH
14.128,16.462,12.771,10.08814,-1.20000
13.682,15.668,12.386,10.08814,-1.20000
13.257,14.953,12.025,10.08814,-1.20000
13.094,14.708,11.883,10.08814,-1.20000
12.352,13.665,11.234,10.08814,-1.20000
11.810,12.991,10.741,10.08814,-1.20000
11.407,12.517,10.369,10.08814,-1.20000
10.789,11.814,9.788,10.08814,-1.20000
10.232,11.199,9.259,10.08814,-1.20000
9.810,10.737,8.857,10.08814,-1.20000
9.465,10.361,8.529,10.08814,-1.20000
9.052,9.902,8.141,10.08814,-1.20000
8.822,9.639,7.929,10.08814,-1.20000
8.553,9.332,7.683,10.08814,-1.20000
7.957,8.627,7.157,10.08814,-1.20000
7.315,7.881,6.590,10.08814,-1.20000
6.738,7.229,6.073,10.08814,-1.20000
6.637,7.115,5.983,10.08814,-1.20000
6.489,6.950,5.851,10.08814,-1.20000
6.348,6.792,5.724,10.08814,-1.20000
6.216,6.647,5.605,10.08814,-1.20000
6.165,6.589,5.560,10.08814,-1.20000
6.032,6.443,5.440,10.08814,-1.20000
5.896,6.292,5.317,10.08814,-1.20000
5.768,6.153,5.201,10.08814,-1.20000
5.644,6.018,5.088,10.08814,-1.20000
5.591,5.960,5.039,10.08814,-1.20000
5.546,5.912,4.998,10.08814,-1.20000
5.412,5.767,4.873,10.08814,-1.20000
5.277,5.624,4.748,10.08814,-1.20000
5.154,5.493,4.632,10.08814,-1.20000
5.031,5.364,4.517,10.08814,-1.20000
4.909,5.236,4.401,10.08814,-1.20000
4.909,5.236,4.401,10.08814,-1.20000
4.786,5.108,4.283,10.08814,-1.20000
4.649,4.967,4.152,10.08814,-1.20000
4.519,4.834,4.026,10.08814,-1.20000
4.397,4.709,3.906,10.08814,-1.20000
4.358,4.669,3.868,10.08814,-1.20000
4.320,4.632,3.829,10.08814,-1.20000
4.167,4.481,3.675,10.08814,-1.20000
4.041,4.358,3.544,10.08814,-1.20000
4.018,4.336,3.520,10.08814,-1.20000
3.969,4.290,3.469,10.08814,-1.20000
3.862,4.192,3.352,10.08814,-1.20000
3.794,4.133,3.274,10.08814,-1.20000
3.773,4.114,3.249,10.08814,-1.20000
3.699,4.054,3.162,10.08814,-1.20000
3.629,4.001,3.075,10.08814,-1.20000
3.570,3.957,2.999,10.08814,-1.20000
3.492,3.895,2.906,10.08814,-1.20000
3.406,3.819,2.810,10.08814,-1.20000
3.300,3.722,2.696,10.08814,-1.20000
3.281,3.704,2.676,10.08814,-1.20000
3.172,3.600,2.562,10.08814,-1.20000
3.070,3.502,2.456,10.08814,-1.20000
2.947,3.383,2.330,10.08814,-1.20000
2.824,3.263,2.204,10.08814,-1.20000
2.690,3.133,2.067,10.08814,-1.20000
2.560,3.006,1.934,10.08814,-1.20000
2.441,2.889,1.812,10.08814,-1.20000
2.339,2.790,1.709,10.08814,-1.20000
2.218,2.671,1.584,10.08814,-1.20000
2.090,2.547,1.454,10.08814,-1.20000
1.964,2.424,1.324,10.08814,-1.20000
1.842,2.306,1.200,10.08814,-1.20000
1.723,2.191,1.077,10.08814,-1.20000
1.606,2.078,0.956,10.08814,-1.20000
1.487,1.962,0.834,10.08814,-1.20000
1.371,1.851,0.715,10.08814,-1.20000
1.254,1.738,0.593,10.08814,-1.20000
1.141,1.629,0.476,10.08814,-1.20000
1.031,1.524,0.363,10.08814,-1.20000
0.919,1.417,0.247,10.08814,-1.20000
0.812,1.316,0.136,10.08814,-1.20000
0.704,1.212,0.023,10.08814,-1.20000
0.599,1.113,-0.086,10.08814,-1.20000
0.495,1.015,-0.195,10.08814,-1.20000
0.392,0.917,-0.302,10.08814,-1.20000
0.295,0.825,-0.404,10.08814,-1.20000
0.240,0.773,-0.461,10.08814,-1.20000
0.278,0.808,-0.421,10.08814,-1.20000
0.292,0.821,-0.405,10.08814,-1.20000
0.194,0.728,-0.508,10.08814,-1.20000
0.097,0.637,-0.610,10.08814,-1.20000
-0.004,0.543,-0.716,10.08814,-1.20000
-0.106,0.449,-0.823,10.08814,-1.20000
-0.203,0.360,-0.926,10.08814,-1.20000
-0.299,0.272,-1.028,10.08814,-1.20000
-0.395,0.185,-1.130,10.08814,-1.20000
