Gmag,G_BPmag,G_RPmag,logAge,MH
13.943,16.044,12.630,10.00000,-1.40000
13.178,14.755,11.980,10.00000,-1.40000
13.036,14.536,11.860,10.00000,-1.40000
12.160,13.357,11.086,10.00000,-1.40000
11.664,12.760,10.631,10.00000,-1.40000
11.635,12.725,10.604,10.00000,-1.40000
11.240,12.269,10.237,10.00000,-1.40000
10.636,11.595,9.668,10.00000,-1.40000
10.085,10.990,9.143,10.00000,-1.40000
9.664,10.533,8.742,10.00000,-1.40000
9.324,10.163,8.419,10.00000,-1.40000
8.932,9.727,8.052,10.00000,-1.40000
8.448,9.174,7.610,10.00000,-1.40000
7.889,8.522,7.114,10.00000,-1.40000
7.304,7.855,6.590,10.00000,-1.40000
6.764,7.250,6.104,10.00000,-1.40000
6.726,7.207,6.070,10.00000,-1.40000
6.581,7.044,5.941,10.00000,-1.40000
6.415,6.858,5.792,10.00000,-1.40000
6.264,6.690,5.657,10.00000,-1.40000
6.231,6.653,5.627,10.00000,-1.40000
6.206,6.625,5.605,10.00000,-1.40000
6.045,6.446,5.460,10.00000,-1.40000
5.895,6.280,5.325,10.00000,-1.40000
5.752,6.124,5.196,10.00000,-1.40000
5.713,6.081,5.160,10.00000,-1.40000
5.624,5.985,5.080,10.00000,-1.40000
5.520,5.872,4.984,10.00000,-1.40000
5.419,5.763,4.891,10.00000,-1.40000
5.279,5.613,4.762,10.00000,-1.40000
5.154,5.481,4.646,10.00000,-1.40000
5.088,5.411,4.585,10.00000,-1.40000
4.939,5.253,4.445,10.00000,-1.40000
4.791,5.098,4.305,10.00000,-1.40000
4.649,4.950,4.171,10.00000,-1.40000
4.510,4.805,4.038,10.00000,-1.40000
4.452,4.746,3.983,10.00000,-1.40000
4.388,4.679,3.921,10.00000,-1.40000
4.224,4.510,3.762,10.00000,-1.40000
4.083,4.368,3.625,10.00000,-1.40000
4.079,4.363,3.621,10.00000,-1.40000
4.032,4.316,3.574,10.00000,-1.40000
3.890,4.175,3.429,10.00000,-1.40000
3.752,4.043,3.286,10.00000,-1.40000
3.727,4.019,3.259,10.00000,-1.40000
3.675,3.971,3.203,10.00000,-1.40000
3.565,3.872,3.080,10.00000,-1.40000
3.475,3.796,2.974,10.00000,-1.40000
3.402,3.740,2.882,10.00000,-1.40000
3.333,3.691,2.791,10.00000,-1.40000
3.278,3.654,2.718,10.00000,-1.40000
3.208,3.601,2.631,10.00000,-1.40000
3.127,3.532,2.538,10.00000,-1.40000
3.027,3.441,2.429,10.00000,-1.40000
3.006,3.421,2.408,10.00000,-1.40000
2.893,3.313,2.289,10.00000,-1.40000
2.790,3.214,2.182,10.00000,-1.40000
2.683,3.111,2.072,10.00000,-1.40000
2.643,3.072,2.031,10.00000,-1.40000
2.520,2.953,1.905,10.00000,-1.40000
2.411,2.846,1.793,10.00000,-1.40000
2.290,2.728,1.669,10.00000,-1.40000
2.171,2.613,1.548,10.00000,-1.40000
2.055,2.499,1.429,10.00000,-1.40000
1.937,2.384,1.309,10.00000,-1.40000
1.821,2.272,1.190,10.00000,-1.40000
1.700,2.154,1.066,10.00000,-1.40000
1.588,2.045,0.951,10.00000,-1.40000
1.474,1.934,0.833,10.00000,-1.40000
1.356,1.820,0.712,10.00000,-1.40000
1.246,1.713,0.599,10.00000,-1.40000
1.130,1.602,0.480,10.00000,-1.40000
1.018,1.493,0.364,10.00000,-1.40000
0.908,1.388,0.251,10.00000,-1.40000
0.795,1.279,0.133,10.00000,-1.40000
0.684,1.173,0.019,10.00000,-1.40000
0.574,1.068,-0.096,10.00000,-1.40000
0.463,0.962,-0.211,10.00000,-1.40000
0.356,0.860,-0.322,10.00000,-1.40000
0.249,0.758,-0.433,10.00000,-1.40000
0.140,0.655,-0.547,10.00000,-1.40000
0.039,0.559,-0.652,10.00000,-1.40000
-0.051,0.474,-0.746,10.00000,-1.40000
-0.025,0.498,-0.718,10.00000,-1.40000
0.010,0.531,-0.681,10.00000,-1.40000
-0.041,0.482,-0.734,10.00000,-1.40000
-0.143,0.386,-0.841,10.00000,-1.40000
-0.240,0.295,-0.943,10.00000,-1.40000
-0.341,0.201,-1.048,10.00000,-1.40000
-0.437,0.111,-1.151,10.00000,-1.40000
-0.535,0.021,-1.254,10.00000,-1.40000
-0.628,-0.064,-1.353,10.00000,-1.40000
-0.721,-0.149,-1.452,10.00000,-1.40000
