Gmag,G_BPmag,G_RPmag,logAge,MH
14.085,16.359,12.738,9.96614,-1.25000
13.564,15.445,12.290,9.96614,-1.25000
13.204,14.852,11.986,9.96614,-1.25000
12.763,14.211,11.601,9.96614,-1.25000
12.307,13.590,11.200,9.96614,-1.25000
11.772,12.930,10.712,9.96614,-1.25000
11.375,12.465,10.344,9.96614,-1.25000
10.766,11.774,9.773,9.96614,-1.25000
10.545,11.530,9.563,9.96614,-1.25000
10.211,11.163,9.245,9.96614,-1.25000
9.784,10.697,8.839,9.96614,-1.25000
9.439,10.322,8.510,9.96614,-1.25000
9.036,9.874,8.132,9.96614,-1.25000
8.552,9.321,7.687,9.96614,-1.25000
8.080,8.765,7.270,9.96614,-1.25000
7.980,8.648,7.181,9.96614,-1.25000
7.376,7.946,6.648,9.96614,-1.25000
6.835,7.335,6.164,9.96614,-1.25000
6.798,7.293,6.130,9.96614,-1.25000
6.626,7.099,5.977,9.96614,-1.25000
6.471,6.925,5.839,9.96614,-1.25000
6.308,6.743,5.693,9.96614,-1.25000
6.278,6.710,5.665,9.96614,-1.25000
6.103,6.515,5.508,9.96614,-1.25000
5.943,6.338,5.366,9.96614,-1.25000
5.807,6.188,5.243,9.96614,-1.25000
5.746,6.122,5.188,9.96614,-1.25000
5.639,6.005,5.091,9.96614,-1.25000
5.531,5.887,4.993,9.96614,-1.25000
5.428,5.776,4.898,9.96614,-1.25000
5.329,5.669,4.807,9.96614,-1.25000
5.291,5.628,4.772,9.96614,-1.25000
5.213,5.546,4.699,9.96614,-1.25000
5.109,5.435,4.602,9.96614,-1.25000
5.003,5.323,4.502,9.96614,-1.25000
4.858,5.170,4.366,9.96614,-1.25000
4.714,5.020,4.230,9.96614,-1.25000
4.696,5.001,4.213,9.96614,-1.25000
4.682,4.986,4.199,9.96614,-1.25000
4.564,4.864,4.088,9.96614,-1.25000
4.447,4.741,3.976,9.96614,-1.25000
4.334,4.625,3.868,9.96614,-1.25000
4.181,4.468,3.720,9.96614,-1.25000
4.051,4.337,3.592,9.96614,-1.25000
4.047,4.333,3.588,9.96614,-1.25000
3.999,4.284,3.540,9.96614,-1.25000
3.879,4.165,3.418,9.96614,-1.25000
3.844,4.131,3.383,9.96614,-1.25000
3.720,4.011,3.253,9.96614,-1.25000
3.692,3.985,3.224,9.96614,-1.25000
3.615,3.914,3.140,9.96614,-1.25000
3.530,3.838,3.044,9.96614,-1.25000
3.459,3.778,2.960,9.96614,-1.25000
3.400,3.732,2.886,9.96614,-1.25000
3.353,3.699,2.824,9.96614,-1.25000
3.316,3.677,2.772,9.96614,-1.25000
3.283,3.658,2.724,9.96614,-1.25000
3.230,3.623,2.654,9.96614,-1.25000
3.158,3.564,2.569,9.96614,-1.25000
3.062,3.478,2.463,9.96614,-1.25000
3.030,3.449,2.429,9.96614,-1.25000
2.958,3.380,2.354,9.96614,-1.25000
2.862,3.288,2.253,9.96614,-1.25000
2.759,3.189,2.147,9.96614,-1.25000
2.653,3.086,2.037,9.96614,-1.25000
2.531,2.969,1.913,9.96614,-1.25000
2.423,2.863,1.802,9.96614,-1.25000
2.304,2.746,1.680,9.96614,-1.25000
2.186,2.632,1.560,9.96614,-1.25000
2.071,2.520,1.442,9.96614,-1.25000
1.955,2.407,1.323,9.96614,-1.25000
1.841,2.296,1.206,9.96614,-1.25000
1.722,2.180,1.083,9.96614,-1.25000
1.612,2.074,0.970,9.96614,-1.25000
1.499,1.965,0.855,9.96614,-1.25000
1.384,1.854,0.736,9.96614,-1.25000
1.276,1.750,0.625,9.96614,-1.25000
1.164,1.641,0.508,9.96614,-1.25000
1.054,1.536,0.396,9.96614,-1.25000
0.949,1.435,0.287,9.96614,-1.25000
0.840,1.331,0.174,9.96614,-1.25000
0.734,1.229,0.063,9.96614,-1.25000
0.628,1.129,-0.046,9.96614,-1.25000
0.523,1.029,-0.156,9.96614,-1.25000
0.422,0.933,-0.261,9.96614,-1.25000
0.321,0.838,-0.366,9.96614,-1.25000
0.222,0.744,-0.470,9.96614,-1.25000
0.133,0.660,-0.563,9.96614,-1.25000
0.047,0.578,-0.652,9.96614,-1.25000
0.079,0.608,-0.619,9.96614,-1.25000
0.122,0.648,-0.572,9.96614,-1.25000
0.071,0.599,-0.626,9.96614,-1.25000
-0.031,0.504,-0.733,9.96614,-1.25000
-0.128,0.413,-0.835,9.96614,-1.25000
-0.230,0.318,-0.942,9.96614,-1.25000
-0.327,0.229,-1.045,9.96614,-1.25000
-0.425,0.139,-1.149,9.96614,-1.25000
-0.519,0.054,-1.249,9.96614,-1.25000
-0.613,-0.032,-1.350,9.96614,-1.25000
-0.706,-0.116,-1.449,9.96614,-1.25000
-0.799,-0.199,-1.548,9.96614,-1.25000
-0.908,-0.296,-1.666,9.96614,-1.25000
-0.999,-0.377,-1.764,9.96614,-1.25000
-1.107,-0.472,-1.882,9.96614,-1.25000
-1.212,-0.562,-1.996,9.96614,-1.25000
-1.317,-0.654,-2.110,9.96614,-1.25000
-1.418,-0.742,-2.220,9.96614,-1.25000
-1.517,-0.827,-2.328,9.96614,-1.25000
-1.619,-0.915,-2.439,9.96614,-1.25000
-1.713,-0.994,-2.541,9.96614,-1.25000
-1.807,-1.074,-2.645,9.96614,-1.25000
-1.901,-1.152,-2.748,9.96614,-1.25000
-1.990,-1.225,-2.848,9.96614,-1.25000
-2.077,-1.294,-2.946,9.96614,-1.25000
-2.169,-1.367,-3.047,9.96614,-1.25000
-2.255,-1.436,-3.143,9.96614,-1.25000
-2.339,-1.502,-3.239,9.96614,-1.25000
-2.426,-1.570,-3.336,9.96614,-1.25000
-2.511,-1.635,-3.432,9.96614,-1.25000
-2.594,-1.697,-3.525,9.96614,-1.25000
-2.674,-1.755,-3.617,9.96614,-1.25000
-2.751,-1.808,-3.705,9.96614,-1.25000
-2.767,-1.819,-3.724,9.96614,-1.25000
0.632,1.049,0.033,9.96614,-1.25000
0.591,1.010,-0.011,9.96614,-1.25000
0.584,1.004,-0.018,9.96614,-1.25000
0.579,0.999,-0.023,9.96614,-1.25000
0.576,0.995,-0.025,9.96614,-1.25000
