Gmag,G_BPmag,G_RPmag,logAge,MH
13.805,15.715,12.532,10.09691,-1.65000
13.758,15.631,12.494,10.09691,-1.65000
12.782,14.085,11.670,10.09691,-1.65000
11.922,12.995,10.900,10.09691,-1.65000
11.405,12.391,10.423,10.09691,-1.65000
11.010,11.948,10.053,10.09691,-1.65000
10.522,11.410,9.590,10.09691,-1.65000
10.416,11.293,9.489,10.09691,-1.65000
9.875,10.705,8.974,10.09691,-1.65000
9.461,10.256,8.581,10.09691,-1.65000
9.124,9.889,8.261,10.09691,-1.65000
8.750,9.475,7.912,10.09691,-1.65000
8.281,8.944,7.484,10.09691,-1.65000
7.752,8.341,7.009,10.09691,-1.65000
7.174,7.699,6.480,10.09691,-1.65000
6.614,7.076,5.973,10.09691,-1.65000
6.581,7.039,5.944,10.09691,-1.65000
6.455,6.898,5.831,10.09691,-1.65000
6.333,6.762,5.721,10.09691,-1.65000
6.221,6.638,5.620,10.09691,-1.65000
6.116,6.522,5.527,10.09691,-1.65000
6.041,6.439,5.459,10.09691,-1.65000
6.040,6.438,5.459,10.09691,-1.65000
5.902,6.286,5.334,10.09691,-1.65000
5.773,6.145,5.216,10.09691,-1.65000
5.646,6.008,5.100,10.09691,-1.65000
5.524,5.876,4.988,10.09691,-1.65000
5.434,5.779,4.905,10.09691,-1.65000
5.386,5.728,4.861,10.09691,-1.65000
5.270,5.604,4.752,10.09691,-1.65000
5.148,5.475,4.638,10.09691,-1.65000
5.037,5.358,4.534,10.09691,-1.65000
4.923,5.238,4.426,10.09691,-1.65000
4.801,5.112,4.311,10.09691,-1.65000
4.649,4.954,4.165,10.09691,-1.65000
4.630,4.934,4.147,10.09691,-1.65000
4.585,4.888,4.104,10.09691,-1.65000
4.456,4.755,3.979,10.09691,-1.65000
4.329,4.625,3.855,10.09691,-1.65000
4.235,4.530,3.763,10.09691,-1.65000
4.199,4.494,3.727,10.09691,-1.65000
4.050,4.347,3.576,10.09691,-1.65000
3.919,4.220,3.440,10.09691,-1.65000
3.895,4.197,3.414,10.09691,-1.65000
3.868,4.172,3.386,10.09691,-1.65000
3.770,4.082,3.279,10.09691,-1.65000
3.684,4.005,3.181,10.09691,-1.65000
3.606,3.939,3.090,10.09691,-1.65000
3.537,3.883,3.007,10.09691,-1.65000
