Gmag,G_BPmag,G_RPmag,logAge,MH
13.784,15.660,12.520,10.13033,-1.70000
13.768,15.631,12.507,10.13033,-1.70000
12.734,14.002,11.634,10.13033,-1.70000
11.874,12.924,10.863,10.13033,-1.70000
11.357,12.325,10.384,10.13033,-1.70000
10.962,11.882,10.014,10.13033,-1.70000
10.673,11.564,9.740,10.13033,-1.70000
10.369,11.231,9.451,10.13033,-1.70000
9.831,10.647,8.939,10.13033,-1.70000
9.420,10.200,8.548,10.13033,-1.70000
9.083,9.832,8.229,10.13033,-1.70000
8.710,9.422,7.881,10.13033,-1.70000
8.617,9.316,7.796,10.13033,-1.70000
8.245,8.897,7.456,10.13033,-1.70000
7.721,8.302,6.983,10.13033,-1.70000
7.136,7.655,6.446,10.13033,-1.70000
6.611,7.071,5.971,10.13033,-1.70000
6.563,7.018,5.928,10.13033,-1.70000
6.442,6.883,5.819,10.13033,-1.70000
6.327,6.756,5.716,10.13033,-1.70000
6.222,6.639,5.621,10.13033,-1.70000
6.118,6.525,5.528,10.13033,-1.70000
6.000,6.394,5.422,10.13033,-1.70000
5.969,6.359,5.393,10.13033,-1.70000
5.872,6.254,5.306,10.13033,-1.70000
5.745,6.115,5.189,10.13033,-1.70000
5.621,5.982,5.076,10.13033,-1.70000
5.502,5.854,4.966,10.13033,-1.70000
5.381,5.723,4.854,10.13033,-1.70000
5.308,5.645,4.786,10.13033,-1.70000
5.237,5.570,4.720,10.13033,-1.70000
5.124,5.451,4.614,10.13033,-1.70000
5.008,5.329,4.505,10.13033,-1.70000
4.884,5.200,4.387,10.13033,-1.70000
4.728,5.038,4.238,10.13033,-1.70000
4.567,4.872,4.083,10.13033,-1.70000
4.444,4.747,3.963,10.13033,-1.70000
4.330,4.631,3.850,10.13033,-1.70000
4.319,4.620,3.840,10.13033,-1.70000
4.302,4.602,3.823,10.13033,-1.70000
4.266,4.567,3.787,10.13033,-1.70000
4.119,4.421,3.638,10.13033,-1.70000
3.990,4.297,3.505,10.13033,-1.70000
3.966,4.274,3.480,10.13033,-1.70000
3.939,4.248,3.451,10.13033,-1.70000
3.839,4.156,3.342,10.13033,-1.70000
3.751,4.077,3.243,10.13033,-1.70000
3.671,4.008,3.150,10.13033,-1.70000
3.598,3.948,3.064,10.13033,-1.70000
3.531,3.894,2.983,10.13033,-1.70000
3.462,3.838,2.901,10.13033,-1.70000
3.387,3.775,2.814,10.13033,-1.70000
3.290,3.689,2.706,10.13033,-1.70000
3.196,3.602,2.604,10.13033,-1.70000
3.123,3.534,2.527,10.13033,-1.70000
3.086,3.499,2.489,10.13033,-1.70000
2.983,3.401,2.382,10.13033,-1.70000
2.862,3.284,2.257,10.13033,-1.70000
2.752,3.176,2.143,10.13033,-1.70000
2.639,3.067,2.028,10.13033,-1.70000
2.516,2.947,1.902,10.13033,-1.70000
2.394,2.827,1.777,10.13033,-1.70000
2.275,2.711,1.655,10.13033,-1.70000
2.162,2.600,1.540,10.13033,-1.70000
2.042,2.483,1.418,10.13033,-1.70000
1.916,2.360,1.289,10.13033,-1.70000
1.800,2.247,1.171,10.13033,-1.70000
1.685,2.135,1.054,10.13033,-1.70000
1.567,2.020,0.933,10.13033,-1.70000
1.453,1.909,0.816,10.13033,-1.70000
1.334,1.793,0.694,10.13033,-1.70000
1.220,1.682,0.576,10.13033,-1.70000
1.108,1.574,0.462,10.13033,-1.70000
0.993,1.462,0.343,10.13033,-1.70000
0.878,1.351,0.225,10.13033,-1.70000
0.767,1.244,0.111,10.13033,-1.70000
0.657,1.139,-0.002,10.13033,-1.70000
0.542,1.028,-0.121,10.13033,-1.70000
0.433,0.923,-0.234,10.13033,-1.70000
0.324,0.819,-0.347,10.13033,-1.70000
0.212,0.712,-0.462,10.13033,-1.70000
0.108,0.613,-0.570,10.13033,-1.70000
0.005,0.514,-0.678,10.13033,-1.70000
-0.094,0.419,-0.780,10.13033,-1.70000
-0.156,0.360,-0.845,10.13033,-1.70000
-0.134,0.380,-0.821,10.13033,-1.70000
-0.152,0.363,-0.840,10.13033,-1.70000
-0.256,0.265,-0.948,10.13033,-1.70000
-0.357,0.170,-1.053,10.13033,-1.70000
-0.460,0.072,-1.161,10.13033,-1.70000
-0.553,-0.015,-1.259,10.13033,-1.70000
-0.651,-0.107,-1.361,10.13033,-1.70000
-0.744,-0.193,-1.459,10.13033,-1.70000
-0.837,-0.279,-1.558,10.13033,-1.70000
-0.930,-0.364,-1.656,10.13033,-1.70000
-1.040,-0.464,-1.773,10.13033,-1.70000
-1.128,-0.543,-1.868,10.13033,-1.70000
-1.233,-0.636,-1.981,10.13033,-1.70000
-1.337,-0.728,-2.093,10.13033,-1.70000
-1.443,-0.820,-2.208,10.13033,-1.70000
-1.536,-0.901,-2.311,10.13033,-1.70000
-1.637,-0.987,-2.421,10.13033,-1.70000
-1.731,-1.065,-2.525,10.13033,-1.70000
-1.822,-1.142,-2.626,10.13033,-1.70000
-1.913,-1.221,-2.725,10.13033,-1.70000
-1.999,-1.293,-2.818,10.13033,-1.70000
-2.086,-1.366,-2.915,10.13033,-1.70000
-2.167,-1.433,-3.004,10.13033,-1.70000
-2.247,-1.499,-3.092,10.13033,-1.70000
-2.330,-1.568,-3.185,10.13033,-1.70000
-2.404,-1.627,-3.267,10.13033,-1.70000
-2.483,-1.691,-3.355,10.13033,-1.70000
-2.557,-1.750,-3.438,10.13033,-1.70000
-2.631,-1.808,-3.520,10.13033,-1.70000
-2.705,-1.867,-3.603,10.13033,-1.70000
-2.774,-1.922,-3.680,10.13033,-1.70000
-2.848,-1.978,-3.763,10.13033,-1.70000
0.845,1.023,0.530,10.13033,-1.70000
0.803,0.993,0.471,10.13033,-1.70000
0.789,0.981,0.455,10.13033,-1.70000
0.789,0.979,0.456,10.13033,-1.70000
0.790,0.978,0.460,10.13033,-1.70000
0.791,0.977,0.466,10.13033,-1.70000
0.793,0.976,0.472,10.13033,-1.70000
0.795,0.975,0.478,10.13033,-1.70000
0.797,0.975,0.484,10.13033,-1.70000
0.799,0.974,0.490,10.13033,-1.70000
0.801,0.974,0.495,10.13033,-1.70000
