Gmag,G_BPmag,G_RPmag,logAge,MH
13.837,15.802,12.552,10.09691,-1.55000
12.877,14.248,11.741,10.09691,-1.55000
12.014,13.134,10.972,10.09691,-1.55000
11.493,12.520,10.493,10.09691,-1.55000
11.097,12.070,10.122,10.09691,-1.55000
10.497,11.406,9.554,10.09691,-1.55000
9.953,10.813,9.036,10.09691,-1.55000
9.539,10.363,8.642,10.09691,-1.55000
9.203,9.998,8.323,10.09691,-1.55000
8.816,9.568,7.962,10.09691,-1.55000
8.333,9.017,7.522,10.09691,-1.55000
7.782,8.383,7.031,10.09691,-1.55000
7.194,7.725,6.495,10.09691,-1.55000
6.629,7.095,5.985,10.09691,-1.55000
6.588,7.049,5.949,10.09691,-1.55000
6.461,6.907,5.835,10.09691,-1.55000
6.338,6.771,5.724,10.09691,-1.55000
6.226,6.646,5.623,10.09691,-1.55000
6.120,6.529,5.529,10.09691,-1.55000
6.056,6.457,5.471,10.09691,-1.55000
6.045,6.445,5.461,10.09691,-1.55000
5.906,6.293,5.336,10.09691,-1.55000
5.778,6.153,5.219,10.09691,-1.55000
5.652,6.016,5.103,10.09691,-1.55000
5.530,5.885,4.992,10.09691,-1.55000
5.454,5.802,4.921,10.09691,-1.55000
5.394,5.738,4.866,10.09691,-1.55000
5.278,5.615,4.758,10.09691,-1.55000
5.158,5.487,4.646,10.09691,-1.55000
5.048,5.372,4.543,10.09691,-1.55000
4.936,5.254,4.437,10.09691,-1.55000
4.817,5.130,4.323,10.09691,-1.55000
4.668,4.976,4.181,10.09691,-1.55000
4.668,4.976,4.181,10.09691,-1.55000
4.606,4.911,4.121,10.09691,-1.55000
4.481,4.783,4.000,10.09691,-1.55000
4.357,4.656,3.879,10.09691,-1.55000
4.267,4.565,3.791,10.09691,-1.55000
4.230,4.528,3.754,10.09691,-1.55000
4.079,4.379,3.601,10.09691,-1.55000
3.946,4.250,3.463,10.09691,-1.55000
3.921,4.226,3.437,10.09691,-1.55000
3.894,4.201,3.408,10.09691,-1.55000
3.797,4.112,3.302,10.09691,-1.55000
3.712,4.037,3.206,10.09691,-1.55000
3.636,3.972,3.117,10.09691,-1.55000
3.569,3.918,3.037,10.09691,-1.55000
3.508,3.870,2.962,10.09691,-1.55000
3.446,3.821,2.887,10.09691,-1.55000
3.379,3.767,2.807,10.09691,-1.55000
3.294,3.693,2.710,10.09691,-1.55000
3.207,3.614,2.616,10.09691,-1.55000
3.140,3.552,2.544,10.09691,-1.55000
3.103,3.517,2.505,10.09691,-1.55000
3.002,3.420,2.400,10.09691,-1.55000
2.882,3.305,2.276,10.09691,-1.55000
2.772,3.198,2.163,10.09691,-1.55000
2.660,3.089,2.047,10.09691,-1.55000
2.536,2.968,1.921,10.09691,-1.55000
2.414,2.849,1.796,10.09691,-1.55000
2.295,2.732,1.674,10.09691,-1.55000
2.182,2.623,1.560,10.09691,-1.55000
2.063,2.506,1.438,10.09691,-1.55000
1.937,2.383,1.309,10.09691,-1.55000
1.822,2.271,1.192,10.09691,-1.55000
1.708,2.160,1.075,10.09691,-1.55000
1.591,2.046,0.955,10.09691,-1.55000
1.479,1.937,0.840,10.09691,-1.55000
1.362,1.824,0.720,10.09691,-1.55000
1.249,1.714,0.604,10.09691,-1.55000
1.140,1.609,0.492,10.09691,-1.55000
1.027,1.499,0.375,10.09691,-1.55000
0.914,1.391,0.260,10.09691,-1.55000
0.807,1.287,0.149,10.09691,-1.55000
0.700,1.184,0.038,10.09691,-1.55000
0.588,1.077,-0.077,10.09691,-1.55000
0.482,0.976,-0.187,10.09691,-1.55000
0.377,0.876,-0.296,10.09691,-1.55000
0.271,0.774,-0.406,10.09691,-1.55000
0.173,0.680,-0.508,10.09691,-1.55000
0.078,0.590,-0.607,10.09691,-1.55000
-0.011,0.506,-0.699,10.09691,-1.55000
-0.072,0.448,-0.762,10.09691,-1.55000
-0.038,0.479,-0.727,10.09691,-1.55000
-0.057,0.460,-0.747,10.09691,-1.55000
-0.161,0.363,-0.854,10.09691,-1.55000
-0.262,0.268,-0.961,10.09691,-1.55000
-0.366,0.170,-1.070,10.09691,-1.55000
-0.461,0.081,-1.169,10.09691,-1.55000
-0.561,-0.012,-1.274,10.09691,-1.55000
-0.655,-0.099,-1.374,10.09691,-1.55000
-0.750,-0.186,-1.474,10.09691,-1.55000
-0.844,-0.271,-1.574,10.09691,-1.55000
-0.956,-0.373,-1.694,10.09691,-1.55000
-1.046,-0.454,-1.791,10.09691,-1.55000
-1.153,-0.549,-1.907,10.09691,-1.55000
-1.259,-0.641,-2.021,10.09691,-1.55000
-1.368,-0.736,-2.140,10.09691,-1.55000
-1.464,-0.818,-2.245,10.09691,-1.55000
-1.566,-0.904,-2.358,10.09691,-1.55000
-1.662,-0.987,-2.462,10.09691,-1.55000
-1.756,-1.068,-2.565,10.09691,-1.55000
-1.850,-1.149,-2.668,10.09691,-1.55000
-1.938,-1.223,-2.764,10.09691,-1.55000
-2.028,-1.297,-2.863,10.09691,-1.55000
-2.112,-1.367,-2.957,10.09691,-1.55000
-2.195,-1.435,-3.049,10.09691,-1.55000
-2.281,-1.503,-3.144,10.09691,-1.55000
-2.357,-1.564,-3.229,10.09691,-1.55000
-2.440,-1.631,-3.322,10.09691,-1.55000
-2.518,-1.692,-3.410,10.09691,-1.55000
-2.596,-1.754,-3.497,10.09691,-1.55000
-2.674,-1.815,-3.584,10.09691,-1.55000
-2.747,-1.870,-3.667,10.09691,-1.55000
-2.824,-1.925,-3.755,10.09691,-1.55000
0.751,1.058,0.267,10.09691,-1.55000
0.721,1.034,0.228,10.09691,-1.55000
0.707,1.022,0.213,10.09691,-1.55000
0.703,1.017,0.211,10.09691,-1.55000
0.701,1.013,0.211,10.09691,-1.55000
0.701,1.010,0.214,10.09691,-1.55000
0.701,1.007,0.218,10.09691,-1.55000
0.702,1.004,0.224,10.09691,-1.55000
0.703,1.001,0.230,10.09691,-1.55000
0.705,0.998,0.237,10.09691,-1.55000
0.706,0.994,0.244,10.09691,-1.55000
0.707,0.991,0.251,10.09691,-1.55000
0.708,0.988,0.256,10.09691,-1.55000
0.708,0.986,0.259,10.09691,-1.55000
0.708,0.984,0.261,10.09691,-1.55000
0.708,0.984,0.261,10.09691,-1.55000
0.708,0.983,0.261,10.09691,-1.55000
0.706,0.982,0.259,10.09691,-1.55000
0.704,0.982,0.255,10.09691,-1.55000
0.701,0.981,0.249,10.09691,-1.55000
0.697,0.982,0.240,10.09691,-1.55000
0.693,0.982,0.229,10.09691,-1.55000
0.687,0.983,0.217,10.09691,-1.55000
0.681,0.984,0.202,10.09691,-1.55000
0.681,0.984,0.201,10.09691,-1.55000
0.679,0.984,0.198,10.09691,-1.55000
0.672,0.984,0.182,10.09691,-1.55000
0.664,0.983,0.166,10.09691,-1.55000
0.655,0.981,0.148,10.09691,-1.55000
0.645,0.979,0.130,10.09691,-1.55000
0.634,0.975,0.112,10.09691,-1.55000
0.622,0.970,0.092,10.09691,-1.55000
0.610,0.963,0.073,10.09691,-1.55000
0.597,0.956,0.055,10.09691,-1.55000
0.583,0.947,0.035,10.09691,-1.55000
0.565,0.934,0.011,10.09691,-1.55000
0.563,0.933,0.010,10.09691,-1.55000
0.539,0.916,-0.021,10.09691,-1.55000
0.506,0.891,-0.063,10.09691,-1.55000
0.433,0.831,-0.150,10.09691,-1.55000
0.338,0.752,-0.260,10.09691,-1.55000
0.238,0.666,-0.374,10.09691,-1.55000
0.138,0.579,-0.486,10.09691,-1.55000
0.045,0.497,-0.587,10.09691,-1.55000
-0.011,0.447,-0.649,10.09691,-1.55000
-0.109,0.358,-0.754,10.09691,-1.55000
-0.195,0.279,-0.847,10.09691,-1.55000
-0.251,0.228,-0.907,10.09691,-1.55000
-0.295,0.187,-0.955,10.09691,-1.55000
-0.313,0.171,-0.974,10.09691,-1.55000
-0.299,0.184,-0.958,10.09691,-1.55000
-0.277,0.204,-0.935,10.09691,-1.55000
-0.305,0.179,-0.966,10.09691,-1.55000
-0.344,0.144,-1.008,10.09691,-1.55000
-0.442,0.054,-1.113,10.09691,-1.55000
-0.545,-0.039,-1.223,10.09691,-1.55000
-0.645,-0.131,-1.331,10.09691,-1.55000
-0.745,-0.223,-1.438,10.09691,-1.55000
-0.845,-0.313,-1.544,10.09691,-1.55000
-0.942,-0.402,-1.648,10.09691,-1.55000
-1.040,-0.491,-1.753,10.09691,-1.55000
-1.140,-0.580,-1.862,10.09691,-1.55000
-1.240,-0.668,-1.970,10.09691,-1.55000
-1.340,-0.754,-2.080,10.09691,-1.55000
-1.440,-0.840,-2.190,10.09691,-1.55000
-1.540,-0.924,-2.301,10.09691,-1.55000
-1.638,-1.006,-2.410,10.09691,-1.55000
-1.735,-1.085,-2.519,10.09691,-1.55000
-1.829,-1.161,-2.625,10.09691,-1.55000
-1.915,-1.232,-2.720,10.09691,-1.55000
-2.000,-1.302,-2.814,10.09691,-1.55000
-2.085,-1.371,-2.910,10.09691,-1.55000
-2.179,-1.446,-3.016,10.09691,-1.55000
-2.280,-1.527,-3.129,10.09691,-1.55000
-2.376,-1.602,-3.237,10.09691,-1.55000
-2.433,-1.646,-3.302,10.09691,-1.55000
-2.454,-1.662,-3.327,10.09691,-1.55000
-2.484,-1.685,-3.360,10.09691,-1.55000
-2.537,-1.726,-3.421,10.09691,-1.55000
-3.006,-2.078,-3.951,10.09691,-1.55000
-2.694,-1.844,-3.599,10.09691,-1.55000
-2.406,-1.628,-3.270,10.09691,-1.55000
-2.007,-1.316,-2.817,10.09691,-1.55000
-2.019,-1.325,-2.831,10.09691,-1.55000
-2.223,-1.485,-3.062,10.09691,-1.55000
-2.536,-1.725,-3.419,10.09691,-1.55000
-2.794,-1.912,-3.716,10.09691,-1.55000
-2.956,-2.018,-3.906,10.09691,-1.55000
-3.042,-2.072,-4.008,10.09691,-1.55000
-3.086,-2.099,-4.061,10.09691,-1.55000
-3.114,-2.114,-4.094,10.09691,-1.55000
30.414,30.468,30.291,10.09691,-1.55000
