Gmag,G_BPmag,G_RPmag,logAge,MH
13.804,15.713,12.532,10.10551,-1.65000
12.935,14.302,11.801,10.10551,-1.65000
12.782,14.084,11.670,10.10551,-1.65000
12.502,13.719,11.421,10.10551,-1.65000
11.921,12.994,10.900,10.10551,-1.65000
11.404,12.390,10.422,10.10551,-1.65000
11.009,11.946,10.052,10.10551,-1.65000
10.414,11.292,9.487,10.10551,-1.65000
9.874,10.704,8.973,10.10551,-1.65000
9.461,10.256,8.580,10.10551,-1.65000
9.342,10.126,8.468,10.10551,-1.65000
9.123,9.888,8.261,10.10551,-1.65000
8.748,9.473,7.910,10.10551,-1.65000
8.717,9.438,7.882,10.10551,-1.65000
8.278,8.941,7.481,10.10551,-1.65000
7.748,8.337,7.005,10.10551,-1.65000
7.167,7.692,6.474,10.10551,-1.65000
6.849,7.337,6.186,10.10551,-1.65000
6.603,7.064,5.964,10.10551,-1.65000
6.484,6.930,5.857,10.10551,-1.65000
6.362,6.794,5.747,10.10551,-1.65000
6.249,6.669,5.645,10.10551,-1.65000
6.144,6.553,5.551,10.10551,-1.65000
6.041,6.439,5.459,10.10551,-1.65000
6.025,6.421,5.445,10.10551,-1.65000
5.928,6.315,5.357,10.10551,-1.65000
5.799,6.174,5.239,10.10551,-1.65000
5.672,6.036,5.123,10.10551,-1.65000
5.550,5.904,5.011,10.10551,-1.65000
5.431,5.777,4.902,10.10551,-1.65000
5.408,5.752,4.880,10.10551,-1.65000
5.294,5.631,4.775,10.10551,-1.65000
5.172,5.501,4.660,10.10551,-1.65000
5.061,5.384,4.556,10.10551,-1.65000
4.946,5.264,4.448,10.10551,-1.65000
4.825,5.137,4.332,10.10551,-1.65000
4.672,4.978,4.186,10.10551,-1.65000
4.567,4.870,4.084,10.10551,-1.65000
4.479,4.780,4.000,10.10551,-1.65000
4.351,4.649,3.875,10.10551,-1.65000
4.257,4.553,3.782,10.10551,-1.65000
4.221,4.517,3.746,10.10551,-1.65000
4.072,4.370,3.595,10.10551,-1.65000
3.941,4.244,3.460,10.10551,-1.65000
3.917,4.221,3.434,10.10551,-1.65000
3.890,4.196,3.406,10.10551,-1.65000
3.792,4.105,3.298,10.10551,-1.65000
3.705,4.028,3.201,10.10551,-1.65000
3.627,3.961,3.109,10.10551,-1.65000
3.557,3.904,3.026,10.10551,-1.65000
3.493,3.853,2.947,10.10551,-1.65000
3.428,3.802,2.868,10.10551,-1.65000
3.357,3.744,2.785,10.10551,-1.65000
3.266,3.664,2.683,10.10551,-1.65000
3.176,3.582,2.585,10.10551,-1.65000
3.106,3.517,2.510,10.10551,-1.65000
3.069,3.482,2.472,10.10551,-1.65000
2.967,3.384,2.365,10.10551,-1.65000
2.846,3.267,2.240,10.10551,-1.65000
2.735,3.160,2.126,10.10551,-1.65000
2.622,3.050,2.011,10.10551,-1.65000
2.499,2.930,1.885,10.10551,-1.65000
2.376,2.810,1.759,10.10551,-1.65000
2.257,2.693,1.637,10.10551,-1.65000
2.144,2.583,1.522,10.10551,-1.65000
2.024,2.466,1.400,10.10551,-1.65000
1.898,2.343,1.271,10.10551,-1.65000
1.783,2.230,1.153,10.10551,-1.65000
1.668,2.119,1.036,10.10551,-1.65000
1.550,2.004,0.915,10.10551,-1.65000
1.437,1.894,0.799,10.10551,-1.65000
1.319,1.779,0.678,10.10551,-1.65000
1.205,1.669,0.561,10.10551,-1.65000
1.095,1.562,0.448,10.10551,-1.65000
0.980,1.451,0.330,10.10551,-1.65000
0.867,1.341,0.213,10.10551,-1.65000
0.758,1.236,0.101,10.10551,-1.65000
0.649,1.132,-0.011,10.10551,-1.65000
0.536,1.023,-0.128,10.10551,-1.65000
0.428,0.920,-0.240,10.10551,-1.65000
