Gmag,G_BPmag,G_RPmag,logAge,MH
13.848,15.836,12.558,10.16879,-1.50000
13.169,14.705,11.984,10.16879,-1.50000
12.921,14.329,11.773,10.16879,-1.50000
12.799,14.160,11.666,10.16879,-1.50000
12.056,13.199,11.004,10.16879,-1.50000
11.531,12.576,10.521,10.16879,-1.50000
11.130,12.119,10.146,10.16879,-1.50000
10.526,11.450,9.575,10.16879,-1.50000
9.983,10.858,9.059,10.16879,-1.50000
9.573,10.411,8.667,10.16879,-1.50000
9.480,10.311,8.580,10.16879,-1.50000
9.238,10.047,8.350,10.16879,-1.50000
8.836,9.599,7.974,10.16879,-1.50000
8.335,9.026,7.519,10.16879,-1.50000
7.759,8.359,7.008,10.16879,-1.50000
7.138,7.666,6.443,10.16879,-1.50000
6.538,6.995,5.902,10.16879,-1.50000
6.470,6.920,5.840,10.16879,-1.50000
6.361,6.799,5.742,10.16879,-1.50000
6.255,6.682,5.646,10.16879,-1.50000
6.134,6.548,5.537,10.16879,-1.50000
6.016,6.418,5.431,10.16879,-1.50000
5.916,6.308,5.340,10.16879,-1.50000
5.872,6.260,5.301,10.16879,-1.50000
5.750,6.127,5.188,10.16879,-1.50000
5.631,5.999,5.079,10.16879,-1.50000
5.511,5.870,4.968,10.16879,-1.50000
5.402,5.753,4.867,10.16879,-1.50000
5.289,5.633,4.762,10.16879,-1.50000
5.188,5.526,4.666,10.16879,-1.50000
5.138,5.474,4.620,10.16879,-1.50000
5.017,5.347,4.505,10.16879,-1.50000
4.865,5.189,4.360,10.16879,-1.50000
4.711,5.030,4.212,10.16879,-1.50000
4.594,4.910,4.098,10.16879,-1.50000
4.484,4.798,3.990,10.16879,-1.50000
4.458,4.772,3.964,10.16879,-1.50000
4.414,4.727,3.920,10.16879,-1.50000
4.281,4.596,3.786,10.16879,-1.50000
4.166,4.484,3.667,10.16879,-1.50000
4.119,4.439,3.618,10.16879,-1.50000
4.066,4.390,3.561,10.16879,-1.50000
3.950,4.283,3.434,10.16879,-1.50000
3.861,4.204,3.334,10.16879,-1.50000
3.828,4.176,3.297,10.16879,-1.50000
3.757,4.115,3.215,10.16879,-1.50000
3.688,4.059,3.134,10.16879,-1.50000
3.617,4.000,3.050,10.16879,-1.50000
3.539,3.933,2.961,10.16879,-1.50000
3.439,3.844,2.850,10.16879,-1.50000
3.341,3.753,2.745,10.16879,-1.50000
3.266,3.682,2.666,10.16879,-1.50000
3.229,3.647,2.628,10.16879,-1.50000
3.128,3.549,2.523,10.16879,-1.50000
3.009,3.434,2.400,10.16879,-1.50000
2.901,3.329,2.289,10.16879,-1.50000
2.790,3.221,2.176,10.16879,-1.50000
2.668,3.102,2.052,10.16879,-1.50000
2.547,2.984,1.928,10.16879,-1.50000
2.430,2.869,1.808,10.16879,-1.50000
2.318,2.760,1.695,10.16879,-1.50000
2.200,2.644,1.574,10.16879,-1.50000
2.076,2.523,1.447,10.16879,-1.50000
1.962,2.411,1.330,10.16879,-1.50000
1.848,2.300,1.214,10.16879,-1.50000
1.731,2.187,1.094,10.16879,-1.50000
1.618,2.077,0.979,10.16879,-1.50000
1.501,1.964,0.859,10.16879,-1.50000
1.389,1.854,0.743,10.16879,-1.50000
1.279,1.748,0.630,10.16879,-1.50000
1.165,1.637,0.513,10.16879,-1.50000
1.052,1.529,0.397,10.16879,-1.50000
0.944,1.424,0.285,10.16879,-1.50000
0.836,1.320,0.174,10.16879,-1.50000
0.722,1.212,0.056,10.16879,-1.50000
0.614,1.108,-0.055,10.16879,-1.50000
0.507,1.006,-0.166,10.16879,-1.50000
0.399,0.902,-0.279,10.16879,-1.50000
0.297,0.806,-0.384,10.16879,-1.50000
0.198,0.711,-0.488,10.16879,-1.50000
0.111,0.629,-0.578,10.16879,-1.50000
0.046,0.566,-0.646,10.16879,-1.50000
0.070,0.588,-0.620,10.16879,-1.50000
0.051,0.571,-0.639,10.16879,-1.50000
-0.052,0.473,-0.747,10.16879,-1.50000
-0.152,0.379,-0.852,10.16879,-1.50000
-0.257,0.280,-0.961,10.16879,-1.50000
-0.351,0.192,-1.060,10.16879,-1.50000
-0.451,0.099,-1.166,10.16879,-1.50000
-0.547,0.011,-1.267,10.16879,-1.50000
-0.643,-0.077,-1.369,10.16879,-1.50000
-0.739,-0.164,-1.471,10.16879,-1.50000
-0.853,-0.267,-1.593,10.16879,-1.50000
-0.945,-0.351,-1.692,10.16879,-1.50000
