Gmag,G_BPmag,G_RPmag,logAge,MH
13.813,15.743,12.535,10.16879,-1.60000
13.064,14.511,11.905,10.16879,-1.60000
12.824,14.158,11.701,10.16879,-1.60000
12.746,14.053,11.631,10.16879,-1.60000
11.962,13.057,10.931,10.16879,-1.60000
11.440,12.444,10.449,10.16879,-1.60000
11.041,11.994,10.075,10.16879,-1.60000
10.443,11.336,9.509,10.16879,-1.60000
9.905,10.749,8.996,10.16879,-1.60000
9.494,10.303,8.606,10.16879,-1.60000
9.366,10.164,8.485,10.16879,-1.60000
9.159,9.938,8.288,10.16879,-1.60000
8.769,9.505,7.924,10.16879,-1.60000
8.282,8.952,7.481,10.16879,-1.60000
7.729,8.318,6.986,10.16879,-1.60000
7.127,7.649,6.435,10.16879,-1.60000
7.118,7.640,6.427,10.16879,-1.60000
6.521,6.975,5.888,10.16879,-1.60000
6.462,6.909,5.835,10.16879,-1.60000
6.354,6.789,5.737,10.16879,-1.60000
6.248,6.672,5.642,10.16879,-1.60000
6.128,6.539,5.533,10.16879,-1.60000
6.011,6.410,5.428,10.16879,-1.60000
5.898,6.286,5.326,10.16879,-1.60000
5.867,6.252,5.297,10.16879,-1.60000
5.743,6.118,5.184,10.16879,-1.60000
5.624,5.989,5.075,10.16879,-1.60000
5.503,5.859,4.963,10.16879,-1.60000
5.393,5.741,4.860,10.16879,-1.60000
5.279,5.620,4.754,10.16879,-1.60000
5.159,5.493,4.642,10.16879,-1.60000
5.126,5.459,4.610,10.16879,-1.60000
5.002,5.329,4.493,10.16879,-1.60000
4.847,5.167,4.345,10.16879,-1.60000
4.689,5.004,4.192,10.16879,-1.60000
4.568,4.880,4.075,10.16879,-1.60000
4.454,4.765,3.963,10.16879,-1.60000
4.426,4.737,3.936,10.16879,-1.60000
4.383,4.693,3.892,10.16879,-1.60000
4.251,4.563,3.759,10.16879,-1.60000
4.136,4.451,3.640,10.16879,-1.60000
4.089,4.406,3.591,10.16879,-1.60000
4.036,4.356,3.534,10.16879,-1.60000
3.918,4.249,3.405,10.16879,-1.60000
3.816,4.159,3.290,10.16879,-1.60000
3.725,4.081,3.185,10.16879,-1.60000
3.722,4.079,3.181,10.16879,-1.60000
3.653,4.021,3.099,10.16879,-1.60000
3.580,3.961,3.014,10.16879,-1.60000
3.501,3.894,2.924,10.16879,-1.60000
3.400,3.803,2.812,10.16879,-1.60000
3.301,3.711,2.706,10.16879,-1.60000
3.225,3.640,2.627,10.16879,-1.60000
3.189,3.604,2.588,10.16879,-1.60000
3.087,3.506,2.483,10.16879,-1.60000
2.967,3.391,2.359,10.16879,-1.60000
2.858,3.285,2.247,10.16879,-1.60000
2.746,3.176,2.133,10.16879,-1.60000
2.624,3.057,2.009,10.16879,-1.60000
2.503,2.938,1.885,10.16879,-1.60000
2.385,2.823,1.764,10.16879,-1.60000
2.273,2.713,1.650,10.16879,-1.60000
2.154,2.597,1.529,10.16879,-1.60000
2.029,2.475,1.402,10.16879,-1.60000
1.915,2.363,1.284,10.16879,-1.60000
1.800,2.251,1.167,10.16879,-1.60000
1.682,2.137,1.047,10.16879,-1.60000
1.569,2.026,0.931,10.16879,-1.60000
1.451,1.911,0.810,10.16879,-1.60000
1.337,1.801,0.693,10.16879,-1.60000
1.226,1.693,0.579,10.16879,-1.60000
1.110,1.581,0.460,10.16879,-1.60000
0.996,1.471,0.343,10.16879,-1.60000
0.886,1.365,0.229,10.16879,-1.60000
0.777,1.260,0.116,10.16879,-1.60000
0.661,1.149,-0.003,10.16879,-1.60000
0.552,1.044,-0.117,10.16879,-1.60000
