Gmag,G_BPmag,G_RPmag,logAge,MH
14.033,16.244,12.698,10.03141,-1.30000
13.144,14.738,11.941,10.03141,-1.30000
12.255,13.508,11.159,10.03141,-1.30000
11.722,12.855,10.673,10.03141,-1.30000
11.323,12.391,10.303,10.03141,-1.30000
10.714,11.705,9.730,10.03141,-1.30000
10.160,11.096,9.203,10.03141,-1.30000
9.738,10.636,8.801,10.03141,-1.30000
9.494,10.370,8.569,10.03141,-1.30000
9.396,10.263,8.475,10.03141,-1.30000
8.994,9.816,8.098,10.03141,-1.30000
8.504,9.257,7.650,10.03141,-1.30000
7.929,8.581,7.140,10.03141,-1.30000
7.319,7.879,6.599,10.03141,-1.30000
6.765,7.256,6.101,10.03141,-1.30000
6.726,7.212,6.067,10.03141,-1.30000
6.549,7.012,5.909,10.03141,-1.30000
6.388,6.832,5.764,10.03141,-1.30000
6.251,6.680,5.641,10.03141,-1.30000
6.218,6.643,5.612,10.03141,-1.30000
6.147,6.565,5.548,10.03141,-1.30000
5.996,6.397,5.412,10.03141,-1.30000
5.852,6.238,5.282,10.03141,-1.30000
5.717,6.091,5.160,10.03141,-1.30000
5.684,6.054,5.129,10.03141,-1.30000
5.617,5.982,5.068,10.03141,-1.30000
5.515,5.872,4.976,10.03141,-1.30000
5.376,5.722,4.847,10.03141,-1.30000
5.241,5.578,4.722,10.03141,-1.30000
5.107,5.436,4.597,10.03141,-1.30000
5.093,5.422,4.584,10.03141,-1.30000
5.039,5.364,4.533,10.03141,-1.30000
4.892,5.210,4.394,10.03141,-1.30000
4.752,5.064,4.261,10.03141,-1.30000
4.614,4.920,4.129,10.03141,-1.30000
4.477,4.779,3.998,10.03141,-1.30000
4.347,4.645,3.871,10.03141,-1.30000
4.318,4.616,3.843,10.03141,-1.30000
4.191,4.487,3.719,10.03141,-1.30000
4.186,4.482,3.714,10.03141,-1.30000
4.140,4.436,3.667,10.03141,-1.30000
3.999,4.296,3.525,10.03141,-1.30000
3.864,4.166,3.385,10.03141,-1.30000
3.839,4.142,3.358,10.03141,-1.30000
3.788,4.095,3.303,10.03141,-1.30000
3.679,3.996,3.182,10.03141,-1.30000
3.589,3.920,3.078,10.03141,-1.30000
3.517,3.863,2.989,10.03141,-1.30000
3.450,3.814,2.902,10.03141,-1.30000
3.393,3.775,2.828,10.03141,-1.30000
3.320,3.718,2.739,10.03141,-1.30000
3.238,3.646,2.645,10.03141,-1.30000
3.136,3.554,2.535,10.03141,-1.30000
3.115,3.534,2.514,10.03141,-1.30000
3.004,3.428,2.397,10.03141,-1.30000
2.902,3.330,2.291,10.03141,-1.30000
2.778,3.210,2.164,10.03141,-1.30000
