Gmag,G_BPmag,G_RPmag,logAge,MH
13.831,15.791,12.547,10.15382,-1.55000
13.783,15.706,12.505,10.15382,-1.55000
12.873,14.242,11.738,10.15382,-1.55000
12.010,13.128,10.968,10.15382,-1.55000
11.487,12.512,10.487,10.15382,-1.55000
11.088,12.059,10.113,10.15382,-1.55000
10.487,11.395,9.544,10.15382,-1.55000
9.946,10.805,9.029,10.15382,-1.55000
9.535,10.358,8.638,10.15382,-1.55000
9.224,10.020,8.343,10.15382,-1.55000
9.199,9.993,8.320,10.15382,-1.55000
9.147,9.935,8.271,10.15382,-1.55000
8.805,9.555,7.952,10.15382,-1.55000
8.411,9.105,7.593,10.15382,-1.55000
8.314,8.995,7.505,10.15382,-1.55000
7.753,8.348,7.004,10.15382,-1.55000
7.143,7.669,6.449,10.15382,-1.55000
6.553,7.011,5.916,10.15382,-1.55000
6.532,6.987,5.897,10.15382,-1.55000
6.416,6.858,5.793,10.15382,-1.55000
6.307,6.738,5.695,10.15382,-1.55000
6.203,6.622,5.600,10.15382,-1.55000
6.083,6.490,5.492,10.15382,-1.55000
5.966,6.360,5.387,10.15382,-1.55000
5.943,6.335,5.366,10.15382,-1.55000
5.824,6.206,5.258,10.15382,-1.55000
5.701,6.073,5.145,10.15382,-1.55000
5.583,5.945,5.037,10.15382,-1.55000
5.462,5.816,4.925,10.15382,-1.55000
5.353,5.698,4.823,10.15382,-1.55000
5.246,5.585,4.723,10.15382,-1.55000
5.206,5.543,4.686,10.15382,-1.55000
5.091,5.422,4.578,10.15382,-1.55000
4.969,5.294,4.462,10.15382,-1.55000
4.817,5.136,4.317,10.15382,-1.55000
4.662,4.976,4.167,10.15382,-1.55000
4.543,4.855,4.052,10.15382,-1.55000
4.433,4.743,3.943,10.15382,-1.55000
4.406,4.716,3.917,10.15382,-1.55000
4.362,4.672,3.873,10.15382,-1.55000
4.231,4.542,3.740,10.15382,-1.55000
4.117,4.432,3.622,10.15382,-1.55000
4.117,4.431,3.622,10.15382,-1.55000
4.094,4.409,3.598,10.15382,-1.55000
4.070,4.386,3.573,10.15382,-1.55000
4.043,4.361,3.545,10.15382,-1.55000
3.942,4.267,3.436,10.15382,-1.55000
3.854,4.189,3.338,10.15382,-1.55000
3.775,4.120,3.247,10.15382,-1.55000
3.704,4.060,3.164,10.15382,-1.55000
3.637,4.005,3.084,10.15382,-1.55000
3.567,3.947,3.002,10.15382,-1.55000
3.491,3.883,2.914,10.15382,-1.55000
3.393,3.796,2.806,10.15382,-1.55000
3.297,3.707,2.702,10.15382,-1.55000
3.223,3.638,2.625,10.15382,-1.55000
3.187,3.603,2.587,10.15382,-1.55000
3.085,3.505,2.481,10.15382,-1.55000
2.966,3.390,2.358,10.15382,-1.55000
2.857,3.284,2.246,10.15382,-1.55000
2.745,3.175,2.132,10.15382,-1.55000
2.623,3.056,2.007,10.15382,-1.55000
2.502,2.938,1.884,10.15382,-1.55000
2.384,2.822,1.763,10.15382,-1.55000
2.272,2.713,1.649,10.15382,-1.55000
2.153,2.597,1.528,10.15382,-1.55000
2.028,2.475,1.400,10.15382,-1.55000
1.914,2.363,1.283,10.15382,-1.55000
1.800,2.252,1.167,10.15382,-1.55000
1.682,2.137,1.047,10.15382,-1.55000
1.570,2.028,0.931,10.15382,-1.55000
1.452,1.914,0.810,10.15382,-1.55000
1.339,1.804,0.694,10.15382,-1.55000
1.229,1.697,0.581,10.15382,-1.55000
1.114,1.586,0.463,10.15382,-1.55000
1.001,1.477,0.347,10.15382,-1.55000
0.892,1.372,0.235,10.15382,-1.55000
0.784,1.268,0.123,10.15382,-1.55000
0.670,1.159,0.005,10.15382,-1.55000
0.562,1.055,-0.107,10.15382,-1.55000
0.455,0.952,-0.218,10.15382,-1.55000
0.345,0.848,-0.332,10.15382,-1.55000
0.244,0.751,-0.437,10.15382,-1.55000
0.144,0.656,-0.541,10.15382,-1.55000
0.054,0.570,-0.634,10.15382,-1.55000
-0.011,0.509,-0.701,10.15382,-1.55000
0.014,0.531,-0.675,10.15382,-1.55000
-0.004,0.514,-0.694,10.15382,-1.55000
-0.108,0.416,-0.802,10.15382,-1.55000
-0.208,0.321,-0.907,10.15382,-1.55000
-0.312,0.223,-1.016,10.15382,-1.55000
-0.407,0.135,-1.115,10.15382,-1.55000
-0.506,0.043,-1.220,10.15382,-1.55000
-0.602,-0.045,-1.321,10.15382,-1.55000
-0.697,-0.133,-1.421,10.15382,-1.55000
-0.792,-0.219,-1.522,10.15382,-1.55000
-0.905,-0.321,-1.643,10.15382,-1.55000
-0.996,-0.404,-1.741,10.15382,-1.55000
-1.104,-0.499,-1.857,10.15382,-1.55000
-1.211,-0.593,-1.974,10.15382,-1.55000
-1.322,-0.689,-2.094,10.15382,-1.55000
-1.419,-0.772,-2.201,10.15382,-1.55000
-1.523,-0.860,-2.315,10.15382,-1.55000
-1.620,-0.944,-2.420,10.15382,-1.55000
-1.716,-1.027,-2.525,10.15382,-1.55000
-1.813,-1.111,-2.631,10.15382,-1.55000
-1.902,-1.186,-2.728,10.15382,-1.55000
-1.994,-1.263,-2.831,10.15382,-1.55000
-2.081,-1.335,-2.927,10.15382,-1.55000
-2.166,-1.404,-3.021,10.15382,-1.55000
-2.255,-1.476,-3.120,10.15382,-1.55000
-2.334,-1.538,-3.208,10.15382,-1.55000
-2.420,-1.608,-3.304,10.15382,-1.55000
-2.501,-1.672,-3.395,10.15382,-1.55000
-2.582,-1.736,-3.485,10.15382,-1.55000
-2.664,-1.801,-3.577,10.15382,-1.55000
-2.740,-1.858,-3.663,10.15382,-1.55000
-2.822,-1.918,-3.755,10.15382,-1.55000
0.824,1.028,0.472,10.15382,-1.55000
0.812,1.021,0.453,10.15382,-1.55000
0.780,0.998,0.407,10.15382,-1.55000
0.776,0.991,0.407,10.15382,-1.55000
0.776,0.988,0.412,10.15382,-1.55000
0.777,0.985,0.419,10.15382,-1.55000
0.779,0.983,0.428,10.15382,-1.55000
0.782,0.981,0.438,10.15382,-1.55000
0.785,0.979,0.449,10.15382,-1.55000
0.789,0.977,0.458,10.15382,-1.55000
0.791,0.977,0.467,10.15382,-1.55000
0.794,0.976,0.473,10.15382,-1.55000
0.795,0.975,0.478,10.15382,-1.55000
0.795,0.974,0.479,10.15382,-1.55000
0.794,0.973,0.477,10.15382,-1.55000
0.793,0.973,0.476,10.15382,-1.55000
0.792,0.973,0.473,10.15382,-1.55000
0.787,0.971,0.465,10.15382,-1.55000
0.782,0.969,0.453,10.15382,-1.55000
0.775,0.968,0.439,10.15382,-1.55000
0.767,0.967,0.422,10.15382,-1.55000
0.758,0.966,0.401,10.15382,-1.55000
0.748,0.965,0.378,10.15382,-1.55000
0.742,0.965,0.363,10.15382,-1.55000
0.738,0.965,0.354,10.15382,-1.55000
0.725,0.965,0.324,10.15382,-1.55000
0.712,0.966,0.293,10.15382,-1.55000
0.697,0.967,0.258,10.15382,-1.55000
