Gmag,G_BPmag,G_RPmag,logAge,MH
14.079,16.348,12.733,10.07004,-1.25000
13.199,14.843,11.982,10.07004,-1.25000
12.302,13.583,11.196,10.07004,-1.25000
11.765,12.922,10.706,10.07004,-1.25000
11.364,12.452,10.334,10.07004,-1.25000
10.749,11.756,9.757,10.07004,-1.25000
10.664,11.663,9.676,10.07004,-1.25000
10.194,11.146,9.229,10.07004,-1.25000
9.773,10.685,8.828,10.07004,-1.25000
9.429,10.311,8.501,10.07004,-1.25000
9.021,9.857,8.118,10.07004,-1.25000
8.526,9.291,7.664,10.07004,-1.25000
7.939,8.599,7.145,10.07004,-1.25000
7.310,7.873,6.588,10.07004,-1.25000
6.742,7.232,6.078,10.07004,-1.25000
6.718,7.204,6.057,10.07004,-1.25000
6.549,7.015,5.907,10.07004,-1.25000
6.407,6.856,5.779,10.07004,-1.25000
6.270,6.704,5.655,10.07004,-1.25000
6.178,6.602,5.573,10.07004,-1.25000
6.119,6.537,5.521,10.07004,-1.25000
5.974,6.376,5.389,10.07004,-1.25000
5.837,6.226,5.266,10.07004,-1.25000
5.711,6.088,5.151,10.07004,-1.25000
5.618,5.987,5.066,10.07004,-1.25000
5.491,5.849,4.949,10.07004,-1.25000
5.356,5.704,4.824,10.07004,-1.25000
5.221,5.562,4.699,10.07004,-1.25000
5.098,5.431,4.583,10.07004,-1.25000
4.975,5.302,4.467,10.07004,-1.25000
4.967,5.294,4.460,10.07004,-1.25000
4.866,5.188,4.364,10.07004,-1.25000
4.728,5.044,4.232,10.07004,-1.25000
4.591,4.902,4.100,10.07004,-1.25000
4.460,4.768,3.973,10.07004,-1.25000
4.336,4.642,3.851,10.07004,-1.25000
4.297,4.603,3.813,10.07004,-1.25000
4.259,4.565,3.775,10.07004,-1.25000
4.108,4.415,3.622,10.07004,-1.25000
4.004,4.315,3.514,10.07004,-1.25000
3.980,4.291,3.489,10.07004,-1.25000
3.956,4.268,3.464,10.07004,-1.25000
3.905,4.221,3.411,10.07004,-1.25000
3.796,4.122,3.290,10.07004,-1.25000
3.706,4.044,3.187,10.07004,-1.25000
3.633,3.984,3.099,10.07004,-1.25000
3.563,3.932,3.011,10.07004,-1.25000
3.504,3.889,2.935,10.07004,-1.25000
3.428,3.828,2.844,10.07004,-1.25000
3.343,3.754,2.749,10.07004,-1.25000
3.239,3.659,2.636,10.07004,-1.25000
3.219,3.640,2.615,10.07004,-1.25000
3.109,3.535,2.500,10.07004,-1.25000
3.007,3.437,2.395,10.07004,-1.25000
2.883,3.318,2.268,10.07004,-1.25000
2.760,3.197,2.141,10.07004,-1.25000
2.625,3.066,2.003,10.07004,-1.25000
2.495,2.939,1.870,10.07004,-1.25000
2.375,2.822,1.748,10.07004,-1.25000
2.274,2.723,1.644,10.07004,-1.25000
2.152,2.604,1.520,10.07004,-1.25000
2.024,2.479,1.389,10.07004,-1.25000
1.897,2.356,1.258,10.07004,-1.25000
1.775,2.238,1.134,10.07004,-1.25000
1.656,2.122,1.011,10.07004,-1.25000
1.539,2.009,0.890,10.07004,-1.25000
1.419,1.893,0.767,10.07004,-1.25000
1.303,1.782,0.648,10.07004,-1.25000
1.186,1.668,0.527,10.07004,-1.25000
1.072,1.559,0.409,10.07004,-1.25000
0.962,1.454,0.295,10.07004,-1.25000
0.851,1.347,0.180,10.07004,-1.25000
0.744,1.245,0.068,10.07004,-1.25000
0.635,1.142,-0.044,10.07004,-1.25000
0.531,1.043,-0.153,10.07004,-1.25000
0.427,0.944,-0.262,10.07004,-1.25000
0.324,0.847,-0.368,10.07004,-1.25000
0.229,0.757,-0.468,10.07004,-1.25000
0.170,0.701,-0.529,10.07004,-1.25000
0.209,0.737,-0.488,10.07004,-1.25000
0.224,0.751,-0.472,10.07004,-1.25000
0.126,0.658,-0.574,10.07004,-1.25000
0.029,0.567,-0.676,10.07004,-1.25000
-0.072,0.473,-0.782,10.07004,-1.25000
-0.173,0.379,-0.889,10.07004,-1.25000
