Gmag,G_BPmag,G_RPmag,logAge,MH
13.759,15.593,12.504,10.16137,-1.75000
12.683,13.921,11.595,10.16137,-1.75000
11.826,12.853,10.825,10.16137,-1.75000
11.308,12.257,10.345,10.16137,-1.75000
10.913,11.815,9.974,10.16137,-1.75000
10.826,11.720,9.891,10.16137,-1.75000
10.323,11.170,9.413,10.16137,-1.75000
9.789,10.590,8.904,10.16137,-1.75000
9.379,10.145,8.516,10.16137,-1.75000
9.042,9.777,8.197,10.16137,-1.75000
8.672,9.371,7.851,10.16137,-1.75000
8.209,8.851,7.427,10.16137,-1.75000
7.690,8.264,6.957,10.16137,-1.75000
7.097,7.612,6.412,10.16137,-1.75000
6.509,6.957,5.880,10.16137,-1.75000
6.427,6.866,5.805,10.16137,-1.75000
6.319,6.747,5.708,10.16137,-1.75000
6.215,6.632,5.615,10.16137,-1.75000
6.096,6.500,5.507,10.16137,-1.75000
5.979,6.371,5.402,10.16137,-1.75000
5.890,6.274,5.322,10.16137,-1.75000
5.836,6.215,5.272,10.16137,-1.75000
5.712,6.080,5.158,10.16137,-1.75000
5.591,5.951,5.048,10.16137,-1.75000
5.469,5.819,4.934,10.16137,-1.75000
5.357,5.699,4.831,10.16137,-1.75000
5.242,5.577,4.723,10.16137,-1.75000
5.154,5.484,4.641,10.16137,-1.75000
5.086,5.413,4.577,10.16137,-1.75000
4.960,5.281,4.457,10.16137,-1.75000
4.800,5.114,4.304,10.16137,-1.75000
4.635,4.945,4.146,10.16137,-1.75000
4.509,4.816,4.023,10.16137,-1.75000
4.390,4.695,3.906,10.16137,-1.75000
4.361,4.665,3.877,10.16137,-1.75000
4.318,4.622,3.834,10.16137,-1.75000
4.188,4.494,3.702,10.16137,-1.75000
4.074,4.384,3.584,10.16137,-1.75000
4.027,4.339,3.535,10.16137,-1.75000
3.973,4.289,3.476,10.16137,-1.75000
3.854,4.180,3.346,10.16137,-1.75000
3.750,4.089,3.227,10.16137,-1.75000
3.743,4.083,3.219,10.16137,-1.75000
3.728,4.070,3.203,10.16137,-1.75000
3.653,4.006,3.115,10.16137,-1.75000
3.582,3.948,3.032,10.16137,-1.75000
3.509,3.887,2.946,10.16137,-1.75000
3.429,3.819,2.854,10.16137,-1.75000
3.327,3.727,2.742,10.16137,-1.75000
3.229,3.636,2.636,10.16137,-1.75000
3.154,3.565,2.557,10.16137,-1.75000
3.117,3.530,2.519,10.16137,-1.75000
3.014,3.431,2.412,10.16137,-1.75000
2.893,3.314,2.287,10.16137,-1.75000
2.782,3.206,2.174,10.16137,-1.75000
2.670,3.097,2.059,10.16137,-1.75000
2.547,2.977,1.934,10.16137,-1.75000
2.425,2.858,1.809,10.16137,-1.75000
2.307,2.742,1.688,10.16137,-1.75000
2.194,2.631,1.573,10.16137,-1.75000
2.074,2.514,1.451,10.16137,-1.75000
1.948,2.391,1.322,10.16137,-1.75000
1.832,2.278,1.203,10.16137,-1.75000
1.717,2.166,1.086,10.16137,-1.75000
1.598,2.050,0.964,10.16137,-1.75000
1.483,1.938,0.846,10.16137,-1.75000
1.363,1.821,0.723,10.16137,-1.75000
1.247,1.708,0.605,10.16137,-1.75000
1.135,1.599,0.489,10.16137,-1.75000
1.018,1.486,0.369,10.16137,-1.75000
0.901,1.373,0.249,10.16137,-1.75000
0.789,1.265,0.134,10.16137,-1.75000
0.677,1.157,0.019,10.16137,-1.75000
0.560,1.044,-0.103,10.16137,-1.75000
0.448,0.936,-0.218,10.16137,-1.75000
0.336,0.829,-0.334,10.16137,-1.75000
0.221,0.720,-0.452,10.16137,-1.75000
0.113,0.616,-0.564,10.16137,-1.75000
0.005,0.513,-0.676,10.16137,-1.75000
-0.098,0.414,-0.783,10.16137,-1.75000
-0.163,0.353,-0.851,10.16137,-1.75000
-0.147,0.367,-0.834,10.16137,-1.75000
-0.164,0.351,-0.851,10.16137,-1.75000
-0.267,0.253,-0.959,10.16137,-1.75000
-0.368,0.157,-1.064,10.16137,-1.75000
-0.472,0.059,-1.172,10.16137,-1.75000
-0.565,-0.028,-1.270,10.16137,-1.75000
-0.662,-0.119,-1.371,10.16137,-1.75000
-0.755,-0.205,-1.469,10.16137,-1.75000
-0.848,-0.292,-1.567,10.16137,-1.75000
-0.941,-0.377,-1.666,10.16137,-1.75000
-1.050,-0.477,-1.782,10.16137,-1.75000
-1.139,-0.556,-1.877,10.16137,-1.75000
-1.243,-0.649,-1.989,10.16137,-1.75000
-1.347,-0.741,-2.101,10.16137,-1.75000
-1.453,-0.834,-2.216,10.16137,-1.75000
-1.546,-0.914,-2.318,10.16137,-1.75000
-1.647,-1.001,-2.428,10.16137,-1.75000
-1.740,-1.078,-2.531,10.16137,-1.75000
-1.832,-1.155,-2.633,10.16137,-1.75000
-1.923,-1.233,-2.733,10.16137,-1.75000
-2.008,-1.306,-2.825,10.16137,-1.75000
-2.095,-1.379,-2.922,10.16137,-1.75000
-2.176,-1.445,-3.011,10.16137,-1.75000
-2.255,-1.511,-3.099,10.16137,-1.75000
-2.339,-1.580,-3.191,10.16137,-1.75000
-2.412,-1.640,-3.272,10.16137,-1.75000
-2.492,-1.705,-3.361,10.16137,-1.75000
-2.566,-1.764,-3.443,10.16137,-1.75000
-2.639,-1.822,-3.525,10.16137,-1.75000
-2.713,-1.881,-3.607,10.16137,-1.75000
-2.782,-1.936,-3.684,10.16137,-1.75000
-2.856,-1.994,-3.766,10.16137,-1.75000
0.982,1.086,0.782,10.16137,-1.75000
0.961,1.069,0.755,10.16137,-1.75000
0.914,1.030,0.698,10.16137,-1.75000
0.909,1.024,0.693,10.16137,-1.75000
0.912,1.026,0.698,10.16137,-1.75000
0.916,1.028,0.703,10.16137,-1.75000
0.919,1.030,0.709,10.16137,-1.75000
0.922,1.032,0.714,10.16137,-1.75000
0.925,1.034,0.718,10.16137,-1.75000
0.926,1.035,0.721,10.16137,-1.75000
0.926,1.035,0.721,10.16137,-1.75000
0.924,1.033,0.718,10.16137,-1.75000
