Gmag,G_BPmag,G_RPmag,logAge,MH
13.901,15.950,12.598,9.97772,-1.45000
13.655,15.521,12.388,9.97772,-1.45000
12.984,14.441,11.821,9.97772,-1.45000
12.115,13.287,11.050,9.97772,-1.45000
11.592,12.661,10.571,9.97772,-1.45000
11.199,12.209,10.205,9.97772,-1.45000
10.600,11.542,9.639,9.97772,-1.45000
10.049,10.940,9.116,9.97772,-1.45000
9.628,10.483,8.715,9.97772,-1.45000
9.288,10.113,8.391,9.97772,-1.45000
9.075,9.876,8.192,9.97772,-1.45000
8.902,9.683,8.029,9.97772,-1.45000
8.591,9.328,7.747,9.97772,-1.45000
8.422,9.134,7.592,9.97772,-1.45000
7.872,8.496,7.103,9.97772,-1.45000
7.300,7.847,6.589,9.97772,-1.45000
6.768,7.252,6.110,9.97772,-1.45000
6.632,7.098,5.988,9.97772,-1.45000
6.492,6.942,5.863,9.97772,-1.45000
6.331,6.763,5.719,9.97772,-1.45000
6.244,6.665,5.640,9.97772,-1.45000
6.134,6.542,5.542,9.97772,-1.45000
5.973,6.365,5.398,9.97772,-1.45000
5.824,6.201,5.264,9.97772,-1.45000
5.736,6.104,5.184,9.97772,-1.45000
5.665,6.027,5.119,9.97772,-1.45000
5.557,5.909,5.020,9.97772,-1.45000
5.452,5.797,4.925,9.97772,-1.45000
5.352,5.688,4.832,9.97772,-1.45000
5.212,5.539,4.703,9.97772,-1.45000
5.198,5.524,4.690,9.97772,-1.45000
5.128,5.450,4.625,9.97772,-1.45000
5.020,5.335,4.524,9.97772,-1.45000
4.870,5.177,4.384,9.97772,-1.45000
4.721,5.021,4.244,9.97772,-1.45000
4.579,4.873,4.109,9.97772,-1.45000
4.546,4.838,4.077,9.97772,-1.45000
4.439,4.727,3.976,9.97772,-1.45000
4.318,4.602,3.860,9.97772,-1.45000
4.154,4.433,3.701,9.97772,-1.45000
4.014,4.291,3.564,9.97772,-1.45000
4.010,4.286,3.560,9.97772,-1.45000
3.962,4.239,3.513,9.97772,-1.45000
3.820,4.098,3.368,9.97772,-1.45000
3.682,3.965,3.224,9.97772,-1.45000
3.656,3.941,3.197,9.97772,-1.45000
3.605,3.894,3.140,9.97772,-1.45000
3.495,3.795,3.017,9.97772,-1.45000
3.491,3.792,3.012,9.97772,-1.45000
3.417,3.729,2.925,9.97772,-1.45000
3.354,3.680,2.847,9.97772,-1.45000
3.302,3.642,2.778,9.97772,-1.45000
3.258,3.613,2.720,9.97772,-1.45000
3.220,3.589,2.667,9.97772,-1.45000
3.162,3.548,2.592,9.97772,-1.45000
3.090,3.489,2.506,9.97772,-1.45000
2.993,3.402,2.400,9.97772,-1.45000
2.962,3.374,2.367,9.97772,-1.45000
2.889,3.305,2.290,9.97772,-1.45000
2.790,3.211,2.187,9.97772,-1.45000
2.685,3.109,2.078,9.97772,-1.45000
2.577,3.004,1.966,9.97772,-1.45000
2.453,2.884,1.839,9.97772,-1.45000
2.343,2.777,1.727,9.97772,-1.45000
2.222,2.658,1.602,9.97772,-1.45000
2.103,2.543,1.481,9.97772,-1.45000
1.986,2.428,1.361,9.97772,-1.45000
1.868,2.313,1.240,9.97772,-1.45000
1.752,2.200,1.121,9.97772,-1.45000
1.630,2.082,0.997,9.97772,-1.45000
1.518,1.973,0.882,9.97772,-1.45000
1.403,1.861,0.764,9.97772,-1.45000
1.285,1.747,0.642,9.97772,-1.45000
1.175,1.641,0.529,9.97772,-1.45000
1.059,1.529,0.410,9.97772,-1.45000
0.946,1.420,0.294,9.97772,-1.45000
0.836,1.314,0.180,9.97772,-1.45000
0.723,1.205,0.063,9.97772,-1.45000
0.612,1.099,-0.052,9.97772,-1.45000
0.502,0.994,-0.166,9.97772,-1.45000
0.391,0.888,-0.281,9.97772,-1.45000
0.284,0.786,-0.392,9.97772,-1.45000
0.177,0.685,-0.503,9.97772,-1.45000
0.069,0.582,-0.616,9.97772,-1.45000
-0.031,0.487,-0.721,9.97772,-1.45000
-0.123,0.400,-0.815,9.97772,-1.45000
-0.095,0.425,-0.787,9.97772,-1.45000
-0.060,0.459,-0.749,9.97772,-1.45000
-0.111,0.410,-0.802,9.97772,-1.45000
-0.212,0.315,-0.909,9.97772,-1.45000
