Gmag,G_BPmag,G_RPmag,logAge,MH
14.082,16.353,12.736,10.02119,-1.25000
13.829,15.903,12.517,10.02119,-1.25000
13.202,14.847,11.984,10.02119,-1.25000
12.305,13.586,11.198,10.02119,-1.25000
11.768,12.926,10.709,10.02119,-1.25000
11.369,12.459,10.340,10.02119,-1.25000
10.758,11.765,9.765,10.02119,-1.25000
10.201,11.153,9.236,10.02119,-1.25000
9.778,10.690,8.833,10.02119,-1.25000
9.630,10.529,8.692,10.02119,-1.25000
9.434,10.316,8.506,10.02119,-1.25000
9.029,9.865,8.125,10.02119,-1.25000
8.896,9.714,8.003,10.02119,-1.25000
8.539,9.306,7.675,10.02119,-1.25000
7.959,8.623,7.163,10.02119,-1.25000
7.344,7.910,6.618,10.02119,-1.25000
6.790,7.285,6.122,10.02119,-1.25000
6.698,7.181,6.040,10.02119,-1.25000
6.516,6.977,5.878,10.02119,-1.25000
6.351,6.793,5.730,10.02119,-1.25000
6.245,6.675,5.634,10.02119,-1.25000
6.117,6.532,5.519,10.02119,-1.25000
5.966,6.365,5.384,10.02119,-1.25000
5.822,6.207,5.255,10.02119,-1.25000
5.718,6.092,5.159,10.02119,-1.25000
5.694,6.066,5.138,10.02119,-1.25000
5.589,5.953,5.042,10.02119,-1.25000
5.489,5.844,4.950,10.02119,-1.25000
5.350,5.695,4.822,10.02119,-1.25000
5.216,5.552,4.698,10.02119,-1.25000
5.146,5.478,4.633,10.02119,-1.25000
5.015,5.340,4.509,10.02119,-1.25000
4.870,5.187,4.372,10.02119,-1.25000
4.731,5.043,4.241,10.02119,-1.25000
4.595,4.901,4.110,10.02119,-1.25000
4.461,4.763,3.981,10.02119,-1.25000
4.418,4.720,3.940,10.02119,-1.25000
4.318,4.617,3.843,10.02119,-1.25000
4.183,4.479,3.710,10.02119,-1.25000
4.179,4.475,3.706,10.02119,-1.25000
4.131,4.428,3.659,10.02119,-1.25000
3.989,4.287,3.515,10.02119,-1.25000
3.855,4.157,3.375,10.02119,-1.25000
3.830,4.134,3.349,10.02119,-1.25000
3.779,4.086,3.294,10.02119,-1.25000
3.670,3.988,3.173,10.02119,-1.25000
3.582,3.913,3.070,10.02119,-1.25000
3.512,3.858,2.983,10.02119,-1.25000
3.447,3.813,2.898,10.02119,-1.25000
3.392,3.775,2.826,10.02119,-1.25000
3.321,3.720,2.738,10.02119,-1.25000
3.239,3.649,2.646,10.02119,-1.25000
3.138,3.557,2.536,10.02119,-1.25000
3.117,3.538,2.514,10.02119,-1.25000
3.006,3.432,2.398,10.02119,-1.25000
2.905,3.334,2.293,10.02119,-1.25000
2.782,3.215,2.167,10.02119,-1.25000
2.658,3.095,2.040,10.02119,-1.25000
2.524,2.964,1.902,10.02119,-1.25000
2.393,2.837,1.769,10.02119,-1.25000
2.274,2.720,1.646,10.02119,-1.25000
