Gmag,G_BPmag,G_RPmag,logAge,MH
13.803,15.697,12.535,9.96614,-1.70000
13.271,14.798,12.090,9.96614,-1.70000
12.744,14.017,11.643,9.96614,-1.70000
11.885,12.937,10.872,9.96614,-1.70000
11.374,12.344,10.400,9.96614,-1.70000
10.987,11.909,10.038,9.96614,-1.70000
10.398,11.262,9.479,9.96614,-1.70000
9.853,10.670,8.960,9.96614,-1.70000
9.434,10.216,8.561,9.96614,-1.70000
9.093,9.844,8.238,9.96614,-1.70000
8.737,9.452,7.906,9.96614,-1.70000
8.289,8.947,7.496,9.96614,-1.70000
7.789,8.379,7.044,9.96614,-1.70000
7.253,7.784,6.555,9.96614,-1.70000
6.735,7.207,6.085,9.96614,-1.70000
6.719,7.189,6.071,9.96614,-1.70000
6.570,7.023,5.938,9.96614,-1.70000
6.437,6.873,5.818,9.96614,-1.70000
6.283,6.702,5.681,9.96614,-1.70000
6.220,6.631,5.624,9.96614,-1.70000
6.089,6.487,5.507,9.96614,-1.70000
5.929,6.310,5.364,9.96614,-1.70000
5.780,6.146,5.229,9.96614,-1.70000
5.715,6.075,5.170,9.96614,-1.70000
5.677,6.034,5.136,9.96614,-1.70000
5.532,5.876,5.003,9.96614,-1.70000
5.395,5.728,4.878,9.96614,-1.70000
5.258,5.582,4.752,9.96614,-1.70000
5.175,5.494,4.675,9.96614,-1.70000
5.133,5.448,4.636,9.96614,-1.70000
4.992,5.299,4.505,9.96614,-1.70000
4.857,5.157,4.379,9.96614,-1.70000
4.724,5.017,4.255,9.96614,-1.70000
4.598,4.885,4.136,9.96614,-1.70000
4.519,4.802,4.060,9.96614,-1.70000
4.460,4.740,4.005,9.96614,-1.70000
4.330,4.605,3.882,9.96614,-1.70000
4.202,4.472,3.759,9.96614,-1.70000
4.075,4.341,3.637,9.96614,-1.70000
3.922,4.185,3.488,9.96614,-1.70000
3.898,4.162,3.465,9.96614,-1.70000
3.853,4.116,3.419,9.96614,-1.70000
3.715,3.981,3.280,9.96614,-1.70000
3.584,3.854,3.142,9.96614,-1.70000
3.559,3.831,3.116,9.96614,-1.70000
3.533,3.806,3.088,9.96614,-1.70000
3.464,3.743,3.010,9.96614,-1.70000
3.437,3.719,2.981,9.96614,-1.70000
3.354,3.647,2.884,9.96614,-1.70000
