Gmag,G_BPmag,G_RPmag,logAge,MH
14.035,16.248,12.700,10.00000,-1.30000
13.283,14.957,12.058,10.00000,-1.30000
13.146,14.741,11.942,10.00000,-1.30000
12.257,13.510,11.161,10.00000,-1.30000
11.724,12.858,10.674,10.00000,-1.30000
11.327,12.395,10.306,10.00000,-1.30000
10.719,11.711,9.735,10.00000,-1.30000
10.165,11.101,9.207,10.00000,-1.30000
9.741,10.639,8.804,10.00000,-1.30000
9.399,10.266,8.478,10.00000,-1.30000
8.998,9.821,8.102,10.00000,-1.30000
8.512,9.266,7.657,10.00000,-1.30000
7.941,8.595,7.151,10.00000,-1.30000
7.339,7.901,6.617,10.00000,-1.30000
6.793,7.287,6.127,10.00000,-1.30000
6.753,7.241,6.091,10.00000,-1.30000
6.600,7.069,5.955,10.00000,-1.30000
6.425,6.873,5.799,10.00000,-1.30000
6.266,6.696,5.655,10.00000,-1.30000
6.257,6.686,5.647,10.00000,-1.30000
6.209,6.633,5.605,10.00000,-1.30000
6.048,6.454,5.460,10.00000,-1.30000
5.898,6.287,5.325,10.00000,-1.30000
5.756,6.131,5.196,10.00000,-1.30000
5.741,6.115,5.183,10.00000,-1.30000
5.737,6.111,5.180,10.00000,-1.30000
5.629,5.993,5.081,10.00000,-1.30000
5.525,5.880,4.986,10.00000,-1.30000
5.424,5.772,4.894,10.00000,-1.30000
5.285,5.623,4.766,10.00000,-1.30000
5.190,5.522,4.677,10.00000,-1.30000
5.096,5.422,4.589,10.00000,-1.30000
4.949,5.267,4.451,10.00000,-1.30000
4.803,5.114,4.313,10.00000,-1.30000
4.665,4.970,4.181,10.00000,-1.30000
4.528,4.828,4.051,10.00000,-1.30000
4.511,4.810,4.035,10.00000,-1.30000
4.410,4.706,3.938,10.00000,-1.30000
4.252,4.543,3.785,10.00000,-1.30000
4.116,4.405,3.652,10.00000,-1.30000
4.112,4.401,3.648,10.00000,-1.30000
4.065,4.354,3.600,10.00000,-1.30000
3.921,4.212,3.455,10.00000,-1.30000
3.784,4.080,3.313,10.00000,-1.30000
3.760,4.056,3.286,10.00000,-1.30000
3.708,4.009,3.230,10.00000,-1.30000
3.599,3.911,3.108,10.00000,-1.30000
3.511,3.836,3.004,10.00000,-1.30000
3.440,3.782,2.916,10.00000,-1.30000
3.375,3.738,2.830,10.00000,-1.30000
3.322,3.702,2.758,10.00000,-1.30000
3.282,3.673,2.708,10.00000,-1.30000
3.275,3.668,2.698,10.00000,-1.30000
3.200,3.606,2.612,10.00000,-1.30000
3.103,3.518,2.505,10.00000,-1.30000
3.072,3.489,2.472,10.00000,-1.30000
3.000,3.421,2.396,10.00000,-1.30000
2.903,3.328,2.295,10.00000,-1.30000
2.800,3.229,2.188,10.00000,-1.30000
2.693,3.125,2.078,10.00000,-1.30000
2.571,3.007,1.953,10.00000,-1.30000
2.462,2.901,1.842,10.00000,-1.30000
2.342,2.784,1.719,10.00000,-1.30000
2.225,2.669,1.599,10.00000,-1.30000
2.109,2.556,1.481,10.00000,-1.30000
1.992,2.443,1.362,10.00000,-1.30000
1.877,2.331,1.244,10.00000,-1.30000
1.757,2.214,1.120,10.00000,-1.30000
1.646,2.106,1.006,10.00000,-1.30000
1.533,1.996,0.890,10.00000,-1.30000
1.416,1.884,0.770,10.00000,-1.30000
1.307,1.779,0.658,10.00000,-1.30000
1.193,1.668,0.540,10.00000,-1.30000
1.082,1.561,0.425,10.00000,-1.30000
0.975,1.458,0.314,10.00000,-1.30000
0.863,1.351,0.199,10.00000,-1.30000
0.754,1.247,0.086,10.00000,-1.30000
0.646,1.144,-0.027,10.00000,-1.30000
0.537,1.041,-0.140,10.00000,-1.30000
0.433,0.941,-0.248,10.00000,-1.30000
0.328,0.842,-0.357,10.00000,-1.30000
0.223,0.743,-0.467,10.00000,-1.30000
0.127,0.652,-0.568,10.00000,-1.30000
0.040,0.569,-0.658,10.00000,-1.30000
0.067,0.594,-0.629,10.00000,-1.30000
0.106,0.630,-0.588,10.00000,-1.30000
0.054,0.582,-0.642,10.00000,-1.30000
-0.047,0.486,-0.748,10.00000,-1.30000
-0.145,0.395,-0.851,10.00000,-1.30000
-0.246,0.300,-0.958,10.00000,-1.30000
-0.343,0.211,-1.060,10.00000,-1.30000
-0.441,0.120,-1.164,10.00000,-1.30000
-0.535,0.035,-1.263,10.00000,-1.30000
-0.629,-0.050,-1.363,10.00000,-1.30000
-0.721,-0.134,-1.462,10.00000,-1.30000
-0.814,-0.217,-1.561,10.00000,-1.30000
-0.923,-0.315,-1.679,10.00000,-1.30000
-1.014,-0.394,-1.777,10.00000,-1.30000
-1.122,-0.489,-1.894,10.00000,-1.30000
-1.227,-0.580,-2.010,10.00000,-1.30000
-1.332,-0.671,-2.123,10.00000,-1.30000
-1.433,-0.759,-2.232,10.00000,-1.30000
