Gmag,G_BPmag,G_RPmag,logAge,MH
12.327,13.366,11.321,10.11561,-2.19174
11.908,12.862,10.943,10.11561,-2.19174
11.241,12.089,10.331,10.11561,-2.19174
10.802,11.603,9.919,10.11561,-2.19174
10.466,11.238,9.600,10.11561,-2.19174
9.929,10.660,9.088,10.11561,-2.19174
9.435,10.130,8.616,10.11561,-2.19174
9.050,9.719,8.250,10.11561,-2.19174
8.724,9.368,7.940,10.11561,-2.19174
8.398,9.016,7.632,10.11561,-2.19174
8.001,8.581,7.263,10.11561,-2.19174
7.560,8.100,6.854,10.11561,-2.19174
7.033,7.523,6.367,10.11561,-2.19174
7.022,7.511,6.357,10.11561,-2.19174
6.474,6.904,5.861,10.11561,-2.19174
6.443,6.869,5.833,10.11561,-2.19174
6.330,6.743,5.731,10.11561,-2.19174
6.220,6.621,5.634,10.11561,-2.19174
6.090,6.478,5.518,10.11561,-2.19174
5.974,6.349,5.414,10.11561,-2.19174
5.897,6.264,5.344,10.11561,-2.19174
5.861,6.225,5.311,10.11561,-2.19174
5.744,6.097,5.205,10.11561,-2.19174
5.629,5.974,5.100,10.11561,-2.19174
5.524,5.860,5.003,10.11561,-2.19174
5.418,5.746,4.906,10.11561,-2.19174
5.286,5.604,4.785,10.11561,-2.19174
5.236,5.552,4.739,10.11561,-2.19174
5.222,5.536,4.726,10.11561,-2.19174
5.092,5.399,4.604,10.11561,-2.19174
4.974,5.274,4.494,10.11561,-2.19174
4.850,5.145,4.377,10.11561,-2.19174
4.716,5.005,4.249,10.11561,-2.19174
4.544,4.827,4.085,10.11561,-2.19174
4.364,4.642,3.911,10.11561,-2.19174
4.230,4.505,3.780,10.11561,-2.19174
4.182,4.456,3.734,10.11561,-2.19174
4.060,4.333,3.613,10.11561,-2.19174
4.012,4.286,3.565,10.11561,-2.19174
3.875,4.151,3.424,10.11561,-2.19174
3.766,4.046,3.310,10.11561,-2.19174
3.741,4.023,3.285,10.11561,-2.19174
3.713,3.996,3.254,10.11561,-2.19174
3.610,3.901,3.140,10.11561,-2.19174
3.516,3.819,3.034,10.11561,-2.19174
3.430,3.747,2.933,10.11561,-2.19174
3.352,3.683,2.838,10.11561,-2.19174
3.277,3.622,2.747,10.11561,-2.19174
