Gmag,G_BPmag,G_RPmag,logAge,MH
12.303,13.337,11.299,10.08814,-2.19174
11.893,12.843,10.929,10.08814,-2.19174
11.235,12.078,10.328,10.08814,-2.19174
10.801,11.597,9.919,10.08814,-2.19174
10.467,11.236,9.602,10.08814,-2.19174
9.931,10.660,9.090,10.08814,-2.19174
9.436,10.132,8.617,10.08814,-2.19174
9.052,9.721,8.250,10.08814,-2.19174
8.726,9.372,7.941,10.08814,-2.19174
8.403,9.024,7.635,10.08814,-2.19174
8.010,8.594,7.270,10.08814,-2.19174
7.576,8.119,6.866,10.08814,-2.19174
7.063,7.556,6.394,10.08814,-2.19174
7.048,7.541,6.380,10.08814,-2.19174
6.513,6.947,5.897,10.08814,-2.19174
6.482,6.912,5.869,10.08814,-2.19174
6.356,6.772,5.756,10.08814,-2.19174
6.245,6.648,5.657,10.08814,-2.19174
6.136,6.527,5.560,10.08814,-2.19174
6.008,6.385,5.446,10.08814,-2.19174
5.954,6.325,5.397,10.08814,-2.19174
5.900,6.265,5.348,10.08814,-2.19174
5.780,6.135,5.240,10.08814,-2.19174
5.664,6.009,5.134,10.08814,-2.19174
5.550,5.886,5.029,10.08814,-2.19174
5.445,5.773,4.933,10.08814,-2.19174
5.339,5.659,4.836,10.08814,-2.19174
5.338,5.658,4.836,10.08814,-2.19174
5.270,5.586,4.772,10.08814,-2.19174
5.147,5.455,4.659,10.08814,-2.19174
5.019,5.319,4.538,10.08814,-2.19174
4.901,5.196,4.428,10.08814,-2.19174
4.779,5.068,4.313,10.08814,-2.19174
4.646,4.929,4.186,10.08814,-2.19174
4.493,4.771,4.040,10.08814,-2.19174
4.381,4.656,3.933,10.08814,-2.19174
4.248,4.518,3.804,10.08814,-2.19174
4.114,4.382,3.674,10.08814,-2.19174
3.996,4.262,3.557,10.08814,-2.19174
3.948,4.215,3.509,10.08814,-2.19174
3.810,4.080,3.368,10.08814,-2.19174
3.702,3.975,3.255,10.08814,-2.19174
3.678,3.952,3.229,10.08814,-2.19174
3.649,3.926,3.198,10.08814,-2.19174
3.546,3.832,3.084,10.08814,-2.19174
3.454,3.751,2.978,10.08814,-2.19174
3.369,3.680,2.877,10.08814,-2.19174
3.292,3.619,2.782,10.08814,-2.19174
3.218,3.560,2.692,10.08814,-2.19174
3.143,3.499,2.601,10.08814,-2.19174
3.061,3.430,2.506,10.08814,-2.19174
2.958,3.338,2.390,10.08814,-2.19174
2.858,3.247,2.283,10.08814,-2.19174
2.783,3.177,2.204,10.08814,-2.19174
2.708,3.105,2.126,10.08814,-2.19174
2.606,3.006,2.019,10.08814,-2.19174
2.497,2.901,1.907,10.08814,-2.19174
2.386,2.793,1.793,10.08814,-2.19174
2.261,2.671,1.665,10.08814,-2.19174
2.148,2.561,1.549,10.08814,-2.19174
2.025,2.440,1.424,10.08814,-2.19174
1.893,2.312,1.289,10.08814,-2.19174
1.777,2.198,1.170,10.08814,-2.19174
1.655,2.079,1.046,10.08814,-2.19174
1.536,1.963,0.924,10.08814,-2.19174
1.418,1.848,0.803,10.08814,-2.19174
1.302,1.735,0.685,10.08814,-2.19174
1.182,1.618,0.562,10.08814,-2.19174
1.066,1.504,0.443,10.08814,-2.19174
0.953,1.394,0.327,10.08814,-2.19174
0.841,1.286,0.213,10.08814,-2.19174
0.727,1.175,0.095,10.08814,-2.19174
0.617,1.069,-0.018,10.08814,-2.19174
0.506,0.962,-0.132,10.08814,-2.19174
0.396,0.855,-0.245,10.08814,-2.19174
0.291,0.754,-0.354,10.08814,-2.19174
0.186,0.652,-0.462,10.08814,-2.19174
0.076,0.547,-0.574,10.08814,-2.19174
-0.025,0.450,-0.679,10.08814,-2.19174
-0.125,0.353,-0.783,10.08814,-2.19174
-0.230,0.252,-0.891,10.08814,-2.19174
-0.328,0.158,-0.993,10.08814,-2.19174
-0.426,0.065,-1.094,10.08814,-2.19174
-0.519,-0.024,-1.190,10.08814,-2.19174
-0.594,-0.096,-1.268,10.08814,-2.19174
-0.582,-0.085,-1.255,10.08814,-2.19174
-0.598,-0.101,-1.272,10.08814,-2.19174
-0.696,-0.194,-1.373,10.08814,-2.19174
-0.800,-0.294,-1.482,10.08814,-2.19174
-0.894,-0.383,-1.579,10.08814,-2.19174
-0.993,-0.476,-1.682,10.08814,-2.19174
-1.091,-0.569,-1.784,10.08814,-2.19174
-1.183,-0.656,-1.880,10.08814,-2.19174
-1.281,-0.746,-1.984,10.08814,-2.19174
-1.374,-0.832,-2.082,10.08814,-2.19174
-1.465,-0.915,-2.179,10.08814,-2.19174
-1.558,-0.999,-2.278,10.08814,-2.19174
-1.665,-1.095,-2.393,10.08814,-2.19174
-1.755,-1.175,-2.491,10.08814,-2.19174
-1.856,-1.264,-2.601,10.08814,-2.19174
-1.945,-1.341,-2.697,10.08814,-2.19174
-2.040,-1.421,-2.802,10.08814,-2.19174
-2.124,-1.493,-2.894,10.08814,-2.19174
-2.216,-1.569,-2.997,10.08814,-2.19174
-2.315,-1.648,-3.109,10.08814,-2.19174
-2.400,-1.715,-3.206,10.08814,-2.19174
