Gmag,G_BPmag,G_RPmag,logAge,MH
12.282,13.312,11.279,10.09517,-2.19174
11.927,12.883,10.960,10.09517,-2.19174
11.878,12.825,10.917,10.09517,-2.19174
11.386,12.249,10.468,10.09517,-2.19174
11.228,12.066,10.322,10.09517,-2.19174
10.795,11.588,9.915,10.09517,-2.19174
10.462,11.228,9.598,10.09517,-2.19174
9.928,10.656,9.088,10.09517,-2.19174
9.434,10.130,8.615,10.09517,-2.19174
9.051,9.720,8.249,10.09517,-2.19174
8.726,9.372,7.940,10.09517,-2.19174
8.403,9.025,7.634,10.09517,-2.19174
8.010,8.595,7.268,10.09517,-2.19174
7.575,8.119,6.864,10.09517,-2.19174
7.045,7.537,6.376,10.09517,-2.19174
6.514,6.948,5.897,10.09517,-2.19174
6.507,6.940,5.891,10.09517,-2.19174
6.381,6.800,5.778,10.09517,-2.19174
6.270,6.675,5.679,10.09517,-2.19174
6.161,6.555,5.582,10.09517,-2.19174
6.033,6.412,5.468,10.09517,-2.19174
5.944,6.314,5.388,10.09517,-2.19174
5.924,6.292,5.370,10.09517,-2.19174
5.805,6.162,5.262,10.09517,-2.19174
5.688,6.036,5.156,10.09517,-2.19174
5.574,5.913,5.051,10.09517,-2.19174
5.470,5.800,4.955,10.09517,-2.19174
5.364,5.686,4.858,10.09517,-2.19174
5.319,5.638,4.817,10.09517,-2.19174
5.294,5.611,4.794,10.09517,-2.19174
5.171,5.481,4.680,10.09517,-2.19174
5.042,5.344,4.560,10.09517,-2.19174
4.925,5.220,4.449,10.09517,-2.19174
4.802,5.092,4.334,10.09517,-2.19174
4.669,4.953,4.207,10.09517,-2.19174
4.498,4.777,4.044,10.09517,-2.19174
4.439,4.716,3.987,10.09517,-2.19174
4.405,4.681,3.954,10.09517,-2.19174
4.270,4.543,3.824,10.09517,-2.19174
4.136,4.406,3.694,10.09517,-2.19174
4.017,4.285,3.576,10.09517,-2.19174
3.969,4.238,3.528,10.09517,-2.19174
3.832,4.103,3.387,10.09517,-2.19174
3.723,3.998,3.274,10.09517,-2.19174
3.699,3.975,3.248,10.09517,-2.19174
3.670,3.949,3.217,10.09517,-2.19174
3.567,3.854,3.103,10.09517,-2.19174
3.474,3.773,2.996,10.09517,-2.19174
3.389,3.702,2.895,10.09517,-2.19174
3.312,3.640,2.800,10.09517,-2.19174
3.237,3.580,2.710,10.09517,-2.19174
3.161,3.518,2.619,10.09517,-2.19174
3.078,3.448,2.523,10.09517,-2.19174
2.974,3.355,2.407,10.09517,-2.19174
2.875,3.263,2.300,10.09517,-2.19174
2.800,3.193,2.220,10.09517,-2.19174
2.725,3.121,2.142,10.09517,-2.19174
2.622,3.022,2.035,10.09517,-2.19174
2.513,2.917,1.923,10.09517,-2.19174
2.403,2.809,1.810,10.09517,-2.19174
2.278,2.687,1.682,10.09517,-2.19174
2.165,2.577,1.566,10.09517,-2.19174
2.042,2.457,1.441,10.09517,-2.19174
1.910,2.328,1.306,10.09517,-2.19174
1.794,2.215,1.188,10.09517,-2.19174
1.672,2.096,1.063,10.09517,-2.19174
1.553,1.980,0.941,10.09517,-2.19174
1.435,1.865,0.821,10.09517,-2.19174
1.319,1.752,0.702,10.09517,-2.19174
1.199,1.634,0.580,10.09517,-2.19174
1.083,1.521,0.460,10.09517,-2.19174
0.969,1.411,0.344,10.09517,-2.19174
0.858,1.302,0.229,10.09517,-2.19174
0.743,1.191,0.112,10.09517,-2.19174
0.633,1.084,-0.002,10.09517,-2.19174
0.522,0.977,-0.116,10.09517,-2.19174
0.412,0.870,-0.229,10.09517,-2.19174
0.306,0.768,-0.338,10.09517,-2.19174
0.200,0.666,-0.447,10.09517,-2.19174
0.091,0.560,-0.560,10.09517,-2.19174
-0.011,0.463,-0.665,10.09517,-2.19174
-0.112,0.365,-0.770,10.09517,-2.19174
-0.218,0.263,-0.878,10.09517,-2.19174
-0.317,0.169,-0.981,10.09517,-2.19174
-0.415,0.075,-1.082,10.09517,-2.19174
-0.510,-0.016,-1.181,10.09517,-2.19174
-0.585,-0.088,-1.258,10.09517,-2.19174
-0.573,-0.077,-1.246,10.09517,-2.19174
-0.589,-0.093,-1.263,10.09517,-2.19174
-0.687,-0.186,-1.364,10.09517,-2.19174
-0.792,-0.286,-1.472,10.09517,-2.19174
-0.886,-0.375,-1.570,10.09517,-2.19174
-0.984,-0.468,-1.673,10.09517,-2.19174
-1.083,-0.562,-1.775,10.09517,-2.19174
-1.175,-0.649,-1.871,10.09517,-2.19174
-1.273,-0.739,-1.975,10.09517,-2.19174
-1.366,-0.825,-2.074,10.09517,-2.19174
-1.458,-0.908,-2.172,10.09517,-2.19174
-1.550,-0.992,-2.271,10.09517,-2.19174
-1.657,-1.088,-2.386,10.09517,-2.19174
-1.748,-1.167,-2.485,10.09517,-2.19174
-1.849,-1.256,-2.595,10.09517,-2.19174
-1.938,-1.333,-2.692,10.09517,-2.19174
-2.033,-1.413,-2.797,10.09517,-2.19174
-2.117,-1.484,-2.890,10.09517,-2.19174
-2.210,-1.560,-2.994,10.09517,-2.19174
-2.309,-1.638,-3.106,10.09517,-2.19174
-2.394,-1.704,-3.204,10.09517,-2.19174
-2.470,-1.760,-3.292,10.09517,-2.19174
-2.553,-1.824,-3.386,10.09517,-2.19174
-2.642,-1.896,-3.485,10.09517,-2.19174
-2.722,-1.961,-3.575,10.09517,-2.19174
-2.805,-2.028,-3.668,10.09517,-2.19174
-2.880,-2.088,-3.752,10.09517,-2.19174
-2.900,-2.103,-3.774,10.09517,-2.19174
1.061,1.122,0.938,10.09517,-2.19174
1.032,1.096,0.905,10.09517,-2.19174
0.939,1.011,0.799,10.09517,-2.19174
0.939,1.010,0.798,10.09517,-2.19174
0.939,1.010,0.798,10.09517,-2.19174
0.938,1.010,0.798,10.09517,-2.19174
0.936,1.008,0.795,10.09517,-2.19174
0.932,1.005,0.790,10.09517,-2.19174
0.927,1.001,0.783,10.09517,-2.19174
0.921,0.995,0.775,10.09517,-2.19174
0.912,0.988,0.764,10.09517,-2.19174
0.902,0.979,0.751,10.09517,-2.19174
0.889,0.969,0.734,10.09517,-2.19174
0.875,0.957,0.715,10.09517,-2.19174
0.858,0.944,0.693,10.09517,-2.19174
0.841,0.930,0.669,10.09517,-2.19174
0.821,0.915,0.641,10.09517,-2.19174
0.801,0.901,0.612,10.09517,-2.19174
0.779,0.885,0.579,10.09517,-2.19174
0.758,0.871,0.545,10.09517,-2.19174
0.734,0.856,0.506,10.09517,-2.19174
0.712,0.844,0.469,10.09517,-2.19174
0.710,0.843,0.465,10.09517,-2.19174
0.707,0.842,0.460,10.09517,-2.19174
0.690,0.834,0.426,10.09517,-2.19174
0.672,0.828,0.391,10.09517,-2.19174
0.654,0.822,0.354,10.09517,-2.19174
0.637,0.818,0.317,10.09517,-2.19174
0.621,0.816,0.282,10.09517,-2.19174
0.605,0.814,0.246,10.09517,-2.19174
0.589,0.812,0.211,10.09517,-2.19174
