Gmag,G_BPmag,G_RPmag,logAge,MH
12.309,13.344,11.304,10.09864,-2.19174
12.159,13.162,11.169,10.09864,-2.19174
11.896,12.847,10.933,10.09864,-2.19174
11.670,12.582,10.726,10.09864,-2.19174
11.236,12.081,10.328,10.09864,-2.19174
10.800,11.598,9.918,10.09864,-2.19174
10.466,11.236,9.601,10.09864,-2.19174
9.930,10.660,9.089,10.09864,-2.19174
9.435,10.131,8.616,10.09864,-2.19174
9.051,9.720,8.250,10.09864,-2.19174
8.963,9.625,8.166,10.09864,-2.19174
8.725,9.370,7.940,10.09864,-2.19174
8.632,9.270,7.853,10.09864,-2.19174
8.401,9.022,7.634,10.09864,-2.19174
8.007,8.590,7.267,10.09864,-2.19174
7.865,8.434,7.135,10.09864,-2.19174
7.570,8.112,6.862,10.09864,-2.19174
7.039,7.530,6.372,10.09864,-2.19174
6.696,7.149,6.062,10.09864,-2.19174
6.499,6.932,5.884,10.09864,-2.19174
6.389,6.809,5.785,10.09864,-2.19174
6.278,6.685,5.686,10.09864,-2.19174
6.169,6.563,5.589,10.09864,-2.19174
6.040,6.421,5.474,10.09864,-2.19174
5.934,6.303,5.378,10.09864,-2.19174
5.931,6.301,5.376,10.09864,-2.19174
5.811,6.170,5.268,10.09864,-2.19174
5.695,6.043,5.161,10.09864,-2.19174
5.581,5.920,5.057,10.09864,-2.19174
5.476,5.807,4.961,10.09864,-2.19174
5.370,5.693,4.864,10.09864,-2.19174
5.303,5.621,4.802,10.09864,-2.19174
5.299,5.617,4.799,10.09864,-2.19174
5.176,5.487,4.685,10.09864,-2.19174
5.047,5.350,4.564,10.09864,-2.19174
4.930,5.226,4.454,10.09864,-2.19174
4.807,5.098,4.338,10.09864,-2.19174
4.673,4.959,4.211,10.09864,-2.19174
4.503,4.782,4.048,10.09864,-2.19174
4.404,4.681,3.953,10.09864,-2.19174
4.275,4.548,3.828,10.09864,-2.19174
4.141,4.411,3.697,10.09864,-2.19174
4.021,4.290,3.579,10.09864,-2.19174
3.973,4.243,3.531,10.09864,-2.19174
3.836,4.108,3.390,10.09864,-2.19174
3.727,4.003,3.277,10.09864,-2.19174
3.703,3.980,3.251,10.09864,-2.19174
3.674,3.953,3.220,10.09864,-2.19174
3.571,3.859,3.106,10.09864,-2.19174
3.478,3.778,3.000,10.09864,-2.19174
3.393,3.706,2.899,10.09864,-2.19174
3.315,3.644,2.804,10.09864,-2.19174
3.241,3.584,2.714,10.09864,-2.19174
3.165,3.522,2.622,10.09864,-2.19174
3.082,3.452,2.526,10.09864,-2.19174
2.978,3.359,2.410,10.09864,-2.19174
2.878,3.267,2.303,10.09864,-2.19174
2.803,3.197,2.224,10.09864,-2.19174
2.728,3.125,2.146,10.09864,-2.19174
2.626,3.027,2.039,10.09864,-2.19174
2.517,2.921,1.927,10.09864,-2.19174
2.407,2.814,1.814,10.09864,-2.19174
2.282,2.692,1.686,10.09864,-2.19174
2.169,2.582,1.571,10.09864,-2.19174
2.046,2.462,1.445,10.09864,-2.19174
1.915,2.333,1.311,10.09864,-2.19174
1.798,2.220,1.192,10.09864,-2.19174
1.677,2.101,1.068,10.09864,-2.19174
