Gmag,G_BPmag,G_RPmag,logAge,MH
12.288,13.319,11.285,10.10209,-2.19174
11.882,12.830,10.920,10.10209,-2.19174
11.229,12.069,10.323,10.10209,-2.19174
10.795,11.589,9.915,10.10209,-2.19174
10.462,11.229,9.598,10.10209,-2.19174
10.049,10.786,9.203,10.10209,-2.19174
9.928,10.656,9.087,10.10209,-2.19174
9.434,10.129,8.615,10.10209,-2.19174
9.051,9.720,8.249,10.10209,-2.19174
8.725,9.371,7.940,10.10209,-2.19174
8.523,9.154,7.748,10.10209,-2.19174
8.401,9.023,7.633,10.10209,-2.19174
8.399,9.020,7.630,10.10209,-2.19174
8.007,8.591,7.266,10.10209,-2.19174
7.571,8.114,6.861,10.10209,-2.19174
7.038,7.530,6.370,10.10209,-2.19174
6.883,7.357,6.231,10.10209,-2.19174
6.498,6.929,5.882,10.10209,-2.19174
6.403,6.825,5.798,10.10209,-2.19174
6.291,6.700,5.698,10.10209,-2.19174
6.182,6.578,5.601,10.10209,-2.19174
6.054,6.435,5.486,10.10209,-2.19174
5.939,6.308,5.383,10.10209,-2.19174
5.930,6.299,5.375,10.10209,-2.19174
5.825,6.184,5.280,10.10209,-2.19174
5.709,6.058,5.174,10.10209,-2.19174
5.594,5.935,5.069,10.10209,-2.19174
5.489,5.822,4.973,10.10209,-2.19174
5.384,5.708,4.876,10.10209,-2.19174
5.294,5.611,4.793,10.10209,-2.19174
5.190,5.501,4.697,10.10209,-2.19174
5.061,5.364,4.576,10.10209,-2.19174
4.943,5.240,4.466,10.10209,-2.19174
4.820,5.112,4.350,10.10209,-2.19174
4.686,4.972,4.223,10.10209,-2.19174
4.516,4.796,4.060,10.10209,-2.19174
4.375,4.651,3.924,10.10209,-2.19174
4.288,4.562,3.840,10.10209,-2.19174
4.153,4.425,3.709,10.10209,-2.19174
4.033,4.303,3.590,10.10209,-2.19174
3.985,4.256,3.542,10.10209,-2.19174
3.848,4.121,3.402,10.10209,-2.19174
3.739,4.016,3.288,10.10209,-2.19174
3.715,3.993,3.262,10.10209,-2.19174
3.686,3.966,3.231,10.10209,-2.19174
3.583,3.872,3.117,10.10209,-2.19174
3.490,3.790,3.011,10.10209,-2.19174
3.405,3.719,2.909,10.10209,-2.19174
3.327,3.656,2.814,10.10209,-2.19174
3.252,3.596,2.724,10.10209,-2.19174
3.176,3.533,2.633,10.10209,-2.19174
3.092,3.462,2.536,10.10209,-2.19174
2.987,3.369,2.420,10.10209,-2.19174
