Gmag,G_BPmag,G_RPmag,logAge,MH
12.308,13.343,11.303,10.10890,-2.19174
11.895,12.846,10.932,10.10890,-2.19174
11.235,12.079,10.327,10.10890,-2.19174
10.799,11.596,9.917,10.10890,-2.19174
10.464,11.234,9.599,10.10890,-2.19174
9.929,10.658,9.088,10.10890,-2.19174
9.434,10.130,8.615,10.10890,-2.19174
9.050,9.719,8.249,10.10890,-2.19174
8.725,9.370,7.940,10.10890,-2.19174
8.399,9.020,7.632,10.10890,-2.19174
8.004,8.586,7.265,10.10890,-2.19174
7.565,8.107,6.857,10.10890,-2.19174
7.030,7.520,6.364,10.10890,-2.19174
6.486,6.917,5.872,10.10890,-2.19174
6.423,6.847,5.815,10.10890,-2.19174
6.311,6.722,5.715,10.10890,-2.19174
6.201,6.600,5.617,10.10890,-2.19174
6.072,6.457,5.502,10.10890,-2.19174
5.957,6.329,5.399,10.10890,-2.19174
5.913,6.281,5.360,10.10890,-2.19174
5.843,6.205,5.296,10.10890,-2.19174
5.726,6.078,5.190,10.10890,-2.19174
5.612,5.954,5.085,10.10890,-2.19174
5.507,5.841,4.988,10.10890,-2.19174
5.401,5.727,4.891,10.10890,-2.19174
5.269,5.585,4.770,10.10890,-2.19174
5.265,5.581,4.766,10.10890,-2.19174
5.206,5.519,4.711,10.10890,-2.19174
5.076,5.382,4.591,10.10890,-2.19174
4.958,5.257,4.480,10.10890,-2.19174
4.835,5.128,4.364,10.10890,-2.19174
4.701,4.989,4.236,10.10890,-2.19174
4.530,4.812,4.073,10.10890,-2.19174
4.350,4.627,3.899,10.10890,-2.19174
4.305,4.580,3.854,10.10890,-2.19174
4.303,4.578,3.853,10.10890,-2.19174
4.168,4.441,3.721,10.10890,-2.19174
4.047,4.318,3.602,10.10890,-2.19174
3.999,4.271,3.554,10.10890,-2.19174
3.861,4.136,3.413,10.10890,-2.19174
3.752,4.031,3.299,10.10890,-2.19174
3.728,4.008,3.273,10.10890,-2.19174
3.700,3.981,3.243,10.10890,-2.19174
3.596,3.887,3.129,10.10890,-2.19174
3.503,3.805,3.022,10.10890,-2.19174
3.418,3.733,2.921,10.10890,-2.19174
3.339,3.669,2.826,10.10890,-2.19174
3.265,3.609,2.736,10.10890,-2.19174
3.188,3.546,2.644,10.10890,-2.19174
3.104,3.474,2.547,10.10890,-2.19174
2.998,3.380,2.430,10.10890,-2.19174
2.898,3.288,2.323,10.10890,-2.19174
2.823,3.217,2.243,10.10890,-2.19174
2.749,3.146,2.166,10.10890,-2.19174
2.646,3.047,2.060,10.10890,-2.19174
2.538,2.942,1.948,10.10890,-2.19174
2.428,2.835,1.835,10.10890,-2.19174
2.303,2.713,1.707,10.10890,-2.19174
2.191,2.603,1.592,10.10890,-2.19174
2.068,2.483,1.467,10.10890,-2.19174
1.937,2.355,1.333,10.10890,-2.19174
1.820,2.242,1.214,10.10890,-2.19174
1.699,2.123,1.090,10.10890,-2.19174
1.580,2.006,0.968,10.10890,-2.19174
1.462,1.891,0.847,10.10890,-2.19174
1.346,1.778,0.729,10.10890,-2.19174
1.225,1.661,0.606,10.10890,-2.19174
1.108,1.547,0.486,10.10890,-2.19174
0.995,1.436,0.370,10.10890,-2.19174
0.883,1.327,0.255,10.10890,-2.19174
0.768,1.216,0.137,10.10890,-2.19174
0.657,1.109,0.023,10.10890,-2.19174
0.546,1.001,-0.092,10.10890,-2.19174
0.435,0.894,-0.206,10.10890,-2.19174
0.328,0.791,-0.315,10.10890,-2.19174
0.222,0.688,-0.425,10.10890,-2.19174
0.111,0.582,-0.539,10.10890,-2.19174
0.009,0.483,-0.645,10.10890,-2.19174
-0.094,0.384,-0.751,10.10890,-2.19174
-0.200,0.282,-0.860,10.10890,-2.19174
-0.300,0.187,-0.964,10.10890,-2.19174
-0.399,0.091,-1.067,10.10890,-2.19174
-0.497,-0.002,-1.168,10.10890,-2.19174
-0.572,-0.074,-1.246,10.10890,-2.19174
-0.561,-0.064,-1.234,10.10890,-2.19174
-0.578,-0.080,-1.251,10.10890,-2.19174
-0.675,-0.173,-1.353,10.10890,-2.19174
-0.780,-0.273,-1.461,10.10890,-2.19174
-0.874,-0.363,-1.559,10.10890,-2.19174
-0.973,-0.456,-1.662,10.10890,-2.19174
-1.072,-0.550,-1.765,10.10890,-2.19174
-1.164,-0.637,-1.861,10.10890,-2.19174
-1.262,-0.728,-1.965,10.10890,-2.19174
-1.356,-0.814,-2.064,10.10890,-2.19174
-1.448,-0.898,-2.162,10.10890,-2.19174
-1.541,-0.982,-2.262,10.10890,-2.19174
-1.649,-1.079,-2.377,10.10890,-2.19174
-1.740,-1.160,-2.476,10.10890,-2.19174
-1.842,-1.249,-2.586,10.10890,-2.19174
-1.932,-1.327,-2.684,10.10890,-2.19174
-2.027,-1.408,-2.789,10.10890,-2.19174
-2.112,-1.482,-2.882,10.10890,-2.19174
-2.205,-1.558,-2.987,10.10890,-2.19174
-2.306,-1.639,-3.100,10.10890,-2.19174
-2.392,-1.707,-3.198,10.10890,-2.19174
-2.469,-1.765,-3.286,10.10890,-2.19174
-2.553,-1.832,-3.381,10.10890,-2.19174
-2.643,-1.906,-3.481,10.10890,-2.19174
-2.725,-1.972,-3.571,10.10890,-2.19174
-2.809,-2.041,-3.665,10.10890,-2.19174
-2.885,-2.103,-3.751,10.10890,-2.19174
-2.905,-2.119,-3.773,10.10890,-2.19174
1.125,1.180,1.015,10.10890,-2.19174
1.094,1.151,0.980,10.10890,-2.19174
1.003,1.066,0.877,10.10890,-2.19174
0.997,1.060,0.870,10.10890,-2.19174
0.997,1.060,0.870,10.10890,-2.19174
0.995,1.059,0.868,10.10890,-2.19174
0.992,1.057,0.865,10.10890,-2.19174
0.988,1.053,0.859,10.10890,-2.19174
0.981,1.046,0.850,10.10890,-2.19174
0.972,1.039,0.840,10.10890,-2.19174
0.961,1.030,0.826,10.10890,-2.19174
0.949,1.019,0.811,10.10890,-2.19174
0.935,1.007,0.792,10.10890,-2.19174
0.918,0.993,0.772,10.10890,-2.19174
0.900,0.978,0.749,10.10890,-2.19174
0.880,0.962,0.723,10.10890,-2.19174
0.859,0.944,0.694,10.10890,-2.19174
0.835,0.926,0.661,10.10890,-2.19174
0.811,0.908,0.627,10.10890,-2.19174
0.787,0.890,0.591,10.10890,-2.19174
0.762,0.873,0.553,10.10890,-2.19174
0.737,0.858,0.513,10.10890,-2.19174
0.733,0.855,0.506,10.10890,-2.19174
0.722,0.849,0.488,10.10890,-2.19174
0.701,0.838,0.451,10.10890,-2.19174
0.682,0.830,0.413,10.10890,-2.19174
0.663,0.823,0.375,10.10890,-2.19174
0.644,0.817,0.337,10.10890,-2.19174
0.627,0.813,0.300,10.10890,-2.19174
