Gmag,G_BPmag,G_RPmag,logAge,MH
12.273,13.301,11.271,10.11893,-2.19174
11.872,12.817,10.911,10.11893,-2.19174
11.222,12.059,10.318,10.11893,-2.19174
10.789,11.581,9.910,10.11893,-2.19174
10.456,11.222,9.593,10.11893,-2.19174
9.924,10.651,9.083,10.11893,-2.19174
9.432,10.126,8.613,10.11893,-2.19174
9.049,9.719,8.247,10.11893,-2.19174
8.724,9.371,7.938,10.11893,-2.19174
8.399,9.021,7.629,10.11893,-2.19174
8.003,8.588,7.261,10.11893,-2.19174
7.564,8.107,6.853,10.11893,-2.19174
7.025,7.516,6.358,10.11893,-2.19174
6.477,6.906,5.863,10.11893,-2.19174
6.460,6.888,5.848,10.11893,-2.19174
6.347,6.762,5.747,10.11893,-2.19174
6.238,6.640,5.650,10.11893,-2.19174
6.108,6.496,5.534,10.11893,-2.19174
5.993,6.368,5.431,10.11893,-2.19174
5.898,6.264,5.346,10.11893,-2.19174
5.879,6.244,5.328,10.11893,-2.19174
5.762,6.116,5.222,10.11893,-2.19174
5.648,5.993,5.117,10.11893,-2.19174
5.543,5.880,5.021,10.11893,-2.19174
5.437,5.766,4.924,10.11893,-2.19174
5.305,5.624,4.802,10.11893,-2.19174
5.232,5.547,4.735,10.11893,-2.19174
5.111,5.418,4.622,10.11893,-2.19174
4.992,5.293,4.511,10.11893,-2.19174
4.869,5.164,4.394,10.11893,-2.19174
4.734,5.024,4.267,10.11893,-2.19174
4.563,4.846,4.103,10.11893,-2.19174
4.382,4.661,3.928,10.11893,-2.19174
4.243,4.518,3.792,10.11893,-2.19174
4.204,4.479,3.754,10.11893,-2.19174
4.200,4.475,3.750,10.11893,-2.19174
4.078,4.352,3.630,10.11893,-2.19174
4.030,4.304,3.582,10.11893,-2.19174
3.892,4.169,3.441,10.11893,-2.19174
3.783,4.064,3.327,10.11893,-2.19174
3.759,4.041,3.301,10.11893,-2.19174
3.731,4.015,3.271,10.11893,-2.19174
3.627,3.919,3.157,10.11893,-2.19174
3.533,3.837,3.050,10.11893,-2.19174
3.447,3.764,2.948,10.11893,-2.19174
3.368,3.700,2.853,10.11893,-2.19174
3.292,3.638,2.762,10.11893,-2.19174
3.215,3.573,2.670,10.11893,-2.19174
3.129,3.500,2.572,10.11893,-2.19174
3.023,3.405,2.454,10.11893,-2.19174
2.922,3.312,2.347,10.11893,-2.19174
2.847,3.241,2.267,10.11893,-2.19174
2.773,3.169,2.189,10.11893,-2.19174
2.670,3.071,2.084,10.11893,-2.19174
2.562,2.966,1.972,10.11893,-2.19174
2.452,2.859,1.859,10.11893,-2.19174
2.327,2.737,1.731,10.11893,-2.19174
2.215,2.628,1.617,10.11893,-2.19174
2.093,2.508,1.492,10.11893,-2.19174
1.962,2.379,1.358,10.11893,-2.19174
1.846,2.266,1.239,10.11893,-2.19174
1.724,2.147,1.115,10.11893,-2.19174
1.605,2.031,0.993,10.11893,-2.19174
1.487,1.916,0.873,10.11893,-2.19174
1.371,1.802,0.754,10.11893,-2.19174
1.250,1.685,0.631,10.11893,-2.19174
1.133,1.571,0.511,10.11893,-2.19174
1.019,1.460,0.395,10.11893,-2.19174
0.907,1.351,0.279,10.11893,-2.19174
0.792,1.239,0.161,10.11893,-2.19174
0.681,1.132,0.047,10.11893,-2.19174
0.569,1.023,-0.068,10.11893,-2.19174
0.458,0.915,-0.183,10.11893,-2.19174
0.350,0.812,-0.293,10.11893,-2.19174
0.243,0.709,-0.403,10.11893,-2.19174
0.132,0.601,-0.518,10.11893,-2.19174
0.029,0.502,-0.625,10.11893,-2.19174
-0.075,0.402,-0.731,10.11893,-2.19174
-0.182,0.299,-0.842,10.11893,-2.19174
-0.283,0.202,-0.946,10.11893,-2.19174
-0.383,0.106,-1.051,10.11893,-2.19174
-0.483,0.010,-1.154,10.11893,-2.19174
-0.558,-0.061,-1.231,10.11893,-2.19174
-0.548,-0.052,-1.220,10.11893,-2.19174
-0.564,-0.068,-1.237,10.11893,-2.19174
-0.662,-0.161,-1.339,10.11893,-2.19174
-0.767,-0.261,-1.448,10.11893,-2.19174
-0.861,-0.351,-1.546,10.11893,-2.19174
-0.960,-0.445,-1.649,10.11893,-2.19174
-1.059,-0.539,-1.752,10.11893,-2.19174
-1.152,-0.626,-1.848,10.11893,-2.19174
-1.250,-0.717,-1.953,10.11893,-2.19174
-1.344,-0.804,-2.052,10.11893,-2.19174
-1.437,-0.888,-2.151,10.11893,-2.19174
-1.530,-0.971,-2.251,10.11893,-2.19174
-1.638,-1.068,-2.367,10.11893,-2.19174
-1.730,-1.149,-2.467,10.11893,-2.19174
-1.832,-1.238,-2.578,10.11893,-2.19174
-1.922,-1.316,-2.676,10.11893,-2.19174
-2.018,-1.396,-2.783,10.11893,-2.19174
-2.103,-1.468,-2.876,10.11893,-2.19174
-2.196,-1.544,-2.982,10.11893,-2.19174
-2.297,-1.623,-3.096,10.11893,-2.19174
-2.383,-1.689,-3.195,10.11893,-2.19174
-2.460,-1.746,-3.284,10.11893,-2.19174
-2.544,-1.812,-3.380,10.11893,-2.19174
-2.636,-1.885,-3.482,10.11893,-2.19174
-2.717,-1.951,-3.573,10.11893,-2.19174
-2.802,-2.019,-3.668,10.11893,-2.19174
-2.879,-2.080,-3.755,10.11893,-2.19174
-2.899,-2.096,-3.777,10.11893,-2.19174
1.182,1.232,1.079,10.11893,-2.19174
1.144,1.197,1.038,10.11893,-2.19174
1.055,1.113,0.938,10.11893,-2.19174
1.049,1.107,0.931,10.11893,-2.19174
1.048,1.107,0.930,10.11893,-2.19174
1.046,1.105,0.928,10.11893,-2.19174
1.042,1.101,0.923,10.11893,-2.19174
1.036,1.096,0.916,10.11893,-2.19174
1.027,1.088,0.906,10.11893,-2.19174
1.018,1.080,0.894,10.11893,-2.19174
1.006,1.069,0.879,10.11893,-2.19174
0.992,1.057,0.862,10.11893,-2.19174
0.976,1.043,0.842,10.11893,-2.19174
0.958,1.027,0.820,10.11893,-2.19174
0.938,1.011,0.796,10.11893,-2.19174
0.916,0.991,0.767,10.11893,-2.19174
0.892,0.972,0.737,10.11893,-2.19174
0.866,0.950,0.702,10.11893,-2.19174
0.840,0.931,0.667,10.11893,-2.19174
0.814,0.910,0.629,10.11893,-2.19174
0.787,0.891,0.590,10.11893,-2.19174
0.761,0.873,0.550,10.11893,-2.19174
0.756,0.870,0.542,10.11893,-2.19174
0.744,0.862,0.524,10.11893,-2.19174
0.721,0.849,0.485,10.11893,-2.19174
0.700,0.838,0.446,10.11893,-2.19174
0.679,0.829,0.406,10.11893,-2.19174
0.659,0.822,0.366,10.11893,-2.19174
0.641,0.816,0.329,10.11893,-2.19174
0.623,0.812,0.292,10.11893,-2.19174
0.607,0.809,0.256,10.11893,-2.19174
0.590,0.805,0.221,10.11893,-2.19174
0.573,0.802,0.186,10.11893,-2.19174
0.552,0.798,0.142,10.11893,-2.19174
0.530,0.792,0.098,10.11893,-2.19174
0.506,0.787,0.051,10.11893,-2.19174
0.474,0.774,-0.003,10.11893,-2.19174
0.448,0.763,-0.047,10.11893,-2.19174
0.416,0.745,-0.094,10.11893,-2.19174
0.391,0.731,-0.133,10.11893,-2.19174
0.360,0.712,-0.177,10.11893,-2.19174
0.325,0.689,-0.225,10.11893,-2.19174
0.274,0.652,-0.290,10.11893,-2.19174
0.223,0.613,-0.353,10.11893,-2.19174
0.163,0.564,-0.424,10.11893,-2.19174
0.109,0.518,-0.487,10.11893,-2.19174
0.037,0.455,-0.566,10.11893,-2.19174
-0.051,0.375,-0.662,10.11893,-2.19174
-0.143,0.291,-0.761,10.11893,-2.19174
-0.234,0.207,-0.859,10.11893,-2.19174
-0.314,0.133,-0.944,10.11893,-2.19174
-0.319,0.127,-0.949,10.11893,-2.19174
-0.289,0.155,-0.918,10.11893,-2.19174
-0.326,0.123,-0.958,10.11893,-2.19174
-0.415,0.041,-1.053,10.11893,-2.19174
-0.542,-0.078,-1.188,10.11893,-2.19174
-0.645,-0.174,-1.297,10.11893,-2.19174
-0.747,-0.269,-1.404,10.11893,-2.19174
-0.848,-0.364,-1.510,10.11893,-2.19174
-0.949,-0.458,-1.617,10.11893,-2.19174
-1.049,-0.552,-1.722,10.11893,-2.19174
-1.148,-0.645,-1.826,10.11893,-2.19174
-1.247,-0.738,-1.931,10.11893,-2.19174
-1.345,-0.829,-2.035,10.11893,-2.19174
-1.444,-0.920,-2.139,10.11893,-2.19174
-1.542,-1.010,-2.244,10.11893,-2.19174
-1.641,-1.098,-2.350,10.11893,-2.19174
-1.739,-1.185,-2.456,10.11893,-2.19174
-1.837,-1.271,-2.564,10.11893,-2.19174
-1.936,-1.356,-2.672,10.11893,-2.19174
-2.032,-1.437,-2.779,10.11893,-2.19174
-2.127,-1.516,-2.884,10.11893,-2.19174
-2.213,-1.586,-2.982,10.11893,-2.19174
-2.303,-1.656,-3.084,10.11893,-2.19174
-2.385,-1.719,-3.179,10.11893,-2.19174
-2.476,-1.786,-3.286,10.11893,-2.19174
-2.501,-1.803,-3.315,10.11893,-2.19174
-2.540,-1.830,-3.362,10.11893,-2.19174
-2.595,-1.867,-3.427,10.11893,-2.19174
-2.659,-1.916,-3.500,10.11893,-2.19174
-2.735,-1.976,-3.587,10.11893,-2.19174
-2.809,-2.032,-3.671,10.11893,-2.19174
-2.837,-2.040,-3.711,10.11893,-2.19174
-2.350,-1.671,-3.151,10.11893,-2.19174
-1.987,-1.386,-2.737,10.11893,-2.19174
-1.465,-0.937,-2.164,10.11893,-2.19174
-1.473,-0.943,-2.173,10.11893,-2.19174
-1.642,-1.092,-2.358,10.11893,-2.19174
-2.079,-1.456,-2.846,10.11893,-2.19174
-2.459,-1.734,-3.290,10.11893,-2.19174
-2.705,-1.924,-3.569,10.11893,-2.19174
-2.831,-2.018,-3.715,10.11893,-2.19174
-2.884,-2.054,-3.778,10.11893,-2.19174
-2.907,-2.065,-3.806,10.11893,-2.19174
30.371,30.416,30.266,10.11893,-2.19174
