Gmag,G_BPmag,G_RPmag,logAge,MH
13.401,14.934,12.219,10.11227,-1.95000
12.823,14.076,11.729,10.11227,-1.95000
12.390,13.490,11.356,10.11227,-1.95000
11.574,12.508,10.619,10.11227,-1.95000
11.080,11.948,10.159,10.11227,-1.95000
10.699,11.528,9.800,10.11227,-1.95000
10.123,10.903,9.252,10.11227,-1.95000
9.598,10.337,8.752,10.11227,-1.95000
9.193,9.899,8.367,10.11227,-1.95000
8.855,9.533,8.049,10.11227,-1.95000
8.513,9.161,7.727,10.11227,-1.95000
8.086,8.687,7.334,10.11227,-1.95000
7.613,8.163,6.900,10.11227,-1.95000
7.058,7.554,6.387,10.11227,-1.95000
6.500,6.935,5.882,10.11227,-1.95000
6.441,6.870,5.830,10.11227,-1.95000
6.327,6.744,5.728,10.11227,-1.95000
6.218,6.622,5.630,10.11227,-1.95000
6.089,6.479,5.514,10.11227,-1.95000
5.973,6.351,5.411,10.11227,-1.95000
5.917,6.289,5.360,10.11227,-1.95000
5.860,6.227,5.309,10.11227,-1.95000
5.745,6.101,5.204,10.11227,-1.95000
5.632,5.979,5.100,10.11227,-1.95000
5.528,5.867,5.005,10.11227,-1.95000
5.424,5.755,4.910,10.11227,-1.95000
5.295,5.617,4.791,10.11227,-1.95000
5.272,5.592,4.770,10.11227,-1.95000
5.233,5.551,4.733,10.11227,-1.95000
5.106,5.417,4.615,10.11227,-1.95000
4.991,5.295,4.507,10.11227,-1.95000
4.871,5.169,4.394,10.11227,-1.95000
4.742,5.034,4.271,10.11227,-1.95000
4.578,4.865,4.114,10.11227,-1.95000
4.408,4.690,3.951,10.11227,-1.95000
4.327,4.608,3.872,10.11227,-1.95000
4.237,4.516,3.784,10.11227,-1.95000
4.124,4.401,3.673,10.11227,-1.95000
4.076,4.353,3.625,10.11227,-1.95000
3.936,4.215,3.482,10.11227,-1.95000
3.823,4.106,3.365,10.11227,-1.95000
3.797,4.082,3.337,10.11227,-1.95000
3.770,4.056,3.308,10.11227,-1.95000
3.669,3.963,3.197,10.11227,-1.95000
3.578,3.883,3.094,10.11227,-1.95000
3.495,3.812,2.997,10.11227,-1.95000
3.419,3.750,2.906,10.11227,-1.95000
3.349,3.693,2.820,10.11227,-1.95000
3.277,3.636,2.735,10.11227,-1.95000
3.199,3.570,2.643,10.11227,-1.95000
3.100,3.482,2.532,10.11227,-1.95000
3.003,3.393,2.428,10.11227,-1.95000
2.929,3.324,2.349,10.11227,-1.95000
2.856,3.253,2.273,10.11227,-1.95000
2.755,3.156,2.168,10.11227,-1.95000
2.647,3.052,2.056,10.11227,-1.95000
2.537,2.945,1.943,10.11227,-1.95000
2.412,2.824,1.816,10.11227,-1.95000
2.299,2.714,1.701,10.11227,-1.95000
2.177,2.594,1.575,10.11227,-1.95000
2.046,2.466,1.442,10.11227,-1.95000
1.930,2.353,1.323,10.11227,-1.95000
1.808,2.234,1.199,10.11227,-1.95000
1.689,2.118,1.077,10.11227,-1.95000
1.572,2.003,0.957,10.11227,-1.95000
1.456,1.890,0.839,10.11227,-1.95000
1.337,1.774,0.717,10.11227,-1.95000
1.221,1.661,0.598,10.11227,-1.95000
1.108,1.551,0.483,10.11227,-1.95000
0.997,1.443,0.369,10.11227,-1.95000
0.884,1.333,0.252,10.11227,-1.95000
0.774,1.227,0.139,10.11227,-1.95000
0.664,1.120,0.026,10.11227,-1.95000
0.554,1.014,-0.087,10.11227,-1.95000
0.448,0.912,-0.197,10.11227,-1.95000
0.342,0.810,-0.305,10.11227,-1.95000
0.234,0.706,-0.418,10.11227,-1.95000
0.133,0.609,-0.522,10.11227,-1.95000
0.032,0.512,-0.625,10.11227,-1.95000
-0.070,0.414,-0.732,10.11227,-1.95000
-0.165,0.323,-0.830,10.11227,-1.95000
-0.258,0.234,-0.926,10.11227,-1.95000
-0.347,0.150,-1.018,10.11227,-1.95000
-0.418,0.081,-1.092,10.11227,-1.95000
-0.402,0.096,-1.075,10.11227,-1.95000
-0.418,0.081,-1.091,10.11227,-1.95000
-0.519,-0.015,-1.197,10.11227,-1.95000
-0.627,-0.118,-1.309,10.11227,-1.95000
-0.724,-0.210,-1.410,10.11227,-1.95000
-0.826,-0.306,-1.517,10.11227,-1.95000
-0.928,-0.403,-1.623,10.11227,-1.95000
-1.024,-0.492,-1.724,10.11227,-1.95000
-1.127,-0.587,-1.832,10.11227,-1.95000
-1.225,-0.677,-1.936,10.11227,-1.95000
-1.321,-0.766,-2.039,10.11227,-1.95000
-1.420,-0.855,-2.144,10.11227,-1.95000
-1.533,-0.955,-2.266,10.11227,-1.95000
-1.631,-1.043,-2.372,10.11227,-1.95000
-1.739,-1.137,-2.490,10.11227,-1.95000
-1.836,-1.221,-2.594,10.11227,-1.95000
-1.938,-1.307,-2.708,10.11227,-1.95000
-2.030,-1.386,-2.809,10.11227,-1.95000
-2.132,-1.469,-2.923,10.11227,-1.95000
-2.242,-1.557,-3.047,10.11227,-1.95000
-2.336,-1.635,-3.151,10.11227,-1.95000
-2.423,-1.708,-3.247,10.11227,-1.95000
-2.517,-1.785,-3.351,10.11227,-1.95000
