Gmag,G_BPmag,G_RPmag,logAge,MH
13.178,14.580,12.034,10.10890,-2.00000
12.657,13.841,11.589,10.10890,-2.00000
12.288,13.355,11.269,10.10890,-2.00000
11.505,12.420,10.559,10.10890,-2.00000
11.022,11.876,10.109,10.10890,-2.00000
10.651,11.468,9.759,10.10890,-2.00000
10.084,10.853,9.219,10.10890,-2.00000
9.564,10.294,8.724,10.10890,-2.00000
9.163,9.861,8.343,10.10890,-2.00000
8.828,9.499,8.027,10.10890,-2.00000
8.490,9.131,7.708,10.10890,-2.00000
8.069,8.666,7.320,10.10890,-2.00000
7.604,8.152,6.892,10.10890,-2.00000
7.054,7.549,6.384,10.10890,-2.00000
6.500,6.935,5.883,10.10890,-2.00000
6.428,6.855,5.818,10.10890,-2.00000
6.315,6.729,5.717,10.10890,-2.00000
6.206,6.608,5.619,10.10890,-2.00000
6.076,6.464,5.504,10.10890,-2.00000
5.961,6.337,5.400,10.10890,-2.00000
5.921,6.293,5.364,10.10890,-2.00000
5.848,6.213,5.298,10.10890,-2.00000
5.732,6.087,5.193,10.10890,-2.00000
5.619,5.964,5.089,10.10890,-2.00000
5.515,5.852,4.994,10.10890,-2.00000
5.410,5.740,4.898,10.10890,-2.00000
5.281,5.601,4.779,10.10890,-2.00000
5.280,5.600,4.778,10.10890,-2.00000
5.219,5.535,4.721,10.10890,-2.00000
5.092,5.401,4.603,10.10890,-2.00000
4.976,5.278,4.494,10.10890,-2.00000
4.855,5.152,4.380,10.10890,-2.00000
4.725,5.016,4.257,10.10890,-2.00000
4.560,4.846,4.099,10.10890,-2.00000
4.388,4.669,3.933,10.10890,-2.00000
4.348,4.627,3.893,10.10890,-2.00000
4.343,4.623,3.889,10.10890,-2.00000
4.215,4.492,3.765,10.10890,-2.00000
4.101,4.376,3.652,10.10890,-2.00000
4.053,4.328,3.604,10.10890,-2.00000
3.913,4.191,3.461,10.10890,-2.00000
3.801,4.083,3.345,10.10890,-2.00000
3.776,4.059,3.318,10.10890,-2.00000
3.748,4.033,3.288,10.10890,-2.00000
3.647,3.940,3.177,10.10890,-2.00000
3.556,3.859,3.073,10.10890,-2.00000
3.472,3.788,2.975,10.10890,-2.00000
3.396,3.726,2.883,10.10890,-2.00000
3.325,3.669,2.796,10.10890,-2.00000
3.252,3.611,2.710,10.10890,-2.00000
3.173,3.544,2.618,10.10890,-2.00000
3.073,3.455,2.505,10.10890,-2.00000
2.976,3.365,2.400,10.10890,-2.00000
2.902,3.296,2.322,10.10890,-2.00000
2.828,3.226,2.245,10.10890,-2.00000
2.727,3.128,2.140,10.10890,-2.00000
2.619,3.024,2.028,10.10890,-2.00000
2.508,2.917,1.915,10.10890,-2.00000
2.383,2.795,1.787,10.10890,-2.00000
2.271,2.685,1.672,10.10890,-2.00000
2.148,2.565,1.547,10.10890,-2.00000
2.017,2.437,1.413,10.10890,-2.00000
1.901,2.324,1.295,10.10890,-2.00000
1.780,2.205,1.170,10.10890,-2.00000
1.661,2.089,1.049,10.10890,-2.00000
1.543,1.974,0.928,10.10890,-2.00000
1.428,1.861,0.810,10.10890,-2.00000
1.308,1.745,0.688,10.10890,-2.00000
1.192,1.632,0.569,10.10890,-2.00000
1.079,1.522,0.453,10.10890,-2.00000
0.968,1.414,0.340,10.10890,-2.00000
0.854,1.303,0.223,10.10890,-2.00000
0.744,1.197,0.110,10.10890,-2.00000
0.634,1.090,-0.004,10.10890,-2.00000
0.524,0.984,-0.117,10.10890,-2.00000
0.418,0.882,-0.226,10.10890,-2.00000
0.313,0.780,-0.335,10.10890,-2.00000
0.203,0.675,-0.448,10.10890,-2.00000
0.102,0.578,-0.552,10.10890,-2.00000
0.002,0.481,-0.656,10.10890,-2.00000
-0.102,0.382,-0.763,10.10890,-2.00000
-0.197,0.291,-0.862,10.10890,-2.00000
-0.291,0.201,-0.959,10.10890,-2.00000
-0.381,0.115,-1.053,10.10890,-2.00000
-0.453,0.046,-1.127,10.10890,-2.00000
-0.438,0.060,-1.111,10.10890,-2.00000
-0.454,0.045,-1.127,10.10890,-2.00000
-0.554,-0.050,-1.232,10.10890,-2.00000
-0.661,-0.153,-1.343,10.10890,-2.00000
-0.758,-0.244,-1.444,10.10890,-2.00000
-0.859,-0.340,-1.550,10.10890,-2.00000
-0.961,-0.436,-1.655,10.10890,-2.00000
-1.055,-0.524,-1.755,10.10890,-2.00000
-1.157,-0.619,-1.863,10.10890,-2.00000
-1.254,-0.708,-1.965,10.10890,-2.00000
-1.350,-0.795,-2.067,10.10890,-2.00000
-1.447,-0.883,-2.171,10.10890,-2.00000
-1.559,-0.983,-2.292,10.10890,-2.00000
-1.656,-1.070,-2.396,10.10890,-2.00000
-1.763,-1.162,-2.512,10.10890,-2.00000
-1.858,-1.245,-2.615,10.10890,-2.00000
-1.958,-1.330,-2.727,10.10890,-2.00000
-2.049,-1.408,-2.826,10.10890,-2.00000
-2.149,-1.490,-2.937,10.10890,-2.00000
-2.257,-1.577,-3.059,10.10890,-2.00000
-2.349,-1.650,-3.162,10.10890,-2.00000
-2.434,-1.721,-3.256,10.10890,-2.00000
-2.525,-1.797,-3.358,10.10890,-2.00000
-2.626,-1.880,-3.469,10.10890,-2.00000
-2.714,-1.953,-3.567,10.10890,-2.00000
-2.808,-2.029,-3.671,10.10890,-2.00000
-2.896,-2.100,-3.769,10.10890,-2.00000
-2.918,-2.118,-3.793,10.10890,-2.00000
0.931,1.016,0.765,10.10890,-2.00000
0.897,0.988,0.724,10.10890,-2.00000
0.839,0.938,0.651,10.10890,-2.00000
0.840,0.938,0.654,10.10890,-2.00000
0.842,0.939,0.657,10.10890,-2.00000
0.844,0.940,0.659,10.10890,-2.00000
0.844,0.941,0.661,10.10890,-2.00000
0.845,0.941,0.661,10.10890,-2.00000
0.844,0.940,0.660,10.10890,-2.00000
0.842,0.939,0.657,10.10890,-2.00000
0.838,0.936,0.652,10.10890,-2.00000
0.834,0.933,0.645,10.10890,-2.00000
0.827,0.928,0.635,10.10890,-2.00000
0.818,0.921,0.621,10.10890,-2.00000
0.807,0.914,0.605,10.10890,-2.00000
0.796,0.907,0.587,10.10890,-2.00000
0.781,0.897,0.564,10.10890,-2.00000
0.767,0.889,0.540,10.10890,-2.00000
0.751,0.880,0.513,10.10890,-2.00000
0.735,0.873,0.483,10.10890,-2.00000
0.718,0.866,0.450,10.10890,-2.00000
0.702,0.861,0.418,10.10890,-2.00000
0.701,0.860,0.415,10.10890,-2.00000
0.698,0.859,0.409,10.10890,-2.00000
0.683,0.855,0.377,10.10890,-2.00000
0.668,0.852,0.346,10.10890,-2.00000
0.653,0.850,0.311,10.10890,-2.00000
0.638,0.848,0.276,10.10890,-2.00000
0.624,0.847,0.245,10.10890,-2.00000
0.609,0.847,0.211,10.10890,-2.00000
0.595,0.846,0.178,10.10890,-2.00000
0.581,0.846,0.147,10.10890,-2.00000
0.567,0.846,0.117,10.10890,-2.00000
0.550,0.843,0.081,10.10890,-2.00000
0.548,0.844,0.077,10.10890,-2.00000
0.525,0.835,0.037,10.10890,-2.00000
0.491,0.818,-0.017,10.10890,-2.00000
0.431,0.780,-0.101,10.10890,-2.00000
0.356,0.726,-0.197,10.10890,-2.00000
0.277,0.664,-0.295,10.10890,-2.00000
0.191,0.594,-0.396,10.10890,-2.00000
0.108,0.523,-0.491,10.10890,-2.00000
0.054,0.476,-0.552,10.10890,-2.00000
0.053,0.475,-0.553,10.10890,-2.00000
0.028,0.453,-0.580,10.10890,-2.00000
-0.069,0.364,-0.686,10.10890,-2.00000
-0.167,0.274,-0.791,10.10890,-2.00000
-0.262,0.187,-0.893,10.10890,-2.00000
-0.348,0.107,-0.985,10.10890,-2.00000
-0.410,0.049,-1.050,10.10890,-2.00000
