Gmag,G_BPmag,G_RPmag,logAge,MH
12.281,13.311,11.279,10.10209,-2.19174
11.878,12.824,10.916,10.10209,-2.19174
11.227,12.066,10.321,10.10209,-2.19174
10.794,11.587,9.914,10.10209,-2.19174
10.461,11.227,9.597,10.10209,-2.19174
10.048,10.784,9.202,10.10209,-2.19174
9.927,10.655,9.087,10.10209,-2.19174
9.434,10.129,8.614,10.10209,-2.19174
9.051,9.720,8.249,10.10209,-2.19174
8.725,9.372,7.939,10.10209,-2.19174
8.523,9.154,7.747,10.10209,-2.19174
8.402,9.024,7.632,10.10209,-2.19174
8.399,9.021,7.630,10.10209,-2.19174
8.008,8.592,7.266,10.10209,-2.19174
7.571,8.115,6.861,10.10209,-2.19174
7.039,7.531,6.371,10.10209,-2.19174
6.884,7.358,6.231,10.10209,-2.19174
6.498,6.930,5.883,10.10209,-2.19174
6.404,6.825,5.799,10.10209,-2.19174
6.292,6.700,5.699,10.10209,-2.19174
6.183,6.579,5.602,10.10209,-2.19174
6.055,6.436,5.487,10.10209,-2.19174
5.940,6.309,5.384,10.10209,-2.19174
5.931,6.300,5.376,10.10209,-2.19174
5.826,6.185,5.281,10.10209,-2.19174
5.710,6.059,5.175,10.10209,-2.19174
5.596,5.936,5.070,10.10209,-2.19174
5.490,5.823,4.974,10.10209,-2.19174
5.385,5.709,4.877,10.10209,-2.19174
5.295,5.612,4.795,10.10209,-2.19174
5.191,5.502,4.698,10.10209,-2.19174
5.062,5.365,4.578,10.10209,-2.19174
4.944,5.241,4.467,10.10209,-2.19174
4.821,5.113,4.351,10.10209,-2.19174
4.687,4.974,4.224,10.10209,-2.19174
4.517,4.797,4.061,10.10209,-2.19174
4.376,4.652,3.925,10.10209,-2.19174
4.289,4.563,3.841,10.10209,-2.19174
4.155,4.426,3.710,10.10209,-2.19174
4.034,4.304,3.591,10.10209,-2.19174
3.987,4.257,3.543,10.10209,-2.19174
3.849,4.122,3.403,10.10209,-2.19174
3.740,4.017,3.289,10.10209,-2.19174
3.716,3.994,3.263,10.10209,-2.19174
3.688,3.968,3.232,10.10209,-2.19174
3.584,3.873,3.118,10.10209,-2.19174
3.491,3.791,3.012,10.10209,-2.19174
3.406,3.720,2.910,10.10209,-2.19174
3.328,3.657,2.815,10.10209,-2.19174
3.253,3.597,2.725,10.10209,-2.19174
3.177,3.534,2.634,10.10209,-2.19174
3.093,3.463,2.537,10.10209,-2.19174
2.988,3.369,2.420,10.10209,-2.19174
2.888,3.277,2.313,10.10209,-2.19174
2.813,3.207,2.233,10.10209,-2.19174
2.738,3.135,2.156,10.10209,-2.19174
2.636,3.036,2.049,10.10209,-2.19174
2.527,2.931,1.937,10.10209,-2.19174
2.417,2.824,1.824,10.10209,-2.19174
2.292,2.702,1.696,10.10209,-2.19174
2.179,2.592,1.581,10.10209,-2.19174
2.056,2.472,1.455,10.10209,-2.19174
1.925,2.343,1.321,10.10209,-2.19174
1.809,2.230,1.202,10.10209,-2.19174
1.687,2.111,1.078,10.10209,-2.19174
1.568,1.994,0.956,10.10209,-2.19174
1.450,1.879,0.836,10.10209,-2.19174
1.334,1.766,0.717,10.10209,-2.19174
1.214,1.649,0.594,10.10209,-2.19174
1.097,1.535,0.475,10.10209,-2.19174
0.984,1.425,0.359,10.10209,-2.19174
0.872,1.316,0.244,10.10209,-2.19174
0.757,1.205,0.126,10.10209,-2.19174
0.647,1.098,0.012,10.10209,-2.19174
0.535,0.990,-0.102,10.10209,-2.19174
0.425,0.883,-0.216,10.10209,-2.19174
0.319,0.781,-0.325,10.10209,-2.19174
0.213,0.678,-0.434,10.10209,-2.19174
0.102,0.572,-0.548,10.10209,-2.19174
0.000,0.474,-0.653,10.10209,-2.19174
-0.102,0.376,-0.759,10.10209,-2.19174
-0.207,0.274,-0.868,10.10209,-2.19174
-0.307,0.179,-0.971,10.10209,-2.19174
-0.406,0.084,-1.073,10.10209,-2.19174
-0.502,-0.008,-1.173,10.10209,-2.19174
-0.577,-0.080,-1.251,10.10209,-2.19174
-0.566,-0.070,-1.238,10.10209,-2.19174
-0.582,-0.085,-1.256,10.10209,-2.19174
-0.680,-0.178,-1.357,10.10209,-2.19174
-0.785,-0.279,-1.465,10.10209,-2.19174
-0.879,-0.368,-1.563,10.10209,-2.19174
-0.977,-0.461,-1.666,10.10209,-2.19174
-1.076,-0.555,-1.769,10.10209,-2.19174
-1.168,-0.642,-1.865,10.10209,-2.19174
-1.266,-0.733,-1.969,10.10209,-2.19174
-1.360,-0.819,-2.068,10.10209,-2.19174
-1.452,-0.902,-2.166,10.10209,-2.19174
-1.544,-0.986,-2.265,10.10209,-2.19174
-1.652,-1.083,-2.381,10.10209,-2.19174
-1.743,-1.162,-2.480,10.10209,-2.19174
-1.845,-1.251,-2.590,10.10209,-2.19174
-1.934,-1.328,-2.688,10.10209,-2.19174
-2.029,-1.408,-2.793,10.10209,-2.19174
-2.113,-1.480,-2.886,10.10209,-2.19174
-2.206,-1.555,-2.990,10.10209,-2.19174
-2.306,-1.635,-3.103,10.10209,-2.19174
-2.391,-1.700,-3.201,10.10209,-2.19174
-2.467,-1.756,-3.289,10.10209,-2.19174
-2.551,-1.821,-3.384,10.10209,-2.19174
-2.640,-1.894,-3.484,10.10209,-2.19174
-2.721,-1.959,-3.574,10.10209,-2.19174
