Gmag,G_BPmag,G_RPmag,logAge,MH
13.673,15.506,12.419,10.05115,-1.70000
13.237,14.766,12.057,10.05115,-1.70000
12.608,13.833,11.526,10.05115,-1.70000
11.744,12.751,10.753,10.05115,-1.70000
11.227,12.153,10.277,10.05115,-1.70000
10.835,11.713,9.910,10.05115,-1.70000
10.241,11.061,9.348,10.05115,-1.70000
9.698,10.472,8.832,10.05115,-1.70000
9.282,10.020,8.437,10.05115,-1.70000
8.941,9.650,8.116,10.05115,-1.70000
8.577,9.249,7.776,10.05115,-1.70000
8.119,8.733,7.359,10.05115,-1.70000
7.606,8.151,6.897,10.05115,-1.70000
7.045,7.530,6.386,10.05115,-1.70000
6.500,6.926,5.895,10.05115,-1.70000
6.410,6.825,5.815,10.05115,-1.70000
6.264,6.662,5.684,10.05115,-1.70000
6.140,6.524,5.573,10.05115,-1.70000
6.021,6.392,5.467,10.05115,-1.70000
5.948,6.311,5.403,10.05115,-1.70000
5.882,6.238,5.343,10.05115,-1.70000
5.735,6.077,5.211,10.05115,-1.70000
5.598,5.927,5.087,10.05115,-1.70000
5.469,5.787,4.970,10.05115,-1.70000
5.385,5.697,4.893,10.05115,-1.70000
5.341,5.650,4.854,10.05115,-1.70000
5.213,5.513,4.736,10.05115,-1.70000
5.087,5.378,4.619,10.05115,-1.70000
4.970,5.254,4.510,10.05115,-1.70000
4.848,5.126,4.397,10.05115,-1.70000
4.738,5.010,4.293,10.05115,-1.70000
4.712,4.983,4.269,10.05115,-1.70000
4.675,4.944,4.234,10.05115,-1.70000
4.543,4.807,4.110,10.05115,-1.70000
4.413,4.671,3.986,10.05115,-1.70000
4.284,4.538,3.863,10.05115,-1.70000
4.157,4.407,3.740,10.05115,-1.70000
4.030,4.278,3.617,10.05115,-1.70000
3.939,4.186,3.527,10.05115,-1.70000
3.903,4.150,3.491,10.05115,-1.70000
3.755,4.003,3.340,10.05115,-1.70000
3.651,3.903,3.231,10.05115,-1.70000
3.624,3.877,3.204,10.05115,-1.70000
3.600,3.854,3.178,10.05115,-1.70000
3.573,3.830,3.149,10.05115,-1.70000
3.479,3.742,3.045,10.05115,-1.70000
3.395,3.669,2.950,10.05115,-1.70000
3.321,3.606,2.860,10.05115,-1.70000
3.256,3.555,2.779,10.05115,-1.70000
3.197,3.511,2.705,10.05115,-1.70000
3.142,3.469,2.634,10.05115,-1.70000
3.082,3.422,2.560,10.05115,-1.70000
3.003,3.357,2.467,10.05115,-1.70000
2.921,3.283,2.375,10.05115,-1.70000
2.823,3.193,2.269,10.05115,-1.70000
2.786,3.158,2.231,10.05115,-1.70000
2.683,3.059,2.123,10.05115,-1.70000
2.561,2.942,1.996,10.05115,-1.70000
2.449,2.834,1.881,10.05115,-1.70000
2.335,2.723,1.764,10.05115,-1.70000
2.211,2.602,1.636,10.05115,-1.70000
2.087,2.481,1.510,10.05115,-1.70000
1.967,2.363,1.387,10.05115,-1.70000
1.853,2.252,1.271,10.05115,-1.70000
1.732,2.134,1.147,10.05115,-1.70000
1.606,2.011,1.018,10.05115,-1.70000
1.490,1.898,0.900,10.05115,-1.70000
1.376,1.787,0.782,10.05115,-1.70000
1.259,1.672,0.662,10.05115,-1.70000
1.146,1.563,0.546,10.05115,-1.70000
1.028,1.449,0.426,10.05115,-1.70000
