Gmag,G_BPmag,G_RPmag,logAge,MH
13.555,15.212,12.342,10.05500,-1.90000
13.106,14.504,11.965,10.05500,-1.90000
12.408,13.516,11.372,10.05500,-1.90000
11.557,12.483,10.607,10.05500,-1.90000
11.051,11.906,10.139,10.05500,-1.90000
10.664,11.477,9.775,10.05500,-1.90000
10.078,10.841,9.218,10.05500,-1.90000
9.542,10.263,8.709,10.05500,-1.90000
9.129,9.816,8.317,10.05500,-1.90000
8.787,9.445,7.996,10.05500,-1.90000
8.447,9.075,7.677,10.05500,-1.90000
8.020,8.600,7.285,10.05500,-1.90000
7.547,8.074,6.853,10.05500,-1.90000
7.006,7.481,6.356,10.05500,-1.90000
6.467,6.884,5.869,10.05500,-1.90000
6.414,6.825,5.822,10.05500,-1.90000
6.273,6.668,5.695,10.05500,-1.90000
6.149,6.530,5.584,10.05500,-1.90000
6.038,6.407,5.486,10.05500,-1.90000
5.930,6.287,5.390,10.05500,-1.90000
5.914,6.270,5.376,10.05500,-1.90000
5.814,6.160,5.286,10.05500,-1.90000
5.696,6.030,5.180,10.05500,-1.90000
5.578,5.902,5.073,10.05500,-1.90000
5.464,5.779,4.969,10.05500,-1.90000
5.352,5.658,4.867,10.05500,-1.90000
5.342,5.647,4.858,10.05500,-1.90000
5.341,5.645,4.857,10.05500,-1.90000
5.210,5.506,4.737,10.05500,-1.90000
5.082,5.369,4.618,10.05500,-1.90000
4.963,5.243,4.508,10.05500,-1.90000
4.838,5.111,4.391,10.05500,-1.90000
4.724,4.992,4.285,10.05500,-1.90000
4.637,4.900,4.202,10.05500,-1.90000
4.562,4.822,4.131,10.05500,-1.90000
4.399,4.653,3.978,10.05500,-1.90000
4.232,4.480,3.817,10.05500,-1.90000
4.112,4.356,3.702,10.05500,-1.90000
3.991,4.233,3.584,10.05500,-1.90000
3.886,4.127,3.481,10.05500,-1.90000
3.837,4.078,3.432,10.05500,-1.90000
3.696,3.939,3.288,10.05500,-1.90000
3.586,3.833,3.173,10.05500,-1.90000
3.560,3.808,3.146,10.05500,-1.90000
3.534,3.784,3.117,10.05500,-1.90000
3.436,3.693,3.009,10.05500,-1.90000
3.397,3.659,2.964,10.05500,-1.90000
3.349,3.617,2.910,10.05500,-1.90000
3.271,3.551,2.816,10.05500,-1.90000
3.201,3.496,2.729,10.05500,-1.90000
3.138,3.448,2.648,10.05500,-1.90000
3.077,3.401,2.572,10.05500,-1.90000
3.012,3.350,2.491,10.05500,-1.90000
2.925,3.276,2.390,10.05500,-1.90000
2.837,3.197,2.293,10.05500,-1.90000
2.733,3.101,2.181,10.05500,-1.90000
2.716,3.084,2.163,10.05500,-1.90000
2.614,2.987,2.057,10.05500,-1.90000
2.494,2.872,1.932,10.05500,-1.90000
2.386,2.767,1.821,10.05500,-1.90000
2.275,2.659,1.707,10.05500,-1.90000
2.165,2.552,1.594,10.05500,-1.90000
2.054,2.444,1.481,10.05500,-1.90000
1.935,2.327,1.359,10.05500,-1.90000
1.824,2.218,1.245,10.05500,-1.90000
1.705,2.102,1.123,10.05500,-1.90000
1.587,1.988,1.003,10.05500,-1.90000
1.472,1.875,0.885,10.05500,-1.90000
1.359,1.765,0.769,10.05500,-1.90000
1.241,1.650,0.649,10.05500,-1.90000
1.127,1.538,0.531,10.05500,-1.90000
