Gmag,G_BPmag,G_RPmag,logAge,MH
13.631,15.388,12.395,10.07004,-1.80000
13.595,15.324,12.365,10.07004,-1.80000
12.644,13.858,11.566,10.07004,-1.80000
12.511,13.675,11.452,10.07004,-1.80000
12.220,13.309,11.192,10.07004,-1.80000
11.650,12.615,10.681,10.07004,-1.80000
11.138,12.027,10.207,10.07004,-1.80000
10.746,11.591,9.840,10.07004,-1.80000
10.156,10.946,9.280,10.07004,-1.80000
9.617,10.363,8.768,10.07004,-1.80000
9.203,9.914,8.375,10.07004,-1.80000
8.862,9.544,8.054,10.07004,-1.80000
8.842,9.522,8.036,10.07004,-1.80000
8.508,9.157,7.724,10.07004,-1.80000
8.064,8.659,7.317,10.07004,-1.80000
7.603,8.142,6.900,10.07004,-1.80000
7.568,8.103,6.868,10.07004,-1.80000
7.013,7.491,6.359,10.07004,-1.80000
6.524,6.950,5.918,10.07004,-1.80000
6.465,6.884,5.865,10.07004,-1.80000
6.322,6.725,5.737,10.07004,-1.80000
6.197,6.586,5.625,10.07004,-1.80000
6.078,6.454,5.519,10.07004,-1.80000
5.967,6.330,5.420,10.07004,-1.80000
5.904,6.261,5.364,10.07004,-1.80000
5.789,6.134,5.261,10.07004,-1.80000
5.651,5.984,5.136,10.07004,-1.80000
5.521,5.843,5.018,10.07004,-1.80000
5.393,5.705,4.902,10.07004,-1.80000
5.319,5.625,4.834,10.07004,-1.80000
5.261,5.563,4.781,10.07004,-1.80000
5.133,5.427,4.663,10.07004,-1.80000
5.015,5.301,4.553,10.07004,-1.80000
4.891,5.170,4.438,10.07004,-1.80000
4.779,5.052,4.332,10.07004,-1.80000
4.663,4.931,4.223,10.07004,-1.80000
4.584,4.849,4.148,10.07004,-1.80000
4.582,4.847,4.146,10.07004,-1.80000
4.448,4.707,4.018,10.07004,-1.80000
4.314,4.569,3.891,10.07004,-1.80000
4.182,4.433,3.764,10.07004,-1.80000
4.051,4.299,3.636,10.07004,-1.80000
3.955,4.202,3.542,10.07004,-1.80000
3.919,4.167,3.506,10.07004,-1.80000
3.773,4.022,3.358,10.07004,-1.80000
3.646,3.899,3.225,10.07004,-1.80000
3.622,3.877,3.200,10.07004,-1.80000
3.596,3.852,3.171,10.07004,-1.80000
3.498,3.762,3.064,10.07004,-1.80000
3.411,3.685,2.964,10.07004,-1.80000
3.332,3.618,2.869,10.07004,-1.80000
3.262,3.563,2.783,10.07004,-1.80000
3.197,3.513,2.702,10.07004,-1.80000
3.134,3.464,2.622,10.07004,-1.80000
3.065,3.408,2.539,10.07004,-1.80000
2.981,3.336,2.443,10.07004,-1.80000
2.915,3.276,2.370,10.07004,-1.80000
2.813,3.182,2.261,10.07004,-1.80000
2.777,3.147,2.222,10.07004,-1.80000
2.672,3.048,2.113,10.07004,-1.80000
2.549,2.929,1.985,10.07004,-1.80000
2.437,2.820,1.870,10.07004,-1.80000
2.323,2.709,1.753,10.07004,-1.80000
2.198,2.588,1.625,10.07004,-1.80000
2.075,2.467,1.499,10.07004,-1.80000
1.954,2.349,1.376,10.07004,-1.80000
1.840,2.238,1.259,10.07004,-1.80000
1.719,2.119,1.135,10.07004,-1.80000
1.592,1.995,1.005,10.07004,-1.80000
1.476,1.883,0.887,10.07004,-1.80000
1.361,1.770,0.769,10.07004,-1.80000
1.243,1.655,0.648,10.07004,-1.80000
1.129,1.544,0.530,10.07004,-1.80000
1.010,1.428,0.409,10.07004,-1.80000
0.896,1.317,0.291,10.07004,-1.80000
0.785,1.210,0.178,10.07004,-1.80000
0.670,1.099,0.059,10.07004,-1.80000
0.555,0.988,-0.059,10.07004,-1.80000
0.446,0.883,-0.172,10.07004,-1.80000
0.338,0.779,-0.283,10.07004,-1.80000
0.225,0.670,-0.400,10.07004,-1.80000
0.118,0.567,-0.511,10.07004,-1.80000
0.012,0.465,-0.622,10.07004,-1.80000
-0.097,0.361,-0.734,10.07004,-1.80000
-0.198,0.265,-0.839,10.07004,-1.80000
-0.299,0.168,-0.944,10.07004,-1.80000
-0.400,0.072,-1.049,10.07004,-1.80000
-0.458,0.017,-1.109,10.07004,-1.80000
-0.434,0.039,-1.083,10.07004,-1.80000
-0.430,0.042,-1.080,10.07004,-1.80000
-0.494,-0.018,-1.146,10.07004,-1.80000
-0.595,-0.114,-1.252,10.07004,-1.80000
-0.695,-0.208,-1.356,10.07004,-1.80000
-0.792,-0.300,-1.458,10.07004,-1.80000
-0.884,-0.386,-1.554,10.07004,-1.80000
-0.979,-0.476,-1.653,10.07004,-1.80000
-1.069,-0.559,-1.749,10.07004,-1.80000
-1.162,-0.645,-1.847,10.07004,-1.80000
-1.250,-0.726,-1.941,10.07004,-1.80000
-1.359,-0.824,-2.058,10.07004,-1.80000
-1.463,-0.918,-2.170,10.07004,-1.80000
-1.551,-0.995,-2.265,10.07004,-1.80000
-1.649,-1.082,-2.372,10.07004,-1.80000
-1.733,-1.155,-2.464,10.07004,-1.80000
-1.826,-1.235,-2.566,10.07004,-1.80000
-1.922,-1.317,-2.671,10.07004,-1.80000
-2.016,-1.396,-2.776,10.07004,-1.80000
-2.103,-1.468,-2.873,10.07004,-1.80000
-2.191,-1.541,-2.971,10.07004,-1.80000
-2.274,-1.611,-3.062,10.07004,-1.80000
-2.357,-1.680,-3.155,10.07004,-1.80000
-2.439,-1.748,-3.247,10.07004,-1.80000
-2.515,-1.811,-3.331,10.07004,-1.80000
-2.592,-1.873,-3.416,10.07004,-1.80000
-2.668,-1.936,-3.501,10.07004,-1.80000
-2.740,-1.995,-3.582,10.07004,-1.80000
-2.814,-2.053,-3.665,10.07004,-1.80000
-2.883,-2.108,-3.742,10.07004,-1.80000
-2.951,-2.161,-3.819,10.07004,-1.80000
-3.005,-2.204,-3.879,10.07004,-1.80000
0.617,0.801,0.293,10.07004,-1.80000
0.608,0.795,0.280,10.07004,-1.80000
0.561,0.761,0.216,10.07004,-1.80000
0.559,0.757,0.214,10.07004,-1.80000
0.558,0.754,0.216,10.07004,-1.80000
0.558,0.752,0.219,10.07004,-1.80000
0.558,0.750,0.222,10.07004,-1.80000
0.558,0.749,0.226,10.07004,-1.80000
0.559,0.748,0.229,10.07004,-1.80000
0.560,0.747,0.233,10.07004,-1.80000
0.561,0.746,0.236,10.07004,-1.80000
0.561,0.745,0.238,10.07004,-1.80000
0.561,0.744,0.238,10.07004,-1.80000
0.560,0.743,0.237,10.07004,-1.80000
0.558,0.743,0.234,10.07004,-1.80000
0.557,0.742,0.232,10.07004,-1.80000
0.556,0.742,0.231,10.07004,-1.80000
0.553,0.742,0.224,10.07004,-1.80000
0.550,0.741,0.215,10.07004,-1.80000
0.545,0.741,0.204,10.07004,-1.80000
0.539,0.741,0.191,10.07004,-1.80000
0.533,0.741,0.175,10.07004,-1.80000
0.526,0.742,0.158,10.07004,-1.80000
0.518,0.742,0.139,10.07004,-1.80000
0.518,0.742,0.137,10.07004,-1.80000
0.516,0.742,0.133,10.07004,-1.80000
0.507,0.744,0.111,10.07004,-1.80000
0.499,0.746,0.089,10.07004,-1.80000
0.490,0.748,0.064,10.07004,-1.80000
0.479,0.749,0.040,10.07004,-1.80000
0.469,0.748,0.017,10.07004,-1.80000
0.457,0.746,-0.007,10.07004,-1.80000
0.445,0.742,-0.028,10.07004,-1.80000
0.432,0.737,-0.050,10.07004,-1.80000
0.417,0.730,-0.074,10.07004,-1.80000
0.397,0.718,-0.103,10.07004,-1.80000
0.419,0.732,-0.073,10.07004,-1.80000
0.386,0.712,-0.120,10.07004,-1.80000
0.345,0.682,-0.173,10.07004,-1.80000
0.277,0.628,-0.257,10.07004,-1.80000
0.195,0.561,-0.354,10.07004,-1.80000
0.108,0.488,-0.455,10.07004,-1.80000
0.019,0.411,-0.557,10.07004,-1.80000
-0.070,0.333,-0.656,10.07004,-1.80000
-0.128,0.280,-0.720,10.07004,-1.80000
-0.130,0.279,-0.721,10.07004,-1.80000
-0.223,0.194,-0.822,10.07004,-1.80000
-0.312,0.112,-0.918,10.07004,-1.80000
-0.383,0.046,-0.994,10.07004,-1.80000
-0.427,0.005,-1.040,10.07004,-1.80000
-0.470,-0.035,-1.086,10.07004,-1.80000
-0.437,-0.004,-1.050,10.07004,-1.80000
-0.381,0.047,-0.991,10.07004,-1.80000
-0.440,-0.006,-1.055,10.07004,-1.80000
-0.506,-0.067,-1.126,10.07004,-1.80000
-0.611,-0.163,-1.238,10.07004,-1.80000
-0.742,-0.285,-1.378,10.07004,-1.80000
-0.857,-0.391,-1.500,10.07004,-1.80000
-0.962,-0.489,-1.611,10.07004,-1.80000
-1.065,-0.584,-1.720,10.07004,-1.80000
-1.165,-0.677,-1.827,10.07004,-1.80000
-1.263,-0.767,-1.931,10.07004,-1.80000
-1.360,-0.857,-2.035,10.07004,-1.80000
-1.460,-0.946,-2.142,10.07004,-1.80000
-1.560,-1.035,-2.251,10.07004,-1.80000
-1.657,-1.121,-2.358,10.07004,-1.80000
-1.755,-1.205,-2.464,10.07004,-1.80000
-1.850,-1.287,-2.569,10.07004,-1.80000
-1.946,-1.368,-2.676,10.07004,-1.80000
-2.041,-1.448,-2.783,10.07004,-1.80000
-2.132,-1.522,-2.885,10.07004,-1.80000
-2.225,-1.596,-2.990,10.07004,-1.80000
-2.312,-1.663,-3.091,10.07004,-1.80000
-2.401,-1.734,-3.191,10.07004,-1.80000
-2.494,-1.810,-3.297,10.07004,-1.80000
-2.593,-1.889,-3.407,10.07004,-1.80000
-2.657,-1.941,-3.480,10.07004,-1.80000
-2.715,-1.987,-3.545,10.07004,-1.80000
-2.783,-2.041,-3.622,10.07004,-1.80000
-2.854,-2.096,-3.703,10.07004,-1.80000
-2.970,-2.168,-3.845,10.07004,-1.80000
-2.552,-1.843,-3.371,10.07004,-1.80000
-2.230,-1.588,-3.005,10.07004,-1.80000
-1.772,-1.221,-2.483,10.07004,-1.80000
-1.786,-1.232,-2.500,10.07004,-1.80000
-1.997,-1.403,-2.739,10.07004,-1.80000
-2.384,-1.704,-3.183,10.07004,-1.80000
-2.714,-1.963,-3.559,10.07004,-1.80000
-2.926,-2.121,-3.803,10.07004,-1.80000
-3.041,-2.200,-3.937,10.07004,-1.80000
-3.099,-2.236,-4.007,10.07004,-1.80000
-3.135,-2.256,-4.051,10.07004,-1.80000
30.236,30.260,30.173,10.07004,-1.80000
