Gmag,G_BPmag,G_RPmag,logAge,MH
13.775,15.762,12.485,10.08814,-1.45000
13.360,15.047,12.135,10.08814,-1.45000
12.850,14.254,11.705,10.08814,-1.45000
12.523,13.807,11.418,10.08814,-1.45000
11.975,13.100,10.932,10.08814,-1.45000
11.447,12.470,10.449,10.08814,-1.45000
11.047,12.012,10.078,10.08814,-1.45000
10.441,11.339,9.505,10.08814,-1.45000
9.892,10.739,8.984,10.08814,-1.45000
9.475,10.286,8.587,10.08814,-1.45000
9.137,9.918,8.266,10.08814,-1.45000
8.898,9.653,8.044,10.08814,-1.45000
8.740,9.477,7.896,10.08814,-1.45000
8.711,9.444,7.870,10.08814,-1.45000
8.245,8.912,7.448,10.08814,-1.45000
7.675,8.251,6.945,10.08814,-1.45000
7.072,7.572,6.402,10.08814,-1.45000
6.504,6.937,5.892,10.08814,-1.45000
6.415,6.838,5.813,10.08814,-1.45000
6.285,6.692,5.697,10.08814,-1.45000
6.159,6.552,5.584,10.08814,-1.45000
6.043,6.424,5.481,10.08814,-1.45000
5.935,6.305,5.385,10.08814,-1.45000
5.931,6.300,5.381,10.08814,-1.45000
5.861,6.223,5.318,10.08814,-1.45000
5.723,6.071,5.193,10.08814,-1.45000
5.594,5.931,5.077,10.08814,-1.45000
5.468,5.794,4.962,10.08814,-1.45000
5.347,5.664,4.851,10.08814,-1.45000
5.343,5.659,4.847,10.08814,-1.45000
5.228,5.537,4.742,10.08814,-1.45000
5.090,5.390,4.614,10.08814,-1.45000
4.963,5.255,4.494,10.08814,-1.45000
4.835,5.121,4.375,10.08814,-1.45000
4.707,4.987,4.254,10.08814,-1.45000
4.605,4.881,4.156,10.08814,-1.45000
4.578,4.852,4.130,10.08814,-1.45000
4.431,4.701,3.990,10.08814,-1.45000
4.289,4.555,3.852,10.08814,-1.45000
4.154,4.418,3.721,10.08814,-1.45000
4.111,4.374,3.678,10.08814,-1.45000
4.074,4.337,3.641,10.08814,-1.45000
3.921,4.185,3.486,10.08814,-1.45000
3.787,4.056,3.347,10.08814,-1.45000
3.761,4.032,3.320,10.08814,-1.45000
3.711,3.984,3.265,10.08814,-1.45000
3.599,3.883,3.141,10.08814,-1.45000
3.505,3.802,3.031,10.08814,-1.45000
3.424,3.735,2.934,10.08814,-1.45000
3.353,3.681,2.846,10.08814,-1.45000
3.279,3.623,2.754,10.08814,-1.45000
3.201,3.559,2.662,10.08814,-1.45000
3.119,3.486,2.570,10.08814,-1.45000
3.033,3.406,2.477,10.08814,-1.45000
3.017,3.392,2.460,10.08814,-1.45000
2.997,3.372,2.439,10.08814,-1.45000
2.884,3.265,2.321,10.08814,-1.45000
2.781,3.166,2.214,10.08814,-1.45000
2.684,3.072,2.114,10.08814,-1.45000
2.657,3.045,2.086,10.08814,-1.45000
2.531,2.924,1.957,10.08814,-1.45000
2.395,2.790,1.818,10.08814,-1.45000
2.264,2.662,1.683,10.08814,-1.45000
2.143,2.544,1.559,10.08814,-1.45000
2.040,2.444,1.455,10.08814,-1.45000
1.917,2.323,1.329,10.08814,-1.45000
1.788,2.197,1.196,10.08814,-1.45000
1.659,2.071,1.064,10.08814,-1.45000
1.535,1.951,0.938,10.08814,-1.45000
1.414,1.833,0.813,10.08814,-1.45000
1.294,1.717,0.690,10.08814,-1.45000
1.172,1.599,0.564,10.08814,-1.45000
1.053,1.483,0.441,10.08814,-1.45000
0.931,1.366,0.316,10.08814,-1.45000
0.813,1.252,0.194,10.08814,-1.45000
0.699,1.142,0.076,10.08814,-1.45000
0.582,1.031,-0.045,10.08814,-1.45000
0.471,0.924,-0.161,10.08814,-1.45000
0.356,0.814,-0.280,10.08814,-1.45000
0.245,0.708,-0.395,10.08814,-1.45000
0.134,0.603,-0.511,10.08814,-1.45000
0.022,0.496,-0.627,10.08814,-1.45000
-0.080,0.400,-0.734,10.08814,-1.45000
-0.150,0.333,-0.807,10.08814,-1.45000
-0.120,0.360,-0.776,10.08814,-1.45000
-0.110,0.369,-0.764,10.08814,-1.45000
-0.206,0.279,-0.864,10.08814,-1.45000
-0.301,0.189,-0.965,10.08814,-1.45000
-0.400,0.096,-1.068,10.08814,-1.45000
-0.499,0.003,-1.173,10.08814,-1.45000
-0.596,-0.086,-1.275,10.08814,-1.45000
-0.692,-0.175,-1.377,10.08814,-1.45000
-0.786,-0.261,-1.477,10.08814,-1.45000
-0.880,-0.346,-1.577,10.08814,-1.45000
-0.969,-0.427,-1.673,10.08814,-1.45000
-1.058,-0.507,-1.769,10.08814,-1.45000
-1.166,-0.603,-1.885,10.08814,-1.45000
-1.269,-0.694,-1.997,10.08814,-1.45000
-1.373,-0.784,-2.110,10.08814,-1.45000
-1.471,-0.870,-2.219,10.08814,-1.45000
-1.567,-0.950,-2.324,10.08814,-1.45000
-1.664,-1.034,-2.430,10.08814,-1.45000
-1.754,-1.113,-2.529,10.08814,-1.45000
-1.844,-1.190,-2.628,10.08814,-1.45000
-1.935,-1.268,-2.727,10.08814,-1.45000
-2.017,-1.338,-2.818,10.08814,-1.45000
-2.102,-1.408,-2.912,10.08814,-1.45000
-2.185,-1.476,-3.005,10.08814,-1.45000
-2.261,-1.538,-3.089,10.08814,-1.45000
-2.337,-1.598,-3.175,10.08814,-1.45000
-2.416,-1.661,-3.263,10.08814,-1.45000
-2.487,-1.718,-3.343,10.08814,-1.45000
-2.561,-1.776,-3.426,10.08814,-1.45000
-2.633,-1.833,-3.507,10.08814,-1.45000
-2.703,-1.888,-3.586,10.08814,-1.45000
-2.771,-1.941,-3.664,10.08814,-1.45000
-2.838,-1.989,-3.740,10.08814,-1.45000
-2.899,-2.034,-3.811,10.08814,-1.45000
-2.944,-2.066,-3.862,10.08814,-1.45000
0.568,0.886,0.071,10.08814,-1.45000
0.527,0.850,0.026,10.08814,-1.45000
0.521,0.843,0.020,10.08814,-1.45000
0.518,0.840,0.018,10.08814,-1.45000
0.517,0.837,0.019,10.08814,-1.45000
0.516,0.834,0.021,10.08814,-1.45000
0.517,0.832,0.025,10.08814,-1.45000
0.518,0.829,0.030,10.08814,-1.45000
0.520,0.827,0.036,10.08814,-1.45000
0.521,0.825,0.042,10.08814,-1.45000
0.523,0.822,0.047,10.08814,-1.45000
