Gmag,G_BPmag,G_RPmag,logAge,MH
13.669,15.499,12.416,10.08099,-1.70000
13.072,14.509,11.919,10.08099,-1.70000
12.606,13.830,11.524,10.08099,-1.70000
11.742,12.748,10.752,10.08099,-1.70000
11.224,12.150,10.274,10.08099,-1.70000
10.830,11.708,9.906,10.08099,-1.70000
10.236,11.055,9.343,10.08099,-1.70000
9.694,10.468,8.828,10.08099,-1.70000
9.279,10.018,8.435,10.08099,-1.70000
8.940,9.648,8.114,10.08099,-1.70000
8.572,9.243,7.772,10.08099,-1.70000
8.111,8.724,7.351,10.08099,-1.70000
7.593,8.137,6.886,10.08099,-1.70000
7.023,7.506,6.366,10.08099,-1.70000
6.468,6.889,5.865,10.08099,-1.70000
6.365,6.775,5.774,10.08099,-1.70000
6.239,6.635,5.661,10.08099,-1.70000
6.119,6.501,5.553,10.08099,-1.70000
6.006,6.377,5.453,10.08099,-1.70000
5.902,6.262,5.360,10.08099,-1.70000
5.900,6.259,5.359,10.08099,-1.70000
5.827,6.179,5.293,10.08099,-1.70000
5.689,6.028,5.169,10.08099,-1.70000
5.560,5.887,5.051,10.08099,-1.70000
5.432,5.750,4.935,10.08099,-1.70000
5.310,5.617,4.823,10.08099,-1.70000
5.308,5.616,4.821,10.08099,-1.70000
5.300,5.607,4.814,10.08099,-1.70000
5.173,5.472,4.697,10.08099,-1.70000
5.055,5.347,4.588,10.08099,-1.70000
4.933,5.217,4.473,10.08099,-1.70000
4.821,5.100,4.369,10.08099,-1.70000
4.707,4.980,4.261,10.08099,-1.70000
4.585,4.853,4.145,10.08099,-1.70000
4.551,4.818,4.112,10.08099,-1.70000
4.496,4.761,4.060,10.08099,-1.70000
4.365,4.626,3.935,10.08099,-1.70000
4.236,4.493,3.810,10.08099,-1.70000
4.107,4.361,3.685,10.08099,-1.70000
4.014,4.266,3.593,10.08099,-1.70000
3.978,4.231,3.557,10.08099,-1.70000
3.829,4.084,3.407,10.08099,-1.70000
3.699,3.959,3.271,10.08099,-1.70000
3.675,3.936,3.246,10.08099,-1.70000
3.649,3.911,3.217,10.08099,-1.70000
3.552,3.821,3.110,10.08099,-1.70000
3.466,3.745,3.012,10.08099,-1.70000
3.388,3.680,2.920,10.08099,-1.70000
3.320,3.625,2.836,10.08099,-1.70000
3.257,3.576,2.758,10.08099,-1.70000
3.195,3.527,2.681,10.08099,-1.70000
3.127,3.472,2.599,10.08099,-1.70000
3.039,3.397,2.499,10.08099,-1.70000
2.951,3.316,2.402,10.08099,-1.70000
2.882,3.253,2.328,10.08099,-1.70000
2.846,3.218,2.290,10.08099,-1.70000
2.743,3.120,2.183,10.08099,-1.70000
2.621,3.003,2.057,10.08099,-1.70000
2.510,2.895,1.942,10.08099,-1.70000
2.397,2.785,1.826,10.08099,-1.70000
2.273,2.664,1.699,10.08099,-1.70000
2.150,2.543,1.573,10.08099,-1.70000
2.072,2.468,1.494,10.08099,-1.70000
2.030,2.426,1.450,10.08099,-1.70000
1.917,2.316,1.334,10.08099,-1.70000
1.796,2.198,1.211,10.08099,-1.70000
1.669,2.074,1.082,10.08099,-1.70000
1.554,1.961,0.963,10.08099,-1.70000
1.439,1.849,0.846,10.08099,-1.70000
1.321,1.735,0.725,10.08099,-1.70000
1.208,1.624,0.609,10.08099,-1.70000
1.090,1.510,0.487,10.08099,-1.70000
0.976,1.399,0.371,10.08099,-1.70000
0.866,1.293,0.258,10.08099,-1.70000
0.751,1.182,0.139,10.08099,-1.70000
0.638,1.072,0.022,10.08099,-1.70000
0.529,0.967,-0.090,10.08099,-1.70000
0.421,0.864,-0.201,10.08099,-1.70000
0.309,0.756,-0.318,10.08099,-1.70000
0.202,0.653,-0.428,10.08099,-1.70000
0.096,0.552,-0.538,10.08099,-1.70000
-0.012,0.448,-0.650,10.08099,-1.70000
-0.111,0.353,-0.754,10.08099,-1.70000
-0.210,0.259,-0.856,10.08099,-1.70000
-0.306,0.167,-0.957,10.08099,-1.70000
-0.365,0.111,-1.018,10.08099,-1.70000
-0.339,0.136,-0.990,10.08099,-1.70000
-0.335,0.139,-0.986,10.08099,-1.70000
-0.399,0.079,-1.052,10.08099,-1.70000
-0.500,-0.017,-1.158,10.08099,-1.70000
-0.600,-0.112,-1.263,10.08099,-1.70000
-0.698,-0.204,-1.366,10.08099,-1.70000
-0.791,-0.291,-1.462,10.08099,-1.70000
-0.888,-0.382,-1.565,10.08099,-1.70000
-0.979,-0.466,-1.662,10.08099,-1.70000
-1.074,-0.553,-1.763,10.08099,-1.70000
-1.164,-0.635,-1.858,10.08099,-1.70000
-1.275,-0.735,-1.977,10.08099,-1.70000
-1.381,-0.830,-2.092,10.08099,-1.70000
-1.471,-0.909,-2.190,10.08099,-1.70000
-1.572,-0.998,-2.299,10.08099,-1.70000
-1.658,-1.072,-2.394,10.08099,-1.70000
-1.753,-1.154,-2.499,10.08099,-1.70000
-1.852,-1.237,-2.608,10.08099,-1.70000
-1.949,-1.318,-2.716,10.08099,-1.70000
-2.038,-1.394,-2.814,10.08099,-1.70000
-2.131,-1.473,-2.916,10.08099,-1.70000
-2.217,-1.545,-3.011,10.08099,-1.70000
-2.303,-1.617,-3.107,10.08099,-1.70000
-2.390,-1.688,-3.203,10.08099,-1.70000
-2.469,-1.754,-3.292,10.08099,-1.70000
-2.551,-1.820,-3.383,10.08099,-1.70000
-2.631,-1.885,-3.473,10.08099,-1.70000
-2.706,-1.944,-3.557,10.08099,-1.70000
-2.785,-2.007,-3.647,10.08099,-1.70000
-2.860,-2.065,-3.730,10.08099,-1.70000
-2.933,-2.123,-3.813,10.08099,-1.70000
-2.990,-2.166,-3.878,10.08099,-1.70000
0.602,0.815,0.236,10.08099,-1.70000
0.586,0.803,0.215,10.08099,-1.70000
0.551,0.777,0.169,10.08099,-1.70000
0.548,0.772,0.167,10.08099,-1.70000
0.547,0.770,0.168,10.08099,-1.70000
0.546,0.767,0.171,10.08099,-1.70000
0.547,0.765,0.174,10.08099,-1.70000
0.548,0.764,0.178,10.08099,-1.70000
0.549,0.763,0.183,10.08099,-1.70000
0.550,0.761,0.188,10.08099,-1.70000
0.551,0.760,0.192,10.08099,-1.70000
0.552,0.759,0.195,10.08099,-1.70000
0.552,0.758,0.197,10.08099,-1.70000
0.551,0.757,0.197,10.08099,-1.70000
0.550,0.756,0.196,10.08099,-1.70000
0.550,0.756,0.195,10.08099,-1.70000
0.549,0.755,0.194,10.08099,-1.70000
0.547,0.755,0.189,10.08099,-1.70000
0.544,0.754,0.182,10.08099,-1.70000
0.540,0.754,0.173,10.08099,-1.70000
0.535,0.754,0.162,10.08099,-1.70000
0.529,0.754,0.149,10.08099,-1.70000
0.523,0.754,0.133,10.08099,-1.70000
0.516,0.755,0.116,10.08099,-1.70000
0.515,0.755,0.115,10.08099,-1.70000
0.514,0.755,0.111,10.08099,-1.70000
0.507,0.756,0.093,10.08099,-1.70000
0.499,0.757,0.074,10.08099,-1.70000
0.489,0.757,0.052,10.08099,-1.70000
0.479,0.757,0.029,10.08099,-1.70000
0.469,0.755,0.009,10.08099,-1.70000
0.457,0.752,-0.013,10.08099,-1.70000
0.445,0.748,-0.034,10.08099,-1.70000
0.433,0.742,-0.055,10.08099,-1.70000
0.419,0.735,-0.076,10.08099,-1.70000
0.400,0.724,-0.103,10.08099,-1.70000
0.410,0.730,-0.090,10.08099,-1.70000
0.382,0.712,-0.129,10.08099,-1.70000
0.344,0.684,-0.178,10.08099,-1.70000
0.274,0.629,-0.262,10.08099,-1.70000
0.188,0.557,-0.364,10.08099,-1.70000
0.097,0.480,-0.470,10.08099,-1.70000
0.003,0.399,-0.575,10.08099,-1.70000
-0.085,0.321,-0.674,10.08099,-1.70000
-0.144,0.268,-0.738,10.08099,-1.70000
-0.239,0.182,-0.841,10.08099,-1.70000
-0.328,0.100,-0.937,10.08099,-1.70000
-0.397,0.037,-1.011,10.08099,-1.70000
-0.445,-0.008,-1.062,10.08099,-1.70000
-0.481,-0.041,-1.101,10.08099,-1.70000
-0.452,-0.015,-1.070,10.08099,-1.70000
-0.407,0.026,-1.022,10.08099,-1.70000
-0.452,-0.014,-1.070,10.08099,-1.70000
-0.508,-0.065,-1.131,10.08099,-1.70000
-0.609,-0.158,-1.239,10.08099,-1.70000
-0.726,-0.265,-1.364,10.08099,-1.70000
-0.833,-0.365,-1.479,10.08099,-1.70000
-0.936,-0.459,-1.588,10.08099,-1.70000
-1.037,-0.552,-1.696,10.08099,-1.70000
-1.136,-0.643,-1.801,10.08099,-1.70000
-1.233,-0.732,-1.905,10.08099,-1.70000
-1.331,-0.822,-2.011,10.08099,-1.70000
-1.431,-0.910,-2.119,10.08099,-1.70000
-1.530,-0.997,-2.227,10.08099,-1.70000
-1.629,-1.083,-2.336,10.08099,-1.70000
-1.727,-1.167,-2.444,10.08099,-1.70000
-1.823,-1.248,-2.551,10.08099,-1.70000
-1.919,-1.328,-2.658,10.08099,-1.70000
-2.014,-1.406,-2.765,10.08099,-1.70000
-2.103,-1.478,-2.867,10.08099,-1.70000
-2.192,-1.548,-2.968,10.08099,-1.70000
-2.277,-1.617,-3.064,10.08099,-1.70000
-2.369,-1.691,-3.167,10.08099,-1.70000
-2.464,-1.768,-3.274,10.08099,-1.70000
-2.563,-1.847,-3.385,10.08099,-1.70000
-2.616,-1.889,-3.446,10.08099,-1.70000
-2.659,-1.923,-3.494,10.08099,-1.70000
-2.715,-1.968,-3.558,10.08099,-1.70000
-2.782,-2.018,-3.634,10.08099,-1.70000
-2.805,-2.036,-3.661,10.08099,-1.70000
-3.036,-2.202,-3.929,10.08099,-1.70000
-2.667,-1.921,-3.509,10.08099,-1.70000
-2.358,-1.678,-3.158,10.08099,-1.70000
-1.925,-1.337,-2.662,10.08099,-1.70000
-1.938,-1.346,-2.677,10.08099,-1.70000
-2.148,-1.509,-2.920,10.08099,-1.70000
-2.502,-1.788,-3.323,10.08099,-1.70000
-2.801,-2.016,-3.666,10.08099,-1.70000
-2.992,-2.154,-3.888,10.08099,-1.70000
-3.095,-2.221,-4.009,10.08099,-1.70000
-3.146,-2.253,-4.070,10.08099,-1.70000
-3.178,-2.271,-4.109,10.08099,-1.70000
30.234,30.258,30.171,10.08099,-1.70000
