Gmag,G_BPmag,G_RPmag,logAge,MH
13.672,15.505,12.419,10.05500,-1.70000
13.339,14.931,12.143,10.05500,-1.70000
12.608,13.832,11.526,10.05500,-1.70000
11.743,12.750,10.753,10.05500,-1.70000
11.227,12.153,10.277,10.05500,-1.70000
10.835,11.712,9.910,10.05500,-1.70000
10.240,11.061,9.348,10.05500,-1.70000
9.697,10.471,8.831,10.05500,-1.70000
9.281,10.020,8.437,10.05500,-1.70000
8.941,9.650,8.116,10.05500,-1.70000
8.577,9.248,7.776,10.05500,-1.70000
8.118,8.732,7.358,10.05500,-1.70000
7.604,8.149,6.896,10.05500,-1.70000
7.042,7.527,6.384,10.05500,-1.70000
6.496,6.921,5.891,10.05500,-1.70000
6.423,6.840,5.826,10.05500,-1.70000
6.277,6.677,5.696,10.05500,-1.70000
6.153,6.538,5.585,10.05500,-1.70000
6.033,6.406,5.478,10.05500,-1.70000
5.942,6.305,5.397,10.05500,-1.70000
5.894,6.251,5.354,10.05500,-1.70000
5.747,6.090,5.222,10.05500,-1.70000
5.609,5.940,5.097,10.05500,-1.70000
5.480,5.800,4.980,10.05500,-1.70000
5.376,5.687,4.885,10.05500,-1.70000
5.352,5.662,4.864,10.05500,-1.70000
5.224,5.525,4.746,10.05500,-1.70000
5.098,5.390,4.629,10.05500,-1.70000
4.981,5.266,4.520,10.05500,-1.70000
4.859,5.138,4.407,10.05500,-1.70000
4.749,5.022,4.303,10.05500,-1.70000
4.694,4.965,4.252,10.05500,-1.70000
4.686,4.956,4.244,10.05500,-1.70000
4.554,4.818,4.119,10.05500,-1.70000
4.423,4.682,3.995,10.05500,-1.70000
4.294,4.549,3.872,10.05500,-1.70000
4.167,4.418,3.749,10.05500,-1.70000
4.040,4.289,3.626,10.05500,-1.70000
3.949,4.196,3.536,10.05500,-1.70000
3.913,4.160,3.500,10.05500,-1.70000
3.764,4.014,3.349,10.05500,-1.70000
3.634,3.887,3.212,10.05500,-1.70000
3.609,3.864,3.186,10.05500,-1.70000
3.590,3.846,3.165,10.05500,-1.70000
3.583,3.840,3.158,10.05500,-1.70000
3.488,3.753,3.053,10.05500,-1.70000
3.405,3.679,2.958,10.05500,-1.70000
3.330,3.616,2.868,10.05500,-1.70000
3.265,3.564,2.788,10.05500,-1.70000
3.206,3.520,2.713,10.05500,-1.70000
3.151,3.478,2.643,10.05500,-1.70000
3.091,3.431,2.568,10.05500,-1.70000
3.011,3.365,2.475,10.05500,-1.70000
2.929,3.292,2.383,10.05500,-1.70000
2.831,3.201,2.277,10.05500,-1.70000
2.794,3.166,2.239,10.05500,-1.70000
2.691,3.067,2.131,10.05500,-1.70000
2.569,2.950,2.004,10.05500,-1.70000
2.457,2.842,1.889,10.05500,-1.70000
2.343,2.731,1.772,10.05500,-1.70000
2.219,2.610,1.645,10.05500,-1.70000
2.095,2.489,1.518,10.05500,-1.70000
1.975,2.371,1.395,10.05500,-1.70000
1.861,2.260,1.279,10.05500,-1.70000
1.741,2.142,1.155,10.05500,-1.70000
1.614,2.019,1.026,10.05500,-1.70000
1.499,1.907,0.908,10.05500,-1.70000
1.384,1.795,0.790,10.05500,-1.70000
1.267,1.680,0.670,10.05500,-1.70000
1.154,1.571,0.554,10.05500,-1.70000
1.036,1.457,0.434,10.05500,-1.70000
0.923,1.347,0.318,10.05500,-1.70000
0.814,1.241,0.205,10.05500,-1.70000
0.700,1.131,0.088,10.05500,-1.70000
0.588,1.023,-0.028,10.05500,-1.70000
0.481,0.920,-0.139,10.05500,-1.70000
0.375,0.818,-0.248,10.05500,-1.70000
0.264,0.711,-0.363,10.05500,-1.70000
0.159,0.610,-0.472,10.05500,-1.70000
