Gmag,G_BPmag,G_RPmag,logAge,MH
13.703,15.590,12.437,10.06258,-1.60000
13.687,15.563,12.423,10.06258,-1.60000
12.702,13.992,11.596,10.06258,-1.60000
11.835,12.887,10.824,10.06258,-1.60000
11.314,12.277,10.345,10.06258,-1.60000
10.919,11.831,9.976,10.06258,-1.60000
10.515,11.385,9.594,10.06258,-1.60000
10.321,11.172,9.411,10.06258,-1.60000
9.776,10.579,8.893,10.06258,-1.60000
9.359,10.127,8.497,10.06258,-1.60000
9.020,9.759,8.177,10.06258,-1.60000
8.643,9.340,7.825,10.06258,-1.60000
8.168,8.802,7.394,10.06258,-1.60000
7.631,8.188,6.915,10.06258,-1.60000
7.056,7.547,6.393,10.06258,-1.60000
6.503,6.932,5.896,10.06258,-1.60000
6.457,6.879,5.854,10.06258,-1.60000
6.309,6.714,5.722,10.06258,-1.60000
6.183,6.574,5.609,10.06258,-1.60000
6.062,6.441,5.502,10.06258,-1.60000
5.951,6.317,5.402,10.06258,-1.60000
5.945,6.310,5.397,10.06258,-1.60000
5.922,6.285,5.377,10.06258,-1.60000
5.774,6.123,5.244,10.06258,-1.60000
5.637,5.973,5.120,10.06258,-1.60000
5.508,5.833,5.003,10.06258,-1.60000
5.382,5.696,4.888,10.06258,-1.60000
5.375,5.688,4.881,10.06258,-1.60000
5.253,5.558,4.770,10.06258,-1.60000
5.128,5.424,4.654,10.06258,-1.60000
5.012,5.301,4.546,10.06258,-1.60000
4.891,5.174,4.433,10.06258,-1.60000
4.782,5.059,4.331,10.06258,-1.60000
4.685,4.958,4.239,10.06258,-1.60000
4.590,4.859,4.150,10.06258,-1.60000
4.462,4.726,4.028,10.06258,-1.60000
4.336,4.596,3.908,10.06258,-1.60000
4.212,4.468,3.788,10.06258,-1.60000
4.088,4.342,3.667,10.06258,-1.60000
3.999,4.252,3.580,10.06258,-1.60000
3.963,4.215,3.543,10.06258,-1.60000
3.812,4.066,3.390,10.06258,-1.60000
3.678,3.937,3.250,10.06258,-1.60000
3.653,3.913,3.223,10.06258,-1.60000
3.626,3.888,3.194,10.06258,-1.60000
3.536,3.805,3.095,10.06258,-1.60000
3.532,3.802,3.091,10.06258,-1.60000
3.450,3.730,2.998,10.06258,-1.60000
3.377,3.668,2.911,10.06258,-1.60000
3.314,3.618,2.833,10.06258,-1.60000
3.258,3.575,2.762,10.06258,-1.60000
3.205,3.534,2.694,10.06258,-1.60000
3.146,3.489,2.622,10.06258,-1.60000
3.070,3.425,2.532,10.06258,-1.60000
2.990,3.354,2.444,10.06258,-1.60000
2.895,3.267,2.341,10.06258,-1.60000
2.859,3.232,2.302,10.06258,-1.60000
2.757,3.135,2.196,10.06258,-1.60000
2.636,3.018,2.070,10.06258,-1.60000
2.525,2.911,1.956,10.06258,-1.60000
2.411,2.800,1.839,10.06258,-1.60000
2.287,2.679,1.712,10.06258,-1.60000
2.164,2.559,1.586,10.06258,-1.60000
2.044,2.442,1.464,10.06258,-1.60000
1.931,2.331,1.348,10.06258,-1.60000
1.811,2.214,1.225,10.06258,-1.60000
1.685,2.091,1.096,10.06258,-1.60000
1.570,1.979,0.978,10.06258,-1.60000
1.455,1.867,0.861,10.06258,-1.60000
1.339,1.754,0.741,10.06258,-1.60000
1.226,1.645,0.626,10.06258,-1.60000
1.110,1.531,0.506,10.06258,-1.60000
0.997,1.422,0.391,10.06258,-1.60000
0.889,1.318,0.279,10.06258,-1.60000
0.776,1.208,0.163,10.06258,-1.60000
0.664,1.101,0.047,10.06258,-1.60000
0.558,0.998,-0.063,10.06258,-1.60000
0.452,0.897,-0.172,10.06258,-1.60000
0.342,0.791,-0.286,10.06258,-1.60000
0.238,0.691,-0.394,10.06258,-1.60000
0.135,0.593,-0.501,10.06258,-1.60000
0.031,0.493,-0.610,10.06258,-1.60000
-0.066,0.401,-0.710,10.06258,-1.60000
-0.160,0.312,-0.808,10.06258,-1.60000
-0.246,0.229,-0.898,10.06258,-1.60000
-0.305,0.173,-0.959,10.06258,-1.60000
-0.272,0.204,-0.924,10.06258,-1.60000
-0.268,0.208,-0.919,10.06258,-1.60000
-0.331,0.148,-0.986,10.06258,-1.60000
-0.433,0.052,-1.092,10.06258,-1.60000
-0.533,-0.043,-1.198,10.06258,-1.60000
-0.633,-0.136,-1.301,10.06258,-1.60000
-0.726,-0.223,-1.400,10.06258,-1.60000
-0.825,-0.315,-1.504,10.06258,-1.60000
-0.918,-0.400,-1.603,10.06258,-1.60000
-1.013,-0.488,-1.705,10.06258,-1.60000
-1.104,-0.570,-1.802,10.06258,-1.60000
-1.217,-0.672,-1.923,10.06258,-1.60000
-1.325,-0.768,-2.040,10.06258,-1.60000
-1.416,-0.848,-2.138,10.06258,-1.60000
-1.518,-0.937,-2.250,10.06258,-1.60000
-1.605,-1.013,-2.346,10.06258,-1.60000
-1.703,-1.096,-2.454,10.06258,-1.60000
-1.803,-1.180,-2.565,10.06258,-1.60000
-1.901,-1.264,-2.673,10.06258,-1.60000
-1.992,-1.342,-2.773,10.06258,-1.60000
-2.088,-1.425,-2.878,10.06258,-1.60000
-2.175,-1.497,-2.974,10.06258,-1.60000
-2.264,-1.571,-3.073,10.06258,-1.60000
-2.354,-1.645,-3.173,10.06258,-1.60000
-2.436,-1.711,-3.264,10.06258,-1.60000
-2.519,-1.778,-3.358,10.06258,-1.60000
-2.601,-1.843,-3.450,10.06258,-1.60000
-2.680,-1.906,-3.539,10.06258,-1.60000
-2.763,-1.971,-3.632,10.06258,-1.60000
-2.839,-2.031,-3.718,10.06258,-1.60000
-2.916,-2.090,-3.805,10.06258,-1.60000
-2.976,-2.135,-3.874,10.06258,-1.60000
0.562,0.841,0.112,10.06258,-1.60000
0.517,0.804,0.056,10.06258,-1.60000
0.511,0.798,0.051,10.06258,-1.60000
0.509,0.795,0.050,10.06258,-1.60000
0.508,0.792,0.051,10.06258,-1.60000
0.507,0.790,0.052,10.06258,-1.60000
0.508,0.788,0.055,10.06258,-1.60000
0.509,0.787,0.059,10.06258,-1.60000
0.510,0.786,0.063,10.06258,-1.60000
0.511,0.785,0.068,10.06258,-1.60000
0.513,0.784,0.072,10.06258,-1.60000
0.513,0.782,0.075,10.06258,-1.60000
0.514,0.781,0.078,10.06258,-1.60000
0.514,0.780,0.079,10.06258,-1.60000
0.514,0.779,0.080,10.06258,-1.60000
0.513,0.779,0.079,10.06258,-1.60000
