Gmag,G_BPmag,G_RPmag,logAge,MH
14.193,16.714,12.804,10.04922,-1.00000
13.764,15.944,12.428,10.04922,-1.00000
13.345,15.229,12.068,10.04922,-1.00000
12.401,13.809,11.249,10.04922,-1.00000
11.823,13.052,10.735,10.04922,-1.00000
11.404,12.543,10.352,10.04922,-1.00000
10.774,11.813,9.766,10.04922,-1.00000
10.203,11.174,9.229,10.04922,-1.00000
9.765,10.691,8.814,10.04922,-1.00000
9.568,10.475,8.627,10.04922,-1.00000
9.406,10.298,8.474,10.04922,-1.00000
8.982,9.824,8.077,10.04922,-1.00000
8.482,9.257,7.617,10.04922,-1.00000
8.021,8.714,7.208,10.04922,-1.00000
7.898,8.569,7.100,10.04922,-1.00000
7.239,7.789,6.530,10.04922,-1.00000
6.652,7.117,6.015,10.04922,-1.00000
6.586,7.042,5.956,10.04922,-1.00000
6.371,6.799,5.768,10.04922,-1.00000
6.177,6.580,5.596,10.04922,-1.00000
6.086,6.478,5.515,10.04922,-1.00000
6.011,6.395,5.448,10.04922,-1.00000
5.849,6.216,5.302,10.04922,-1.00000
5.700,6.052,5.169,10.04922,-1.00000
5.562,5.901,5.046,10.04922,-1.00000
5.544,5.881,5.030,10.04922,-1.00000
5.474,5.804,4.966,10.04922,-1.00000
5.368,5.689,4.870,10.04922,-1.00000
5.265,5.578,4.776,10.04922,-1.00000
5.164,5.468,4.684,10.04922,-1.00000
5.063,5.360,4.591,10.04922,-1.00000
4.968,5.259,4.503,10.04922,-1.00000
4.921,5.209,4.459,10.04922,-1.00000
4.808,5.091,4.353,10.04922,-1.00000
4.698,4.975,4.249,10.04922,-1.00000
4.584,4.856,4.140,10.04922,-1.00000
4.424,4.692,3.988,10.04922,-1.00000
4.265,4.529,3.834,10.04922,-1.00000
4.251,4.514,3.820,10.04922,-1.00000
4.210,4.472,3.781,10.04922,-1.00000
4.086,4.345,3.659,10.04922,-1.00000
4.082,4.341,3.655,10.04922,-1.00000
4.020,4.280,3.594,10.04922,-1.00000
3.888,4.149,3.459,10.04922,-1.00000
3.763,4.028,3.330,10.04922,-1.00000
3.738,4.004,3.304,10.04922,-1.00000
3.644,3.917,3.202,10.04922,-1.00000
3.536,3.821,3.079,10.04922,-1.00000
3.457,3.757,2.983,10.04922,-1.00000
3.399,3.716,2.906,10.04922,-1.00000
3.346,3.682,2.832,10.04922,-1.00000
