Gmag,G_BPmag,G_RPmag,logAge,MH
13.904,16.088,12.575,10.06819,-1.25000
13.880,16.044,12.553,10.06819,-1.25000
13.013,14.579,11.818,10.06819,-1.25000
12.106,13.316,11.028,10.06819,-1.25000
11.564,12.653,10.536,10.06819,-1.25000
11.161,12.182,10.164,10.06819,-1.25000
10.543,11.484,9.585,10.06819,-1.25000
10.324,11.243,9.377,10.06819,-1.25000
9.985,10.872,9.056,10.06819,-1.25000
9.562,10.410,8.654,10.06819,-1.25000
9.217,10.035,8.327,10.06819,-1.25000
8.807,9.579,7.943,10.06819,-1.25000
8.309,9.011,7.489,10.06819,-1.25000
7.716,8.315,6.969,10.06819,-1.25000
7.082,7.585,6.411,10.06819,-1.25000
6.509,6.940,5.901,10.06819,-1.25000
6.475,6.902,5.871,10.06819,-1.25000
6.306,6.712,5.721,10.06819,-1.25000
6.162,6.551,5.593,10.06819,-1.25000
6.024,6.398,5.469,10.06819,-1.25000
5.942,6.307,5.396,10.06819,-1.25000
5.874,6.232,5.335,10.06819,-1.25000
5.727,6.070,5.204,10.06819,-1.25000
5.590,5.920,5.081,10.06819,-1.25000
5.462,5.781,4.965,10.06819,-1.25000
5.379,5.691,4.889,10.06819,-1.25000
5.241,5.542,4.763,10.06819,-1.25000
5.105,5.397,4.638,10.06819,-1.25000
4.970,5.253,4.513,10.06819,-1.25000
4.846,5.122,4.397,10.06819,-1.25000
4.729,4.999,4.287,10.06819,-1.25000
4.614,4.879,4.178,10.06819,-1.25000
4.475,4.735,4.046,10.06819,-1.25000
4.337,4.593,3.914,10.06819,-1.25000
4.206,4.459,3.787,10.06819,-1.25000
4.082,4.333,3.666,10.06819,-1.25000
4.043,4.294,3.627,10.06819,-1.25000
4.006,4.256,3.590,10.06819,-1.25000
3.855,4.106,3.437,10.06819,-1.25000
3.777,4.031,3.356,10.06819,-1.25000
3.726,3.982,3.304,10.06819,-1.25000
3.702,3.959,3.278,10.06819,-1.25000
3.653,3.912,3.225,10.06819,-1.25000
3.544,3.813,3.105,10.06819,-1.25000
3.455,3.736,3.002,10.06819,-1.25000
3.383,3.678,2.914,10.06819,-1.25000
3.315,3.627,2.826,10.06819,-1.25000
3.258,3.585,2.751,10.06819,-1.25000
3.183,3.525,2.660,10.06819,-1.25000
3.099,3.452,2.565,10.06819,-1.25000
2.995,3.357,2.452,10.06819,-1.25000
2.976,3.338,2.432,10.06819,-1.25000
2.866,3.234,2.317,10.06819,-1.25000
2.764,3.136,2.211,10.06819,-1.25000
2.641,3.017,2.084,10.06819,-1.25000
2.518,2.897,1.958,10.06819,-1.25000
2.384,2.766,1.820,10.06819,-1.25000
2.254,2.639,1.687,10.06819,-1.25000
2.134,2.522,1.565,10.06819,-1.25000
2.033,2.423,1.461,10.06819,-1.25000
1.911,2.304,1.336,10.06819,-1.25000
1.783,2.179,1.206,10.06819,-1.25000
1.656,2.056,1.075,10.06819,-1.25000
1.535,1.939,0.951,10.06819,-1.25000
1.416,1.823,0.828,10.06819,-1.25000
1.299,1.710,0.707,10.06819,-1.25000
1.180,1.595,0.584,10.06819,-1.25000
1.064,1.483,0.465,10.06819,-1.25000
0.947,1.371,0.344,10.06819,-1.25000
0.834,1.262,0.227,10.06819,-1.25000
0.724,1.157,0.113,10.06819,-1.25000
0.613,1.050,-0.002,10.06819,-1.25000
0.507,0.949,-0.113,10.06819,-1.25000
0.399,0.846,-0.226,10.06819,-1.25000
0.295,0.747,-0.335,10.06819,-1.25000
0.192,0.649,-0.443,10.06819,-1.25000
0.090,0.553,-0.549,10.06819,-1.25000
-0.005,0.463,-0.649,10.06819,-1.25000
-0.064,0.408,-0.710,10.06819,-1.25000
