Gmag,G_BPmag,G_RPmag,logAge,MH
14.130,16.584,12.752,10.07918,-1.05000
13.482,15.438,12.191,10.07918,-1.05000
13.273,15.086,12.012,10.07918,-1.05000
12.336,13.698,11.201,10.07918,-1.05000
11.767,12.964,10.692,10.07918,-1.05000
11.352,12.465,10.311,10.07918,-1.05000
10.722,11.740,9.725,10.07918,-1.05000
10.153,11.105,9.188,10.07918,-1.05000
9.721,10.630,8.779,10.07918,-1.05000
9.365,10.241,8.441,10.07918,-1.05000
8.943,9.770,8.046,10.07918,-1.05000
8.441,9.200,7.585,10.07918,-1.05000
7.848,8.501,7.062,10.07918,-1.05000
7.848,8.501,7.062,10.07918,-1.05000
7.185,7.722,6.487,10.07918,-1.05000
6.594,7.048,5.966,10.07918,-1.05000
6.523,6.968,5.903,10.07918,-1.05000
6.338,6.759,5.740,10.07918,-1.05000
6.169,6.569,5.591,10.07918,-1.05000
6.018,6.402,5.456,10.07918,-1.05000
5.943,6.318,5.388,10.07918,-1.05000
5.793,6.153,5.253,10.07918,-1.05000
5.653,5.999,5.128,10.07918,-1.05000
5.515,5.848,5.004,10.07918,-1.05000
5.457,5.784,4.951,10.07918,-1.05000
5.454,5.781,4.948,10.07918,-1.05000
5.350,5.669,4.854,10.07918,-1.05000
5.246,5.557,4.759,10.07918,-1.05000
5.144,5.448,4.666,10.07918,-1.05000
5.004,5.298,4.536,10.07918,-1.05000
4.865,5.151,4.406,10.07918,-1.05000
4.828,5.112,4.372,10.07918,-1.05000
4.775,5.056,4.321,10.07918,-1.05000
4.658,4.934,4.210,10.07918,-1.05000
4.494,4.765,4.054,10.07918,-1.05000
4.330,4.596,3.896,10.07918,-1.05000
4.174,4.437,3.743,10.07918,-1.05000
4.137,4.400,3.707,10.07918,-1.05000
4.070,4.332,3.639,10.07918,-1.05000
3.965,4.229,3.533,10.07918,-1.05000
3.944,4.208,3.512,10.07918,-1.05000
3.821,4.088,3.385,10.07918,-1.05000
3.796,4.064,3.359,10.07918,-1.05000
3.702,3.977,3.257,10.07918,-1.05000
3.592,3.878,3.133,10.07918,-1.05000
3.509,3.810,3.034,10.07918,-1.05000
3.447,3.764,2.953,10.07918,-1.05000
3.389,3.724,2.875,10.07918,-1.05000
3.322,3.673,2.792,10.07918,-1.05000
3.243,3.605,2.701,10.07918,-1.05000
3.160,3.529,2.610,10.07918,-1.05000
3.114,3.487,2.560,10.07918,-1.05000
3.094,3.468,2.540,10.07918,-1.05000
2.986,3.366,2.427,10.07918,-1.05000
2.886,3.269,2.323,10.07918,-1.05000
2.766,3.153,2.199,10.07918,-1.05000
2.645,3.035,2.075,10.07918,-1.05000
2.512,2.906,1.939,10.07918,-1.05000
2.384,2.780,1.808,10.07918,-1.05000
2.266,2.664,1.687,10.07918,-1.05000
2.166,2.567,1.585,10.07918,-1.05000
2.047,2.451,1.462,10.07918,-1.05000
1.922,2.329,1.334,10.07918,-1.05000
1.798,2.209,1.207,10.07918,-1.05000
1.679,2.094,1.084,10.07918,-1.05000
1.562,1.981,0.964,10.07918,-1.05000
1.448,1.870,0.846,10.07918,-1.05000
1.332,1.758,0.726,10.07918,-1.05000
1.220,1.651,0.611,10.07918,-1.05000
1.106,1.542,0.493,10.07918,-1.05000
0.997,1.437,0.379,10.07918,-1.05000
0.892,1.336,0.270,10.07918,-1.05000
0.785,1.235,0.159,10.07918,-1.05000
0.683,1.138,0.053,10.07918,-1.05000
0.580,1.040,-0.055,10.07918,-1.05000
0.481,0.946,-0.159,10.07918,-1.05000
0.383,0.853,-0.262,10.07918,-1.05000
0.289,0.765,-0.360,10.07918,-1.05000
