Gmag,G_BPmag,G_RPmag,logAge,MH
13.763,15.778,12.467,10.04532,-1.40000
13.124,14.701,11.929,10.04532,-1.40000
12.843,14.267,11.692,10.04532,-1.40000
11.994,13.131,10.946,10.04532,-1.40000
11.959,13.086,10.915,10.04532,-1.40000
11.428,12.451,10.430,10.04532,-1.40000
11.029,11.991,10.060,10.04532,-1.40000
10.420,11.313,9.487,10.04532,-1.40000
9.867,10.708,8.963,10.04532,-1.40000
9.447,10.251,8.564,10.04532,-1.40000
9.135,9.912,8.267,10.04532,-1.40000
9.106,9.881,8.240,10.04532,-1.40000
8.708,9.439,7.870,10.04532,-1.40000
8.217,8.878,7.424,10.04532,-1.40000
7.646,8.214,6.921,10.04532,-1.40000
7.601,8.163,6.881,10.04532,-1.40000
7.044,7.532,6.385,10.04532,-1.40000
6.487,6.909,5.886,10.04532,-1.40000
6.346,6.751,5.761,10.04532,-1.40000
6.190,6.577,5.623,10.04532,-1.40000
6.058,6.431,5.505,10.04532,-1.40000
5.932,6.291,5.393,10.04532,-1.40000
5.932,6.291,5.393,10.04532,-1.40000
5.795,6.139,5.270,10.04532,-1.40000
5.648,5.978,5.139,10.04532,-1.40000
5.512,5.829,5.016,10.04532,-1.40000
5.385,5.691,4.901,10.04532,-1.40000
5.381,5.687,4.898,10.04532,-1.40000
5.306,5.606,4.829,10.04532,-1.40000
5.164,5.453,4.699,10.04532,-1.40000
5.027,5.308,4.573,10.04532,-1.40000
4.891,5.163,4.446,10.04532,-1.40000
4.765,5.031,4.329,10.04532,-1.40000
4.753,5.018,4.317,10.04532,-1.40000
4.672,4.933,4.241,10.04532,-1.40000
4.528,4.783,4.105,10.04532,-1.40000
4.385,4.634,3.969,10.04532,-1.40000
4.243,4.487,3.833,10.04532,-1.40000
4.107,4.348,3.701,10.04532,-1.40000
3.977,4.217,3.575,10.04532,-1.40000
3.937,4.176,3.535,10.04532,-1.40000
3.900,4.139,3.498,10.04532,-1.40000
3.871,4.110,3.468,10.04532,-1.40000
3.750,3.990,3.346,10.04532,-1.40000
3.614,3.858,3.204,10.04532,-1.40000
3.588,3.834,3.177,10.04532,-1.40000
3.538,3.787,3.122,10.04532,-1.40000
3.429,3.688,3.000,10.04532,-1.40000
3.339,3.611,2.894,10.04532,-1.40000
3.265,3.552,2.803,10.04532,-1.40000
3.194,3.500,2.711,10.04532,-1.40000
3.135,3.457,2.634,10.04532,-1.40000
3.062,3.399,2.544,10.04532,-1.40000
2.979,3.327,2.450,10.04532,-1.40000
2.878,3.234,2.340,10.04532,-1.40000
2.857,3.214,2.318,10.04532,-1.40000
2.745,3.107,2.200,10.04532,-1.40000
2.642,3.008,2.093,10.04532,-1.40000
2.517,2.888,1.965,10.04532,-1.40000
2.393,2.766,1.837,10.04532,-1.40000
2.257,2.634,1.698,10.04532,-1.40000
2.126,2.506,1.563,10.04532,-1.40000
2.005,2.388,1.440,10.04532,-1.40000
1.903,2.288,1.335,10.04532,-1.40000
1.780,2.168,1.209,10.04532,-1.40000
1.651,2.042,1.077,10.04532,-1.40000
1.522,1.918,0.945,10.04532,-1.40000
1.400,1.799,0.820,10.04532,-1.40000
1.280,1.682,0.696,10.04532,-1.40000
1.161,1.567,0.574,10.04532,-1.40000
1.041,1.450,0.450,10.04532,-1.40000
0.924,1.338,0.329,10.04532,-1.40000
0.805,1.223,0.206,10.04532,-1.40000
0.690,1.112,0.087,10.04532,-1.40000
0.578,1.005,-0.029,10.04532,-1.40000
0.465,0.897,-0.146,10.04532,-1.40000
0.357,0.793,-0.258,10.04532,-1.40000
0.247,0.688,-0.373,10.04532,-1.40000
0.141,0.587,-0.484,10.04532,-1.40000
0.035,0.486,-0.594,10.04532,-1.40000
-0.070,0.387,-0.703,10.04532,-1.40000
-0.165,0.297,-0.803,10.04532,-1.40000
-0.230,0.235,-0.871,10.04532,-1.40000
-0.193,0.269,-0.831,10.04532,-1.40000
-0.179,0.282,-0.816,10.04532,-1.40000
-0.276,0.190,-0.918,10.04532,-1.40000
-0.372,0.100,-1.019,10.04532,-1.40000
-0.471,0.007,-1.124,10.04532,-1.40000
-0.571,-0.086,-1.229,10.04532,-1.40000
-0.667,-0.175,-1.331,10.04532,-1.40000
-0.763,-0.263,-1.433,10.04532,-1.40000
-0.857,-0.348,-1.533,10.04532,-1.40000
-0.950,-0.433,-1.633,10.04532,-1.40000
-1.039,-0.514,-1.729,10.04532,-1.40000
-1.128,-0.594,-1.825,10.04532,-1.40000
-1.235,-0.689,-1.940,10.04532,-1.40000
-1.338,-0.780,-2.053,10.04532,-1.40000
-1.441,-0.869,-2.166,10.04532,-1.40000
-1.539,-0.953,-2.274,10.04532,-1.40000
-1.634,-1.034,-2.378,10.04532,-1.40000
-1.731,-1.118,-2.484,10.04532,-1.40000
-1.820,-1.196,-2.582,10.04532,-1.40000
-1.910,-1.273,-2.681,10.04532,-1.40000
-2.000,-1.350,-2.780,10.04532,-1.40000
-2.082,-1.420,-2.871,10.04532,-1.40000
-2.167,-1.490,-2.964,10.04532,-1.40000
-2.250,-1.558,-3.057,10.04532,-1.40000
-2.324,-1.618,-3.141,10.04532,-1.40000
-2.401,-1.679,-3.227,10.04532,-1.40000
-2.479,-1.742,-3.315,10.04532,-1.40000
-2.550,-1.798,-3.395,10.04532,-1.40000
-2.624,-1.856,-3.478,10.04532,-1.40000
-2.696,-1.913,-3.560,10.04532,-1.40000
-2.765,-1.966,-3.638,10.04532,-1.40000
-2.833,-2.018,-3.716,10.04532,-1.40000
-2.900,-2.068,-3.792,10.04532,-1.40000
-2.961,-2.111,-3.863,10.04532,-1.40000
-3.005,-2.142,-3.914,10.04532,-1.40000
0.450,0.777,-0.057,10.04532,-1.40000
0.406,0.737,-0.104,10.04532,-1.40000
0.400,0.731,-0.110,10.04532,-1.40000
0.397,0.727,-0.113,10.04532,-1.40000
0.395,0.724,-0.114,10.04532,-1.40000
0.394,0.722,-0.114,10.04532,-1.40000
0.394,0.721,-0.111,10.04532,-1.40000
0.395,0.720,-0.108,10.04532,-1.40000
0.397,0.720,-0.104,10.04532,-1.40000
0.399,0.719,-0.100,10.04532,-1.40000
0.400,0.718,-0.097,10.04532,-1.40000
0.401,0.718,-0.093,10.04532,-1.40000
0.402,0.717,-0.090,10.04532,-1.40000
0.403,0.716,-0.087,10.04532,-1.40000
0.404,0.715,-0.086,10.04532,-1.40000
0.404,0.715,-0.085,10.04532,-1.40000
0.404,0.715,-0.085,10.04532,-1.40000
0.403,0.714,-0.085,10.04532,-1.40000
0.402,0.712,-0.085,10.04532,-1.40000
0.400,0.710,-0.087,10.04532,-1.40000
0.398,0.708,-0.090,10.04532,-1.40000
0.394,0.706,-0.094,10.04532,-1.40000
0.390,0.703,-0.100,10.04532,-1.40000
0.385,0.699,-0.107,10.04532,-1.40000
0.384,0.698,-0.108,10.04532,-1.40000
0.383,0.698,-0.110,10.04532,-1.40000
0.376,0.694,-0.119,10.04532,-1.40000
0.369,0.689,-0.128,10.04532,-1.40000
0.362,0.683,-0.139,10.04532,-1.40000
0.352,0.677,-0.151,10.04532,-1.40000
0.342,0.669,-0.165,10.04532,-1.40000
0.330,0.660,-0.180,10.04532,-1.40000
0.318,0.651,-0.195,10.04532,-1.40000
0.305,0.641,-0.210,10.04532,-1.40000
0.284,0.624,-0.236,10.04532,-1.40000
0.257,0.601,-0.269,10.04532,-1.40000
0.220,0.571,-0.311,10.04532,-1.40000
0.146,0.507,-0.397,10.04532,-1.40000
0.072,0.444,-0.481,10.04532,-1.40000
-0.002,0.379,-0.564,10.04532,-1.40000
-0.075,0.314,-0.646,10.04532,-1.40000
-0.156,0.242,-0.736,10.04532,-1.40000
-0.231,0.176,-0.818,10.04532,-1.40000
-0.284,0.128,-0.877,10.04532,-1.40000
-0.377,0.043,-0.978,10.04532,-1.40000
-0.469,-0.041,-1.078,10.04532,-1.40000
-0.552,-0.116,-1.167,10.04532,-1.40000
