Gmag,G_BPmag,G_RPmag,logAge,MH
13.762,15.777,12.466,10.05308,-1.40000
13.358,15.083,12.125,10.05308,-1.40000
12.843,14.267,11.692,10.05308,-1.40000
12.611,13.943,11.490,10.05308,-1.40000
11.958,13.086,10.914,10.05308,-1.40000
11.427,12.450,10.430,10.05308,-1.40000
11.028,11.990,10.059,10.05308,-1.40000
10.418,11.311,9.486,10.05308,-1.40000
9.866,10.707,8.962,10.05308,-1.40000
9.446,10.250,8.563,10.05308,-1.40000
9.105,9.880,8.240,10.05308,-1.40000
8.810,9.552,7.965,10.05308,-1.40000
8.707,9.438,7.869,10.05308,-1.40000
8.390,9.076,7.581,10.05308,-1.40000
8.214,8.876,7.422,10.05308,-1.40000
7.642,8.210,6.918,10.05308,-1.40000
7.038,7.526,6.380,10.05308,-1.40000
6.479,6.900,5.879,10.05308,-1.40000
6.375,6.783,5.787,10.05308,-1.40000
6.219,6.609,5.648,10.05308,-1.40000
6.087,6.462,5.530,10.05308,-1.40000
5.960,6.322,5.417,10.05308,-1.40000
5.921,6.278,5.383,10.05308,-1.40000
5.819,6.166,5.292,10.05308,-1.40000
5.673,6.005,5.161,10.05308,-1.40000
5.536,5.856,5.038,10.05308,-1.40000
5.408,5.717,4.922,10.05308,-1.40000
5.364,5.669,4.882,10.05308,-1.40000
5.328,5.631,4.849,10.05308,-1.40000
5.186,5.478,4.719,10.05308,-1.40000
5.049,5.332,4.593,10.05308,-1.40000
4.913,5.187,4.466,10.05308,-1.40000
4.787,5.054,4.348,10.05308,-1.40000
4.722,4.986,4.287,10.05308,-1.40000
4.694,4.957,4.261,10.05308,-1.40000
4.550,4.806,4.125,10.05308,-1.40000
4.407,4.657,3.989,10.05308,-1.40000
4.264,4.510,3.852,10.05308,-1.40000
4.127,4.370,3.720,10.05308,-1.40000
3.997,4.238,3.592,10.05308,-1.40000
3.957,4.197,3.553,10.05308,-1.40000
3.919,4.159,3.515,10.05308,-1.40000
3.791,4.032,3.385,10.05308,-1.40000
3.768,4.010,3.363,10.05308,-1.40000
3.633,3.879,3.221,10.05308,-1.40000
3.607,3.855,3.194,10.05308,-1.40000
3.557,3.808,3.139,10.05308,-1.40000
3.448,3.709,3.018,10.05308,-1.40000
3.358,3.632,2.912,10.05308,-1.40000
3.284,3.572,2.821,10.05308,-1.40000
3.212,3.518,2.728,10.05308,-1.40000
3.153,3.475,2.651,10.05308,-1.40000
3.078,3.416,2.560,10.05308,-1.40000
2.995,3.343,2.466,10.05308,-1.40000
2.893,3.250,2.355,10.05308,-1.40000
2.873,3.230,2.334,10.05308,-1.40000
2.760,3.123,2.216,10.05308,-1.40000
2.657,3.024,2.109,10.05308,-1.40000
2.533,2.903,1.981,10.05308,-1.40000
2.408,2.782,1.852,10.05308,-1.40000
2.272,2.650,1.713,10.05308,-1.40000
2.141,2.521,1.579,10.05308,-1.40000
2.020,2.404,1.455,10.05308,-1.40000
1.919,2.304,1.351,10.05308,-1.40000
1.795,2.184,1.225,10.05308,-1.40000
1.666,2.058,1.093,10.05308,-1.40000
1.538,1.933,0.961,10.05308,-1.40000
1.416,1.814,0.836,10.05308,-1.40000
1.295,1.697,0.712,10.05308,-1.40000
1.177,1.582,0.590,10.05308,-1.40000
1.056,1.465,0.465,10.05308,-1.40000
0.939,1.352,0.344,10.05308,-1.40000
0.820,1.237,0.221,10.05308,-1.40000
0.704,1.126,0.102,10.05308,-1.40000
0.592,1.019,-0.014,10.05308,-1.40000
0.479,0.910,-0.132,10.05308,-1.40000
0.370,0.806,-0.245,10.05308,-1.40000
0.259,0.700,-0.360,10.05308,-1.40000
0.153,0.599,-0.472,10.05308,-1.40000
0.046,0.498,-0.583,10.05308,-1.40000
-0.059,0.397,-0.693,10.05308,-1.40000
-0.156,0.306,-0.794,10.05308,-1.40000
-0.221,0.244,-0.862,10.05308,-1.40000
-0.185,0.277,-0.823,10.05308,-1.40000
-0.171,0.290,-0.809,10.05308,-1.40000
-0.269,0.198,-0.911,10.05308,-1.40000
-0.365,0.108,-1.012,10.05308,-1.40000
-0.464,0.015,-1.116,10.05308,-1.40000
-0.563,-0.078,-1.221,10.05308,-1.40000
-0.660,-0.167,-1.323,10.05308,-1.40000
-0.755,-0.255,-1.425,10.05308,-1.40000
-0.849,-0.341,-1.525,10.05308,-1.40000
-0.943,-0.426,-1.625,10.05308,-1.40000
-1.032,-0.506,-1.721,10.05308,-1.40000
-1.121,-0.586,-1.817,10.05308,-1.40000
-1.228,-0.682,-1.933,10.05308,-1.40000
-1.331,-0.772,-2.046,10.05308,-1.40000
-1.434,-0.862,-2.159,10.05308,-1.40000
-1.533,-0.946,-2.267,10.05308,-1.40000
-1.627,-1.027,-2.371,10.05308,-1.40000
-1.724,-1.112,-2.478,10.05308,-1.40000
-1.814,-1.190,-2.576,10.05308,-1.40000
-1.904,-1.267,-2.675,10.05308,-1.40000
-1.995,-1.344,-2.774,10.05308,-1.40000
-2.077,-1.415,-2.865,10.05308,-1.40000
-2.162,-1.485,-2.959,10.05308,-1.40000
-2.245,-1.553,-3.052,10.05308,-1.40000
-2.320,-1.613,-3.137,10.05308,-1.40000
-2.397,-1.675,-3.223,10.05308,-1.40000
-2.475,-1.737,-3.311,10.05308,-1.40000
-2.546,-1.793,-3.392,10.05308,-1.40000
-2.620,-1.852,-3.476,10.05308,-1.40000
-2.693,-1.909,-3.558,10.05308,-1.40000
-2.762,-1.963,-3.636,10.05308,-1.40000
-2.831,-2.016,-3.714,10.05308,-1.40000
-2.898,-2.065,-3.791,10.05308,-1.40000
-2.960,-2.109,-3.863,10.05308,-1.40000
-3.005,-2.140,-3.914,10.05308,-1.40000
0.456,0.780,-0.047,10.05308,-1.40000
0.413,0.741,-0.093,10.05308,-1.40000
0.407,0.735,-0.100,10.05308,-1.40000
0.404,0.731,-0.103,10.05308,-1.40000
0.402,0.728,-0.104,10.05308,-1.40000
0.401,0.726,-0.103,10.05308,-1.40000
0.401,0.725,-0.100,10.05308,-1.40000
0.403,0.724,-0.097,10.05308,-1.40000
0.404,0.723,-0.093,10.05308,-1.40000
0.406,0.722,-0.088,10.05308,-1.40000
0.407,0.721,-0.085,10.05308,-1.40000
0.408,0.720,-0.081,10.05308,-1.40000
0.410,0.720,-0.077,10.05308,-1.40000
0.410,0.719,-0.075,10.05308,-1.40000
0.411,0.718,-0.073,10.05308,-1.40000
0.411,0.718,-0.072,10.05308,-1.40000
0.411,0.717,-0.072,10.05308,-1.40000
0.410,0.716,-0.072,10.05308,-1.40000
0.409,0.715,-0.073,10.05308,-1.40000
0.407,0.713,-0.075,10.05308,-1.40000
0.405,0.711,-0.078,10.05308,-1.40000
0.401,0.709,-0.082,10.05308,-1.40000
0.397,0.706,-0.088,10.05308,-1.40000
0.392,0.703,-0.096,10.05308,-1.40000
0.391,0.702,-0.097,10.05308,-1.40000
0.390,0.701,-0.099,10.05308,-1.40000
0.383,0.697,-0.108,10.05308,-1.40000
0.376,0.693,-0.118,10.05308,-1.40000
0.368,0.687,-0.129,10.05308,-1.40000
0.359,0.681,-0.142,10.05308,-1.40000
0.348,0.673,-0.156,10.05308,-1.40000
0.336,0.664,-0.171,10.05308,-1.40000
0.324,0.655,-0.186,10.05308,-1.40000
0.312,0.645,-0.201,10.05308,-1.40000
0.291,0.629,-0.227,10.05308,-1.40000
0.263,0.606,-0.260,10.05308,-1.40000
0.228,0.577,-0.302,10.05308,-1.40000
0.153,0.513,-0.388,10.05308,-1.40000
0.080,0.450,-0.472,10.05308,-1.40000
0.005,0.384,-0.557,10.05308,-1.40000
-0.069,0.319,-0.640,10.05308,-1.40000
-0.151,0.247,-0.730,10.05308,-1.40000
-0.226,0.180,-0.813,10.05308,-1.40000
-0.281,0.130,-0.874,10.05308,-1.40000
-0.374,0.046,-0.974,10.05308,-1.40000
-0.465,-0.037,-1.073,10.05308,-1.40000
-0.545,-0.109,-1.160,10.05308,-1.40000
-0.615,-0.173,-1.235,10.05308,-1.40000
-0.658,-0.212,-1.282,10.05308,-1.40000
-0.597,-0.157,-1.215,10.05308,-1.40000
-0.535,-0.101,-1.149,10.05308,-1.40000
-0.554,-0.117,-1.169,10.05308,-1.40000
-0.633,-0.189,-1.255,10.05308,-1.40000
-0.742,-0.288,-1.373,10.05308,-1.40000
-0.846,-0.382,-1.486,10.05308,-1.40000
-0.946,-0.473,-1.594,10.05308,-1.40000
-1.044,-0.562,-1.699,10.05308,-1.40000
-1.143,-0.651,-1.807,10.05308,-1.40000
-1.241,-0.737,-1.914,10.05308,-1.40000
-1.338,-0.822,-2.020,10.05308,-1.40000
-1.434,-0.904,-2.126,10.05308,-1.40000
-1.521,-0.966,-2.233,10.05308,-1.40000
-1.585,-1.008,-2.312,10.05308,-1.40000
-1.672,-1.073,-2.415,10.05308,-1.40000
-1.761,-1.148,-2.514,10.05308,-1.40000
-1.850,-1.222,-2.614,10.05308,-1.40000
-1.941,-1.299,-2.715,10.05308,-1.40000
-2.039,-1.384,-2.820,10.05308,-1.40000
-2.162,-1.515,-2.939,10.05308,-1.40000
-2.266,-1.663,-3.011,10.05308,-1.40000
30.133,30.990,29.221,10.05308,-1.40000
