Gmag,G_BPmag,G_RPmag,logAge,MH
13.716,15.678,12.432,10.07188,-1.45000
12.788,14.168,11.651,10.07188,-1.45000
11.909,13.011,10.876,10.07188,-1.45000
11.381,12.382,10.393,10.07188,-1.45000
10.981,11.924,10.022,10.07188,-1.45000
10.374,11.251,9.450,10.07188,-1.45000
9.824,10.650,8.928,10.07188,-1.45000
9.405,10.195,8.531,10.07188,-1.45000
9.066,9.827,8.209,10.07188,-1.45000
8.670,9.387,7.840,10.07188,-1.45000
8.176,8.823,7.394,10.07188,-1.45000
7.608,8.164,6.892,10.07188,-1.45000
7.008,7.489,6.354,10.07188,-1.45000
6.444,6.859,5.849,10.07188,-1.45000
6.431,6.845,5.838,10.07188,-1.45000
6.278,6.673,5.702,10.07188,-1.45000
6.148,6.529,5.586,10.07188,-1.45000
6.023,6.390,5.474,10.07188,-1.45000
5.907,6.262,5.371,10.07188,-1.45000
5.878,6.230,5.345,10.07188,-1.45000
5.877,6.229,5.344,10.07188,-1.45000
5.729,6.066,5.213,10.07188,-1.45000
5.592,5.916,5.089,10.07188,-1.45000
5.463,5.776,4.972,10.07188,-1.45000
5.337,5.640,4.858,10.07188,-1.45000
5.303,5.603,4.827,10.07188,-1.45000
5.238,5.532,4.767,10.07188,-1.45000
5.100,5.385,4.639,10.07188,-1.45000
4.962,5.239,4.512,10.07188,-1.45000
4.834,5.104,4.393,10.07188,-1.45000
4.707,4.971,4.273,10.07188,-1.45000
4.611,4.870,4.182,10.07188,-1.45000
4.596,4.854,4.168,10.07188,-1.45000
4.450,4.703,4.029,10.07188,-1.45000
4.304,4.552,3.889,10.07188,-1.45000
4.163,4.407,3.753,10.07188,-1.45000
4.030,4.272,3.623,10.07188,-1.45000
3.987,4.229,3.581,10.07188,-1.45000
3.950,4.192,3.544,10.07188,-1.45000
3.797,4.040,3.389,10.07188,-1.45000
3.661,3.909,3.248,10.07188,-1.45000
3.636,3.885,3.220,10.07188,-1.45000
3.585,3.838,3.165,10.07188,-1.45000
3.475,3.738,3.042,10.07188,-1.45000
3.437,3.705,2.998,10.07188,-1.45000
3.383,3.659,2.934,10.07188,-1.45000
3.308,3.597,2.843,10.07188,-1.45000
3.233,3.540,2.748,10.07188,-1.45000
3.170,3.492,2.668,10.07188,-1.45000
3.093,3.430,2.576,10.07188,-1.45000
3.009,3.356,2.481,10.07188,-1.45000
2.907,3.262,2.370,10.07188,-1.45000
2.886,3.242,2.348,10.07188,-1.45000
2.773,3.134,2.230,10.07188,-1.45000
