Gmag,G_BPmag,G_RPmag,logAge,MH
14.130,16.585,12.753,10.07188,-1.05000
13.274,15.087,12.013,10.07188,-1.05000
12.647,14.139,11.471,10.07188,-1.05000
12.337,13.699,11.201,10.07188,-1.05000
11.768,12.965,10.692,10.07188,-1.05000
11.352,12.466,10.312,10.07188,-1.05000
10.723,11.741,9.726,10.07188,-1.05000
10.154,11.106,9.190,10.07188,-1.05000
9.722,10.631,8.779,10.07188,-1.05000
9.366,10.242,8.442,10.07188,-1.05000
9.042,9.881,8.140,10.07188,-1.05000
8.944,9.772,8.048,10.07188,-1.05000
8.443,9.202,7.587,10.07188,-1.05000
7.851,8.505,7.064,10.07188,-1.05000
7.191,7.728,6.492,10.07188,-1.05000
6.602,7.056,5.973,10.07188,-1.05000
6.483,6.922,5.868,10.07188,-1.05000
6.299,6.715,5.706,10.07188,-1.05000
6.130,6.526,5.556,10.07188,-1.05000
6.029,6.413,5.466,10.07188,-1.05000
5.919,6.292,5.367,10.07188,-1.05000
5.769,6.127,5.233,10.07188,-1.05000
5.631,5.974,5.108,10.07188,-1.05000
5.493,5.823,4.984,10.07188,-1.05000
5.472,5.801,4.965,10.07188,-1.05000
5.432,5.757,4.929,10.07188,-1.05000
5.328,5.645,4.835,10.07188,-1.05000
5.225,5.534,4.741,10.07188,-1.05000
5.123,5.425,4.647,10.07188,-1.05000
4.983,5.275,4.517,10.07188,-1.05000
4.856,5.141,4.399,10.07188,-1.05000
4.754,5.034,4.302,10.07188,-1.05000
4.638,4.913,4.192,10.07188,-1.05000
4.475,4.744,4.036,10.07188,-1.05000
4.311,4.576,3.878,10.07188,-1.05000
4.156,4.417,3.726,10.07188,-1.05000
4.119,4.380,3.690,10.07188,-1.05000
4.052,4.313,3.623,10.07188,-1.05000
4.030,4.291,3.601,10.07188,-1.05000
3.926,4.188,3.496,10.07188,-1.05000
3.803,4.069,3.368,10.07188,-1.05000
3.778,4.045,3.342,10.07188,-1.05000
3.684,3.957,3.240,10.07188,-1.05000
3.574,3.859,3.116,10.07188,-1.05000
3.491,3.791,3.017,10.07188,-1.05000
3.430,3.746,2.936,10.07188,-1.05000
3.372,3.707,2.859,10.07188,-1.05000
3.307,3.657,2.777,10.07188,-1.05000
3.227,3.589,2.686,10.07188,-1.05000
3.145,3.514,2.595,10.07188,-1.05000
3.098,3.472,2.545,10.07188,-1.05000
3.079,3.453,2.524,10.07188,-1.05000
2.971,3.350,2.412,10.07188,-1.05000
2.871,3.254,2.308,10.07188,-1.05000
2.751,3.138,2.184,10.07188,-1.05000
2.630,3.020,2.060,10.07188,-1.05000
2.497,2.890,1.924,10.07188,-1.05000
2.369,2.765,1.793,10.07188,-1.05000
2.251,2.649,1.672,10.07188,-1.05000
2.151,2.552,1.570,10.07188,-1.05000
2.032,2.436,1.448,10.07188,-1.05000
1.907,2.314,1.320,10.07188,-1.05000
1.783,2.194,1.192,10.07188,-1.05000
1.664,2.079,1.070,10.07188,-1.05000
1.547,1.966,0.949,10.07188,-1.05000
1.433,1.856,0.831,10.07188,-1.05000
1.318,1.744,0.712,10.07188,-1.05000
1.206,1.637,0.597,10.07188,-1.05000
1.093,1.528,0.479,10.07188,-1.05000
0.984,1.424,0.366,10.07188,-1.05000
0.879,1.323,0.257,10.07188,-1.05000
0.773,1.222,0.147,10.07188,-1.05000
0.671,1.126,0.040,10.07188,-1.05000
0.568,1.028,-0.067,10.07188,-1.05000
0.469,0.934,-0.171,10.07188,-1.05000
0.372,0.843,-0.273,10.07188,-1.05000
0.279,0.755,-0.370,10.07188,-1.05000
0.196,0.677,-0.457,10.07188,-1.05000
0.143,0.627,-0.512,10.07188,-1.05000
0.198,0.676,-0.454,10.07188,-1.05000
0.208,0.686,-0.443,10.07188,-1.05000
0.122,0.605,-0.533,10.07188,-1.05000
0.025,0.514,-0.636,10.07188,-1.05000
-0.074,0.421,-0.740,10.07188,-1.05000
-0.171,0.332,-0.843,10.07188,-1.05000
-0.270,0.240,-0.949,10.07188,-1.05000
-0.366,0.153,-1.051,10.07188,-1.05000
-0.462,0.066,-1.153,10.07188,-1.05000
-0.556,-0.019,-1.254,10.07188,-1.05000
-0.649,-0.103,-1.354,10.07188,-1.05000
-0.739,-0.183,-1.451,10.07188,-1.05000
-0.830,-0.265,-1.549,10.07188,-1.05000
-0.917,-0.342,-1.644,10.07188,-1.05000
-1.004,-0.419,-1.738,10.07188,-1.05000
-1.088,-0.493,-1.829,10.07188,-1.05000
-1.190,-0.582,-1.940,10.07188,-1.05000
-1.272,-0.653,-2.029,10.07188,-1.05000
-1.367,-0.737,-2.134,10.07188,-1.05000
-1.465,-0.821,-2.241,10.07188,-1.05000
-1.543,-0.888,-2.327,10.07188,-1.05000
-1.634,-0.965,-2.427,10.07188,-1.05000
-1.726,-1.044,-2.529,10.07188,-1.05000
-1.820,-1.122,-2.632,10.07188,-1.05000
-1.903,-1.191,-2.725,10.07188,-1.05000
-1.989,-1.260,-2.821,10.07188,-1.05000
-2.074,-1.328,-2.917,10.07188,-1.05000
-2.156,-1.393,-3.010,10.07188,-1.05000
-2.237,-1.456,-3.101,10.07188,-1.05000
-2.316,-1.518,-3.191,10.07188,-1.05000
-2.397,-1.580,-3.283,10.07188,-1.05000
-2.471,-1.636,-3.367,10.07188,-1.05000
-2.547,-1.693,-3.453,10.07188,-1.05000
-2.621,-1.746,-3.539,10.07188,-1.05000
-2.691,-1.794,-3.621,10.07188,-1.05000
-2.759,-1.840,-3.700,10.07188,-1.05000
-2.823,-1.881,-3.775,10.07188,-1.05000
-2.885,-1.921,-3.848,10.07188,-1.05000
-2.897,-1.928,-3.863,10.07188,-1.05000
0.486,0.853,-0.061,10.07188,-1.05000
0.446,0.815,-0.104,10.07188,-1.05000
0.439,0.809,-0.111,10.07188,-1.05000
0.435,0.805,-0.115,10.07188,-1.05000
0.434,0.803,-0.116,10.07188,-1.05000
0.434,0.802,-0.114,10.07188,-1.05000
0.435,0.802,-0.111,10.07188,-1.05000
0.438,0.803,-0.107,10.07188,-1.05000
0.441,0.804,-0.103,10.07188,-1.05000
0.443,0.805,-0.098,10.07188,-1.05000
0.446,0.806,-0.094,10.07188,-1.05000
0.448,0.806,-0.091,10.07188,-1.05000
0.449,0.807,-0.088,10.07188,-1.05000
0.451,0.807,-0.085,10.07188,-1.05000
0.452,0.807,-0.084,10.07188,-1.05000
0.452,0.807,-0.084,10.07188,-1.05000
0.452,0.806,-0.083,10.07188,-1.05000
0.452,0.806,-0.082,10.07188,-1.05000
0.451,0.804,-0.083,10.07188,-1.05000
0.449,0.803,-0.084,10.07188,-1.05000
0.446,0.800,-0.087,10.07188,-1.05000
0.443,0.797,-0.091,10.07188,-1.05000
0.439,0.794,-0.095,10.07188,-1.05000
