Gmag,G_BPmag,G_RPmag,logAge,MH
14.070,16.457,12.704,10.07555,-1.10000
13.294,15.098,12.036,10.07555,-1.10000
13.204,14.949,11.961,10.07555,-1.10000
12.946,14.554,11.737,10.07555,-1.10000
12.275,13.592,11.155,10.07555,-1.10000
11.714,12.882,10.652,10.07555,-1.10000
11.303,12.391,10.274,10.07555,-1.10000
10.676,11.673,9.689,10.07555,-1.10000
10.110,11.045,9.155,10.07555,-1.10000
9.680,10.574,8.747,10.07555,-1.10000
9.328,10.189,8.413,10.07555,-1.10000
8.909,9.722,8.021,10.07555,-1.10000
8.407,9.152,7.560,10.07555,-1.10000
7.812,8.450,7.036,10.07555,-1.10000
7.156,7.683,6.466,10.07555,-1.10000
6.570,7.017,5.947,10.07555,-1.10000
6.481,6.917,5.869,10.07555,-1.10000
6.308,6.722,5.716,10.07555,-1.10000
6.149,6.544,5.575,10.07555,-1.10000
5.997,6.375,5.439,10.07555,-1.10000
5.929,6.301,5.378,10.07555,-1.10000
5.779,6.135,5.244,10.07555,-1.10000
5.640,5.982,5.119,10.07555,-1.10000
5.502,5.831,4.995,10.07555,-1.10000
5.435,5.759,4.934,10.07555,-1.10000
5.336,5.651,4.844,10.07555,-1.10000
5.233,5.540,4.749,10.07555,-1.10000
5.130,5.430,4.655,10.07555,-1.10000
4.989,5.279,4.524,10.07555,-1.10000
4.849,5.131,4.393,10.07555,-1.10000
4.802,5.082,4.349,10.07555,-1.10000
4.758,5.036,4.308,10.07555,-1.10000
4.640,4.913,4.196,10.07555,-1.10000
4.474,4.741,4.038,10.07555,-1.10000
4.308,4.570,3.877,10.07555,-1.10000
4.149,4.408,3.722,10.07555,-1.10000
4.111,4.370,3.685,10.07555,-1.10000
4.044,4.303,3.617,10.07555,-1.10000
3.920,4.181,3.492,10.07555,-1.10000
3.919,4.179,3.490,10.07555,-1.10000
3.796,4.060,3.364,10.07555,-1.10000
3.771,4.036,3.337,10.07555,-1.10000
3.677,3.948,3.235,10.07555,-1.10000
3.565,3.848,3.109,10.07555,-1.10000
3.480,3.778,3.007,10.07555,-1.10000
3.416,3.730,2.925,10.07555,-1.10000
3.357,3.689,2.846,10.07555,-1.10000
3.290,3.637,2.763,10.07555,-1.10000
3.210,3.569,2.671,10.07555,-1.10000
3.127,3.494,2.581,10.07555,-1.10000
3.082,3.452,2.531,10.07555,-1.10000
3.063,3.433,2.511,10.07555,-1.10000
2.954,3.330,2.398,10.07555,-1.10000
2.854,3.234,2.294,10.07555,-1.10000
2.733,3.116,2.169,10.07555,-1.10000
2.611,2.998,2.044,10.07555,-1.10000
2.478,2.868,1.908,10.07555,-1.10000
2.349,2.742,1.776,10.07555,-1.10000
2.231,2.626,1.655,10.07555,-1.10000
2.130,2.528,1.552,10.07555,-1.10000
2.010,2.411,1.429,10.07555,-1.10000
1.885,2.289,1.301,10.07555,-1.10000
1.760,2.168,1.172,10.07555,-1.10000
1.641,2.052,1.049,10.07555,-1.10000
1.523,1.939,0.928,10.07555,-1.10000
1.408,1.827,0.809,10.07555,-1.10000
1.291,1.715,0.689,10.07555,-1.10000
1.179,1.606,0.572,10.07555,-1.10000
1.064,1.496,0.454,10.07555,-1.10000
0.954,1.390,0.339,10.07555,-1.10000
0.848,1.288,0.229,10.07555,-1.10000
0.740,1.185,0.117,10.07555,-1.10000
0.637,1.088,0.009,10.07555,-1.10000
0.532,0.988,-0.100,10.07555,-1.10000
0.431,0.893,-0.206,10.07555,-1.10000
0.332,0.799,-0.310,10.07555,-1.10000
0.236,0.708,-0.410,10.07555,-1.10000
0.149,0.626,-0.502,10.07555,-1.10000
0.095,0.575,-0.558,10.07555,-1.10000
0.146,0.622,-0.503,10.07555,-1.10000
0.156,0.631,-0.493,10.07555,-1.10000
0.071,0.551,-0.582,10.07555,-1.10000
-0.026,0.460,-0.684,10.07555,-1.10000
-0.125,0.367,-0.788,10.07555,-1.10000
-0.222,0.277,-0.891,10.07555,-1.10000
-0.321,0.186,-0.997,10.07555,-1.10000
-0.417,0.099,-1.099,10.07555,-1.10000
-0.512,0.013,-1.201,10.07555,-1.10000
-0.606,-0.072,-1.301,10.07555,-1.10000
-0.698,-0.156,-1.401,10.07555,-1.10000
-0.788,-0.236,-1.498,10.07555,-1.10000
-0.879,-0.317,-1.596,10.07555,-1.10000
-0.967,-0.395,-1.691,10.07555,-1.10000
-1.053,-0.471,-1.785,10.07555,-1.10000
-1.137,-0.545,-1.875,10.07555,-1.10000
-1.238,-0.633,-1.986,10.07555,-1.10000
-1.319,-0.704,-2.075,10.07555,-1.10000
-1.414,-0.786,-2.179,10.07555,-1.10000
-1.510,-0.869,-2.284,10.07555,-1.10000
-1.589,-0.936,-2.370,10.07555,-1.10000
-1.678,-1.013,-2.469,10.07555,-1.10000
-1.769,-1.090,-2.569,10.07555,-1.10000
-1.861,-1.168,-2.671,10.07555,-1.10000
-1.944,-1.235,-2.763,10.07555,-1.10000
-2.027,-1.303,-2.857,10.07555,-1.10000
-2.112,-1.370,-2.952,10.07555,-1.10000
-2.192,-1.433,-3.042,10.07555,-1.10000
-2.271,-1.496,-3.132,10.07555,-1.10000
-2.349,-1.557,-3.220,10.07555,-1.10000
-2.427,-1.617,-3.309,10.07555,-1.10000
-2.499,-1.672,-3.391,10.07555,-1.10000
-2.573,-1.728,-3.475,10.07555,-1.10000
-2.646,-1.780,-3.558,10.07555,-1.10000
-2.714,-1.827,-3.637,10.07555,-1.10000
-2.779,-1.872,-3.714,10.07555,-1.10000
-2.842,-1.914,-3.787,10.07555,-1.10000
-2.902,-1.952,-3.857,10.07555,-1.10000
-2.914,-1.960,-3.871,10.07555,-1.10000
0.484,0.844,-0.057,10.07555,-1.10000
0.443,0.806,-0.100,10.07555,-1.10000
0.437,0.799,-0.107,10.07555,-1.10000
0.433,0.796,-0.110,10.07555,-1.10000
0.431,0.793,-0.111,10.07555,-1.10000
0.432,0.792,-0.109,10.07555,-1.10000
0.433,0.792,-0.107,10.07555,-1.10000
