Gmag,G_BPmag,G_RPmag,logAge,MH
13.855,15.981,12.537,10.06070,-1.30000
13.648,15.618,12.359,10.06070,-1.30000
12.955,14.471,11.775,10.06070,-1.30000
12.056,13.238,10.989,10.06070,-1.30000
11.518,12.583,10.500,10.06070,-1.30000
11.116,12.116,10.128,10.06070,-1.30000
10.502,11.427,9.552,10.06070,-1.30000
9.946,10.817,9.025,10.06070,-1.30000
9.524,10.357,8.624,10.06070,-1.30000
9.180,9.983,8.298,10.06070,-1.30000
8.774,9.532,7.919,10.06070,-1.30000
8.278,8.967,7.467,10.06070,-1.30000
7.692,8.281,6.952,10.06070,-1.30000
7.069,7.567,6.402,10.06070,-1.30000
6.502,6.930,5.896,10.06070,-1.30000
6.430,6.849,5.833,10.06070,-1.30000
6.266,6.665,5.687,10.06070,-1.30000
6.126,6.510,5.562,10.06070,-1.30000
5.992,6.361,5.442,10.06070,-1.30000
5.938,6.301,5.395,10.06070,-1.30000
5.847,6.201,5.314,10.06070,-1.30000
5.701,6.040,5.183,10.06070,-1.30000
5.564,5.890,5.060,10.06070,-1.30000
5.436,5.751,4.944,10.06070,-1.30000
5.379,5.689,4.892,10.06070,-1.30000
5.357,5.665,4.872,10.06070,-1.30000
5.215,5.513,4.742,10.06070,-1.30000
5.079,5.367,4.617,10.06070,-1.30000
4.944,5.224,4.491,10.06070,-1.30000
4.819,5.092,4.375,10.06070,-1.30000
4.737,5.006,4.298,10.06070,-1.30000
4.728,4.996,4.289,10.06070,-1.30000
4.586,4.848,4.154,10.06070,-1.30000
4.445,4.702,4.021,10.06070,-1.30000
4.306,4.558,3.887,10.06070,-1.30000
4.173,4.422,3.759,10.06070,-1.30000
4.048,4.294,3.636,10.06070,-1.30000
4.008,4.255,3.597,10.06070,-1.30000
3.971,4.217,3.559,10.06070,-1.30000
3.819,4.067,3.406,10.06070,-1.30000
3.810,4.058,3.396,10.06070,-1.30000
3.689,3.941,3.270,10.06070,-1.30000
3.664,3.917,3.244,10.06070,-1.30000
3.614,3.871,3.190,10.06070,-1.30000
3.506,3.772,3.070,10.06070,-1.30000
3.416,3.695,2.966,10.06070,-1.30000
3.344,3.636,2.877,10.06070,-1.30000
3.275,3.585,2.788,10.06070,-1.30000
3.217,3.543,2.712,10.06070,-1.30000
3.142,3.483,2.621,10.06070,-1.30000
3.059,3.410,2.526,10.06070,-1.30000
2.956,3.316,2.415,10.06070,-1.30000
2.936,3.297,2.394,10.06070,-1.30000
2.825,3.192,2.278,10.06070,-1.30000
2.723,3.093,2.172,10.06070,-1.30000
2.600,2.974,2.044,10.06070,-1.30000
2.476,2.853,1.917,10.06070,-1.30000
2.341,2.722,1.779,10.06070,-1.30000
2.211,2.594,1.646,10.06070,-1.30000
2.091,2.477,1.523,10.06070,-1.30000
1.989,2.378,1.419,10.06070,-1.30000
1.867,2.259,1.294,10.06070,-1.30000
1.739,2.134,1.163,10.06070,-1.30000
1.612,2.010,1.032,10.06070,-1.30000
1.490,1.892,0.907,10.06070,-1.30000
1.371,1.776,0.784,10.06070,-1.30000
1.253,1.662,0.663,10.06070,-1.30000
1.133,1.547,0.540,10.06070,-1.30000
1.018,1.435,0.420,10.06070,-1.30000
0.900,1.321,0.298,10.06070,-1.30000
0.786,1.212,0.181,10.06070,-1.30000
0.676,1.106,0.066,10.06070,-1.30000
0.564,0.999,-0.050,10.06070,-1.30000
0.457,0.897,-0.162,10.06070,-1.30000
0.348,0.793,-0.275,10.06070,-1.30000
0.243,0.694,-0.385,10.06070,-1.30000
0.139,0.595,-0.493,10.06070,-1.30000
0.037,0.498,-0.601,10.06070,-1.30000
-0.058,0.408,-0.700,10.06070,-1.30000
-0.119,0.350,-0.764,10.06070,-1.30000
-0.081,0.385,-0.722,10.06070,-1.30000
-0.066,0.399,-0.707,10.06070,-1.30000
-0.164,0.306,-0.810,10.06070,-1.30000
-0.260,0.216,-0.911,10.06070,-1.30000
-0.360,0.123,-1.016,10.06070,-1.30000
-0.461,0.030,-1.122,10.06070,-1.30000
-0.557,-0.059,-1.225,10.06070,-1.30000
-0.652,-0.147,-1.327,10.06070,-1.30000
-0.747,-0.232,-1.428,10.06070,-1.30000
-0.841,-0.318,-1.529,10.06070,-1.30000
-0.931,-0.399,-1.625,10.06070,-1.30000
-1.021,-0.479,-1.722,10.06070,-1.30000
-1.129,-0.576,-1.840,10.06070,-1.30000
-1.235,-0.669,-1.955,10.06070,-1.30000
-1.340,-0.760,-2.070,10.06070,-1.30000
-1.438,-0.845,-2.178,10.06070,-1.30000
-1.535,-0.929,-2.284,10.06070,-1.30000
-1.635,-1.016,-2.393,10.06070,-1.30000
-1.727,-1.095,-2.494,10.06070,-1.30000
-1.819,-1.174,-2.595,10.06070,-1.30000
-1.913,-1.255,-2.698,10.06070,-1.30000
-1.998,-1.326,-2.792,10.06070,-1.30000
-2.085,-1.399,-2.889,10.06070,-1.30000
-2.172,-1.470,-2.986,10.06070,-1.30000
-2.251,-1.533,-3.075,10.06070,-1.30000
-2.330,-1.596,-3.165,10.06070,-1.30000
-2.413,-1.662,-3.258,10.06070,-1.30000
-2.488,-1.721,-3.343,10.06070,-1.30000
