Gmag,G_BPmag,G_RPmag,logAge,MH
13.658,15.544,12.392,10.07918,-1.55000
13.116,14.635,11.939,10.07918,-1.55000
12.684,13.984,11.575,10.07918,-1.55000
11.813,12.866,10.802,10.07918,-1.55000
11.290,12.250,10.322,10.07918,-1.55000
10.892,11.800,9.951,10.07918,-1.55000
10.289,11.134,9.383,10.07918,-1.55000
9.830,10.634,8.947,10.07918,-1.55000
9.743,10.539,8.864,10.07918,-1.55000
9.326,10.087,8.468,10.07918,-1.55000
9.159,9.906,8.311,10.07918,-1.55000
8.988,9.719,8.148,10.07918,-1.55000
8.651,9.345,7.835,10.07918,-1.55000
8.601,9.290,7.789,10.07918,-1.55000
8.541,9.221,7.734,10.07918,-1.55000
8.116,8.739,7.350,10.07918,-1.55000
7.564,8.104,6.861,10.07918,-1.55000
6.976,7.449,6.330,10.07918,-1.55000
6.414,6.823,5.825,10.07918,-1.55000
6.290,6.684,5.715,10.07918,-1.55000
6.163,6.543,5.601,10.07918,-1.55000
6.040,6.407,5.492,10.07918,-1.55000
5.927,6.282,5.391,10.07918,-1.55000
5.845,6.191,5.318,10.07918,-1.55000
5.748,6.084,5.231,10.07918,-1.55000
5.610,5.933,5.107,10.07918,-1.55000
5.480,5.792,4.990,10.07918,-1.55000
5.354,5.655,4.875,10.07918,-1.55000
5.259,5.553,4.788,10.07918,-1.55000
5.223,5.514,4.755,10.07918,-1.55000
5.097,5.380,4.639,10.07918,-1.55000
4.981,5.257,4.532,10.07918,-1.55000
4.861,5.130,4.419,10.07918,-1.55000
4.751,5.015,4.317,10.07918,-1.55000
4.639,4.898,4.211,10.07918,-1.55000
4.529,4.783,4.106,10.07918,-1.55000
4.434,4.684,4.016,10.07918,-1.55000
4.309,4.555,3.896,10.07918,-1.55000
4.185,4.427,3.777,10.07918,-1.55000
4.062,4.302,3.657,10.07918,-1.55000
3.973,4.212,3.570,10.07918,-1.55000
3.936,4.175,3.533,10.07918,-1.55000
3.784,4.025,3.379,10.07918,-1.55000
3.650,3.896,3.239,10.07918,-1.55000
3.625,3.872,3.212,10.07918,-1.55000
3.598,3.847,3.184,10.07918,-1.55000
3.503,3.759,3.079,10.07918,-1.55000
3.420,3.686,2.984,10.07918,-1.55000
3.346,3.623,2.895,10.07918,-1.55000
3.281,3.571,2.816,10.07918,-1.55000
3.223,3.526,2.743,10.07918,-1.55000
3.165,3.481,2.670,10.07918,-1.55000
3.102,3.430,2.594,10.07918,-1.55000
3.021,3.361,2.500,10.07918,-1.55000
2.976,3.321,2.450,10.07918,-1.55000
2.967,3.313,2.439,10.07918,-1.55000
2.873,3.225,2.338,10.07918,-1.55000
2.836,3.191,2.299,10.07918,-1.55000
2.735,3.094,2.194,10.07918,-1.55000
2.615,2.978,2.069,10.07918,-1.55000
2.504,2.871,1.955,10.07918,-1.55000
2.391,2.761,1.839,10.07918,-1.55000
2.268,2.641,1.712,10.07918,-1.55000
2.145,2.520,1.586,10.07918,-1.55000
2.025,2.404,1.464,10.07918,-1.55000
1.913,2.294,1.349,10.07918,-1.55000
1.793,2.177,1.226,10.07918,-1.55000
1.667,2.054,1.097,10.07918,-1.55000
1.552,1.942,0.980,10.07918,-1.55000
1.438,1.831,0.863,10.07918,-1.55000
1.321,1.717,0.743,10.07918,-1.55000
1.209,1.608,0.628,10.07918,-1.55000
1.093,1.495,0.508,10.07918,-1.55000
0.981,1.386,0.393,10.07918,-1.55000
0.872,1.281,0.281,10.07918,-1.55000
0.759,1.172,0.165,10.07918,-1.55000
0.648,1.065,0.050,10.07918,-1.55000
0.541,0.962,-0.061,10.07918,-1.55000
0.435,0.861,-0.171,10.07918,-1.55000
0.325,0.755,-0.285,10.07918,-1.55000
0.220,0.654,-0.394,10.07918,-1.55000
0.117,0.556,-0.501,10.07918,-1.55000
0.012,0.456,-0.610,10.07918,-1.55000
-0.085,0.363,-0.711,10.07918,-1.55000
-0.178,0.275,-0.808,10.07918,-1.55000
-0.264,0.193,-0.898,10.07918,-1.55000
-0.324,0.136,-0.960,10.07918,-1.55000
-0.291,0.166,-0.926,10.07918,-1.55000
-0.287,0.170,-0.921,10.07918,-1.55000
-0.350,0.110,-0.987,10.07918,-1.55000
-0.452,0.014,-1.094,10.07918,-1.55000
-0.552,-0.080,-1.199,10.07918,-1.55000
-0.652,-0.174,-1.304,10.07918,-1.55000
-0.746,-0.262,-1.403,10.07918,-1.55000
-0.846,-0.354,-1.509,10.07918,-1.55000
-0.939,-0.440,-1.608,10.07918,-1.55000
-1.035,-0.528,-1.711,10.07918,-1.55000
-1.126,-0.611,-1.809,10.07918,-1.55000
-1.241,-0.714,-1.932,10.07918,-1.55000
-1.350,-0.810,-2.050,10.07918,-1.55000
-1.442,-0.891,-2.150,10.07918,-1.55000
-1.545,-0.981,-2.263,10.07918,-1.55000
-1.634,-1.058,-2.361,10.07918,-1.55000
-1.733,-1.142,-2.471,10.07918,-1.55000
-1.833,-1.226,-2.582,10.07918,-1.55000
-1.933,-1.313,-2.692,10.07918,-1.55000
-2.026,-1.393,-2.794,10.07918,-1.55000
-2.124,-1.477,-2.901,10.07918,-1.55000
-2.212,-1.550,-2.999,10.07918,-1.55000
-2.304,-1.626,-3.102,10.07918,-1.55000
-2.396,-1.702,-3.204,10.07918,-1.55000
-2.478,-1.768,-3.297,10.07918,-1.55000
-2.564,-1.837,-3.394,10.07918,-1.55000
-2.649,-1.904,-3.489,10.07918,-1.55000
-2.730,-1.967,-3.581,10.07918,-1.55000
-2.816,-2.036,-3.677,10.07918,-1.55000
-2.895,-2.097,-3.767,10.07918,-1.55000
-2.975,-2.157,-3.858,10.07918,-1.55000
-3.036,-2.202,-3.929,10.07918,-1.55000
0.487,0.754,0.050,10.07918,-1.55000
0.471,0.742,0.030,10.07918,-1.55000
0.442,0.716,-0.003,10.07918,-1.55000
0.438,0.711,-0.007,10.07918,-1.55000
0.435,0.708,-0.008,10.07918,-1.55000
0.434,0.705,-0.006,10.07918,-1.55000
0.434,0.702,-0.003,10.07918,-1.55000
0.435,0.700,0.001,10.07918,-1.55000
0.436,0.698,0.006,10.07918,-1.55000
0.437,0.695,0.012,10.07918,-1.55000
0.438,0.693,0.017,10.07918,-1.55000
0.439,0.691,0.022,10.07918,-1.55000
0.440,0.689,0.027,10.07918,-1.55000
0.440,0.687,0.029,10.07918,-1.55000
0.440,0.686,0.031,10.07918,-1.55000
