Gmag,G_BPmag,G_RPmag,logAge,MH
13.762,15.777,12.467,10.04922,-1.40000
13.241,14.887,12.027,10.04922,-1.40000
12.843,14.267,11.692,10.04922,-1.40000
12.303,13.529,11.219,10.04922,-1.40000
11.959,13.086,10.914,10.04922,-1.40000
11.428,12.450,10.430,10.04922,-1.40000
11.028,11.991,10.060,10.04922,-1.40000
10.419,11.312,9.487,10.04922,-1.40000
9.867,10.708,8.963,10.04922,-1.40000
9.446,10.251,8.563,10.04922,-1.40000
9.106,9.881,8.240,10.04922,-1.40000
8.727,9.460,7.887,10.04922,-1.40000
8.708,9.439,7.869,10.04922,-1.40000
8.216,8.877,7.423,10.04922,-1.40000
8.041,8.673,7.269,10.04922,-1.40000
7.644,8.212,6.919,10.04922,-1.40000
7.041,7.529,6.382,10.04922,-1.40000
6.483,6.905,5.883,10.04922,-1.40000
6.360,6.767,5.774,10.04922,-1.40000
6.205,6.593,5.636,10.04922,-1.40000
6.072,6.447,5.517,10.04922,-1.40000
5.946,6.306,5.405,10.04922,-1.40000
5.926,6.284,5.388,10.04922,-1.40000
5.807,6.153,5.281,10.04922,-1.40000
5.661,5.991,5.150,10.04922,-1.40000
5.524,5.843,5.027,10.04922,-1.40000
5.396,5.704,4.911,10.04922,-1.40000
5.373,5.678,4.890,10.04922,-1.40000
5.317,5.618,4.839,10.04922,-1.40000
5.175,5.466,4.709,10.04922,-1.40000
5.038,5.320,4.583,10.04922,-1.40000
4.902,5.175,4.456,10.04922,-1.40000
4.776,5.043,4.338,10.04922,-1.40000
4.737,5.002,4.302,10.04922,-1.40000
4.683,4.945,4.251,10.04922,-1.40000
4.539,4.794,4.115,10.04922,-1.40000
4.396,4.646,3.979,10.04922,-1.40000
4.253,4.499,3.842,10.04922,-1.40000
4.117,4.359,3.710,10.04922,-1.40000
3.987,4.227,3.584,10.04922,-1.40000
3.947,4.186,3.544,10.04922,-1.40000
3.910,4.149,3.507,10.04922,-1.40000
3.831,4.071,3.427,10.04922,-1.40000
3.759,4.000,3.354,10.04922,-1.40000
3.623,3.869,3.213,10.04922,-1.40000
3.598,3.845,3.186,10.04922,-1.40000
3.547,3.798,3.131,10.04922,-1.40000
3.438,3.699,3.009,10.04922,-1.40000
3.348,3.621,2.903,10.04922,-1.40000
3.274,3.562,2.812,10.04922,-1.40000
3.203,3.509,2.719,10.04922,-1.40000
3.144,3.466,2.643,10.04922,-1.40000
3.070,3.407,2.552,10.04922,-1.40000
2.987,3.335,2.458,10.04922,-1.40000
2.885,3.242,2.348,10.04922,-1.40000
2.865,3.222,2.326,10.04922,-1.40000
2.753,3.115,2.208,10.04922,-1.40000
2.650,3.016,2.101,10.04922,-1.40000
2.525,2.896,1.973,10.04922,-1.40000
2.400,2.774,1.845,10.04922,-1.40000
2.265,2.642,1.705,10.04922,-1.40000
2.133,2.514,1.571,10.04922,-1.40000
2.013,2.396,1.448,10.04922,-1.40000
1.911,2.296,1.343,10.04922,-1.40000
1.788,2.176,1.217,10.04922,-1.40000
1.659,2.050,1.085,10.04922,-1.40000
1.530,1.925,0.953,10.04922,-1.40000
1.408,1.806,0.828,10.04922,-1.40000
1.288,1.690,0.704,10.04922,-1.40000
1.169,1.575,0.582,10.04922,-1.40000
1.048,1.458,0.457,10.04922,-1.40000
0.932,1.345,0.337,10.04922,-1.40000
0.812,1.230,0.214,10.04922,-1.40000
0.697,1.119,0.095,10.04922,-1.40000
0.585,1.012,-0.022,10.04922,-1.40000
0.472,0.903,-0.139,10.04922,-1.40000
0.364,0.800,-0.252,10.04922,-1.40000
0.253,0.694,-0.367,10.04922,-1.40000
0.147,0.593,-0.478,10.04922,-1.40000
0.041,0.492,-0.588,10.04922,-1.40000
-0.064,0.392,-0.698,10.04922,-1.40000
-0.160,0.302,-0.798,10.04922,-1.40000
-0.225,0.239,-0.866,10.04922,-1.40000
-0.189,0.273,-0.827,10.04922,-1.40000
-0.175,0.286,-0.813,10.04922,-1.40000
-0.272,0.194,-0.915,10.04922,-1.40000
-0.368,0.104,-1.015,10.04922,-1.40000
-0.468,0.011,-1.120,10.04922,-1.40000
-0.567,-0.082,-1.225,10.04922,-1.40000
-0.663,-0.171,-1.327,10.04922,-1.40000
-0.759,-0.259,-1.429,10.04922,-1.40000
-0.853,-0.345,-1.529,10.04922,-1.40000
-0.946,-0.430,-1.629,10.04922,-1.40000
-1.035,-0.510,-1.725,10.04922,-1.40000
-1.124,-0.590,-1.821,10.04922,-1.40000
-1.231,-0.685,-1.937,10.04922,-1.40000
-1.335,-0.776,-2.049,10.04922,-1.40000
-1.438,-0.865,-2.162,10.04922,-1.40000
-1.536,-0.950,-2.270,10.04922,-1.40000
-1.630,-1.031,-2.374,10.04922,-1.40000
-1.728,-1.115,-2.481,10.04922,-1.40000
-1.817,-1.193,-2.579,10.04922,-1.40000
-1.907,-1.270,-2.678,10.04922,-1.40000
-1.997,-1.347,-2.777,10.04922,-1.40000
-2.080,-1.417,-2.868,10.04922,-1.40000
-2.164,-1.487,-2.962,10.04922,-1.40000
-2.247,-1.555,-3.055,10.04922,-1.40000
-2.322,-1.616,-3.139,10.04922,-1.40000
-2.399,-1.677,-3.225,10.04922,-1.40000
-2.477,-1.739,-3.313,10.04922,-1.40000
-2.548,-1.795,-3.393,10.04922,-1.40000
-2.622,-1.854,-3.477,10.04922,-1.40000
-2.694,-1.911,-3.559,10.04922,-1.40000
-2.764,-1.964,-3.637,10.04922,-1.40000
-2.832,-2.017,-3.715,10.04922,-1.40000
-2.899,-2.066,-3.792,10.04922,-1.40000
-2.961,-2.110,-3.863,10.04922,-1.40000
-3.005,-2.141,-3.914,10.04922,-1.40000
0.453,0.779,-0.052,10.04922,-1.40000
0.410,0.739,-0.099,10.04922,-1.40000
0.404,0.733,-0.105,10.04922,-1.40000
0.400,0.729,-0.108,10.04922,-1.40000
0.398,0.726,-0.109,10.04922,-1.40000
0.398,0.724,-0.108,10.04922,-1.40000
0.398,0.723,-0.106,10.04922,-1.40000
0.399,0.722,-0.103,10.04922,-1.40000
0.401,0.721,-0.098,10.04922,-1.40000
0.402,0.721,-0.094,10.04922,-1.40000
0.404,0.720,-0.091,10.04922,-1.40000
0.405,0.719,-0.087,10.04922,-1.40000
0.406,0.718,-0.084,10.04922,-1.40000
0.407,0.718,-0.081,10.04922,-1.40000
0.407,0.717,-0.079,10.04922,-1.40000
0.407,0.716,-0.079,10.04922,-1.40000
0.407,0.716,-0.079,10.04922,-1.40000
0.407,0.715,-0.078,10.04922,-1.40000
0.406,0.713,-0.079,10.04922,-1.40000
0.404,0.712,-0.081,10.04922,-1.40000
0.401,0.710,-0.084,10.04922,-1.40000
0.398,0.707,-0.088,10.04922,-1.40000
0.394,0.704,-0.094,10.04922,-1.40000
0.389,0.701,-0.101,10.04922,-1.40000
0.387,0.700,-0.103,10.04922,-1.40000
0.386,0.699,-0.104,10.04922,-1.40000
0.380,0.695,-0.113,10.04922,-1.40000
0.373,0.691,-0.123,10.04922,-1.40000
0.365,0.685,-0.134,10.04922,-1.40000
0.355,0.679,-0.147,10.04922,-1.40000
0.345,0.671,-0.160,10.04922,-1.40000
0.333,0.662,-0.176,10.04922,-1.40000
0.321,0.653,-0.191,10.04922,-1.40000
0.309,0.643,-0.206,10.04922,-1.40000
0.288,0.626,-0.231,10.04922,-1.40000
0.260,0.604,-0.264,10.04922,-1.40000
0.224,0.574,-0.306,10.04922,-1.40000
0.149,0.510,-0.393,10.04922,-1.40000
0.076,0.447,-0.476,10.04922,-1.40000
0.001,0.382,-0.561,10.04922,-1.40000
-0.072,0.317,-0.643,10.04922,-1.40000
-0.154,0.244,-0.733,10.04922,-1.40000
-0.228,0.178,-0.816,10.04922,-1.40000
-0.283,0.129,-0.875,10.04922,-1.40000
-0.376,0.045,-0.976,10.04922,-1.40000
-0.467,-0.039,-1.075,10.04922,-1.40000
-0.549,-0.113,-1.163,10.04922,-1.40000
-0.621,-0.178,-1.242,10.04922,-1.40000
-0.668,-0.221,-1.293,10.04922,-1.40000
-0.605,-0.164,-1.224,10.04922,-1.40000
-0.539,-0.104,-1.152,10.04922,-1.40000
-0.556,-0.119,-1.172,10.04922,-1.40000
-0.638,-0.194,-1.261,10.04922,-1.40000
-0.748,-0.293,-1.379,10.04922,-1.40000
-0.852,-0.387,-1.491,10.04922,-1.40000
-0.952,-0.478,-1.599,10.04922,-1.40000
-1.050,-0.567,-1.706,10.04922,-1.40000
-1.150,-0.656,-1.814,10.04922,-1.40000
-1.248,-0.743,-1.921,10.04922,-1.40000
-1.345,-0.828,-2.028,10.04922,-1.40000
-1.442,-0.911,-2.134,10.04922,-1.40000
-1.528,-0.971,-2.241,10.04922,-1.40000
-1.591,-1.012,-2.321,10.04922,-1.40000
-1.680,-1.080,-2.424,10.04922,-1.40000
-1.769,-1.155,-2.523,10.04922,-1.40000
-1.858,-1.229,-2.623,10.04922,-1.40000
-1.950,-1.306,-2.725,10.04922,-1.40000
-2.048,-1.391,-2.831,10.04922,-1.40000
-2.172,-1.523,-2.950,10.04922,-1.40000
-2.278,-1.674,-3.024,10.04922,-1.40000
30.119,30.959,29.216,10.04922,-1.40000
