Gmag,G_BPmag,G_RPmag,logAge,MH
15.140,18.096,13.689,9.96614,-1.10000
14.690,17.243,13.288,9.96614,-1.10000
14.336,16.607,12.975,9.96614,-1.10000
13.467,15.267,12.197,9.96614,-1.10000
12.936,14.568,11.708,9.96614,-1.10000
12.544,14.088,11.341,9.96614,-1.10000
11.945,13.385,10.773,9.96614,-1.10000
11.394,12.764,10.245,9.96614,-1.10000
10.970,12.295,9.838,9.96614,-1.10000
10.624,11.914,9.505,9.96614,-1.10000
10.221,11.460,9.120,9.96614,-1.10000
9.874,11.061,8.793,9.96614,-1.10000
9.748,10.916,8.674,9.96614,-1.10000
9.200,10.258,8.172,9.96614,-1.10000
8.606,9.545,7.635,9.96614,-1.10000
8.076,8.933,7.148,9.96614,-1.10000
7.954,8.792,7.036,9.96614,-1.10000
7.753,8.562,6.852,9.96614,-1.10000
7.566,8.350,6.680,9.96614,-1.10000
7.541,8.322,6.657,9.96614,-1.10000
7.356,8.115,6.485,9.96614,-1.10000
7.194,7.932,6.335,9.96614,-1.10000
7.084,7.810,6.234,9.96614,-1.10000
7.023,7.742,6.177,9.96614,-1.10000
6.911,7.618,6.073,9.96614,-1.10000
6.803,7.499,5.972,9.96614,-1.10000
6.698,7.384,5.874,9.96614,-1.10000
6.597,7.274,5.779,9.96614,-1.10000
6.594,7.270,5.776,9.96614,-1.10000
6.516,7.186,5.702,9.96614,-1.10000
6.397,7.059,5.589,9.96614,-1.10000
6.280,6.934,5.477,9.96614,-1.10000
6.164,6.812,5.366,9.96614,-1.10000
6.055,6.696,5.261,9.96614,-1.10000
6.040,6.681,5.247,9.96614,-1.10000
5.951,6.587,5.162,9.96614,-1.10000
5.840,6.470,5.054,9.96614,-1.10000
5.729,6.354,4.947,9.96614,-1.10000
5.622,6.244,4.843,9.96614,-1.10000
5.479,6.096,4.702,9.96614,-1.10000
5.357,5.972,4.582,9.96614,-1.10000
5.353,5.968,4.579,9.96614,-1.10000
5.314,5.930,4.540,9.96614,-1.10000
5.291,5.906,4.516,9.96614,-1.10000
5.154,5.771,4.378,9.96614,-1.10000
5.023,5.645,4.244,9.96614,-1.10000
4.997,5.621,4.217,9.96614,-1.10000
4.971,5.596,4.189,9.96614,-1.10000
4.856,5.493,4.065,9.96614,-1.10000
4.764,5.415,3.963,9.96614,-1.10000
4.692,5.360,3.880,9.96614,-1.10000
4.639,5.325,3.814,9.96614,-1.10000
4.596,5.302,3.759,9.96614,-1.10000
4.548,5.273,3.698,9.96614,-1.10000
4.478,5.220,3.617,9.96614,-1.10000
4.380,5.135,3.511,9.96614,-1.10000
4.314,5.076,3.441,9.96614,-1.10000
4.278,5.041,3.403,9.96614,-1.10000
4.177,4.945,3.299,9.96614,-1.10000
4.070,4.843,3.190,9.96614,-1.10000
3.959,4.735,3.075,9.96614,-1.10000
3.833,4.614,2.948,9.96614,-1.10000
3.720,4.504,2.833,9.96614,-1.10000
3.596,4.383,2.707,9.96614,-1.10000
3.475,4.265,2.583,9.96614,-1.10000
3.347,4.141,2.454,9.96614,-1.10000
3.229,4.026,2.334,9.96614,-1.10000
3.111,3.912,2.213,9.96614,-1.10000
2.993,3.798,2.093,9.96614,-1.10000
2.872,3.682,1.970,9.96614,-1.10000
2.762,3.575,1.857,9.96614,-1.10000
2.646,3.464,1.738,9.96614,-1.10000
2.529,3.352,1.619,9.96614,-1.10000
2.415,3.242,1.502,9.96614,-1.10000
2.302,3.134,1.386,9.96614,-1.10000
2.196,3.033,1.277,9.96614,-1.10000
2.084,2.926,1.162,9.96614,-1.10000
1.976,2.824,1.051,9.96614,-1.10000
1.866,2.720,0.938,9.96614,-1.10000
1.758,2.618,0.827,9.96614,-1.10000
1.655,2.520,0.720,9.96614,-1.10000
1.549,2.421,0.611,9.96614,-1.10000
1.458,2.335,0.517,9.96614,-1.10000
1.369,2.251,0.425,9.96614,-1.10000
1.423,2.301,0.482,9.96614,-1.10000
1.455,2.330,0.515,9.96614,-1.10000
1.367,2.248,0.424,9.96614,-1.10000
1.268,2.155,0.322,9.96614,-1.10000
1.167,2.061,0.218,9.96614,-1.10000
1.067,1.968,0.114,9.96614,-1.10000
0.965,1.874,0.008,9.96614,-1.10000
0.867,1.783,-0.094,9.96614,-1.10000
0.768,1.693,-0.197,9.96614,-1.10000
0.671,1.605,-0.298,9.96614,-1.10000
0.576,1.519,-0.398,9.96614,-1.10000
0.484,1.435,-0.494,9.96614,-1.10000
0.391,1.352,-0.592,9.96614,-1.10000
0.300,1.271,-0.686,9.96614,-1.10000
0.212,1.192,-0.779,9.96614,-1.10000
0.127,1.118,-0.868,9.96614,-1.10000
0.023,1.026,-0.978,9.96614,-1.10000
-0.059,0.955,-1.065,9.96614,-1.10000
-0.155,0.872,-1.167,9.96614,-1.10000
-0.254,0.786,-1.272,9.96614,-1.10000
-0.333,0.718,-1.356,9.96614,-1.10000
-0.423,0.641,-1.452,9.96614,-1.10000
-0.515,0.563,-1.550,9.96614,-1.10000
-0.608,0.484,-1.650,9.96614,-1.10000
-0.692,0.416,-1.739,9.96614,-1.10000
-0.776,0.348,-1.830,9.96614,-1.10000
-0.861,0.280,-1.922,9.96614,-1.10000
-0.942,0.214,-2.010,9.96614,-1.10000
-1.021,0.152,-2.095,9.96614,-1.10000
-1.099,0.091,-2.180,9.96614,-1.10000
-1.178,0.029,-2.265,9.96614,-1.10000
-1.249,-0.025,-2.343,9.96614,-1.10000
-1.323,-0.082,-2.423,9.96614,-1.10000
-1.396,-0.137,-2.502,9.96614,-1.10000
-1.464,-0.185,-2.577,9.96614,-1.10000
-1.528,-0.230,-2.649,9.96614,-1.10000
-1.590,-0.272,-2.718,9.96614,-1.10000
-1.650,-0.312,-2.783,9.96614,-1.10000
-1.662,-0.320,-2.797,9.96614,-1.10000
1.849,2.617,0.970,9.96614,-1.10000
1.810,2.581,0.929,9.96614,-1.10000
1.801,2.573,0.920,9.96614,-1.10000
1.796,2.568,0.916,9.96614,-1.10000
1.794,2.565,0.913,9.96614,-1.10000
1.793,2.563,0.914,9.96614,-1.10000
1.794,2.563,0.915,9.96614,-1.10000
1.796,2.563,0.918,9.96614,-1.10000
1.798,2.564,0.921,9.96614,-1.10000
1.799,2.564,0.923,9.96614,-1.10000
1.801,2.564,0.926,9.96614,-1.10000
1.802,2.564,0.928,9.96614,-1.10000
1.803,2.564,0.930,9.96614,-1.10000
1.804,2.563,0.931,9.96614,-1.10000
1.804,2.563,0.932,9.96614,-1.10000
1.804,2.563,0.932,9.96614,-1.10000
1.804,2.562,0.932,9.96614,-1.10000
1.804,2.561,0.932,9.96614,-1.10000
1.802,2.559,0.931,9.96614,-1.10000
1.801,2.557,0.929,9.96614,-1.10000
1.798,2.554,0.927,9.96614,-1.10000
1.794,2.551,0.923,9.96614,-1.10000
1.790,2.546,0.918,9.96614,-1.10000
1.789,2.546,0.918,9.96614,-1.10000
1.784,2.542,0.912,9.96614,-1.10000
1.778,2.536,0.905,9.96614,-1.10000
1.770,2.530,0.897,9.96614,-1.10000
1.763,2.523,0.889,9.96614,-1.10000
1.752,2.514,0.877,9.96614,-1.10000
1.739,2.503,0.863,9.96614,-1.10000
1.725,2.491,0.848,9.96614,-1.10000
1.711,2.479,0.832,9.96614,-1.10000
1.692,2.463,0.812,9.96614,-1.10000
1.679,2.452,0.799,9.96614,-1.10000
1.647,2.424,0.764,9.96614,-1.10000
1.580,2.366,0.691,9.96614,-1.10000
1.493,2.290,0.598,9.96614,-1.10000
1.406,2.213,0.504,9.96614,-1.10000
1.314,2.132,0.406,9.96614,-1.10000
1.226,2.055,0.313,9.96614,-1.10000
1.143,1.981,0.224,9.96614,-1.10000
1.082,1.926,0.159,9.96614,-1.10000
1.080,1.925,0.158,9.96614,-1.10000
1.066,1.912,0.143,9.96614,-1.10000
0.959,1.816,0.030,9.96614,-1.10000
