Gmag,G_BPmag,G_RPmag,logAge,MH
14.821,17.303,13.435,10.11394,-1.45000
14.159,16.133,12.855,10.11394,-1.45000
13.965,15.821,12.685,10.11394,-1.45000
13.136,14.686,11.933,10.11394,-1.45000
12.844,14.327,11.660,10.11394,-1.45000
12.628,14.066,11.458,10.11394,-1.45000
12.240,13.614,11.091,10.11394,-1.45000
11.648,12.951,10.523,10.11394,-1.45000
11.112,12.361,10.007,10.11394,-1.45000
10.705,11.916,9.614,10.11394,-1.45000
10.660,11.867,9.570,10.11394,-1.45000
10.375,11.555,9.296,10.11394,-1.45000
9.987,11.120,8.927,10.11394,-1.45000
9.678,10.762,8.638,10.11394,-1.45000
9.509,10.567,8.481,10.11394,-1.45000
9.391,10.428,8.373,10.11394,-1.45000
8.961,9.921,7.979,10.11394,-1.45000
8.375,9.255,7.435,10.11394,-1.45000
7.821,8.629,6.921,10.11394,-1.45000
7.730,8.525,6.836,10.11394,-1.45000
7.608,8.388,6.723,10.11394,-1.45000
7.495,8.262,6.619,10.11394,-1.45000
7.391,8.146,6.523,10.11394,-1.45000
7.290,8.032,6.429,10.11394,-1.45000
7.260,7.998,6.401,10.11394,-1.45000
7.180,7.909,6.327,10.11394,-1.45000
7.055,7.772,6.210,10.11394,-1.45000
6.933,7.638,6.096,10.11394,-1.45000
6.816,7.510,5.986,10.11394,-1.45000
6.703,7.387,5.879,10.11394,-1.45000
6.662,7.343,5.841,10.11394,-1.45000
6.563,7.236,5.746,10.11394,-1.45000
6.438,7.103,5.627,10.11394,-1.45000
6.312,6.969,5.507,10.11394,-1.45000
6.186,6.836,5.385,10.11394,-1.45000
6.059,6.703,5.262,10.11394,-1.45000
5.931,6.570,5.138,10.11394,-1.45000
5.850,6.486,5.059,10.11394,-1.45000
5.771,6.405,4.982,10.11394,-1.45000
5.636,6.267,4.849,10.11394,-1.45000
5.592,6.222,4.806,10.11394,-1.45000
5.555,6.185,4.769,10.11394,-1.45000
5.402,6.033,4.614,10.11394,-1.45000
5.268,5.904,4.477,10.11394,-1.45000
5.243,5.880,4.451,10.11394,-1.45000
5.190,5.832,4.395,10.11394,-1.45000
5.073,5.726,4.270,10.11394,-1.45000
4.971,5.638,4.158,10.11394,-1.45000
4.881,5.564,4.057,10.11394,-1.45000
4.800,5.500,3.964,10.11394,-1.45000
4.714,5.432,3.866,10.11394,-1.45000
4.624,5.357,3.768,10.11394,-1.45000
4.533,5.276,3.670,10.11394,-1.45000
4.441,5.191,3.574,10.11394,-1.45000
4.424,5.175,3.556,10.11394,-1.45000
4.403,5.155,3.534,10.11394,-1.45000
4.288,5.046,3.416,10.11394,-1.45000
4.184,4.946,3.309,10.11394,-1.45000
4.058,4.824,3.181,10.11394,-1.45000
3.933,4.702,3.054,10.11394,-1.45000
3.797,4.569,2.915,10.11394,-1.45000
3.665,4.441,2.781,10.11394,-1.45000
3.543,4.322,2.658,10.11394,-1.45000
3.441,4.222,2.554,10.11394,-1.45000
3.317,4.101,2.428,10.11394,-1.45000
3.187,3.975,2.296,10.11394,-1.45000
3.057,3.848,2.164,10.11394,-1.45000
2.932,3.727,2.037,10.11394,-1.45000
2.809,3.608,1.912,10.11394,-1.45000
2.688,3.491,1.789,10.11394,-1.45000
2.564,3.371,1.662,10.11394,-1.45000
2.443,3.254,1.539,10.11394,-1.45000
2.319,3.134,1.413,10.11394,-1.45000
2.200,3.019,1.290,10.11394,-1.45000
2.083,2.907,1.171,10.11394,-1.45000
