Gmag,G_BPmag,G_RPmag,logAge,MH
14.951,17.620,13.537,9.96614,-1.30000
14.463,16.725,13.107,9.96614,-1.30000
14.118,16.132,12.805,9.96614,-1.30000
13.671,15.466,12.404,9.96614,-1.30000
13.274,14.917,12.044,9.96614,-1.30000
12.761,14.274,11.567,9.96614,-1.30000
12.377,13.818,11.205,9.96614,-1.30000
11.786,13.144,10.642,9.96614,-1.30000
11.586,12.921,10.450,9.96614,-1.30000
11.243,12.542,10.120,9.96614,-1.30000
10.826,12.085,9.718,9.96614,-1.30000
10.488,11.715,9.392,9.96614,-1.30000
10.100,11.279,9.021,9.96614,-1.30000
9.632,10.740,8.583,9.96614,-1.30000
9.232,10.262,8.216,9.96614,-1.30000
9.090,10.094,8.087,9.96614,-1.30000
8.521,9.428,7.566,9.96614,-1.30000
8.003,8.838,7.087,9.96614,-1.30000
7.969,8.799,7.055,9.96614,-1.30000
7.808,8.616,6.908,9.96614,-1.30000
7.664,8.452,6.775,9.96614,-1.30000
7.499,8.266,6.622,9.96614,-1.30000
7.481,8.246,6.605,9.96614,-1.30000
7.312,8.057,6.450,9.96614,-1.30000
7.159,7.885,6.308,9.96614,-1.30000
7.017,7.727,6.176,9.96614,-1.30000
6.969,7.674,6.131,9.96614,-1.30000
6.865,7.559,6.035,9.96614,-1.30000
6.761,7.445,5.937,9.96614,-1.30000
6.661,7.336,5.843,9.96614,-1.30000
6.564,7.231,5.752,9.96614,-1.30000
6.514,7.177,5.705,9.96614,-1.30000
6.451,7.109,5.645,9.96614,-1.30000
6.348,6.999,5.547,9.96614,-1.30000
6.244,6.888,5.448,9.96614,-1.30000
6.101,6.737,5.311,9.96614,-1.30000
5.959,6.587,5.175,9.96614,-1.30000
5.926,6.552,5.143,9.96614,-1.30000
5.811,6.431,5.032,9.96614,-1.30000
5.693,6.308,4.919,9.96614,-1.30000
5.580,6.190,4.809,9.96614,-1.30000
5.427,6.032,4.659,9.96614,-1.30000
5.296,5.899,4.530,9.96614,-1.30000
5.292,5.894,4.526,9.96614,-1.30000
5.244,5.847,4.478,9.96614,-1.30000
5.097,5.702,4.330,9.96614,-1.30000
5.094,5.699,4.326,9.96614,-1.30000
5.089,5.694,4.321,9.96614,-1.30000
4.963,5.573,4.191,9.96614,-1.30000
4.934,5.546,4.162,9.96614,-1.30000
4.855,5.474,4.077,9.96614,-1.30000
4.765,5.394,3.980,9.96614,-1.30000
4.689,5.331,3.894,9.96614,-1.30000
4.623,5.280,3.818,9.96614,-1.30000
4.569,5.242,3.753,9.96614,-1.30000
4.525,5.214,3.698,9.96614,-1.30000
4.485,5.190,3.647,9.96614,-1.30000
4.425,5.149,3.575,9.96614,-1.30000
4.349,5.087,3.489,9.96614,-1.30000
4.249,4.999,3.382,9.96614,-1.30000
4.217,4.969,3.348,9.96614,-1.30000
4.143,4.900,3.272,9.96614,-1.30000
4.045,4.806,3.171,9.96614,-1.30000
3.940,4.706,3.063,9.96614,-1.30000
3.832,4.601,2.953,9.96614,-1.30000
3.709,4.482,2.828,9.96614,-1.30000
3.599,4.375,2.716,9.96614,-1.30000
3.478,4.257,2.593,9.96614,-1.30000
3.360,4.142,2.473,9.96614,-1.30000
3.243,4.028,2.354,9.96614,-1.30000
3.126,3.914,2.235,9.96614,-1.30000
3.010,3.802,2.117,9.96614,-1.30000
2.888,3.684,1.993,9.96614,-1.30000
2.777,3.576,1.879,9.96614,-1.30000
2.663,3.466,1.763,9.96614,-1.30000
2.545,3.353,1.643,9.96614,-1.30000
2.436,3.248,1.531,9.96614,-1.30000
2.321,3.137,1.414,9.96614,-1.30000
2.210,3.030,1.300,9.96614,-1.30000
2.102,2.927,1.190,9.96614,-1.30000
1.991,2.820,1.076,9.96614,-1.30000
1.882,2.716,0.964,9.96614,-1.30000
1.774,2.614,0.853,9.96614,-1.30000
1.666,2.511,0.742,9.96614,-1.30000
1.562,2.412,0.635,9.96614,-1.30000
1.458,2.314,0.528,9.96614,-1.30000
1.355,2.217,0.422,9.96614,-1.30000
1.262,2.129,0.326,9.96614,-1.30000
1.173,2.045,0.235,9.96614,-1.30000
1.205,2.074,0.268,9.96614,-1.30000
1.248,2.114,0.313,9.96614,-1.30000
1.195,2.065,0.259,9.96614,-1.30000
1.092,1.967,0.152,9.96614,-1.30000
0.993,1.875,0.049,9.96614,-1.30000
0.889,1.778,-0.058,9.96614,-1.30000
0.790,1.686,-0.161,9.96614,-1.30000
0.690,1.593,-0.265,9.96614,-1.30000
0.594,1.506,-0.365,9.96614,-1.30000
0.498,1.418,-0.465,9.96614,-1.30000
0.403,1.332,-0.564,9.96614,-1.30000
0.308,1.246,-0.663,9.96614,-1.30000
0.196,1.145,-0.781,9.96614,-1.30000
0.103,1.062,-0.878,9.96614,-1.30000
-0.008,0.964,-0.996,9.96614,-1.30000
-0.117,0.870,-1.111,9.96614,-1.30000
-0.224,0.776,-1.224,9.96614,-1.30000
-0.327,0.686,-1.333,9.96614,-1.30000
-0.429,0.598,-1.441,9.96614,-1.30000
-0.532,0.509,-1.551,9.96614,-1.30000
-0.628,0.427,-1.652,9.96614,-1.30000
-0.725,0.345,-1.755,9.96614,-1.30000
-0.820,0.265,-1.858,9.96614,-1.30000
-0.912,0.190,-1.956,9.96614,-1.30000
-1.002,0.118,-2.053,9.96614,-1.30000
-1.094,0.043,-2.153,9.96614,-1.30000
-1.182,-0.026,-2.248,9.96614,-1.30000
-1.269,-0.096,-2.342,9.96614,-1.30000
-1.357,-0.165,-2.438,9.96614,-1.30000
-1.444,-0.232,-2.532,9.96614,-1.30000
-1.529,-0.298,-2.624,9.96614,-1.30000
-1.611,-0.357,-2.714,9.96614,-1.30000
-1.688,-0.412,-2.800,9.96614,-1.30000
-1.705,-0.423,-2.818,9.96614,-1.30000
1.841,2.588,0.975,9.96614,-1.30000
1.798,2.548,0.930,9.96614,-1.30000
1.791,2.542,0.923,9.96614,-1.30000
1.786,2.537,0.919,9.96614,-1.30000
1.784,2.533,0.916,9.96614,-1.30000
1.783,2.531,0.916,9.96614,-1.30000
1.783,2.530,0.917,9.96614,-1.30000
1.784,2.530,0.919,9.96614,-1.30000
1.786,2.530,0.922,9.96614,-1.30000
1.788,2.530,0.925,9.96614,-1.30000
1.789,2.530,0.927,9.96614,-1.30000
1.790,2.529,0.929,9.96614,-1.30000
1.791,2.529,0.931,9.96614,-1.30000
1.792,2.529,0.933,9.96614,-1.30000
1.792,2.528,0.934,9.96614,-1.30000
1.792,2.528,0.934,9.96614,-1.30000
1.792,2.527,0.934,9.96614,-1.30000
1.792,2.526,0.934,9.96614,-1.30000
1.791,2.525,0.934,9.96614,-1.30000
1.789,2.523,0.932,9.96614,-1.30000
1.787,2.520,0.930,9.96614,-1.30000
1.784,2.518,0.927,9.96614,-1.30000
1.780,2.514,0.923,9.96614,-1.30000
1.776,2.510,0.918,9.96614,-1.30000
1.770,2.505,0.912,9.96614,-1.30000
1.764,2.501,0.905,9.96614,-1.30000
1.757,2.495,0.898,9.96614,-1.30000
1.751,2.490,0.891,9.96614,-1.30000
1.740,2.481,0.879,9.96614,-1.30000
1.728,2.471,0.865,9.96614,-1.30000
1.714,2.460,0.849,9.96614,-1.30000
1.698,2.447,0.832,9.96614,-1.30000
1.678,2.430,0.810,9.96614,-1.30000
1.658,2.413,0.788,9.96614,-1.30000
1.630,2.389,0.757,9.96614,-1.30000
1.580,2.346,0.702,9.96614,-1.30000
1.493,2.270,0.608,9.96614,-1.30000
1.405,2.193,0.514,9.96614,-1.30000
1.317,2.116,0.420,9.96614,-1.30000
1.227,2.035,0.324,9.96614,-1.30000
1.141,1.959,0.233,9.96614,-1.30000
1.095,1.918,0.185,9.96614,-1.30000
1.081,1.905,0.170,9.96614,-1.30000
0.973,1.807,0.056,9.96614,-1.30000
0.875,1.718,-0.047,9.96614,-1.30000
0.797,1.647,-0.129,9.96614,-1.30000
0.734,1.590,-0.196,9.96614,-1.30000
0.683,1.544,-0.249,9.96614,-1.30000
0.733,1.589,-0.197,9.96614,-1.30000
0.813,1.661,-0.113,9.96614,-1.30000
0.779,1.632,-0.148,9.96614,-1.30000
0.700,1.560,-0.232,9.96614,-1.30000
0.600,1.470,-0.336,9.96614,-1.30000
0.499,1.379,-0.442,9.96614,-1.30000
0.401,1.290,-0.546,9.96614,-1.30000
0.301,1.201,-0.651,9.96614,-1.30000
0.203,1.113,-0.754,9.96614,-1.30000
0.107,1.028,-0.857,9.96614,-1.30000
0.011,0.944,-0.958,9.96614,-1.30000
-0.083,0.865,-1.059,9.96614,-1.30000
-0.149,0.818,-1.134,9.96614,-1.30000
-0.235,0.755,-1.231,9.96614,-1.30000
-0.321,0.686,-1.324,9.96614,-1.30000
-0.409,0.613,-1.418,9.96614,-1.30000
-0.496,0.540,-1.512,9.96614,-1.30000
-0.582,0.468,-1.605,9.96614,-1.30000
-0.665,0.401,-1.694,9.96614,-1.30000
-0.749,0.335,-1.786,9.96614,-1.30000
-0.835,0.268,-1.880,9.96614,-1.30000
-0.924,0.194,-1.974,9.96614,-1.30000
-1.022,0.096,-2.073,9.96614,-1.30000
-1.127,-0.033,-2.167,9.96614,-1.30000
-1.180,-0.111,-2.209,9.96614,-1.30000
31.276,32.239,30.294,9.96614,-1.30000
