Gmag,G_BPmag,G_RPmag,logAge,MH
15.027,17.819,13.597,10.16137,-1.20000
14.905,17.585,13.489,10.16137,-1.20000
14.211,16.332,12.878,10.16137,-1.20000
13.354,15.061,12.107,10.16137,-1.20000
12.831,14.393,11.623,10.16137,-1.20000
12.437,13.922,11.252,10.16137,-1.20000
11.831,13.224,10.675,10.16137,-1.20000
11.287,12.618,10.152,10.16137,-1.20000
10.876,12.165,9.757,10.16137,-1.20000
10.537,11.792,9.430,10.16137,-1.20000
10.131,11.336,9.043,10.16137,-1.20000
9.638,10.767,8.580,10.16137,-1.20000
9.054,10.064,8.048,10.16137,-1.20000
8.416,9.317,7.464,10.16137,-1.20000
7.832,8.651,6.925,10.16137,-1.20000
7.715,8.519,6.817,10.16137,-1.20000
7.595,8.383,6.706,10.16137,-1.20000
7.478,8.252,6.597,10.16137,-1.20000
7.344,8.103,6.472,10.16137,-1.20000
7.241,7.988,6.377,10.16137,-1.20000
7.205,7.948,6.344,10.16137,-1.20000
7.083,7.812,6.230,10.16137,-1.20000
6.966,7.684,6.120,10.16137,-1.20000
6.854,7.562,6.015,10.16137,-1.20000
6.740,7.439,5.907,10.16137,-1.20000
6.637,7.328,5.809,10.16137,-1.20000
6.595,7.283,5.769,10.16137,-1.20000
6.589,7.277,5.763,10.16137,-1.20000
6.465,7.145,5.645,10.16137,-1.20000
6.342,7.015,5.527,10.16137,-1.20000
6.219,6.885,5.408,10.16137,-1.20000
6.097,6.757,5.289,10.16137,-1.20000
5.976,6.633,5.172,10.16137,-1.20000
5.856,6.509,5.054,10.16137,-1.20000
5.781,6.432,4.979,10.16137,-1.20000
5.733,6.385,4.932,10.16137,-1.20000
5.639,6.292,4.837,10.16137,-1.20000
5.582,6.236,4.780,10.16137,-1.20000
5.450,6.107,4.644,10.16137,-1.20000
5.426,6.084,4.620,10.16137,-1.20000
5.375,6.036,4.566,10.16137,-1.20000
5.264,5.935,4.450,10.16137,-1.20000
5.170,5.852,4.347,10.16137,-1.20000
5.085,5.782,4.253,10.16137,-1.20000
5.007,5.719,4.164,10.16137,-1.20000
4.921,5.651,4.068,10.16137,-1.20000
4.831,5.574,3.969,10.16137,-1.20000
4.740,5.492,3.871,10.16137,-1.20000
4.648,5.408,3.776,10.16137,-1.20000
4.632,5.393,3.759,10.16137,-1.20000
4.612,5.373,3.738,10.16137,-1.20000
4.501,5.268,3.623,10.16137,-1.20000
4.398,5.169,3.518,10.16137,-1.20000
4.275,5.049,3.393,10.16137,-1.20000
4.152,4.930,3.268,10.16137,-1.20000
4.018,4.799,3.132,10.16137,-1.20000
3.888,4.672,3.000,10.16137,-1.20000
3.768,4.555,2.878,10.16137,-1.20000
3.667,4.456,2.776,10.16137,-1.20000
3.544,4.337,2.652,10.16137,-1.20000
3.416,4.212,2.522,10.16137,-1.20000
3.289,4.088,2.392,10.16137,-1.20000
3.166,3.969,2.267,10.16137,-1.20000
3.045,3.852,2.144,10.16137,-1.20000
2.926,3.736,2.022,10.16137,-1.20000
2.804,3.619,1.898,10.16137,-1.20000
2.686,3.505,1.777,10.16137,-1.20000
2.564,3.388,1.653,10.16137,-1.20000
2.447,3.276,1.533,10.16137,-1.20000
2.333,3.167,1.417,10.16137,-1.20000
2.218,3.056,1.298,10.16137,-1.20000
2.106,2.949,1.183,10.16137,-1.20000
1.992,2.841,1.066,10.16137,-1.20000
1.881,2.736,0.952,10.16137,-1.20000
1.770,2.630,0.837,10.16137,-1.20000
1.658,2.525,0.723,10.16137,-1.20000
1.552,2.424,0.613,10.16137,-1.20000
1.493,2.369,0.553,10.16137,-1.20000
1.530,2.402,0.592,10.16137,-1.20000
1.533,2.405,0.594,10.16137,-1.20000
1.492,2.366,0.552,10.16137,-1.20000
1.389,2.270,0.446,10.16137,-1.20000
1.290,2.177,0.344,10.16137,-1.20000
1.186,2.080,0.236,10.16137,-1.20000
1.084,1.986,0.131,10.16137,-1.20000
0.982,1.892,0.025,10.16137,-1.20000
0.886,1.804,-0.075,10.16137,-1.20000
0.786,1.712,-0.179,10.16137,-1.20000
0.669,1.605,-0.302,10.16137,-1.20000
0.573,1.519,-0.402,10.16137,-1.20000
0.459,1.417,-0.521,10.16137,-1.20000
0.367,1.334,-0.618,10.16137,-1.20000
0.256,1.235,-0.735,10.16137,-1.20000
0.150,1.142,-0.847,10.16137,-1.20000
0.043,1.049,-0.959,10.16137,-1.20000
-0.057,0.962,-1.066,10.16137,-1.20000
-0.159,0.873,-1.174,10.16137,-1.20000
-0.260,0.786,-1.280,10.16137,-1.20000
-0.356,0.703,-1.383,10.16137,-1.20000
-0.452,0.622,-1.485,10.16137,-1.20000
-0.551,0.538,-1.591,10.16137,-1.20000
-0.640,0.465,-1.686,10.16137,-1.20000
-0.732,0.390,-1.785,10.16137,-1.20000
-0.824,0.316,-1.884,10.16137,-1.20000
-0.909,0.248,-1.976,10.16137,-1.20000
-0.996,0.179,-2.071,10.16137,-1.20000
-1.085,0.109,-2.167,10.16137,-1.20000
-1.168,0.044,-2.257,10.16137,-1.20000
-1.255,-0.023,-2.351,10.16137,-1.20000
-1.339,-0.087,-2.443,10.16137,-1.20000
-1.422,-0.147,-2.533,10.16137,-1.20000
-1.503,-0.204,-2.623,10.16137,-1.20000
-1.582,-0.260,-2.710,10.16137,-1.20000
-1.667,-0.319,-2.804,10.16137,-1.20000
2.014,2.718,1.177,10.16137,-1.20000
1.978,2.684,1.138,10.16137,-1.20000
1.972,2.678,1.132,10.16137,-1.20000
1.970,2.676,1.131,10.16137,-1.20000
1.970,2.674,1.132,10.16137,-1.20000
1.972,2.673,1.135,10.16137,-1.20000
1.975,2.673,1.140,10.16137,-1.20000
1.979,2.674,1.146,10.16137,-1.20000
1.983,2.675,1.153,10.16137,-1.20000
1.987,2.676,1.160,10.16137,-1.20000
1.991,2.677,1.166,10.16137,-1.20000
1.994,2.677,1.171,10.16137,-1.20000
1.998,2.677,1.176,10.16137,-1.20000
2.000,2.677,1.181,10.16137,-1.20000
2.002,2.677,1.184,10.16137,-1.20000
2.003,2.677,1.185,10.16137,-1.20000
2.003,2.676,1.185,10.16137,-1.20000
2.002,2.675,1.185,10.16137,-1.20000
2.001,2.674,1.184,10.16137,-1.20000
1.998,2.673,1.181,10.16137,-1.20000
1.994,2.671,1.175,10.16137,-1.20000
1.989,2.668,1.168,10.16137,-1.20000
1.983,2.665,1.159,10.16137,-1.20000
1.976,2.662,1.151,10.16137,-1.20000
1.970,2.658,1.142,10.16137,-1.20000
1.961,2.653,1.132,10.16137,-1.20000
