Gmag,G_BPmag,G_RPmag,logAge,MH
15.193,18.221,13.733,9.98900,-1.05000
14.396,16.742,13.022,9.98900,-1.05000
13.521,15.372,12.239,9.98900,-1.05000
12.982,14.648,11.744,9.98900,-1.05000
12.586,14.158,11.374,9.98900,-1.05000
11.983,13.447,10.803,9.98900,-1.05000
11.430,12.820,10.274,9.98900,-1.05000
11.004,12.347,9.865,9.98900,-1.05000
10.656,11.962,9.530,9.98900,-1.05000
10.249,11.503,9.143,9.98900,-1.05000
9.773,10.955,8.694,9.98900,-1.05000
9.224,10.297,8.191,9.98900,-1.05000
8.622,9.571,7.646,9.98900,-1.05000
8.084,8.945,7.153,9.98900,-1.05000
7.871,8.701,6.958,9.98900,-1.05000
7.670,8.471,6.774,9.98900,-1.05000
7.566,8.353,6.678,9.98900,-1.05000
7.427,8.197,6.549,9.98900,-1.05000
7.263,8.013,6.397,9.98900,-1.05000
7.112,7.844,6.258,9.98900,-1.05000
7.076,7.804,6.224,9.98900,-1.05000
6.977,7.694,6.132,9.98900,-1.05000
6.869,7.575,6.031,9.98900,-1.05000
6.764,7.459,5.933,9.98900,-1.05000
6.663,7.349,5.839,9.98900,-1.05000
6.573,7.250,5.754,9.98900,-1.05000
6.464,7.134,5.650,9.98900,-1.05000
6.347,7.009,5.538,9.98900,-1.05000
6.231,6.887,5.428,9.98900,-1.05000
6.122,6.772,5.323,9.98900,-1.05000
6.015,6.658,5.220,9.98900,-1.05000
5.992,6.634,5.197,9.98900,-1.05000
5.907,6.545,5.116,9.98900,-1.05000
5.796,6.429,5.008,9.98900,-1.05000
5.690,6.320,4.905,9.98900,-1.05000
5.547,6.172,4.765,9.98900,-1.05000
5.426,6.049,4.645,9.98900,-1.05000
5.422,6.045,4.641,9.98900,-1.05000
5.360,5.983,4.579,9.98900,-1.05000
5.224,5.849,4.442,9.98900,-1.05000
5.189,5.815,4.406,9.98900,-1.05000
5.095,5.725,4.309,9.98900,-1.05000
5.069,5.700,4.282,9.98900,-1.05000
5.042,5.676,4.254,9.98900,-1.05000
4.928,5.572,4.132,9.98900,-1.05000
4.837,5.495,4.031,9.98900,-1.05000
4.767,5.441,3.950,9.98900,-1.05000
4.714,5.406,3.886,9.98900,-1.05000
4.671,5.381,3.831,9.98900,-1.05000
4.621,5.350,3.768,9.98900,-1.05000
4.549,5.295,3.686,9.98900,-1.05000
4.450,5.208,3.578,9.98900,-1.05000
4.383,5.148,3.507,9.98900,-1.05000
4.347,5.113,3.470,9.98900,-1.05000
4.246,5.018,3.366,9.98900,-1.05000
4.141,4.917,3.258,9.98900,-1.05000
4.030,4.810,3.145,9.98900,-1.05000
3.905,4.689,3.018,9.98900,-1.05000
3.792,4.579,2.903,9.98900,-1.05000
3.669,4.459,2.778,9.98900,-1.05000
3.548,4.341,2.655,9.98900,-1.05000
3.421,4.218,2.526,9.98900,-1.05000
3.303,4.104,2.406,9.98900,-1.05000
3.186,3.990,2.286,9.98900,-1.05000
3.068,3.876,2.166,9.98900,-1.05000
2.948,3.760,2.043,9.98900,-1.05000
