Gmag,G_BPmag,G_RPmag,logAge,MH
15.084,17.958,13.643,10.05115,-1.15000
14.657,17.154,13.264,10.05115,-1.15000
14.274,16.464,12.926,10.05115,-1.15000
13.411,15.163,12.153,10.05115,-1.15000
12.884,14.481,11.666,10.05115,-1.15000
12.493,14.006,11.299,10.05115,-1.15000
11.891,13.307,10.727,10.05115,-1.15000
11.342,12.693,10.201,10.05115,-1.15000
10.924,12.231,9.798,10.05115,-1.15000
10.614,11.889,9.499,10.05115,-1.15000
10.583,11.855,9.470,10.05115,-1.15000
10.180,11.402,9.085,10.05115,-1.15000
9.699,10.849,8.633,10.05115,-1.15000
9.494,10.601,8.445,10.05115,-1.15000
9.137,10.172,8.119,10.05115,-1.15000
8.528,9.449,7.566,10.05115,-1.15000
7.982,8.823,7.063,10.05115,-1.15000
7.941,8.775,7.025,10.05115,-1.15000
7.772,8.583,6.870,10.05115,-1.15000
7.618,8.408,6.728,10.05115,-1.15000
7.477,8.249,6.597,10.05115,-1.15000
7.446,8.215,6.569,10.05115,-1.15000
7.299,8.050,6.432,10.05115,-1.15000
7.156,7.891,6.300,10.05115,-1.15000
7.024,7.744,6.177,10.05115,-1.15000
6.923,7.633,6.082,10.05115,-1.15000
6.834,7.536,5.999,10.05115,-1.15000
6.734,7.427,5.906,10.05115,-1.15000
6.635,7.319,5.812,10.05115,-1.15000
6.536,7.211,5.718,10.05115,-1.15000
6.399,7.065,5.587,10.05115,-1.15000
6.339,7.002,5.531,10.05115,-1.15000
6.283,6.942,5.477,10.05115,-1.15000
6.172,6.825,5.370,10.05115,-1.15000
6.056,6.703,5.258,10.05115,-1.15000
5.893,6.533,5.100,10.05115,-1.15000
5.728,6.364,4.939,10.05115,-1.15000
5.570,6.202,4.783,10.05115,-1.15000
5.557,6.189,4.770,10.05115,-1.15000
5.537,6.169,4.751,10.05115,-1.15000
5.533,6.164,4.747,10.05115,-1.15000
5.472,6.103,4.686,10.05115,-1.15000
5.340,5.973,4.552,10.05115,-1.15000
5.214,5.851,4.423,10.05115,-1.15000
5.188,5.827,4.397,10.05115,-1.15000
5.089,5.736,4.292,10.05115,-1.15000
4.970,5.631,4.162,10.05115,-1.15000
4.877,5.555,4.058,10.05115,-1.15000
4.806,5.503,3.974,10.05115,-1.15000
4.740,5.457,3.894,10.05115,-1.15000
4.668,5.402,3.811,10.05115,-1.15000
4.585,5.332,3.720,10.05115,-1.15000
4.500,5.256,3.629,10.05115,-1.15000
4.453,5.213,3.580,10.05115,-1.15000
4.433,5.194,3.559,10.05115,-1.15000
4.322,5.089,3.445,10.05115,-1.15000
4.220,4.991,3.340,10.05115,-1.15000
4.097,4.872,3.214,10.05115,-1.15000
3.973,4.752,3.088,10.05115,-1.15000
3.838,4.620,2.951,10.05115,-1.15000
3.707,4.493,2.819,10.05115,-1.15000
3.587,4.376,2.697,10.05115,-1.15000
3.486,4.277,2.594,10.05115,-1.15000
3.364,4.159,2.470,10.05115,-1.15000
3.237,4.035,2.340,10.05115,-1.15000
3.110,3.912,2.211,10.05115,-1.15000
2.989,3.795,2.088,10.05115,-1.15000
2.869,3.680,1.966,10.05115,-1.15000
2.752,3.567,1.846,10.05115,-1.15000
2.633,3.452,1.725,10.05115,-1.15000
2.519,3.343,1.608,10.05115,-1.15000
2.403,3.231,1.489,10.05115,-1.15000
2.291,3.124,1.374,10.05115,-1.15000
2.182,3.020,1.263,10.05115,-1.15000
2.072,2.915,1.150,10.05115,-1.15000
1.967,2.815,1.042,10.05115,-1.15000
1.860,2.715,0.932,10.05115,-1.15000
1.758,2.618,0.826,10.05115,-1.15000
1.657,2.522,0.722,10.05115,-1.15000
1.558,2.429,0.621,10.05115,-1.15000
1.472,2.347,0.531,10.05115,-1.15000
1.414,2.293,0.472,10.05115,-1.15000
1.468,2.343,0.529,10.05115,-1.15000
1.479,2.353,0.540,10.05115,-1.15000
1.391,2.270,0.450,10.05115,-1.15000
1.293,2.178,0.347,10.05115,-1.15000
1.192,2.084,0.244,10.05115,-1.15000
1.092,1.990,0.140,10.05115,-1.15000
0.990,1.897,0.034,10.05115,-1.15000
0.892,1.807,-0.068,10.05115,-1.15000
0.794,1.717,-0.170,10.05115,-1.15000
0.697,1.628,-0.271,10.05115,-1.15000
0.601,1.542,-0.371,10.05115,-1.15000
0.509,1.458,-0.468,10.05115,-1.15000
0.415,1.374,-0.566,10.05115,-1.15000
0.324,1.293,-0.662,10.05115,-1.15000
0.234,1.213,-0.756,10.05115,-1.15000
0.149,1.138,-0.846,10.05115,-1.15000
0.045,1.047,-0.956,10.05115,-1.15000
-0.038,0.974,-1.044,10.05115,-1.15000
-0.136,0.890,-1.147,10.05115,-1.15000
-0.234,0.805,-1.251,10.05115,-1.15000
-0.314,0.735,-1.337,10.05115,-1.15000
-0.406,0.657,-1.434,10.05115,-1.15000
-0.499,0.578,-1.534,10.05115,-1.15000
-0.593,0.499,-1.634,10.05115,-1.15000
-0.677,0.429,-1.724,10.05115,-1.15000
-0.763,0.360,-1.817,10.05115,-1.15000
-0.849,0.291,-1.909,10.05115,-1.15000
-0.931,0.225,-1.999,10.05115,-1.15000
-1.011,0.162,-2.085,10.05115,-1.15000
-1.091,0.100,-2.171,10.05115,-1.15000
-1.171,0.037,-2.258,10.05115,-1.15000
-1.244,-0.019,-2.338,10.05115,-1.15000
-1.318,-0.076,-2.419,10.05115,-1.15000
-1.392,-0.131,-2.499,10.05115,-1.15000
-1.462,-0.180,-2.576,10.05115,-1.15000
-1.528,-0.226,-2.649,10.05115,-1.15000
-1.591,-0.270,-2.719,10.05115,-1.15000
-1.652,-0.311,-2.787,10.05115,-1.15000
-1.665,-0.320,-2.800,10.05115,-1.15000
1.912,2.663,1.044,10.05115,-1.15000
1.869,2.623,0.999,10.05115,-1.15000
1.862,2.616,0.992,10.05115,-1.15000
1.858,2.612,0.988,10.05115,-1.15000
1.856,2.610,0.987,10.05115,-1.15000
1.857,2.609,0.988,10.05115,-1.15000
1.858,2.609,0.991,10.05115,-1.15000
1.861,2.610,0.994,10.05115,-1.15000
1.864,2.611,0.998,10.05115,-1.15000
1.867,2.612,1.002,10.05115,-1.15000
1.870,2.613,1.006,10.05115,-1.15000
1.872,2.614,1.009,10.05115,-1.15000
1.874,2.615,1.012,10.05115,-1.15000
1.875,2.615,1.015,10.05115,-1.15000
1.877,2.615,1.017,10.05115,-1.15000
1.877,2.615,1.017,10.05115,-1.15000
1.877,2.615,1.017,10.05115,-1.15000
1.877,2.614,1.018,10.05115,-1.15000
1.876,2.613,1.018,10.05115,-1.15000
1.875,2.611,1.016,10.05115,-1.15000
1.872,2.609,1.014,10.05115,-1.15000
1.869,2.606,1.010,10.05115,-1.15000
1.865,2.602,1.006,10.05115,-1.15000
1.861,2.599,1.002,10.05115,-1.15000
1.860,2.598,1.000,10.05115,-1.15000
1.854,2.593,0.993,10.05115,-1.15000
1.846,2.587,0.985,10.05115,-1.15000
1.838,2.580,0.975,10.05115,-1.15000
1.828,2.572,0.965,10.05115,-1.15000
1.818,2.564,0.954,10.05115,-1.15000
1.808,2.555,0.942,10.05115,-1.15000
1.799,2.547,0.933,10.05115,-1.15000
1.783,2.534,0.915,10.05115,-1.15000
1.764,2.518,0.894,10.05115,-1.15000
1.747,2.504,0.875,10.05115,-1.15000
1.704,2.468,0.829,10.05115,-1.15000
1.636,2.408,0.754,10.05115,-1.15000
1.549,2.333,0.661,10.05115,-1.15000
1.461,2.256,0.567,10.05115,-1.15000
1.378,2.183,0.478,10.05115,-1.15000
1.297,2.112,0.391,10.05115,-1.15000
1.212,2.036,0.300,10.05115,-1.15000
1.134,1.967,0.218,10.05115,-1.15000
1.126,1.960,0.209,10.05115,-1.15000
1.125,1.959,0.208,10.05115,-1.15000
1.030,1.874,0.108,10.05115,-1.15000
0.948,1.800,0.021,10.05115,-1.15000
0.877,1.737,-0.054,10.05115,-1.15000
0.844,1.707,-0.089,10.05115,-1.15000
0.843,1.706,-0.090,10.05115,-1.15000
0.894,1.752,-0.036,10.05115,-1.15000
0.923,1.778,-0.005,10.05115,-1.15000
0.944,1.796,0.016,10.05115,-1.15000
0.867,1.728,-0.065,10.05115,-1.15000
0.775,1.645,-0.163,10.05115,-1.15000
0.650,1.534,-0.295,10.05115,-1.15000
0.526,1.424,-0.426,10.05115,-1.15000
0.415,1.326,-0.543,10.05115,-1.15000
0.311,1.234,-0.653,10.05115,-1.15000
0.211,1.147,-0.759,10.05115,-1.15000
0.115,1.064,-0.861,10.05115,-1.15000
0.020,0.983,-0.962,10.05115,-1.15000
-0.073,0.907,-1.063,10.05115,-1.15000
-0.154,0.852,-1.156,10.05115,-1.15000
-0.212,0.813,-1.224,10.05115,-1.15000
-0.300,0.740,-1.318,10.05115,-1.15000
-0.387,0.667,-1.412,10.05115,-1.15000
-0.474,0.596,-1.504,10.05115,-1.15000
-0.561,0.525,-1.599,10.05115,-1.15000
-0.649,0.452,-1.692,10.05115,-1.15000
-0.749,0.356,-1.794,10.05115,-1.15000
-0.881,0.194,-1.914,10.05115,-1.15000
-0.991,0.013,-1.992,10.05115,-1.15000
31.383,32.568,30.303,10.05115,-1.15000
