Gmag,G_BPmag,G_RPmag,logAge,MH
15.185,18.204,13.725,10.15382,-1.05000
14.891,17.640,13.462,10.15382,-1.05000
14.388,16.727,13.016,10.15382,-1.05000
13.513,15.359,12.232,10.15382,-1.05000
12.971,14.634,11.734,10.15382,-1.05000
12.569,14.138,11.358,10.15382,-1.05000
11.956,13.417,10.777,10.15382,-1.05000
11.404,12.792,10.249,10.15382,-1.05000
10.984,12.326,9.846,10.15382,-1.05000
10.874,12.203,9.740,10.15382,-1.05000
10.637,11.942,9.512,10.15382,-1.05000
10.224,11.475,9.119,10.15382,-1.05000
9.732,10.907,8.656,10.15382,-1.05000
9.155,10.212,8.128,10.15382,-1.05000
8.507,9.437,7.540,10.15382,-1.05000
7.919,8.759,7.000,10.15382,-1.05000
7.823,8.650,6.912,10.15382,-1.05000
7.676,8.483,6.777,10.15382,-1.05000
7.530,8.317,6.641,10.15382,-1.05000
7.396,8.168,6.517,10.15382,-1.05000
7.336,8.101,6.461,10.15382,-1.05000
7.331,8.096,6.457,10.15382,-1.05000
7.195,7.945,6.330,10.15382,-1.05000
7.073,7.809,6.216,10.15382,-1.05000
6.948,7.672,6.099,10.15382,-1.05000
6.832,7.545,5.990,10.15382,-1.05000
6.726,7.430,5.890,10.15382,-1.05000
6.685,7.386,5.850,10.15382,-1.05000
6.546,7.237,5.719,10.15382,-1.05000
6.410,7.092,5.588,10.15382,-1.05000
6.283,6.957,5.466,10.15382,-1.05000
6.153,6.822,5.341,10.15382,-1.05000
6.023,6.686,5.214,10.15382,-1.05000
5.919,6.579,5.112,10.15382,-1.05000
5.848,6.506,5.042,10.15382,-1.05000
5.809,6.466,5.003,10.15382,-1.05000
5.740,6.397,4.935,10.15382,-1.05000
5.590,6.250,4.784,10.15382,-1.05000
5.458,6.121,4.648,10.15382,-1.05000
5.406,6.073,4.594,10.15382,-1.05000
5.296,5.973,4.478,10.15382,-1.05000
5.206,5.895,4.380,10.15382,-1.05000
5.115,5.821,4.277,10.15382,-1.05000
5.046,5.767,4.197,10.15382,-1.05000
4.968,5.706,4.109,10.15382,-1.05000
4.875,5.628,4.006,10.15382,-1.05000
4.779,5.543,3.905,10.15382,-1.05000
4.705,5.474,3.827,10.15382,-1.05000
4.685,5.455,3.806,10.15382,-1.05000
4.575,5.351,3.693,10.15382,-1.05000
4.474,5.253,3.589,10.15382,-1.05000
4.351,5.135,3.464,10.15382,-1.05000
4.229,5.016,3.340,10.15382,-1.05000
4.096,4.885,3.205,10.15382,-1.05000
3.966,4.759,3.073,10.15382,-1.05000
3.846,4.642,2.952,10.15382,-1.05000
3.745,4.543,2.849,10.15382,-1.05000
3.624,4.426,2.727,10.15382,-1.05000
3.498,4.302,2.598,10.15382,-1.05000
3.372,4.180,2.470,10.15382,-1.05000
3.251,4.063,2.346,10.15382,-1.05000
3.131,3.947,2.224,10.15382,-1.05000
3.013,3.834,2.104,10.15382,-1.05000
2.894,3.719,1.983,10.15382,-1.05000
2.779,3.608,1.865,10.15382,-1.05000
2.661,3.494,1.744,10.15382,-1.05000
