Gmag,G_BPmag,G_RPmag,logAge,MH
14.820,17.300,13.434,10.13033,-1.45000
14.791,17.248,13.409,10.13033,-1.45000
13.964,15.819,12.684,10.13033,-1.45000
13.135,14.684,11.932,10.13033,-1.45000
12.626,14.064,11.456,10.13033,-1.45000
12.237,13.611,11.088,10.13033,-1.45000
11.645,12.948,10.520,10.13033,-1.45000
11.110,12.359,10.005,10.13033,-1.45000
10.704,11.915,9.613,10.13033,-1.45000
10.471,11.660,9.389,10.13033,-1.45000
10.374,11.554,9.295,10.13033,-1.45000
10.354,11.532,9.276,10.13033,-1.45000
9.984,11.116,8.924,10.13033,-1.45000
9.504,10.561,8.476,10.13033,-1.45000
8.953,9.912,7.972,10.13033,-1.45000
8.362,9.239,7.422,10.13033,-1.45000
7.801,8.606,6.901,10.13033,-1.45000
7.786,8.589,6.888,10.13033,-1.45000
7.663,8.451,6.774,10.13033,-1.45000
7.550,8.324,6.669,10.13033,-1.45000
7.445,8.206,6.572,10.13033,-1.45000
7.343,8.092,6.477,10.13033,-1.45000
7.230,7.965,6.373,10.13033,-1.45000
7.229,7.964,6.372,10.13033,-1.45000
7.103,7.825,6.255,10.13033,-1.45000
6.981,7.691,6.140,10.13033,-1.45000
6.864,7.563,6.030,10.13033,-1.45000
6.750,7.440,5.923,10.13033,-1.45000
6.634,7.314,5.813,10.13033,-1.45000
6.609,7.286,5.789,10.13033,-1.45000
6.608,7.286,5.788,10.13033,-1.45000
6.482,7.151,5.668,10.13033,-1.45000
6.356,7.017,5.547,10.13033,-1.45000
6.229,6.883,5.426,10.13033,-1.45000
6.101,6.748,5.302,10.13033,-1.45000
5.972,6.614,5.177,10.13033,-1.45000
5.843,6.482,5.051,10.13033,-1.45000
5.719,6.355,4.929,10.13033,-1.45000
5.676,6.311,4.887,10.13033,-1.45000
5.631,6.265,4.842,10.13033,-1.45000
5.594,6.228,4.805,10.13033,-1.45000
5.441,6.077,4.651,10.13033,-1.45000
5.309,5.949,4.515,10.13033,-1.45000
5.284,5.925,4.490,10.13033,-1.45000
5.231,5.876,4.435,10.13033,-1.45000
5.114,5.769,4.309,10.13033,-1.45000
5.010,5.680,4.196,10.13033,-1.45000
4.919,5.604,4.094,10.13033,-1.45000
4.835,5.538,3.999,10.13033,-1.45000
4.746,5.466,3.898,10.13033,-1.45000
4.653,5.387,3.796,10.13033,-1.45000
4.559,5.303,3.695,10.13033,-1.45000
4.465,5.215,3.597,10.13033,-1.45000
4.448,5.200,3.579,10.13033,-1.45000
4.426,5.179,3.557,10.13033,-1.45000
4.312,5.070,3.439,10.13033,-1.45000
4.207,4.969,3.332,10.13033,-1.45000
4.082,4.848,3.205,10.13033,-1.45000
3.957,4.727,3.077,10.13033,-1.45000
3.821,4.594,2.939,10.13033,-1.45000
3.690,4.466,2.806,10.13033,-1.45000
3.568,4.347,2.683,10.13033,-1.45000
3.466,4.247,2.579,10.13033,-1.45000
3.342,4.127,2.453,10.13033,-1.45000
3.212,4.000,2.321,10.13033,-1.45000
3.083,3.874,2.190,10.13033,-1.45000
2.958,3.753,2.063,10.13033,-1.45000
2.835,3.634,1.938,10.13033,-1.45000
2.713,3.516,1.814,10.13033,-1.45000
2.589,3.396,1.688,10.13033,-1.45000
2.468,3.279,1.564,10.13033,-1.45000
2.344,3.159,1.437,10.13033,-1.45000
2.224,3.044,1.315,10.13033,-1.45000
2.107,2.931,1.195,10.13033,-1.45000
1.988,2.816,1.073,10.13033,-1.45000
1.872,2.706,0.955,10.13033,-1.45000
1.754,2.593,0.833,10.13033,-1.45000
1.639,2.483,0.715,10.13033,-1.45000
1.523,2.374,0.596,10.13033,-1.45000
1.406,2.263,0.477,10.13033,-1.45000
1.299,2.161,0.366,10.13033,-1.45000
1.225,2.091,0.290,10.13033,-1.45000
1.256,2.119,0.323,10.13033,-1.45000
