Gmag,G_BPmag,G_RPmag,logAge,MH
14.863,17.405,13.468,10.07004,-1.40000
14.015,15.921,12.724,10.07004,-1.40000
13.181,14.760,11.969,10.07004,-1.40000
12.672,14.135,11.494,10.07004,-1.40000
12.286,13.682,11.129,10.07004,-1.40000
11.692,13.013,10.562,10.07004,-1.40000
11.154,12.419,10.043,10.07004,-1.40000
10.744,11.971,9.648,10.07004,-1.40000
10.412,11.607,9.327,10.07004,-1.40000
10.024,11.173,8.958,10.07004,-1.40000
9.550,10.624,8.515,10.07004,-1.40000
9.005,9.979,8.016,10.07004,-1.40000
8.424,9.313,7.479,10.07004,-1.40000
7.885,8.702,6.979,10.07004,-1.40000
7.863,8.677,6.959,10.07004,-1.40000
7.714,8.508,6.821,10.07004,-1.40000
7.587,8.365,6.704,10.07004,-1.40000
7.465,8.228,6.590,10.07004,-1.40000
7.352,8.101,6.487,10.07004,-1.40000
7.345,8.094,6.480,10.07004,-1.40000
7.324,8.070,6.460,10.07004,-1.40000
7.184,7.913,6.330,10.07004,-1.40000
7.052,7.767,6.208,10.07004,-1.40000
6.929,7.632,6.092,10.07004,-1.40000
6.808,7.499,5.979,10.07004,-1.40000
6.798,7.489,5.970,10.07004,-1.40000
6.713,7.396,5.889,10.07004,-1.40000
6.580,7.252,5.763,10.07004,-1.40000
6.447,7.110,5.637,10.07004,-1.40000
6.324,6.979,5.519,10.07004,-1.40000
6.201,6.849,5.402,10.07004,-1.40000
6.139,6.784,5.342,10.07004,-1.40000
6.092,6.734,5.297,10.07004,-1.40000
5.951,6.586,5.161,10.07004,-1.40000
5.809,6.439,5.023,10.07004,-1.40000
5.673,6.299,4.890,10.07004,-1.40000
5.543,6.166,4.762,10.07004,-1.40000
5.502,6.124,4.721,10.07004,-1.40000
5.465,6.087,4.684,10.07004,-1.40000
5.311,5.935,4.529,10.07004,-1.40000
5.175,5.804,4.389,10.07004,-1.40000
5.149,5.780,4.362,10.07004,-1.40000
5.097,5.732,4.308,10.07004,-1.40000
5.054,5.693,4.261,10.07004,-1.40000
4.982,5.629,4.184,10.07004,-1.40000
4.886,5.547,4.077,10.07004,-1.40000
4.804,5.481,3.985,10.07004,-1.40000
4.723,5.420,3.890,10.07004,-1.40000
4.655,5.369,3.810,10.07004,-1.40000
4.572,5.302,3.717,10.07004,-1.40000
4.483,5.225,3.621,10.07004,-1.40000
4.377,5.128,3.509,10.07004,-1.40000
4.356,5.108,3.487,10.07004,-1.40000
4.242,4.999,3.369,10.07004,-1.40000
4.137,4.899,3.262,10.07004,-1.40000
4.011,4.777,3.133,10.07004,-1.40000
3.885,4.655,3.005,10.07004,-1.40000
3.747,4.521,2.865,10.07004,-1.40000
3.615,4.392,2.731,10.07004,-1.40000
3.493,4.273,2.607,10.07004,-1.40000
3.390,4.173,2.503,10.07004,-1.40000
3.266,4.052,2.377,10.07004,-1.40000
3.136,3.925,2.244,10.07004,-1.40000
3.006,3.799,2.112,10.07004,-1.40000
2.882,3.678,1.986,10.07004,-1.40000
2.760,3.560,1.862,10.07004,-1.40000
2.639,3.444,1.739,10.07004,-1.40000
2.517,3.325,1.614,10.07004,-1.40000
2.398,3.210,1.492,10.07004,-1.40000
2.276,3.093,1.368,10.07004,-1.40000
2.158,2.980,1.248,10.07004,-1.40000
2.044,2.870,1.130,10.07004,-1.40000
1.928,2.759,1.011,10.07004,-1.40000
1.816,2.653,0.897,10.07004,-1.40000
