Gmag,G_BPmag,G_RPmag,logAge,MH
14.816,17.294,13.431,10.16879,-1.45000
13.961,15.815,12.682,10.16879,-1.45000
13.132,14.681,11.929,10.16879,-1.45000
12.622,14.058,11.452,10.16879,-1.45000
12.231,13.604,11.082,10.16879,-1.45000
11.638,12.940,10.514,10.16879,-1.45000
11.105,12.354,10.000,10.16879,-1.45000
10.701,11.911,9.610,10.16879,-1.45000
10.371,11.551,9.293,10.16879,-1.45000
9.976,11.108,8.917,10.16879,-1.45000
9.491,10.545,8.464,10.16879,-1.45000
9.393,10.430,8.375,10.16879,-1.45000
8.932,9.887,7.953,10.16879,-1.45000
8.326,9.200,7.388,10.16879,-1.45000
7.747,8.546,6.851,10.16879,-1.45000
7.679,8.470,6.789,10.16879,-1.45000
7.572,8.350,6.689,10.16879,-1.45000
7.468,8.233,6.592,10.16879,-1.45000
7.349,8.101,6.482,10.16879,-1.45000
7.234,7.972,6.375,10.16879,-1.45000
7.149,7.877,6.296,10.16879,-1.45000
7.094,7.816,6.244,10.16879,-1.45000
6.975,7.687,6.133,10.16879,-1.45000
6.861,7.562,6.025,10.16879,-1.45000
6.744,7.436,5.915,10.16879,-1.45000
6.639,7.322,5.815,10.16879,-1.45000
6.530,7.205,5.711,10.16879,-1.45000
6.450,7.120,5.635,10.16879,-1.45000
6.329,6.993,5.519,10.16879,-1.45000
6.199,6.856,5.393,10.16879,-1.45000
6.068,6.719,5.266,10.16879,-1.45000
5.938,6.584,5.140,10.16879,-1.45000
5.806,6.449,5.010,10.16879,-1.45000
5.721,6.363,4.927,10.16879,-1.45000
5.676,6.318,4.882,10.16879,-1.45000
5.522,6.165,4.725,10.16879,-1.45000
5.402,6.050,4.603,10.16879,-1.45000
5.378,6.027,4.578,10.16879,-1.45000
5.326,5.979,4.524,10.16879,-1.45000
5.209,5.871,4.399,10.16879,-1.45000
5.200,5.864,4.390,10.16879,-1.45000
5.103,5.779,4.284,10.16879,-1.45000
5.008,5.698,4.180,10.16879,-1.45000
4.919,5.626,4.080,10.16879,-1.45000
4.823,5.547,3.972,10.16879,-1.45000
4.721,5.458,3.861,10.16879,-1.45000
4.620,5.366,3.754,10.16879,-1.45000
4.520,5.273,3.651,10.16879,-1.45000
4.502,5.256,3.632,10.16879,-1.45000
4.481,5.236,3.610,10.16879,-1.45000
4.366,5.126,3.492,10.16879,-1.45000
4.261,5.025,3.386,10.16879,-1.45000
4.137,4.904,3.259,10.16879,-1.45000
4.013,4.784,3.133,10.16879,-1.45000
3.878,4.652,2.996,10.16879,-1.45000
3.748,4.525,2.864,10.16879,-1.45000
3.627,4.406,2.741,10.16879,-1.45000
3.525,4.307,2.637,10.16879,-1.45000
3.401,4.186,2.513,10.16879,-1.45000
3.272,4.060,2.381,10.16879,-1.45000
3.143,3.935,2.250,10.16879,-1.45000
3.018,3.813,2.123,10.16879,-1.45000
2.895,3.694,1.998,10.16879,-1.45000
2.773,3.575,1.873,10.16879,-1.45000
2.648,3.455,1.747,10.16879,-1.45000
2.527,3.337,1.623,10.16879,-1.45000
2.402,3.217,1.495,10.16879,-1.45000
2.281,3.100,1.372,10.16879,-1.45000
2.163,2.987,1.251,10.16879,-1.45000
2.043,2.872,1.128,10.16879,-1.45000
1.926,2.760,1.009,10.16879,-1.45000
1.806,2.645,0.886,10.16879,-1.45000
1.689,2.533,0.765,10.16879,-1.45000
1.571,2.422,0.645,10.16879,-1.45000
1.453,2.309,0.523,10.16879,-1.45000
1.343,2.205,0.410,10.16879,-1.45000
1.266,2.132,0.331,10.16879,-1.45000
1.291,2.155,0.357,10.16879,-1.45000
1.293,2.156,0.359,10.16879,-1.45000
1.254,2.119,0.319,10.16879,-1.45000
1.152,2.023,0.214,10.16879,-1.45000
1.055,1.932,0.114,10.16879,-1.45000
0.955,1.838,0.011,10.16879,-1.45000
0.855,1.745,-0.093,10.16879,-1.45000
0.754,1.651,-0.197,10.16879,-1.45000
0.658,1.562,-0.297,10.16879,-1.45000
0.559,1.471,-0.400,10.16879,-1.45000
0.442,1.365,-0.521,10.16879,-1.45000
0.348,1.279,-0.620,10.16879,-1.45000
0.236,1.178,-0.737,10.16879,-1.45000
0.147,1.098,-0.831,10.16879,-1.45000
0.039,1.002,-0.945,10.16879,-1.45000
-0.066,0.910,-1.056,10.16879,-1.45000
-0.170,0.821,-1.165,10.16879,-1.45000
-0.266,0.737,-1.267,10.16879,-1.45000
-0.364,0.652,-1.371,10.16879,-1.45000
-0.459,0.569,-1.472,10.16879,-1.45000
-0.550,0.491,-1.568,10.16879,-1.45000
